attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,471,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:d0:86:e4:8d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,472,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:d0:86:e4:8d,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,473,Authentication,,-64,,78:72:64:ea:b9:14,2e:ce:01:7d:5a:f6,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,474,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:d0:86:e4:8d,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,475,Authentication,,-63,,78:72:64:ea:b9:14,f2:c2:87:99:33:c4,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,476,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:d0:86:e4:8d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,477,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:dc:f3:aa:ea:b6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,478,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:dc:f3:aa:ea:b6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,479,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:dc:f3:aa:ea:b6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,480,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:dc:f3:aa:ea:b6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,481,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:c8:aa:14:33:46,,76,Unsuccessful Authentication (check status code) to Trusted AP
,482,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:c8:aa:14:33:46,,76,Unsuccessful Authentication (check status code) to Trusted AP
,483,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:c8:aa:14:33:46,,76,Unsuccessful Authentication (check status code) to Trusted AP
,484,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:c8:aa:14:33:46,,76,Unsuccessful Authentication (check status code) to Trusted AP
,485,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:08:fa:d1:e3:bd,,76,Unsuccessful Authentication (check status code) to Trusted AP
,486,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:08:fa:d1:e3:bd,,76,Unsuccessful Authentication (check status code) to Trusted AP
,487,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:08:fa:d1:e3:bd,,76,Unsuccessful Authentication (check status code) to Trusted AP
,488,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:08:fa:d1:e3:bd,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,489,Authentication,,-64,,78:72:64:ea:b9:14,5e:c3:73:59:cc:91,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,490,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:f7:6a:3e:b1:50,,76,Unsuccessful Authentication (check status code) to Trusted AP
,491,Authentication,,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:f7:6a:3e:b1:50,,76,Unsuccessful Authentication (check status code) to Trusted AP
,493,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:f7:6a:3e:b1:50,,76,Unsuccessful Authentication (check status code) to Trusted AP
,494,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:1f:a3:33:da:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,495,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:1f:a3:33:da:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,496,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:1f:a3:33:da:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,497,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:09:a8:9b:38:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,498,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:09:a8:9b:38:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,499,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:09:a8:9b:38:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,500,Authentication,,-63,,78:72:64:ea:b9:14,fe:b1:b3:68:94:29,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,503,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:8b:fc:11:05:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
,504,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:8b:fc:11:05:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
,505,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:8b:fc:11:05:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,506,Authentication,,-63,,78:72:64:ea:b9:14,42:25:10:f5:1b:6f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,507,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:8b:fc:11:05:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,508,Authentication,,-64,,78:72:64:ea:b9:14,86:3f:89:b0:cb:96,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,509,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:e8:8a:bc:76:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,510,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:e8:8a:bc:76:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,512,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:e8:8a:bc:76:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,513,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:21:89:31:5c:d5,,76,Unsuccessful Authentication (check status code) to Trusted AP
,514,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:21:89:31:5c:d5,,76,Unsuccessful Authentication (check status code) to Trusted AP
,515,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:21:89:31:5c:d5,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,516,Authentication,,-65,,78:72:64:ea:b9:14,1a:e2:ad:d7:27:2d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,517,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:21:89:31:5c:d5,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,518,Authentication,,-64,,78:72:64:ea:b9:14,12:59:03:4f:b2:19,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,519,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:95:a5:73:78:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,520,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:95:a5:73:78:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,521,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:78:34:c7:55:8e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,522,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:78:34:c7:55:8e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,523,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:78:34:c7:55:8e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,524,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:78:34:c7:55:8e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,525,Authentication,,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:11:90:ce:d5:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,526,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:11:90:ce:d5:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,527,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:11:90:ce:d5:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,528,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:11:90:ce:d5:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,529,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:95:20:bc:6b:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,530,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:95:20:bc:6b:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,532,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:95:20:bc:6b:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,533,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:95:20:bc:6b:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,534,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:5b:0a:71:91:94,,76,Unsuccessful Authentication (check status code) to Trusted AP
,535,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:5b:0a:71:91:94,,76,Unsuccessful Authentication (check status code) to Trusted AP
,536,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:5b:0a:71:91:94,,76,Unsuccessful Authentication (check status code) to Trusted AP
,537,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:5b:0a:71:91:94,,76,Unsuccessful Authentication (check status code) to Trusted AP
,538,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,26:c8:cf:49:54:d1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,539,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,26:c8:cf:49:54:d1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,540,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,26:c8:cf:49:54:d1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,541,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,26:c8:cf:49:54:d1,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,542,Authentication,,-65,,78:72:64:ea:b9:14,86:29:2e:d9:b4:04,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,543,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:49:f2:16:5a:58,,76,Unsuccessful Authentication (check status code) to Trusted AP
,544,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:49:f2:16:5a:58,,76,Unsuccessful Authentication (check status code) to Trusted AP
,545,Authentication,,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:49:f2:16:5a:58,,76,Unsuccessful Authentication (check status code) to Trusted AP
,546,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:49:f2:16:5a:58,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,547,Authentication,,-62,,78:72:64:ea:b9:14,ba:4c:01:25:eb:00,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,548,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:c6:ec:8f:0b:b0,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,549,Authentication,,-64,,78:72:64:ea:b9:14,ba:8f:f4:a1:44:74,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,550,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:c6:ec:8f:0b:b0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,551,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:c6:ec:8f:0b:b0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,552,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:c6:ec:8f:0b:b0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,553,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:81:10:18:b9:9d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,554,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:81:10:18:b9:9d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,555,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:81:10:18:b9:9d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,557,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:81:10:18:b9:9d,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,558,Authentication,,-65,,78:72:64:ea:b9:14,b2:cb:39:25:9d:ee,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,559,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:5d:c4:5b:b2:15,,76,Unsuccessful Authentication (check status code) to Trusted AP
,560,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:5d:c4:5b:b2:15,,76,Unsuccessful Authentication (check status code) to Trusted AP
,561,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:5d:c4:5b:b2:15,,76,Unsuccessful Authentication (check status code) to Trusted AP
,562,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:5d:c4:5b:b2:15,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,563,Authentication,,-62,,78:72:64:ea:b9:14,c2:d3:18:46:45:b3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,564,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:4a:2b:c0:3a:b4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,565,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:4a:2b:c0:3a:b4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,566,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:4a:2b:c0:3a:b4,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,567,Authentication,,-63,,78:72:64:ea:b9:14,de:96:c9:34:f1:70,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,568,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:08:20:9e:f4:5c,,76,Unsuccessful Authentication (check status code) to Trusted AP
,569,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:08:20:9e:f4:5c,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,570,Authentication,,-63,,78:72:64:ea:b9:14,22:8c:b5:19:ef:11,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,571,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:08:20:9e:f4:5c,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,572,Authentication,,-64,,78:72:64:ea:b9:14,7e:1b:4b:4f:d2:79,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,573,Authentication,,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:11:96:28:1a:03,,76,Unsuccessful Authentication (check status code) to Trusted AP
,574,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:11:96:28:1a:03,,76,Unsuccessful Authentication (check status code) to Trusted AP
,575,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:11:96:28:1a:03,,76,Unsuccessful Authentication (check status code) to Trusted AP
,576,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:a8:d8:9c:f6:c4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,578,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:a8:d8:9c:f6:c4,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,579,Authentication,,-63,,78:72:64:ea:b9:14,9a:71:ea:4a:d3:e5,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,580,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:a8:d8:9c:f6:c4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,581,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:a8:d8:9c:f6:c4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,582,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:f4:46:b5:c3:28,,76,Unsuccessful Authentication (check status code) to Trusted AP
,583,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:f4:46:b5:c3:28,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,584,Authentication,,-62,,78:72:64:ea:b9:14,8a:01:e1:67:3f:ff,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,585,Authentication,,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:f4:46:b5:c3:28,,76,Unsuccessful Authentication (check status code) to Trusted AP
,586,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:4f:1a:11:18:85,,76,Unsuccessful Authentication (check status code) to Trusted AP
,587,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:4f:1a:11:18:85,,76,Unsuccessful Authentication (check status code) to Trusted AP
,588,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:4f:1a:11:18:85,,76,Unsuccessful Authentication (check status code) to Trusted AP
,589,Authentication,,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:4f:1a:11:18:85,,76,Unsuccessful Authentication (check status code) to Trusted AP
,590,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:7b:56:36:97:04,,76,Unsuccessful Authentication (check status code) to Trusted AP
,591,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:7b:56:36:97:04,,76,Unsuccessful Authentication (check status code) to Trusted AP
,592,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:7b:56:36:97:04,,76,Unsuccessful Authentication (check status code) to Trusted AP
,593,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:7b:56:36:97:04,,76,Unsuccessful Authentication (check status code) to Trusted AP
,594,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:8a:a1:a5:30:2f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,595,Authentication,,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:8a:a1:a5:30:2f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,596,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:8a:a1:a5:30:2f,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,597,Authentication,,-63,,78:72:64:ea:b9:14,42:ef:e6:25:0d:26,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,598,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:8a:a1:a5:30:2f,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,599,Authentication,,-63,,78:72:64:ea:b9:14,32:bb:89:d0:0b:f1,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,601,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:4b:16:94:a3:29,,76,Unsuccessful Authentication (check status code) to Trusted AP
,602,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:4b:16:94:a3:29,,76,Unsuccessful Authentication (check status code) to Trusted AP
,603,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:4b:16:94:a3:29,,76,Unsuccessful Authentication (check status code) to Trusted AP
,604,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:4b:16:94:a3:29,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,605,Authentication,,-62,,78:72:64:ea:b9:14,0e:0a:e1:32:29:2a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,606,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:df:d6:5f:4f:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,607,Authentication,,-63,,78:72:64:ea:b9:14,5e:a6:e6:66:c9:0a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,608,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:df:d6:5f:4f:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,609,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:df:d6:5f:4f:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,610,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:df:d6:5f:4f:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,611,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:52:16:19:6a:62,,76,Unsuccessful Authentication (check status code) to Trusted AP
,612,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:52:16:19:6a:62,,76,Unsuccessful Authentication (check status code) to Trusted AP
,613,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:52:16:19:6a:62,,76,Unsuccessful Authentication (check status code) to Trusted AP
,614,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:52:16:19:6a:62,,76,Unsuccessful Authentication (check status code) to Trusted AP
,615,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:4b:b9:84:bd:23,,76,Unsuccessful Authentication (check status code) to Trusted AP
,616,Authentication,,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:4b:b9:84:bd:23,,76,Unsuccessful Authentication (check status code) to Trusted AP
,617,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:4b:b9:84:bd:23,,76,Unsuccessful Authentication (check status code) to Trusted AP
,618,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:4b:b9:84:bd:23,,76,Unsuccessful Authentication (check status code) to Trusted AP
,619,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:fc:18:cb:16:c2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,620,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:fc:18:cb:16:c2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,621,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:fc:18:cb:16:c2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,622,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:fc:18:cb:16:c2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,623,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:67:2d:df:fe:3d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,625,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:67:2d:df:fe:3d,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,626,Authentication,,-62,,78:72:64:ea:b9:14,e6:24:fc:fd:8f:c6,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,627,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:67:2d:df:fe:3d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,628,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:f1:68:e4:c3:d6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,629,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:f1:68:e4:c3:d6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,630,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:f1:68:e4:c3:d6,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,631,Authentication,,-65,,78:72:64:ea:b9:14,e2:3c:af:5b:ce:a4,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,632,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:97:81:94:31:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,633,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:97:81:94:31:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,634,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:97:81:94:31:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,635,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:e4:0c:e6:68:c6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,636,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:e4:0c:e6:68:c6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,637,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:e4:0c:e6:68:c6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,638,Authentication,,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:e4:0c:e6:68:c6,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,639,Authentication,,-62,,78:72:64:ea:b9:14,d6:40:a5:b9:17:32,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,640,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:9a:96:69:79:37,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,641,Authentication,,-64,,78:72:64:ea:b9:14,3e:f3:8a:07:42:95,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,642,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:9a:96:69:79:37,,76,Unsuccessful Authentication (check status code) to Trusted AP
,643,Authentication,,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:9a:96:69:79:37,,76,Unsuccessful Authentication (check status code) to Trusted AP
,645,Authentication,,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:9a:96:69:79:37,,76,Unsuccessful Authentication (check status code) to Trusted AP
