host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783356424.3194194,2026-07-06 18:47:04,19204211532,1.14,18.35,4.8,0,-52
1783356429.3237922,2026-07-06 18:47:09,19209211532,0.85,18.35,4.8,0,-49
1783356434.3234293,2026-07-06 18:47:14,19214211532,1.21,18.35,4.8,0,-49
1783356439.325924,2026-07-06 18:47:19,19219211532,0.89,18.35,4.8,0,-49
1783356444.3348691,2026-07-06 18:47:24,19224211532,0.93,18.35,4.8,0,-48
1783356449.334295,2026-07-06 18:47:29,19229211532,0.96,18.35,4.8,0,-51
1783356454.333763,2026-07-06 18:47:34,19234211532,1.25,18.35,4.8,0,-50
1783356459.3359413,2026-07-06 18:47:39,19239211532,1.0,18.35,4.8,0,-48
1783356464.3404636,2026-07-06 18:47:44,19244211532,0.98,18.35,4.8,0,-49
1783356469.3412752,2026-07-06 18:47:49,19249211532,0.97,18.35,4.8,0,-49
1783356474.3665195,2026-07-06 18:47:54,19254211532,1.29,18.35,4.8,0,-35
1783356479.3484824,2026-07-06 18:47:59,19259211532,0.93,18.35,4.8,0,-36
1783356484.3568838,2026-07-06 18:48:04,19264211532,0.93,18.35,4.8,0,-36
1783356489.3579545,2026-07-06 18:48:09,19269211532,0.97,18.35,4.8,0,-36
1783356494.3556907,2026-07-06 18:48:14,19274211532,1.07,18.35,4.8,0,-39
1783356499.3778584,2026-07-06 18:48:19,19279211532,1.09,18.35,4.8,0,-47
1783356504.3705451,2026-07-06 18:48:24,19284211532,0.97,18.35,4.8,0,-40
1783356509.3730917,2026-07-06 18:48:29,19289211532,0.94,18.35,4.8,0,-37
1783356514.3715096,2026-07-06 18:48:34,19294211532,1.07,18.35,4.8,0,-46
1783356519.3730333,2026-07-06 18:48:39,19299211532,1.24,18.35,4.8,0,-39
1783356524.3778887,2026-07-06 18:48:44,19304211532,0.99,18.35,4.8,0,-44
1783356529.3788536,2026-07-06 18:48:49,19309211532,0.99,18.35,4.8,0,-46
1783356534.3784869,2026-07-06 18:48:54,19314211532,1.01,18.35,4.8,0,-53
1783356539.374879,2026-07-06 18:48:59,19319211532,1.34,18.35,4.8,0,-45
1783356544.3821266,2026-07-06 18:49:04,19324211532,1.05,18.35,4.8,0,-36
1783356549.3789732,2026-07-06 18:49:09,19329211532,0.0,18.35,4.8,0,-36
1783356554.387543,2026-07-06 18:49:14,19334211532,1.04,18.35,4.8,0,-31
1783356559.3842592,2026-07-06 18:49:19,19339211532,1.37,18.35,4.8,0,-35
1783356564.390673,2026-07-06 18:49:24,19344211532,1.06,18.35,4.8,0,-33
1783356569.395218,2026-07-06 18:49:29,19349211532,1.0,18.35,4.8,0,-36
1783356574.397052,2026-07-06 18:49:34,19354211532,1.02,18.35,4.8,0,-48
1783356579.3987162,2026-07-06 18:49:39,19359211532,1.43,18.35,4.8,0,-43
1783356584.4033608,2026-07-06 18:49:44,19364211532,0.96,18.35,4.8,0,-36
1783356589.4073381,2026-07-06 18:49:49,19369211532,0.93,18.35,4.8,0,-36
1783356594.4036884,2026-07-06 18:49:54,19374211532,0.9,18.35,4.8,0,-41
1783356599.414877,2026-07-06 18:49:59,19379211532,1.08,18.35,4.8,0,-39
1783356604.4175396,2026-07-06 18:50:04,19384211532,0.99,18.35,4.8,0,-38
1783356609.4144654,2026-07-06 18:50:09,19389211532,0.92,18.35,4.8,0,-48
1783356614.4187834,2026-07-06 18:50:14,19394211532,0.97,18.35,4.8,0,-43
1783356619.421533,2026-07-06 18:50:19,19399211532,1.04,18.35,4.8,0,-43
1783356624.4191425,2026-07-06 18:50:24,19404211532,1.26,18.35,4.8,0,-43
1783356629.4275053,2026-07-06 18:50:29,19409211532,1.2,18.35,4.8,0,-41
1783356634.4152546,2026-07-06 18:50:34,19414211532,1.04,18.35,4.8,0,-40
1783356639.425712,2026-07-06 18:50:39,19419211532,1.02,18.35,4.8,0,-44
1783356644.4176917,2026-07-06 18:50:44,19424211532,1.35,18.35,4.8,0,-41
1783356649.41306,2026-07-06 18:50:49,19429211532,0.98,18.35,4.8,0,-42
1783356654.42867,2026-07-06 18:50:54,19434211532,0.96,18.35,4.8,0,-42
1783356659.4181547,2026-07-06 18:50:59,19439211532,0.99,18.35,4.8,0,-43
1783356664.4254322,2026-07-06 18:51:04,19444211532,1.27,18.35,4.8,0,-39
1783356669.4153066,2026-07-06 18:51:09,19449211532,0.84,18.35,4.8,0,-43
1783356674.4132068,2026-07-06 18:51:14,19454211532,0.91,18.35,4.8,0,-38
1783356679.412497,2026-07-06 18:51:19,19459211532,0.94,18.35,4.8,0,-39
1783356684.411492,2026-07-06 18:51:24,19464211532,1.21,18.35,4.8,0,-46
1783356689.4053848,2026-07-06 18:51:29,19469211532,0.91,18.35,4.8,0,-46
1783356694.4064023,2026-07-06 18:51:34,19474211532,0.94,18.35,4.8,0,-44
1783356699.3981144,2026-07-06 18:51:39,19479211532,1.0,18.35,4.8,0,-43
1783356704.4123905,2026-07-06 18:51:44,19484211532,1.22,18.35,4.8,0,-42
1783356709.425201,2026-07-06 18:51:49,19489211532,1.12,18.35,4.8,0,-42
1783356714.4120224,2026-07-06 18:51:54,19494211532,0.99,18.35,4.8,0,-43
1783356719.394851,2026-07-06 18:51:59,19499211532,0.99,18.35,4.8,0,-42
1783356724.394995,2026-07-06 18:52:04,19504211532,0.95,18.35,4.8,0,-43
