host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783356247.7636573,2026-07-06 18:44:07,19034178172,0.87,18.26,33.6,0,-31
1783356252.7702975,2026-07-06 18:44:12,19039178172,0.86,18.26,32.0,0,-31
1783356257.7724504,2026-07-06 18:44:17,19044178172,0.75,18.26,32.0,0,-28
1783356262.7762222,2026-07-06 18:44:22,19049178172,0.91,18.26,33.6,0,-29
1783356267.7799428,2026-07-06 18:44:27,19054178172,1.03,18.26,32.0,0,-30
1783356272.7937577,2026-07-06 18:44:32,19059178174,0.69,18.26,32.0,0,-30
1783356277.7810426,2026-07-06 18:44:37,19064178174,0.7,18.26,33.6,0,-31
1783356282.7856448,2026-07-06 18:44:42,19069178172,0.72,18.26,33.6,0,-31
1783356287.7828786,2026-07-06 18:44:47,19074178172,1.23,18.26,33.6,0,-31
1783356292.78727,2026-07-06 18:44:52,19079178172,0.92,18.26,33.6,0,-31
1783356297.7946296,2026-07-06 18:44:57,19084178172,0.74,18.26,33.6,0,-29
1783356302.7904816,2026-07-06 18:45:02,19089178172,0.79,18.26,33.6,0,-28
1783356307.7975826,2026-07-06 18:45:07,19094178172,1.13,18.26,33.6,0,-28
1783356312.7948918,2026-07-06 18:45:12,19099178172,0.76,18.26,33.6,0,-28
1783356317.801433,2026-07-06 18:45:17,19104178172,0.84,18.26,32.0,0,-30
1783356322.8059733,2026-07-06 18:45:22,19109178172,0.85,18.26,33.6,0,-29
1783356327.8243897,2026-07-06 18:45:27,19114178172,1.16,18.26,32.0,0,-29
1783356332.8090353,2026-07-06 18:45:32,19119178172,0.87,18.26,33.6,0,-28
1783356337.8179789,2026-07-06 18:45:37,19124178172,0.87,18.26,32.0,0,-30
1783356342.8217106,2026-07-06 18:45:42,19129178172,0.85,18.26,32.0,0,-31
1783356347.8204038,2026-07-06 18:45:47,19134178172,1.2,18.26,33.6,0,-31
1783356352.8193002,2026-07-06 18:45:52,19139178172,1.1,18.26,33.6,0,-31
1783356357.8240342,2026-07-06 18:45:57,19144178172,0.87,18.26,33.6,0,-30
1783356362.8281872,2026-07-06 18:46:02,19149178172,0.92,18.26,32.0,0,-28
1783356367.8338199,2026-07-06 18:46:07,19154178172,0.98,18.26,33.6,0,-28
1783356372.832191,2026-07-06 18:46:12,19159178172,1.14,18.26,33.6,0,-30
1783356377.8332944,2026-07-06 18:46:17,19164178172,0.93,18.26,33.6,0,-28
1783356382.8332403,2026-07-06 18:46:22,19169178172,0.9,18.26,33.6,0,-29
1783356387.8336177,2026-07-06 18:46:27,19174178172,0.98,18.26,32.0,0,-29
1783356392.8346798,2026-07-06 18:46:32,19179178172,1.24,18.26,32.0,0,-28
1783356397.8412669,2026-07-06 18:46:37,19184178172,0.86,18.26,32.0,0,-28
1783356402.841461,2026-07-06 18:46:42,19189178172,1.03,18.26,32.0,0,-29
1783356407.841642,2026-07-06 18:46:47,19194178172,0.84,18.26,33.6,0,-29
1783356412.8532724,2026-07-06 18:46:52,19199178172,1.1,18.26,33.6,0,-28
1783356417.8511019,2026-07-06 18:46:57,19204178172,0.82,18.26,32.0,0,-27
1783356422.8753405,2026-07-06 18:47:02,19209178172,1.06,18.26,32.0,0,-30
1783356427.8623488,2026-07-06 18:47:07,19214178172,0.76,18.26,33.6,0,-30
1783356432.8616798,2026-07-06 18:47:12,19219178172,1.06,18.26,33.6,0,-28
1783356437.8557541,2026-07-06 18:47:17,19224178172,0.74,18.26,33.6,0,-29
1783356442.865623,2026-07-06 18:47:22,19229178172,0.75,18.26,33.6,0,-28
1783356447.8635182,2026-07-06 18:47:27,19234178172,0.84,18.26,32.0,0,-29
1783356452.8910074,2026-07-06 18:47:32,19239178172,1.02,18.26,33.6,0,-28
1783356457.866667,2026-07-06 18:47:37,19244178172,0.72,18.26,33.6,0,-29
1783356462.8700159,2026-07-06 18:47:42,19249178172,0.73,18.26,33.6,0,-30
1783356467.876485,2026-07-06 18:47:47,19254178172,0.72,18.26,32.0,0,-29
1783356472.8804777,2026-07-06 18:47:52,19259178172,0.76,18.26,33.6,0,-27
1783356477.8830075,2026-07-06 18:47:57,19264178174,0.96,18.26,33.6,0,-26
1783356482.8856704,2026-07-06 18:48:02,19269178172,0.75,18.26,33.6,0,-28
1783356487.8867526,2026-07-06 18:48:07,19274178172,0.72,18.26,32.0,0,-33
1783356492.8924794,2026-07-06 18:48:12,19279178172,0.72,18.26,33.6,0,-29
1783356497.8864748,2026-07-06 18:48:17,19284178172,1.11,18.26,32.0,0,-30
1783356502.8978312,2026-07-06 18:48:22,19289178172,0.79,18.26,32.0,0,-31
1783356507.8921,2026-07-06 18:48:27,19294178172,0.85,18.26,32.0,0,-30
1783356512.894187,2026-07-06 18:48:32,19299178172,0.99,18.26,33.6,0,-29
1783356517.897399,2026-07-06 18:48:37,19304178172,1.18,18.26,32.0,0,-29
1783356522.9221077,2026-07-06 18:48:42,19309178172,0.88,18.26,32.0,0,-33
1783356527.9019256,2026-07-06 18:48:47,19314178172,0.91,18.26,33.6,0,-30
1783356532.9025311,2026-07-06 18:48:52,19319178172,0.87,18.26,32.0,0,-29
1783356537.9136593,2026-07-06 18:48:57,19324178172,1.25,18.26,32.0,0,-29
1783356542.9140055,2026-07-06 18:49:02,19329178172,0.0,18.26,32.0,0,-30
1783356547.9156692,2026-07-06 18:49:07,19334178172,0.92,18.26,32.8,0,-28
1783356552.9298904,2026-07-06 18:49:12,19339178172,0.91,18.26,32.0,0,-29
1783356557.913789,2026-07-06 18:49:17,19344178172,1.21,18.26,32.0,0,-28
1783356562.922355,2026-07-06 18:49:22,19349178172,0.94,18.26,32.0,0,-29
1783356567.9227357,2026-07-06 18:49:27,19354178172,0.92,18.26,32.0,0,-27
1783356572.9302363,2026-07-06 18:49:32,19359178172,0.85,18.26,33.6,0,-30
1783356577.9249694,2026-07-06 18:49:37,19364178174,0.97,18.26,33.6,0,-28
1783356582.9339094,2026-07-06 18:49:42,19369178172,1.09,18.26,33.6,0,-29
1783356587.9426258,2026-07-06 18:49:47,19374178172,0.82,18.26,33.6,0,-27
1783356592.9422336,2026-07-06 18:49:52,19379178172,0.85,18.26,33.6,0,-28
1783356597.9365578,2026-07-06 18:49:57,19384178172,0.78,18.26,32.8,0,-28
1783356602.9467137,2026-07-06 18:50:02,19389178172,1.06,18.26,32.0,0,-29
1783356607.9408343,2026-07-06 18:50:07,19394178172,0.77,18.26,32.0,0,-27
1783356612.9463198,2026-07-06 18:50:12,19399178172,0.75,18.26,32.0,0,-29
1783356617.9443903,2026-07-06 18:50:17,19404178172,0.7,18.26,32.0,0,-28
1783356622.9490216,2026-07-06 18:50:22,19409178172,1.03,18.26,32.0,0,-28
1783356627.969897,2026-07-06 18:50:27,19414178172,0.94,18.26,33.6,0,-28
1783356632.9542723,2026-07-06 18:50:32,19419178172,0.69,18.26,33.6,0,-27
1783356637.9518986,2026-07-06 18:50:37,19424178172,0.81,18.66,33.6,0,-29
1783356642.9498112,2026-07-06 18:50:42,19429178172,1.08,18.66,33.6,0,-29
1783356647.942158,2026-07-06 18:50:47,19434178172,0.76,18.66,33.6,0,-27
1783356652.9492981,2026-07-06 18:50:52,19439178172,0.97,18.66,33.6,0,-27
1783356657.9461896,2026-07-06 18:50:57,19444178172,0.77,18.71,32.8,0,-28
1783356662.9688764,2026-07-06 18:51:02,19449178173,1.07,18.71,32.8,0,-27
1783356667.9408503,2026-07-06 18:51:07,19454178172,0.82,18.26,16.0,0,-27
1783356672.9373634,2026-07-06 18:51:12,19459178172,0.8,18.26,33.6,0,-29
1783356677.9418466,2026-07-06 18:51:17,19464178172,0.83,18.26,33.6,0,-28
1783356682.9400606,2026-07-06 18:51:22,19469178172,0.91,18.26,33.6,0,-28
1783356687.9343574,2026-07-06 18:51:27,19474178172,1.09,18.26,33.6,0,-28
1783356692.929267,2026-07-06 18:51:32,19479178172,0.91,18.26,33.6,0,-28
1783356697.9280136,2026-07-06 18:51:37,19484178172,0.89,18.26,32.0,0,-27
1783356702.9296913,2026-07-06 18:51:42,19489178172,0.89,18.26,32.0,0,-27
1783356707.940761,2026-07-06 18:51:47,19494178172,1.22,18.26,32.8,0,-27
1783356712.9355066,2026-07-06 18:51:52,19499178172,0.92,18.26,32.0,0,-27
1783356717.9238088,2026-07-06 18:51:57,19504178172,0.86,18.26,33.6,0,-27
1783356722.9302526,2026-07-06 18:52:02,19509178172,0.87,18.26,32.0,0,-28
