host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783342757.9006474,2026-07-06 14:59:17,5543678172,0.84,18.26,32.8,0,-28
1783342762.901696,2026-07-06 14:59:22,5548678172,1.22,18.26,32.8,0,-28
1783342767.8988438,2026-07-06 14:59:27,5553678172,0.92,18.26,33.6,0,-29
1783342772.9220817,2026-07-06 14:59:32,5558678172,0.94,18.26,33.6,0,-30
1783342777.8932006,2026-07-06 14:59:37,5563678172,0.96,18.26,32.8,0,-29
1783342782.8846512,2026-07-06 14:59:42,5568678174,1.22,18.26,33.6,0,-31
1783342787.8830194,2026-07-06 14:59:47,5573678172,0.95,18.26,33.6,0,-30
1783342792.8927703,2026-07-06 14:59:52,5578678172,0.93,18.26,32.8,0,-31
1783342797.898046,2026-07-06 14:59:57,5583678172,0.9,18.26,32.0,0,-29
1783342802.9086466,2026-07-06 15:00:02,5588678172,1.24,18.26,32.0,0,-30
1783342807.8913736,2026-07-06 15:00:07,5593678172,0.93,18.26,33.6,0,-31
1783342812.8921983,2026-07-06 15:00:12,5598678172,0.95,18.26,33.6,0,-31
1783342817.8876345,2026-07-06 15:00:17,5603678172,0.92,18.26,32.8,0,-30
1783342822.8965359,2026-07-06 15:00:22,5608678172,0.94,18.26,32.8,0,-30
1783342827.8987072,2026-07-06 15:00:27,5613678174,1.2,18.26,32.8,0,-30
1783342832.9009173,2026-07-06 15:00:32,5618678172,0.89,18.26,33.6,0,-29
1783342837.9024966,2026-07-06 15:00:37,5623678172,0.84,18.26,33.6,0,-30
1783342842.902234,2026-07-06 15:00:42,5628678172,0.82,18.26,32.8,0,-28
1783342847.9005997,2026-07-06 15:00:47,5633678172,1.06,18.26,33.6,0,-30
1783342852.9088202,2026-07-06 15:00:52,5638678172,0.78,18.26,32.0,0,-29
1783342857.9127827,2026-07-06 15:00:57,5643678172,0.81,18.26,32.0,0,-30
1783342862.915637,2026-07-06 15:01:02,5648678172,0.79,18.26,33.6,0,-29
1783342867.9139774,2026-07-06 15:01:07,5653678172,1.06,18.26,33.6,0,-31
1783342872.9381576,2026-07-06 15:01:12,5658678172,0.76,18.26,32.8,0,-30
1783342877.9247825,2026-07-06 15:01:17,5663678172,0.77,18.26,33.6,0,-31
1783342882.9338422,2026-07-06 15:01:22,5668678172,0.71,18.26,32.0,0,-29
1783342887.9248624,2026-07-06 15:01:27,5673678172,1.11,18.26,32.0,0,-28
1783342892.9252188,2026-07-06 15:01:32,5678678172,0.77,18.26,32.0,0,-29
1783342897.9212708,2026-07-06 15:01:37,5683678172,0.72,18.26,32.0,0,-29
1783342902.919309,2026-07-06 15:01:42,5688678172,0.9,18.26,33.6,0,-28
1783342907.9136908,2026-07-06 15:01:47,5693678172,1.03,18.26,32.0,0,-30
1783342912.9088836,2026-07-06 15:01:52,5698678172,0.76,18.26,32.0,0,-30
1783342917.9125824,2026-07-06 15:01:57,5703678172,0.75,18.26,32.0,0,-28
1783342922.91078,2026-07-06 15:02:02,5708678186,0.77,18.26,33.6,0,-29
1783342927.9036791,2026-07-06 15:02:07,5713678172,0.84,18.26,33.6,0,-29
1783342932.9053223,2026-07-06 15:02:12,5718678172,1.1,18.26,32.8,0,-30
1783342937.9083784,2026-07-06 15:02:17,5723678172,0.89,18.26,32.0,0,-30
1783342942.8996751,2026-07-06 15:02:22,5728678172,0.79,18.26,33.6,0,-28
1783342947.8928623,2026-07-06 15:02:27,5733678172,0.81,18.26,33.6,0,-29
1783342952.8933213,2026-07-06 15:02:32,5738678172,1.01,18.26,33.6,0,-28
1783342957.896817,2026-07-06 15:02:37,5743678172,0.73,18.26,33.6,0,-29
1783342962.8972034,2026-07-06 15:02:42,5748678172,0.7,18.26,33.6,0,-29
1783342967.89746,2026-07-06 15:02:47,5753678172,0.7,18.26,32.8,0,-30
1783342972.8872685,2026-07-06 15:02:52,5758678172,1.06,18.26,33.6,0,-27
1783342977.892645,2026-07-06 15:02:57,5763678172,0.73,18.26,33.6,0,-29
1783342982.8839033,2026-07-06 15:03:02,5768678172,0.69,18.26,33.6,0,-27
1783342987.8873506,2026-07-06 15:03:07,5773678172,0.74,18.26,32.8,0,-28
1783342992.88346,2026-07-06 15:03:12,5778678172,1.11,18.26,32.0,0,-29
1783342997.8778408,2026-07-06 15:03:17,5783678172,0.74,18.26,33.6,0,-28
1783343002.8758755,2026-07-06 15:03:22,5788678172,0.8,18.26,32.0,0,-27
1783343007.879542,2026-07-06 15:03:27,5793678172,0.78,18.26,32.0,0,-29
1783343012.884852,2026-07-06 15:03:32,5798678172,1.13,18.26,32.0,0,-30
1783343017.8733413,2026-07-06 15:03:37,5803678172,0.84,18.26,32.8,0,-28
1783343022.8761113,2026-07-06 15:03:42,5808678172,0.83,18.26,32.8,0,-30
1783343027.8749046,2026-07-06 15:03:47,5813678172,0.76,18.26,32.8,0,-32
1783343032.8699582,2026-07-06 15:03:52,5818678172,0.85,18.26,33.6,0,-29
