packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
4779,7986229589,Authentication,201,34,-67,920,0,11,0,0,0,0,0,0,0,0
4780,7986300228,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4781,7986305909,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4782,7986311743,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4783,7986317577,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4784,7986348277,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
4785,7986441250,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
4786,7986562249,QoS Data,149,34,-26,920,2,8,1,0,0,0,0,1,720,0
4788,7986564946,QoS Data,149,34,-34,920,2,8,0,0,0,0,0,1,720,0
4791,7986574404,QoS Data,131,34,-34,920,2,8,0,0,0,0,0,1,720,0
4793,7986601374,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
4794,7986608872,Authentication,105,34,-29,920,0,11,0,0,0,0,0,0,720,0
4795,7986613123,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4796,7986617161,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
4798,7986623696,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
4799,7986627890,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
4801,7986848157,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
4802,7986862677,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4803,7986868565,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4804,7986874556,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4805,7986880547,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4806,7987104157,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
4807,7987112954,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4808,7987118632,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4809,7987124466,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4810,7987130146,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4811,7987167483,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
4813,7987235228,Authentication,201,34,-69,920,0,11,0,0,0,0,0,0,0,0
4814,7987245390,Authentication,201,34,-68,920,0,11,0,0,0,0,0,0,0,0
4815,7987316387,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4816,7987322429,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4817,7987328160,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4818,7987334152,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4819,7987366299,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
4820,7987376423,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4821,7987382362,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4822,7987388042,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4823,7987393720,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4824,7987620247,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
4825,7987625667,QoS Data,88,34,-27,920,2,8,1,0,0,0,0,1,720,0
4827,7987628088,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
4828,7987633768,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4829,7987639708,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4830,7987645389,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4831,7987699793,Disassociation,64,34,-28,920,0,10,0,0,0,0,0,0,720,0
4832,7987702857,Disassociation,64,34,-28,920,0,10,0,0,1,0,0,0,720,0
4833,7987705869,Disassociation,64,34,-30,920,0,10,0,0,1,0,0,0,720,0
4834,7987708942,Disassociation,64,34,-28,920,0,10,0,0,1,0,0,0,720,0
4835,7987873175,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
4836,7987896386,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4837,7987902120,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4838,7987907905,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4839,7987986688,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
4840,7988119958,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
4841,7988127353,Authentication,105,34,-29,920,0,11,0,0,0,0,0,0,720,0
4842,7988131442,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4843,7988135740,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
4844,7988139778,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4845,7988382100,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
4846,7988391367,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4847,7988397047,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4848,7988402986,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4849,7988408665,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4850,7988644242,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
4851,7988661206,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4852,7988666730,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4853,7988672463,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4854,7988678195,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4855,7988747627,Authentication,201,34,-68,920,0,11,0,0,0,0,0,0,0,0
4856,7988765070,Authentication,201,34,-67,920,0,11,0,0,0,0,0,0,0,0
4857,7988805888,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
4858,7988810016,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4859,7988815799,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4860,7988821844,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4861,7988827679,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4862,7988886927,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
4863,7988894009,Authentication,105,34,-28,920,0,11,0,0,0,0,0,0,720,0
4864,7988898152,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4865,7988902241,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4866,7988906020,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4867,7989135759,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
4868,7989143415,Authentication,105,34,-28,920,0,11,0,0,0,0,0,0,720,0
4869,7989147556,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4870,7989151960,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
4871,7989156364,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4872,7989411262,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4873,7989417047,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4874,7989422727,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4875,7989428665,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4876,7989465270,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
4877,7989528972,Authentication,201,34,-72,920,0,11,0,0,0,0,0,0,0,0
4878,7989539134,Authentication,201,34,-69,920,0,11,0,0,0,0,0,0,0,0
4879,7989611835,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
4880,7989617672,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4881,7989625092,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
4882,7989628681,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
4883,7989634463,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4884,7989660043,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
4885,7989676745,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4886,7989682423,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4887,7989688259,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4888,7989694301,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4889,7989758346,Authentication,201,34,-67,920,0,11,0,0,0,0,0,0,0,0
4890,7989770633,Authentication,201,34,-68,920,0,11,0,0,0,0,0,0,0,0
4891,7989777800,Authentication,201,34,-67,920,0,11,0,0,0,0,0,0,0,0
4892,7989825425,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4893,7989831416,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4894,7989837147,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4895,7989842980,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4896,7989905287,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
4897,7989912108,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4898,7989924091,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4899,7989930134,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4900,7990151559,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
4901,7990161294,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4902,7990167129,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4903,7990172913,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4904,7990178698,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4905,7990413702,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
4906,7990423281,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4907,7990429012,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4908,7990434274,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4909,7990444298,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
4910,7990446084,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4911,7990670720,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
4912,7990678062,Authentication,105,34,-28,920,0,11,0,0,0,0,0,0,720,0
4913,7990686244,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
4914,7990690542,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4915,7990753920,Deauthentication,64,34,-29,920,0,12,0,0,0,0,0,0,720,0
4916,7990756671,Deauthentication,64,34,-29,920,0,12,0,0,1,0,0,0,720,0
4917,7990759788,Deauthentication,64,34,-30,920,0,12,0,0,1,0,0,0,720,0
4918,7990763370,Data,378,34,-29,920,2,0,0,0,0,0,0,1,0,0
4919,7990773596,Deauthentication,64,34,-30,920,0,12,0,0,1,0,0,0,720,0
4920,7990865152,Data,387,34,-29,920,2,0,0,0,0,0,0,1,0,0
4921,7990910337,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
4922,7990921269,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4923,7990927050,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4924,7990932990,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4925,7990938670,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4926,7990969210,Data,450,34,-29,920,2,0,0,0,0,0,0,1,0,0
4927,7991073573,Data,442,34,-30,920,2,0,0,0,0,0,0,1,0,0
4928,7991167360,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
4929,7991179730,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
4930,7991190198,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4931,7991194601,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
4932,7991198743,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
4933,7991263499,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
4934,7991281201,Data,426,34,-28,920,2,0,0,0,0,0,0,1,0,0
4935,7991298431,Authentication,201,34,-66,920,0,11,0,0,0,0,0,0,0,0
4936,7991312765,Authentication,201,34,-69,920,0,11,0,0,0,0,0,0,0,0
4937,7991373372,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4938,7991379053,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4939,7991385101,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4940,7991391407,Data,458,34,-28,920,2,0,0,0,0,0,0,1,0,0
4941,7991429503,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
4942,7991443707,Authentication,105,34,-28,920,0,11,0,0,0,0,0,0,720,0
4943,7991448006,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
4944,7991452147,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
4945,7991456240,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
4946,7991490178,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
4947,7991581922,QoS Data,148,34,-28,920,2,8,1,0,0,0,0,1,720,0
4948,7991588511,RTS,54,34,-28,920,1,11,,,,0,0,0,3200,0
4950,7991590151,QoS Data,148,34,-29,920,2,8,1,0,1,0,0,1,720,0
4952,7991593210,QoS Data,148,34,-33,920,2,8,0,0,0,0,0,1,720,0
4954,7991595832,Data,446,34,-29,920,2,0,0,0,0,0,0,1,0,0
4955,7991608325,QoS Data,131,34,-22,920,2,8,1,0,0,0,0,1,720,0
4956,7991611165,QoS Data,131,34,-22,920,2,8,1,0,1,0,0,1,720,0
4958,7991613475,QoS Data,131,34,-34,920,2,8,0,0,0,0,0,1,720,0
4960,7991679354,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
4961,7991686800,Authentication,105,34,-29,920,0,11,0,0,0,0,0,0,720,0
4962,7991691048,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
4963,7991695450,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
4964,7991700114,Data,440,34,-29,920,2,0,0,0,0,0,0,1,0,0
4965,7991711982,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
4966,7991802719,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
4967,7991832878,Authentication,201,34,-69,920,0,11,0,0,0,0,0,0,0,0
4968,7991864333,QoS Data,128,34,-27,920,2,8,1,0,0,0,0,1,720,0
4970,7991867461,QoS Data,128,34,-33,920,2,8,0,0,0,0,0,1,720,0
4972,7991905168,Data,442,34,-29,920,2,0,0,0,0,0,0,1,0,0
4973,7991930234,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
4974,7991935130,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4975,7991941357,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4976,7991947192,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4977,7991952922,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4978,7991999142,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4979,7992004666,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4980,7992010968,Data,452,34,-29,920,2,0,0,0,0,0,0,1,0,0
4981,7992023158,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4982,7992029047,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
4983,7992066424,Authentication,201,34,-67,920,0,11,0,0,0,0,0,0,0,0
4984,7992072566,Authentication,201,34,-71,920,0,11,0,0,0,0,0,0,0,0
4985,7992082701,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
4986,7992087887,Authentication,201,34,-69,920,0,11,0,0,0,0,0,0,0,0
4987,7992136347,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4988,7992142182,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4989,7992147914,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4990,7992153644,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4991,7992183161,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
4992,7992213433,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4993,7992219165,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4994,7992224845,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4995,7992230679,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4996,7992314233,Authentication,201,34,-66,920,0,11,0,0,0,0,0,0,0,0
4997,7992324394,Authentication,201,34,-69,920,0,11,0,0,0,0,0,0,0,0
4998,7992347000,Authentication,201,34,-67,920,0,11,0,0,0,0,0,0,0,0
4999,7992384115,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
5000,7992389792,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5001,7992395682,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
5002,7992401726,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5003,7992445304,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5004,7992461589,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
5005,7992473001,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
5006,7992478837,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
5007,7992489250,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
5008,7992692084,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5009,7992701245,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
5010,7992707081,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5011,7992713018,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5012,7992718853,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5013,7992901905,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
5014,7992961346,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
5015,7992972806,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
5016,7993198962,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5017,7993206355,Authentication,105,34,-28,920,0,11,0,0,0,0,0,0,720,0
5018,7993210446,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
5019,7993214537,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
5020,7993218941,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
5021,7993461104,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5022,7993471255,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
5023,7993476365,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
5024,7993482200,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5025,7993488141,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5026,7993721110,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
5027,7993821550,Authentication,201,34,-68,920,0,11,0,0,0,0,0,0,0,0
5028,7993836907,Authentication,201,34,-69,920,0,11,0,0,0,0,0,0,0,0
5029,7993915845,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
5030,7993921888,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5031,7993927566,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
5032,7993933401,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5033,7993967979,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
5034,7993975375,Authentication,105,34,-29,920,0,11,0,0,0,0,0,0,720,0
5035,7993979724,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
5036,7993984023,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
5037,7993988113,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
5038,7994214763,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5039,7994222140,Authentication,105,34,-30,920,0,11,0,0,0,0,0,0,720,0
5040,7994226493,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
5041,7994230690,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
5042,7994234885,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
5043,7994476905,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5044,7994491266,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
5045,7994497101,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5046,7994503146,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5047,7994508932,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5048,7994540312,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
5049,7994607976,Authentication,201,34,-67,920,0,11,0,0,0,0,0,0,0,0
5050,7994618138,Authentication,201,34,-69,920,0,11,0,0,0,0,0,0,0,0
5051,7994674640,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
5052,7994680528,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5053,7994686311,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
5054,7994692301,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5055,7994732900,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5056,7994750072,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
5057,7994755907,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5058,7994761846,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5059,7994767887,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5060,7994837350,Authentication,201,34,-69,920,0,11,0,0,0,0,0,0,0,0
5061,7994848613,Authentication,201,34,-66,920,0,11,0,0,0,0,0,0,0,0
5062,7994861923,Authentication,201,34,-70,920,0,11,0,0,0,0,0,0,0,0
5063,7994870114,Authentication,201,34,-66,920,0,11,0,0,0,0,0,0,0,0
5064,7994904689,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
5065,7994910473,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5066,7994916518,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5067,7994922303,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
5068,7994974564,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
5069,7994990549,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5070,7994996435,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5071,7995001803,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5072,7995042792,Disassociation,64,34,-29,920,0,10,0,0,0,0,0,0,720,0
5073,7995045907,Disassociation,64,34,-28,920,0,10,0,0,1,0,0,0,720,0
5074,7995049230,Disassociation,64,34,-30,920,0,10,0,0,1,0,0,0,720,0
5075,7995052555,Disassociation,64,34,-29,920,0,10,0,0,1,0,0,0,720,0
5076,7995230564,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5077,7995241286,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
5078,7995247328,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5079,7995253111,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5080,7995258843,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5081,7995359516,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
5082,7995492705,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5083,7995501243,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
5084,7995507131,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5085,7995512966,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5086,7995519268,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
5087,7995527056,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5088,7995744605,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5089,7995752049,Authentication,105,34,-29,920,0,11,0,0,0,0,0,0,720,0
5090,7995760182,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
5091,7995764585,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
5092,7996178719,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
5093,7996246364,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5094,7996261245,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
5095,7996266926,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
5096,7996272763,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5097,7996278546,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5098,7996377435,Authentication,201,34,-66,920,0,11,0,0,0,0,0,0,0,0
5099,7996387597,Authentication,201,34,-68,920,0,11,0,0,0,0,0,0,0,0
5100,7996508506,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5101,7996527130,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
5102,7996533225,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
5103,7996539267,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
5104,7996545103,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
5105,7996604636,Authentication,105,34,-27,920,0,11,0,0,0,0,0,0,720,0
5106,7996608935,Authentication,105,34,-27,920,0,11,0,0,1,0,0,0,720,0
5107,7996613079,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
5108,7996617275,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
5110,7996625199,QoS Data,148,34,-34,920,2,8,0,0,0,0,0,1,720,0
5112,7996635184,QoS Data,131,34,-24,920,2,8,1,0,1,0,0,1,720,0
5114,7996637910,QoS Data,131,34,-32,920,2,8,0,0,0,0,0,1,720,0
5116,7996740953,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5117,7996748295,Authentication,105,34,-30,920,0,11,0,0,0,0,0,0,720,0
5118,7996752646,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
5119,7996756684,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
5120,7996760933,Authentication,105,34,-28,920,0,11,0,0,1,0,0,0,720,0
5122,7996867460,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
5124,7996870471,QoS Data,128,34,-32,920,2,8,0,0,1,0,0,1,720,0
5126,7996997921,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
5127,7997000023,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5128,7997011240,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
5129,7997017126,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
5130,7997022804,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5131,7997028535,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
5132,7997229397,Authentication,201,34,-72,920,0,11,0,0,0,0,0,0,0,0
