host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783342983.8768342,2026-07-06 15:03:03,47.99,67.16
1783342988.8558118,2026-07-06 15:03:08,52.4,67.16
1783342993.8733037,2026-07-06 15:03:13,49.3,67.16
1783342998.8903198,2026-07-06 15:03:18,53.49,67.16
1783343003.8660316,2026-07-06 15:03:23,50.9,67.16
1783343008.8759909,2026-07-06 15:03:28,55.0,67.16
1783343013.9057915,2026-07-06 15:03:33,54.96,67.16
1783343018.9321966,2026-07-06 15:03:38,51.7,67.16
1783343023.905653,2026-07-06 15:03:43,52.51,67.17
1783343028.883359,2026-07-06 15:03:48,55.22,67.17
1783343033.914721,2026-07-06 15:03:53,55.56,67.16
