host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783362514.562407,2026-07-06 20:28:34,25294431532,0.91,18.39,4.8,0,-34
1783362519.5809815,2026-07-06 20:28:39,25299431532,0.9,18.39,4.8,0,-37
1783362524.5699415,2026-07-06 20:28:44,25304431532,1.24,18.39,4.8,0,-37
1783362529.566832,2026-07-06 20:28:49,25309431533,0.91,18.39,4.8,0,-37
1783362534.598027,2026-07-06 20:28:54,25314431533,0.91,18.39,4.8,0,-37
1783362539.5817854,2026-07-06 20:28:59,25319431533,1.08,18.39,4.8,0,-38
1783362544.5688522,2026-07-06 20:29:04,25324431533,1.31,18.39,4.8,0,-38
1783362549.5636451,2026-07-06 20:29:09,25329431533,0.98,18.39,4.8,0,-38
1783362554.5581102,2026-07-06 20:29:14,25334431533,0.91,18.39,4.8,0,-37
1783362559.554038,2026-07-06 20:29:19,25339431533,0.99,18.39,4.8,0,-37
1783362564.5579627,2026-07-06 20:29:24,25344431532,1.2,18.35,4.8,0,-41
1783362569.5548077,2026-07-06 20:29:29,25349431533,0.91,18.35,4.8,0,-41
1783362574.548126,2026-07-06 20:29:34,25354431532,0.95,18.35,4.8,0,-41
1783362579.5619292,2026-07-06 20:29:39,25359431532,0.95,18.35,4.8,0,-40
1783362584.5750802,2026-07-06 20:29:44,25364431532,1.1,18.8,2.4,0,-40
1783362589.542095,2026-07-06 20:29:49,25369431532,1.12,18.35,2.4,0,-40
1783362594.546273,2026-07-06 20:29:54,25374431532,1.07,18.35,4.8,0,-41
1783362599.542169,2026-07-06 20:29:59,25379431532,1.03,18.35,4.8,0,-43
1783362604.532247,2026-07-06 20:30:04,25384431532,1.05,18.35,4.8,0,-43
1783362609.5353715,2026-07-06 20:30:09,25389431532,1.31,18.35,4.8,0,-38
1783362614.5584426,2026-07-06 20:30:14,25394431532,0.96,18.35,4.8,0,-39
1783362619.526116,2026-07-06 20:30:19,25399431532,0.98,18.35,4.8,0,-41
1783362624.5457788,2026-07-06 20:30:24,25404431532,0.96,18.35,4.8,0,-38
1783362629.5205848,2026-07-06 20:30:29,25409431532,1.2,18.35,4.8,0,-39
1783362634.5303175,2026-07-06 20:30:34,25414431532,0.94,18.35,4.8,0,-40
1783362639.5163078,2026-07-06 20:30:39,25419431532,1.08,18.35,4.8,0,-39
1783362644.516007,2026-07-06 20:30:44,25424431532,0.91,18.35,4.8,0,-37
1783362649.5162942,2026-07-06 20:30:49,25429431532,1.23,18.35,4.8,0,-39
1783362654.5172226,2026-07-06 20:30:54,25434431532,1.14,18.35,4.8,0,-39
1783362659.502833,2026-07-06 20:30:59,25439431532,0.98,18.35,4.8,0,-39
1783362664.5026257,2026-07-06 20:31:04,25444431532,1.0,18.35,4.8,0,-41
1783362669.5016496,2026-07-06 20:31:09,25449431532,1.29,18.35,4.8,0,-40
1783362674.5016067,2026-07-06 20:31:14,25454431532,0.98,18.35,4.8,0,-40
1783362679.4924436,2026-07-06 20:31:19,25459431532,0.96,18.35,4.8,0,-39
1783362684.5005443,2026-07-06 20:31:24,25464431532,0.93,18.35,4.8,0,-40
1783362689.4979002,2026-07-06 20:31:29,25469431532,1.08,18.35,4.8,0,-40
1783362694.4882407,2026-07-06 20:31:34,25474431532,0.99,18.35,4.8,0,-38
1783362699.4985988,2026-07-06 20:31:39,25479431532,0.86,18.35,4.8,0,-39
1783362704.4991944,2026-07-06 20:31:44,25484431532,0.92,18.35,4.8,0,-40
1783362709.5094762,2026-07-06 20:31:49,25489431532,0.95,18.35,4.8,0,-39
1783362714.510373,2026-07-06 20:31:54,25494431532,1.24,18.35,4.8,0,-36
1783362719.508205,2026-07-06 20:31:59,25499431532,1.04,18.35,4.8,0,-34
1783362724.5119505,2026-07-06 20:32:04,25504431532,1.07,18.35,4.8,0,-38
1783362729.5103128,2026-07-06 20:32:09,25509431532,1.02,18.35,4.8,0,-34
1783362734.5158567,2026-07-06 20:32:14,25514431532,1.35,18.35,4.8,0,-34
1783362739.5106356,2026-07-06 20:32:19,25519431532,1.0,18.35,4.8,0,-44
1783362744.5132556,2026-07-06 20:32:24,25524431532,1.0,18.35,4.8,0,-39
1783362749.5182223,2026-07-06 20:32:29,25529431532,0.95,18.35,4.8,0,-42
1783362754.5211897,2026-07-06 20:32:34,25534431532,1.21,18.35,4.8,0,-35
1783362759.5238829,2026-07-06 20:32:39,25539431532,0.92,18.35,4.8,0,-36
1783362764.5446646,2026-07-06 20:32:44,25544431532,0.98,18.35,4.8,0,-37
1783362769.5270648,2026-07-06 20:32:49,25549431532,0.9,18.35,4.8,0,-37
1783362774.5237947,2026-07-06 20:32:54,25554431532,1.15,18.35,4.8,0,-36
1783362779.5267146,2026-07-06 20:32:59,25559431532,0.85,18.35,4.8,0,-37
1783362784.5230906,2026-07-06 20:33:04,25564431532,0.85,18.35,4.8,0,-37
1783362789.5180728,2026-07-06 20:33:09,25569431532,0.88,18.35,4.8,0,-37
1783362794.5176532,2026-07-06 20:33:14,25574431532,1.13,18.35,4.8,0,-39
1783362799.5166085,2026-07-06 20:33:19,25579431532,1.03,18.35,4.8,0,-37
1783362804.5129616,2026-07-06 20:33:24,25584431532,1.0,18.35,4.8,0,-39
1783362809.5137382,2026-07-06 20:33:29,25589431532,0.94,18.35,4.8,0,-39
1783362814.507637,2026-07-06 20:33:34,25594431532,0.95,18.35,4.8,0,-39
1783362819.5113256,2026-07-06 20:33:39,25599431532,1.29,18.35,4.8,0,-36
1783362824.508347,2026-07-06 20:33:44,25604431532,0.95,18.35,4.8,0,-37
1783362829.5129254,2026-07-06 20:33:49,25609431532,0.96,18.35,4.8,0,-37
1783362834.5100632,2026-07-06 20:33:54,25614431532,0.97,18.35,4.8,0,-38
1783362839.500614,2026-07-06 20:33:59,25619431532,1.25,18.35,4.8,0,-37
1783362844.509355,2026-07-06 20:34:04,25624431532,0.88,18.35,4.8,0,-38
1783362849.506946,2026-07-06 20:34:09,25629431532,0.9,18.35,4.8,0,-38
1783362854.5135725,2026-07-06 20:34:14,25634431532,0.87,18.35,4.8,0,-39
1783362859.5104108,2026-07-06 20:34:19,25639431532,1.14,18.35,4.8,0,-34
1783362864.5209281,2026-07-06 20:34:24,25644431532,0.91,18.35,4.8,0,-45
1783362869.5202844,2026-07-06 20:34:29,25649431532,0.89,18.35,4.8,0,-37
1783362874.5249202,2026-07-06 20:34:34,25654431532,0.91,18.35,4.8,0,-38
1783362879.5265565,2026-07-06 20:34:39,25659431532,1.28,18.35,4.8,0,-37
1783362884.5280511,2026-07-06 20:34:44,25664431532,0.97,18.35,4.8,0,-39
1783362889.5335453,2026-07-06 20:34:49,25669431532,0.95,18.35,4.8,0,-39
1783362894.5272315,2026-07-06 20:34:54,25674431532,1.01,18.35,4.8,0,-39
1783362899.5396082,2026-07-06 20:34:59,25679431534,1.07,18.35,4.8,0,-39
1783362904.5316863,2026-07-06 20:35:04,25684431532,1.05,18.35,4.8,0,-41
1783362909.5390294,2026-07-06 20:35:09,25689431532,0.91,18.35,4.8,0,-40
1783362914.5385723,2026-07-06 20:35:14,25694431532,0.87,18.35,4.8,0,-38
