host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783362443.061984,2026-07-06 20:27:23,25229428172,0.65,18.26,32.0,0,-34
1783362448.0682325,2026-07-06 20:27:28,25234428172,0.65,18.26,32.0,0,-32
1783362453.0719373,2026-07-06 20:27:33,25239428172,0.66,18.26,32.0,0,-33
1783362458.0862057,2026-07-06 20:27:38,25244428172,0.72,18.26,32.0,0,-32
1783362463.070616,2026-07-06 20:27:43,25249428172,0.9,18.26,33.6,0,-32
1783362468.0784519,2026-07-06 20:27:48,25254428172,0.66,18.26,33.6,0,-36
1783362473.082268,2026-07-06 20:27:53,25259428172,0.59,18.26,32.0,0,-33
1783362478.0776205,2026-07-06 20:27:58,25264428172,0.66,18.26,32.0,0,-33
1783362483.1063418,2026-07-06 20:28:03,25269428172,0.97,18.26,33.6,0,-33
1783362488.084168,2026-07-06 20:28:08,25274428172,0.67,18.26,33.6,0,-33
1783362493.0827634,2026-07-06 20:28:13,25279428172,0.78,18.26,32.8,0,-34
1783362498.0879254,2026-07-06 20:28:18,25284428172,0.64,18.26,32.0,0,-33
1783362503.0969377,2026-07-06 20:28:23,25289428172,0.94,18.26,33.6,0,-33
1783362508.0974808,2026-07-06 20:28:28,25294428172,0.64,18.26,32.0,0,-34
1783362513.0924096,2026-07-06 20:28:33,25299428172,0.75,18.26,32.0,0,-35
1783362518.0998669,2026-07-06 20:28:38,25304428172,0.65,18.26,32.0,0,-34
1783362523.0984628,2026-07-06 20:28:43,25309428172,0.98,18.26,32.0,0,-34
1783362528.1072104,2026-07-06 20:28:48,25314428172,0.71,18.26,32.8,0,-33
1783362533.1051974,2026-07-06 20:28:53,25319428172,0.68,18.26,33.6,0,-35
1783362538.1061394,2026-07-06 20:28:58,25324428172,0.68,18.26,32.0,0,-31
1783362543.0949395,2026-07-06 20:29:03,25329428172,1.02,18.26,32.0,0,-34
1783362548.1017427,2026-07-06 20:29:08,25334428172,0.74,18.26,32.0,0,-34
1783362553.0907605,2026-07-06 20:29:13,25339428172,0.71,18.26,32.8,0,-35
1783362558.0892932,2026-07-06 20:29:18,25344428172,0.74,18.26,33.6,0,-34
1783362563.0891294,2026-07-06 20:29:23,25349428172,0.77,18.26,33.6,0,-31
1783362568.0898879,2026-07-06 20:29:28,25354428172,0.95,18.26,33.6,0,-33
1783362573.0867586,2026-07-06 20:29:33,25359428172,0.73,18.26,32.8,0,-32
1783362578.0776315,2026-07-06 20:29:38,25364428172,0.71,18.26,32.0,0,-31
1783362583.0747316,2026-07-06 20:29:43,25369428174,0.73,18.26,33.6,0,-32
1783362588.08736,2026-07-06 20:29:48,25374428172,1.03,18.26,33.6,0,-31
1783362593.0696898,2026-07-06 20:29:53,25379428172,0.72,18.26,32.8,0,-33
1783362598.0690763,2026-07-06 20:29:58,25384428172,0.73,18.26,32.8,0,-33
1783362603.0717354,2026-07-06 20:30:03,25389428172,0.69,18.26,32.8,0,-31
1783362608.0662425,2026-07-06 20:30:08,25394428172,1.07,18.26,32.0,0,-34
1783362613.072331,2026-07-06 20:30:13,25399428172,0.73,18.26,32.0,0,-33
1783362618.05608,2026-07-06 20:30:18,25404428172,0.66,18.26,32.8,0,-32
1783362623.0640304,2026-07-06 20:30:23,25409428172,0.68,18.26,32.0,0,-31
1783362628.0563564,2026-07-06 20:30:28,25414428172,1.01,18.26,33.6,0,-32
1783362633.0495744,2026-07-06 20:30:33,25419428172,0.82,18.26,33.6,0,-31
1783362638.0502608,2026-07-06 20:30:38,25424428172,0.73,18.26,33.6,0,-32
1783362643.045091,2026-07-06 20:30:43,25429428172,0.7,18.26,33.6,0,-31
1783362648.0467114,2026-07-06 20:30:48,25434428172,0.92,18.26,32.8,0,-34
1783362653.0484016,2026-07-06 20:30:53,25439428172,0.86,18.26,33.6,0,-32
1783362658.0570517,2026-07-06 20:30:58,25444428172,0.66,18.26,32.0,0,-32
1783362663.041562,2026-07-06 20:31:03,25449428172,0.64,18.26,32.0,0,-33
1783362668.0326946,2026-07-06 20:31:08,25454428172,0.79,18.26,32.0,0,-34
1783362673.0576477,2026-07-06 20:31:13,25459428172,0.93,18.26,32.0,0,-32
1783362678.0362225,2026-07-06 20:31:18,25464428172,0.65,18.26,32.0,0,-31
1783362683.0263064,2026-07-06 20:31:23,25469428172,0.67,18.26,33.6,0,-31
1783362688.0214157,2026-07-06 20:31:28,25474428172,0.67,18.26,32.0,0,-31
1783362693.0282195,2026-07-06 20:31:33,25479428172,0.93,18.26,32.0,0,-31
1783362698.03355,2026-07-06 20:31:38,25484428172,0.67,18.26,32.0,0,-31
1783362703.0298238,2026-07-06 20:31:43,25489428172,0.68,18.26,33.6,0,-33
1783362708.0296242,2026-07-06 20:31:48,25494428172,0.65,18.26,32.0,0,-32
1783362713.0304728,2026-07-06 20:31:53,25499428172,0.98,18.26,33.6,0,-33
1783362718.0371234,2026-07-06 20:31:58,25504428172,0.65,18.26,32.0,0,-32
1783362723.0345285,2026-07-06 20:32:03,25509428172,0.66,18.26,33.6,0,-34
1783362728.0416596,2026-07-06 20:32:08,25514428172,0.71,18.26,32.0,0,-33
1783362733.0460503,2026-07-06 20:32:13,25519428172,0.93,18.26,32.0,0,-34
1783362738.0503206,2026-07-06 20:32:18,25524428172,0.64,18.26,33.6,0,-34
1783362743.0649312,2026-07-06 20:32:23,25529428172,0.65,18.26,33.6,0,-30
1783362748.0514758,2026-07-06 20:32:28,25534428172,0.61,18.26,33.6,0,-31
1783362753.0547347,2026-07-06 20:32:33,25539428172,0.98,18.26,33.6,0,-33
1783362758.063548,2026-07-06 20:32:38,25544428172,0.67,18.26,33.6,0,-33
1783362763.058578,2026-07-06 20:32:43,25549428172,0.76,18.26,33.6,0,-34
1783362768.05818,2026-07-06 20:32:48,25554428172,0.68,18.26,32.8,0,-36
1783362773.0605717,2026-07-06 20:32:53,25559428172,0.73,18.26,33.6,0,-38
1783362778.0584898,2026-07-06 20:32:58,25564428172,0.84,18.26,32.0,0,-34
1783362783.0523846,2026-07-06 20:33:03,25569428172,0.66,18.26,33.6,0,-34
1783362788.0488844,2026-07-06 20:33:08,25574428172,0.66,18.26,32.0,0,-34
1783362793.046466,2026-07-06 20:33:13,25579428172,0.59,18.26,32.0,0,-35
1783362798.0442877,2026-07-06 20:33:18,25584428172,0.91,18.26,33.6,0,-34
1783362803.0456429,2026-07-06 20:33:23,25589428172,0.62,18.26,33.6,0,-33
1783362808.039336,2026-07-06 20:33:28,25594428172,0.59,18.26,32.0,0,-36
1783362813.0451941,2026-07-06 20:33:33,25599428172,0.63,18.26,33.6,0,-34
1783362818.0417087,2026-07-06 20:33:38,25604428172,0.95,18.26,32.0,0,-34
1783362823.0506396,2026-07-06 20:33:43,25609428172,0.63,18.26,32.0,0,-34
1783362828.040764,2026-07-06 20:33:48,25614428172,0.65,18.26,33.6,0,-34
1783362833.043871,2026-07-06 20:33:53,25619428172,0.64,18.26,32.0,0,-34
1783362838.039857,2026-07-06 20:33:58,25624428172,0.94,18.26,32.0,0,-34
1783362843.0490453,2026-07-06 20:34:03,25629428172,0.66,18.26,32.8,0,-35
1783362848.0417745,2026-07-06 20:34:08,25634428172,0.67,18.26,32.0,0,-35
1783362853.0431383,2026-07-06 20:34:13,25639428172,0.65,18.26,32.0,0,-36
1783362858.0682924,2026-07-06 20:34:18,25644428172,0.95,18.26,32.0,0,-34
1783362863.049332,2026-07-06 20:34:23,25649428172,0.6,18.26,33.6,0,-31
1783362868.046116,2026-07-06 20:34:28,25654428172,0.66,18.26,33.6,0,-35
1783362873.0601435,2026-07-06 20:34:33,25659428172,0.63,18.26,32.0,0,-37
1783362878.0497532,2026-07-06 20:34:38,25664428172,0.7,18.26,33.6,0,-36
1783362883.05509,2026-07-06 20:34:43,25669428172,0.93,18.26,32.0,0,-36
1783362888.062488,2026-07-06 20:34:48,25674428172,0.69,18.26,32.0,0,-35
1783362893.0780473,2026-07-06 20:34:53,25679428172,0.71,18.26,32.0,0,-34
1783362898.0691283,2026-07-06 20:34:58,25684428172,0.7,18.26,33.6,0,-35
1783362903.0722022,2026-07-06 20:35:03,25689428172,1.01,18.26,33.6,0,-34
1783362908.065889,2026-07-06 20:35:08,25694428172,0.65,18.26,32.8,0,-33
1783362913.0671256,2026-07-06 20:35:13,25699428172,0.65,18.26,32.0,0,-34
1783362918.0729737,2026-07-06 20:35:18,25704428172,0.65,18.26,32.0,0,-33
