packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
16782,17190964309,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16783,17190970979,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16784,17190977489,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
16785,17190983898,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16786,17191015671,Disassociation,64,34,-16,920,0,10,0,0,0,0,0,0,720,0
16787,17191019566,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
16788,17191023776,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
16789,17191027722,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
16790,17191046668,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16791,17191054187,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
16792,17191057775,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16793,17191064285,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16794,17191070850,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16795,17191077362,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16796,17191211535,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16797,17191219919,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16798,17191226327,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16799,17191232996,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16800,17191239662,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16801,17191301643,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16802,17191308516,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
16803,17191315288,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16804,17191321797,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16805,17191328518,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16806,17191375374,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16807,17191383650,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16808,17191390267,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16809,17191396778,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16810,17191403235,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16811,17191473677,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16812,17191490951,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
16813,17191497529,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16814,17191504196,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16815,17191509409,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16816,17191565834,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16817,17191634589,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16818,17191642088,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16819,17191648806,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16820,17191655369,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16821,17191735820,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16822,17191744305,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
16823,17191751022,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16824,17191757796,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16825,17191764358,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16826,17191821832,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16827,17191828032,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16828,17191834803,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16829,17191841208,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16830,17191847721,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16831,17191873389,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
16832,17191899659,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16833,17191905856,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
16834,17191912524,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16835,17191919296,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16836,17191925910,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16837,17191997962,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16838,17192014271,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16839,17192020730,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16840,17192027192,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16841,17192033702,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16842,17192073737,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16843,17192079988,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16844,17192086760,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16845,17192093168,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16846,17192099732,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16847,17192161801,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16848,17192168051,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16849,17192174521,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16850,17192181293,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16851,17192188326,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
16852,17192196112,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16853,17192244743,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16854,17192254267,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16855,17192260830,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16856,17192267239,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16857,17192274012,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
16858,17192325640,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16859,17192331838,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16860,17192338295,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16861,17192344703,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16862,17192351266,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16863,17192423943,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16864,17192430140,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16865,17192436703,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16866,17192443318,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16867,17192449723,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16868,17192480458,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
16871,17192489628,QoS Data,131,34,-28,920,2,8,1,0,0,0,0,1,720,0
16873,17192492318,QoS Data,131,34,-20,920,2,8,0,0,0,0,0,1,720,0
16875,17192505861,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16876,17192514293,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16877,17192520962,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16878,17192527631,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16879,17192534299,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16880,17192587782,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16881,17192593980,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16882,17192600545,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16883,17192607054,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16884,17192613772,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16885,17192671757,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
16888,17192684034,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16889,17192692592,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
16890,17192696388,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
16891,17192703107,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16892,17192709669,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16893,17192716285,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16894,17192753669,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16895,17192820812,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16896,17192827218,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16897,17192833936,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16898,17192943105,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16899,17192972028,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16900,17192978747,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16901,17192983956,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16902,17192990416,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16903,17193013763,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16904,17193045960,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16905,17193052522,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16906,17193059240,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16907,17193065906,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16908,17193112067,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16909,17193129223,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16910,17193134435,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16911,17193140845,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16912,17193147357,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16913,17193197056,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16914,17193204859,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
16915,17193211266,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16916,17193218038,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16917,17193224677,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16918,17193262837,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
16919,17193269609,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16920,17193275906,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16921,17193280543,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16922,17193287002,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16923,17193338127,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16924,17193344848,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16925,17193351309,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16926,17193358081,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16927,17193374209,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16928,17193397411,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
16929,17193403402,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16930,17193410172,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16931,17193416579,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16932,17193454079,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16933,17193471926,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16934,17193478437,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16935,17193483543,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16936,17193490156,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16937,17193511793,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
16938,17193538048,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16939,17193544351,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16940,17193551017,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16941,17193557527,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16942,17193564143,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16943,17193636351,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16944,17193642600,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16945,17193649111,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16946,17193655520,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16947,17193661979,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16948,17193709054,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16949,17193715459,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16950,17193722023,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16951,17193728484,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16952,17193734995,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16953,17193800190,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16954,17193806551,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
16955,17193813321,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16956,17193819726,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16957,17193826238,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16958,17193898493,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16959,17193904846,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16960,17193911409,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16961,17193918078,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16962,17193924486,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16963,17193964030,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16964,17193995232,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
16965,17194001796,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16966,17194008515,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16967,17194062332,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16968,17194114551,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16969,17194121061,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16970,17194127572,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16971,17194134240,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16972,17194153465,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16973,17194226171,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
16974,17194253795,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
16975,17194260720,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16976,17194267387,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16977,17194273742,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16978,17194320604,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16979,17194330998,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
16980,17194334585,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16981,17194347815,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16982,17194422778,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16983,17194434282,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
16984,17194440949,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16985,17194447407,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16986,17194453398,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16987,17194488314,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16988,17194494615,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16989,17194501384,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16990,17194507898,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
16991,17194514619,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16992,17194586617,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16993,17194593201,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16994,17194599974,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16995,17194606691,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
16996,17194611853,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
16997,17194684920,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
16998,17194691222,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
16999,17194697735,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17000,17194704351,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17001,17194711070,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17002,17194750456,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
17003,17194764297,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
17004,17194776487,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17005,17194781908,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17006,17194848760,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17007,17194855375,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17008,17194861885,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17009,17194868554,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17010,17194874751,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17011,17194926582,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
17012,17194955193,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17013,17194961859,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17014,17194968579,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17015,17194975557,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17016,17195012598,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17017,17195045111,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17018,17195051673,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17019,17195058288,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17020,17195064801,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17021,17195110901,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
17022,17195117158,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
17023,17195123720,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17024,17195130178,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17025,17195136587,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17026,17195184628,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
17027,17195189199,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
17028,17195192858,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
17029,17195199628,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17030,17195206399,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17032,17195218737,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
17033,17195226523,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17034,17195285669,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17035,17195292126,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17036,17195305199,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17037,17195370992,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
17038,17195421078,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17039,17195427486,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17040,17195434413,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17041,17195441183,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17042,17195536883,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17043,17195543134,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17044,17195549906,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17045,17195556416,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17046,17195563135,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17047,17195635186,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
17048,17195641386,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
17049,17195647845,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17050,17195654254,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17051,17195660661,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17052,17195706972,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17053,17195713432,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17054,17195720203,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17055,17195726922,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17056,17195799025,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
17057,17195805380,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
17058,17195811839,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17059,17195818297,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17060,17195824705,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17061,17195897328,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17062,17195909985,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17063,17195916756,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17064,17195923373,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17065,17195962864,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
17066,17195969406,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
17067,17195973149,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
17068,17195979556,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17069,17195986068,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17070,17195992788,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17071,17196061167,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
17072,17196067417,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
17073,17196073979,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17074,17196080281,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17075,17196086899,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
17076,17196136942,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17077,17196150002,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
17078,17196156670,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17079,17196162246,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17080,17196168967,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17081,17196225006,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
17082,17196231205,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
17083,17196237874,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17084,17196244592,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17085,17196251050,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17086,17196323309,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17087,17196329457,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17088,17196342323,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17089,17196348834,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17090,17196401132,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17091,17196409669,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17092,17196416127,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17093,17196422587,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17094,17196429256,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17095,17196585452,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17096,17196594302,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17097,17196600971,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17098,17196607585,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17099,17196614045,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17100,17196665322,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17101,17196749291,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17102,17196755668,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
17103,17196762074,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17104,17196768845,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17105,17196774475,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17106,17196788607,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
17107,17196844598,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
17108,17196851109,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17109,17196864287,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
17110,17196913130,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
17111,17196919899,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17112,17196926517,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
17113,17196933132,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17114,17196939746,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17115,17197011433,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
17116,17197017734,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
17117,17197024245,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17118,17197031015,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
17119,17197103589,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
17120,17197109786,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
