packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
19786,15900678347,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19787,15900749514,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19788,15900767621,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
19789,15900774082,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19790,15900780854,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19791,15900787522,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19792,15900813512,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19793,15900818723,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
19795,15900883144,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19796,15900892620,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19797,15900899339,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19798,15900905797,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19799,15900912203,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19800,15900953798,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19801,15901016262,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19802,15901020847,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19803,15901027308,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19804,15901033820,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19805,15901040591,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19806,15901073608,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19807,15901135048,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19808,15901148552,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
19809,15901150341,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19810,15901156957,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19811,15901163729,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19812,15901170240,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19813,15901198536,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19815,15901281478,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19816,15901301713,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
19817,15901308483,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19818,15901315204,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19819,15901321818,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19820,15901350088,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19821,15901415624,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19822,15901426398,Disassociation,64,34,-16,920,0,10,0,0,0,0,0,0,720,0
19823,15901430397,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
19824,15901434239,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
19825,15901438237,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
19826,15901480131,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
19827,15901511705,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19828,15901518374,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19829,15901525040,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19830,15901531550,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19831,15901539524,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19832,15901610179,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19833,15901659066,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19834,15901665472,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19835,15901672606,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19836,15901679117,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19837,15901725891,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19838,15901798595,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19839,15901810123,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
19840,15901816581,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19841,15901823042,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19842,15901829762,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19843,15901853891,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19844,15901922499,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19845,15901954386,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19846,15901960949,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19847,15901967752,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
19848,15901971339,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19849,15901977953,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19850,15902005444,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19851,15902070980,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19852,15902089505,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
19853,15902096066,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19854,15902102473,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19855,15902136515,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19856,15902202051,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
19857,15902223951,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19858,15902230670,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19859,15902237388,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19860,15902243796,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19861,15902267586,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
19862,15902333122,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19863,15902362149,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
19864,15902368710,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19865,15902375171,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19866,15902381733,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19867,15902393534,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
19868,15902444736,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19869,15902501751,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19870,15902508313,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19871,15902514827,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19872,15902521495,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19873,15902580927,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19874,15902641343,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19875,15902716093,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19876,15902720940,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19877,15902727399,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19878,15902733912,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19879,15902739228,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19880,15902773437,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19881,15902786959,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
19882,15902843068,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19883,15902872040,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19884,15902878499,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19885,15902885167,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19886,15902891782,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19887,15902905532,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19888,15902980283,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19889,15903021794,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19890,15903028566,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19891,15903035027,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19892,15903041749,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
19893,15903117497,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
19894,15903141923,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19895,15903148591,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19896,15903155256,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19897,15903161822,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19898,15903185084,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19899,15903238330,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19900,15903251912,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19901,15903258474,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19902,15903265246,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19903,15903271811,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19904,15903301818,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19905,15903365306,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19906,15903370254,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19907,15903376819,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19908,15903383279,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19909,15903389895,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19910,15903431865,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19911,15903493496,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19912,15903500111,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19913,15903506519,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19914,15903513136,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19915,15903539710,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
19918,15903549552,QoS Data,131,34,-29,920,2,8,1,0,0,0,0,1,720,0
19921,15903561400,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19922,15903567027,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
19925,15903606162,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
19926,15903629496,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19927,15903634291,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19928,15903640697,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19929,15903647262,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19930,15903653826,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19931,15903774904,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19932,15903821717,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19933,15903828384,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19934,15903835102,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19935,15903840440,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19936,15903845650,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
19937,15903853436,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19938,15903905977,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19939,15903971512,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19940,15903999499,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19941,15904010959,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19942,15904017365,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19943,15904037047,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19945,15904102584,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19946,15904143812,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19947,15904150325,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19948,15904157097,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19949,15904163610,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19950,15904168118,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19951,15904233653,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19952,15904277441,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19953,15904290672,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19954,15904297082,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19955,15904364725,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19956,15904411430,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
19957,15904417891,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19958,15904427148,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19959,15904434907,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19960,15904495796,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19961,15904544938,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
19962,15904551554,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19963,15904558223,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19964,15904564986,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19965,15904626868,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19966,15904678433,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19967,15904684890,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
19968,15904691610,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19969,15904698123,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19970,15904757938,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19971,15904811695,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19972,15904818154,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19973,15904823474,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19974,15904828164,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19975,15904834934,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19976,15904889010,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
19977,15904951747,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19978,15904957583,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19979,15904964183,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19980,15904969864,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19981,15905020082,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19982,15905085617,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19983,15905151152,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19984,15905171651,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19985,15905178266,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19986,15905184934,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19987,15905191342,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19988,15905216688,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
19989,15905282224,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19990,15905301736,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19991,15905308404,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19992,15905315051,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19993,15905321461,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19994,15905347759,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
19995,15905413295,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
19996,15905430116,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19997,15905436523,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19998,15905442983,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19999,15905449078,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
20000,15905478830,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20001,15905488901,Data,378,34,-17,920,2,0,0,0,0,0,0,1,0,0
20002,15905544366,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20003,15905564104,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20004,15905570825,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20005,15905577390,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20006,15905584159,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20007,15905592612,Data,387,34,-16,920,2,0,0,0,0,0,0,1,0,0
20008,15905603755,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20009,15905675437,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20010,15905689071,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20011,15905695477,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20012,15905702509,Data,450,34,-17,920,2,0,0,0,0,0,0,1,0,0
20013,15905714656,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20014,15905721063,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20015,15905740972,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20016,15905800640,Data,442,34,-15,920,2,0,0,0,0,0,0,1,0,0
20017,15905819555,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20018,15905826274,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20019,15905833046,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20020,15905872044,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20021,15905904657,Data,387,34,-16,920,2,0,0,0,0,0,0,1,0,0
20022,15905935528,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20023,15905940632,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20024,15905947350,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
20025,15905953861,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20026,15905960059,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20027,15906008663,Data,426,34,-16,920,2,0,0,0,0,0,0,1,0,0
20028,15906041671,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20029,15906048183,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20030,15906054849,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20031,15906063770,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
20032,15906065555,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20033,15906112753,Data,458,34,-15,920,2,0,0,0,0,0,0,1,0,0
20034,15906127015,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20035,15906138350,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20036,15906144964,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20037,15906150485,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20038,15906156946,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20039,15906198694,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20040,15906216750,Data,387,34,-16,920,2,0,0,0,0,0,0,1,0,0
20041,15906256038,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20042,15906311689,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
20043,15906318304,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20044,15906322598,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20045,15906327807,Data,446,34,-17,920,2,0,0,0,0,0,0,1,0,0
20046,15906339836,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20047,15906346556,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20048,15906381959,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20049,15906424660,Data,440,34,-16,920,2,0,0,0,0,0,0,1,0,0
20050,15906444455,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20051,15906461383,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20052,15906468153,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20053,15906474767,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20054,15906481381,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20055,15906517157,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20056,15906529176,Data,387,34,-16,920,2,0,0,0,0,0,0,1,0,0
20057,15906586078,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20058,15906592486,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20059,15906598893,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20060,15906605506,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
20061,15906632600,Data,442,34,-17,920,2,0,0,0,0,0,0,1,0,0
20062,15906706377,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20063,15906712783,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20064,15906717859,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20065,15906722444,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20066,15906729162,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20067,15906736607,Data,452,34,-16,920,2,0,0,0,0,0,0,1,0,0
20068,15906779299,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20069,15906811642,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
20070,15906818415,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
20071,15906825186,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20072,15906831749,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20073,15906841763,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20074,15906864601,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
20075,15906882977,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
20076,15906907300,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20078,15906921660,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20079,15906928121,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20080,15906934527,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20081,15906941092,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20082,15906972835,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20083,15907041712,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20084,15907047585,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20085,15907059047,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20086,15907065453,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20087,15907105954,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20088,15907161655,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
20089,15907168218,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20090,15907174678,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20091,15907181138,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20092,15907239072,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20093,15907284323,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20094,15907291094,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20095,15907296255,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20096,15907302714,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20097,15907368096,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20098,15907421686,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20099,15907428199,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20100,15907434707,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20101,15907441168,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20102,15907504287,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20103,15907575969,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20104,15907611755,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20105,15907618370,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20106,15907624983,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
20107,15907630238,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20108,15907634822,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20109,15907691679,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20110,15907702179,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
20111,15907741710,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20112,15907748170,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20113,15907754683,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20114,15907761092,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20115,15907772576,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20116,15907838112,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20117,15907852277,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20118,15907858996,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20119,15907865457,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20120,15907903648,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20121,15907968474,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20122,15907975193,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20123,15907981808,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
20124,15907988319,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20125,15908034719,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20126,15908082845,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
20127,15908089615,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
