packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2971,5023636402,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2972,5023642133,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2973,5023648021,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2974,5023653858,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2975,5023881946,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2976,5023895215,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2977,5023901256,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2978,5023906988,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2979,5023912875,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2980,5024109129,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2981,5024121559,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2982,5024136494,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2983,5024142484,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2984,5024148217,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2985,5024153949,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2986,5024375511,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2987,5024386493,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2988,5024392433,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2989,5024398268,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2990,5024404104,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2991,5024635604,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2992,5024646690,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
2993,5024652475,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2994,5024658415,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2995,5024664458,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2996,5024897747,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2997,5024906491,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2998,5024912482,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2999,5024918162,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3000,5024928331,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
3001,5024930118,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3002,5025144527,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3003,5025156859,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3004,5025162642,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3005,5025168635,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3006,5025174417,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3007,5025402574,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3008,5025416728,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3009,5025422459,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3010,5025428138,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3011,5025434026,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3012,5025747536,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
3013,5025913549,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3014,5025926403,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3015,5025932238,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3016,5025938542,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
3017,5025946330,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3018,5025952323,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3019,5026175691,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3020,5026186724,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3021,5026192611,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3022,5026198654,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3023,5026204610,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3024,5026417350,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3025,5026426462,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3026,5026432451,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3027,5026443340,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3028,5026566741,S1G Beacon,61,34,-24,920,3,1,,,,,,,0,0
3029,5026667207,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3030,5026676473,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
3031,5026688198,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3032,5026693877,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3033,5026929349,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3034,5026946364,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
3035,5026952200,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3036,5026957981,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3037,5026963972,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
3038,5027185343,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3039,5027196480,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
3040,5027202470,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
3041,5027208408,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3042,5027214087,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3043,5027385943,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
3044,5027408147,QoS Data,148,34,-36,920,2,8,1,0,0,0,0,1,720,0
3046,5027410561,QoS Data,148,34,-33,920,2,8,0,0,0,0,0,1,720,0
3048,5027417553,QoS Data,131,34,-20,920,2,8,1,0,0,0,0,1,720,0
3050,5027420037,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
3052,5027429057,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3053,5027446383,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
3054,5027452113,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3055,5027457844,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
3056,5027463522,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3057,5027640742,QoS Data,128,34,-37,920,2,8,1,0,0,0,0,1,720,0
3059,5027644214,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
3061,5027647225,QoS Data,128,34,-31,920,2,8,0,0,1,0,0,1,720,0
3063,5027683007,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3064,5027696434,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
3065,5027702165,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3066,5027707895,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3067,5027713833,Authentication,166,34,-50,920,0,11,0,0,1,0,0,0,720,0
3068,5027945150,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3069,5027963124,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3070,5027969013,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3071,5027974901,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3072,5028205144,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
3073,5028439739,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3074,5028453530,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3075,5028459313,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3076,5028464527,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3077,5028470312,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3078,5028698809,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3079,5028706464,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3080,5028712456,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3081,5028718344,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3082,5028724022,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3083,5028960845,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
3084,5029024350,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
3085,5029215922,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3086,5029226593,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3087,5029232585,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3088,5029238368,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3089,5029244205,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3090,5029454516,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3091,5029466435,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3092,5029472374,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3093,5029478105,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3094,5029483993,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3095,5029714610,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3096,5029726529,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3097,5029732363,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3098,5029738250,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3099,5029744189,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3100,5029753040,Data,378,34,-22,920,2,0,0,0,0,0,0,1,0,0
3101,5029843552,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
3102,5029856780,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
3103,5029960794,Data,450,34,-22,920,2,0,0,0,0,0,0,1,0,0
3104,5029976752,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
3105,5029986435,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3106,5029992479,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3107,5029998367,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3108,5030004308,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3109,5030064848,Data,442,34,-22,920,2,0,0,0,0,0,0,1,0,0
3110,5030168835,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
3111,5030220461,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3112,5030236434,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3113,5030242425,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3114,5030248211,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3115,5030253891,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3116,5030272727,Data,426,34,-23,920,2,0,0,0,0,0,0,1,0,0
3117,5030376898,Data,458,34,-22,920,2,0,0,0,0,0,0,1,0,0
3118,5030468269,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3119,5030476701,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3120,5030483004,Data,387,34,-24,920,2,0,0,0,0,0,0,1,0,0
3121,5030493470,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3122,5030499408,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3123,5030505141,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3124,5030584971,Data,446,34,-23,920,2,0,0,0,0,0,0,1,0,0
3125,5030662757,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
3126,5030688863,Data,440,34,-21,920,2,0,0,0,0,0,0,1,0,0
3127,5030792875,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
3128,5030896787,Data,442,34,-22,920,2,0,0,0,0,0,0,1,0,0
3129,5030992553,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3130,5031001041,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3131,5031007343,Data,452,34,-23,920,2,0,0,0,0,0,0,1,0,0
3132,5031019531,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3133,5031025420,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3134,5031031099,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3135,5031239845,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3136,5031246668,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3137,5031252660,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3138,5031258494,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3139,5031264381,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3140,5031481959,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
3141,5031484070,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3142,5031496456,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3143,5031502134,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3144,5031508126,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3145,5031513857,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3146,5031746212,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
3147,5031984820,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
3148,5032008355,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3149,5032016632,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3150,5032022310,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3151,5032028042,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3152,5032033982,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3153,5032241824,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3154,5032256445,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3155,5032262488,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3156,5032268220,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3157,5032274264,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3158,5032301162,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
3159,5032444837,QoS Data,148,34,-36,920,2,8,1,0,0,0,0,1,720,0
3161,5032447252,QoS Data,148,34,-28,920,2,8,0,0,0,0,0,1,720,0
3164,5032456314,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
3166,5032499871,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3167,5032516313,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3168,5032522252,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3169,5032528192,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3170,5032534029,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3171,5032640685,QoS Data,128,34,-34,920,2,8,1,0,0,0,0,1,720,0
3173,5032642911,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
3175,5032762013,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3176,5032776427,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3177,5032782365,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3178,5032788407,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3179,5032794088,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3180,5033024155,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3181,5033036436,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3182,5033042272,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3183,5033048261,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3184,5033054201,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3185,5033120364,S1G Beacon,61,34,-24,920,3,1,,,,,,,0,0
3186,5033281173,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3187,5033293561,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3188,5033299553,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3189,5033305334,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3190,5033311118,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3191,5033515672,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3192,5033526446,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3193,5033532490,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3194,5033538221,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3195,5033544159,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3196,5033777814,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3197,5033786407,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3198,5033792084,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3199,5033797921,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3200,5033803964,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3201,5033939571,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
3202,5034039956,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3203,5034056397,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3204,5034062076,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3205,5034067806,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3206,5034073538,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3207,5034293903,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
3208,5034301088,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3209,5034306769,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3210,5034312501,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3211,5034318338,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3212,5034535569,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3213,5034546655,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3214,5034552646,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3215,5034558482,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3216,5034564266,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3217,5034758772,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
3218,5034793615,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
3219,5034800644,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3220,5034806583,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3221,5034812576,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3222,5034818308,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3223,5035008796,Data,287,34,-23,920,2,0,0,0,0,0,0,1,0,0
3224,5035055757,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3225,5035066429,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3226,5035072421,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3227,5035078100,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3228,5035083936,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3229,5035313799,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3230,5035326394,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3231,5035332437,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3232,5035338377,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3233,5035344420,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3234,5035549322,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3235,5035566389,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3236,5035572119,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3237,5035577977,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
3238,5035581565,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3239,5035587348,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3240,5035809416,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
3241,5035826378,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3242,5035832319,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3243,5035838261,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3244,5035844041,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3245,5035888461,Disassociation,64,34,-23,920,0,10,0,0,0,0,0,0,720,0
3246,5035891786,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
3247,5035894953,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
3248,5035898225,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
3249,5036071558,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3250,5036086649,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3251,5036092537,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3252,5036098476,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3253,5036104154,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3254,5036316291,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3255,5036326492,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3256,5036332432,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3257,5036338476,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3258,5036344466,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3259,5036397180,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
3260,5036563075,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3261,5036576397,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3262,5036582232,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3263,5036588069,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3264,5036594008,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3265,5036825217,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
3266,5036836407,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3267,5036842189,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3268,5036847920,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3269,5036853600,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3270,5037085308,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3271,5037096500,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3272,5037102282,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3273,5037108118,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3274,5037114006,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3275,5037216381,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
3276,5037320830,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3277,5037336438,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3278,5037342274,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3279,5037348319,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3280,5037354157,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3281,5037467832,QoS Data,149,34,-36,920,2,8,1,0,0,0,0,1,720,0
3282,5037471503,QoS Data,149,34,-36,920,2,8,1,0,1,0,0,1,720,0
3284,5037473762,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
3286,5037480491,QoS Data,131,34,-21,920,2,8,1,0,0,0,0,1,720,0
3288,5037482817,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
3290,5037485722,QoS Data,131,34,-28,920,2,8,0,0,1,0,0,1,720,0
3292,5037578876,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3293,5037586427,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3294,5037592210,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3295,5037598045,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3296,5037603933,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3297,5037643345,QoS Data,128,34,-37,920,2,8,1,0,1,0,0,1,720,0
3299,5037645725,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
3301,5038035584,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
3302,5038037997,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
3303,5038088822,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3304,5038096426,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3305,5038102468,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3306,5038108356,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3307,5038114036,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3308,5038332535,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3309,5038346377,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3310,5038352213,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3311,5038357997,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3312,5038363780,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3313,5038594677,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3314,5038606439,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3315,5038612118,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3316,5038617901,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3317,5038623582,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3318,5038848625,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3319,5038854790,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
3320,5038858429,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3321,5038864421,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3322,5038870307,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3323,5038876143,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
