host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783365439.6233613,2026-07-06 21:17:19,28219531532,0.86,18.35,4.8,0,-38
1783365444.626356,2026-07-06 21:17:24,28224531532,1.23,18.35,4.8,0,-43
1783365449.6400583,2026-07-06 21:17:29,28229531532,0.85,18.35,4.8,0,-42
1783365454.633455,2026-07-06 21:17:34,28234531532,0.83,18.35,4.8,0,-41
1783365459.6360736,2026-07-06 21:17:39,28239531532,0.86,18.39,4.8,0,-38
1783365464.6421387,2026-07-06 21:17:44,28244531532,1.17,18.39,4.8,0,-38
1783365469.6386847,2026-07-06 21:17:49,28249531532,0.88,18.39,4.8,0,-43
1783365474.6543522,2026-07-06 21:17:54,28254531532,0.95,18.39,4.8,0,-40
1783365479.6461573,2026-07-06 21:17:59,28259531532,1.02,18.39,4.8,0,-42
1783365484.638634,2026-07-06 21:18:04,28264531532,1.25,18.39,4.8,0,-42
1783365489.6340978,2026-07-06 21:18:09,28269531532,0.99,18.39,4.8,0,-41
1783365494.6362607,2026-07-06 21:18:14,28274531532,0.94,18.39,4.8,0,-41
1783365499.637043,2026-07-06 21:18:19,28279531534,0.91,18.39,4.8,0,-38
1783365504.6266139,2026-07-06 21:18:24,28284531532,1.26,18.39,4.8,0,-38
1783365509.619641,2026-07-06 21:18:29,28289531532,1.03,18.39,4.8,0,-38
1783365514.62255,2026-07-06 21:18:34,28294531532,1.02,18.39,4.8,0,-39
1783365519.6176095,2026-07-06 21:18:39,28299531532,1.07,18.39,4.8,0,-39
1783365524.6128976,2026-07-06 21:18:44,28304531532,1.2,18.39,4.8,0,-39
1783365529.6188016,2026-07-06 21:18:49,28309531532,1.05,18.39,4.8,0,-39
1783365534.613865,2026-07-06 21:18:54,28314531532,1.0,18.39,4.8,0,-43
1783365539.6174448,2026-07-06 21:18:59,28319531532,0.95,18.39,4.8,0,-43
1783365544.6149764,2026-07-06 21:19:04,28324531534,0.88,18.39,4.8,0,-40
1783365549.6078243,2026-07-06 21:19:09,28329531532,1.17,18.39,4.8,0,-37
1783365554.6016486,2026-07-06 21:19:14,28334531534,0.81,18.35,4.8,0,-48
1783365559.5967607,2026-07-06 21:19:19,28339531534,0.89,18.35,4.8,0,-38
1783365564.594142,2026-07-06 21:19:24,28344531534,0.91,18.35,4.8,0,-44
1783365569.593684,2026-07-06 21:19:29,28349531532,1.16,18.35,4.8,0,-39
1783365574.6169338,2026-07-06 21:19:34,28354531532,0.82,18.8,0.0,0,-38
1783365579.6010468,2026-07-06 21:19:39,28359531532,0.87,18.35,4.8,0,-39
1783365584.5983837,2026-07-06 21:19:44,28364531532,1.02,18.35,4.8,0,-37
1783365589.603316,2026-07-06 21:19:49,28369531532,1.28,18.35,4.8,0,-37
1783365594.5866225,2026-07-06 21:19:54,28374531532,0.97,18.35,4.8,0,-37
1783365599.585256,2026-07-06 21:19:59,28379531532,0.95,18.35,4.8,0,-37
1783365604.5882475,2026-07-06 21:20:04,28384531532,0.94,18.35,4.8,0,-37
1783365609.577241,2026-07-06 21:20:09,28389531532,1.2,18.35,4.8,0,-37
1783365614.575914,2026-07-06 21:20:14,28394531532,0.84,18.35,4.8,0,-39
1783365619.5787456,2026-07-06 21:20:19,28399531532,0.91,18.35,4.8,0,-38
1783365624.5697753,2026-07-06 21:20:24,28404531532,0.95,18.35,4.8,0,-42
1783365629.5731184,2026-07-06 21:20:29,28409531532,1.26,18.35,4.8,0,-43
1783365634.5671184,2026-07-06 21:20:34,28414531532,1.08,18.35,4.8,0,-41
1783365639.5713894,2026-07-06 21:20:39,28419531532,1.02,18.35,4.8,0,-40
1783365644.56473,2026-07-06 21:20:44,28424531532,1.0,18.35,4.8,0,-41
1783365649.5567074,2026-07-06 21:20:49,28429531532,0.93,18.35,4.8,0,-41
1783365654.5577726,2026-07-06 21:20:54,28434531532,1.24,18.35,4.8,0,-42
1783365659.5611718,2026-07-06 21:20:59,28439531532,0.88,18.35,4.8,0,-40
1783365664.5624292,2026-07-06 21:21:04,28444531532,0.89,18.35,4.8,0,-41
1783365669.5698752,2026-07-06 21:21:09,28449531532,0.87,18.35,4.8,0,-42
1783365674.5715914,2026-07-06 21:21:14,28454531532,1.18,18.35,4.8,0,-41
1783365679.5779958,2026-07-06 21:21:19,28459531532,0.93,18.35,4.8,0,-41
1783365684.5719836,2026-07-06 21:21:24,28464531532,0.88,18.35,4.8,0,-39
1783365689.581391,2026-07-06 21:21:29,28469531532,0.94,18.35,4.8,0,-40
1783365694.586433,2026-07-06 21:21:34,28474531532,1.24,18.35,4.8,0,-40
1783365699.6026645,2026-07-06 21:21:39,28479531532,0.91,18.35,4.8,0,-40
1783365704.5897725,2026-07-06 21:21:44,28484531532,0.96,18.35,4.8,0,-39
1783365709.5939765,2026-07-06 21:21:49,28489531532,0.91,18.35,4.8,0,-40
1783365714.590567,2026-07-06 21:21:54,28494531532,1.18,18.35,4.8,0,-37
1783365719.5902698,2026-07-06 21:21:59,28499531532,0.9,18.35,4.8,0,-35
1783365724.5979593,2026-07-06 21:22:04,28504531532,0.93,18.35,4.8,0,-35
1783365729.598043,2026-07-06 21:22:09,28509531532,0.94,18.35,4.8,0,-39
1783365734.6035147,2026-07-06 21:22:14,28514531532,1.16,18.35,4.8,0,-40
1783365739.5994315,2026-07-06 21:22:19,28519531532,1.1,18.35,4.8,0,-41
1783365744.5995913,2026-07-06 21:22:24,28524531532,0.96,18.35,4.8,0,-38
1783365749.6025782,2026-07-06 21:22:29,28529531532,0.98,18.35,4.8,0,-37
1783365754.5974052,2026-07-06 21:22:34,28534531532,0.99,18.35,4.8,0,-40
1783365759.591143,2026-07-06 21:22:39,28539531532,1.21,18.35,4.8,0,-41
1783365764.5981607,2026-07-06 21:22:44,28544531532,0.96,18.35,4.8,0,-42
1783365769.5953994,2026-07-06 21:22:49,28549531532,1.08,18.35,4.8,0,-38
1783365774.6014392,2026-07-06 21:22:54,28554531532,0.81,18.35,4.8,0,-39
1783365779.596466,2026-07-06 21:22:59,28559531532,1.16,18.35,4.8,0,-39
1783365784.592679,2026-07-06 21:23:04,28564531532,0.87,18.35,4.8,0,-39
1783365789.5938525,2026-07-06 21:23:09,28569531532,0.86,18.35,4.8,0,-38
1783365794.5861332,2026-07-06 21:23:14,28574531532,0.9,18.35,4.8,0,-39
1783365799.5870059,2026-07-06 21:23:19,28579531532,1.21,18.35,4.8,0,-39
1783365804.5870788,2026-07-06 21:23:24,28584531532,0.93,18.35,4.8,0,-37
1783365809.5818734,2026-07-06 21:23:29,28589531532,0.97,18.35,4.8,0,-40
1783365814.5812118,2026-07-06 21:23:34,28594531532,1.0,18.35,4.8,0,-38
1783365819.5794735,2026-07-06 21:23:39,28599531532,1.28,18.35,4.8,0,-37
1783365824.5926237,2026-07-06 21:23:44,28604531532,1.01,18.35,4.8,0,-38
1783365829.5837944,2026-07-06 21:23:49,28609531532,0.92,18.35,4.8,0,-39
1783365834.5869699,2026-07-06 21:23:54,28614531532,0.94,18.35,4.8,0,-42
1783365839.6026835,2026-07-06 21:23:59,28619531532,1.1,18.35,4.8,0,-41
1783365844.591927,2026-07-06 21:24:04,28624531532,1.0,18.35,4.8,0,-41
1783365849.5976226,2026-07-06 21:24:09,28629531532,0.91,18.35,4.8,0,-43
1783365854.5980692,2026-07-06 21:24:14,28634531532,0.91,18.35,4.8,0,-42
1783365859.5995371,2026-07-06 21:24:19,28639531532,0.91,18.35,4.8,0,-41
1783365864.6021643,2026-07-06 21:24:24,28644531532,1.23,18.35,4.8,0,-42
1783365869.6037052,2026-07-06 21:24:29,28649531532,0.93,18.35,4.8,0,-42
1783365874.6139195,2026-07-06 21:24:34,28654531532,0.91,18.35,4.8,0,-41
1783365879.6082826,2026-07-06 21:24:39,28659531532,0.96,18.35,4.8,0,-42
1783365884.618149,2026-07-06 21:24:44,28664531532,1.3,18.35,4.8,0,-43
1783365889.6130877,2026-07-06 21:24:49,28669531532,0.88,18.35,4.8,0,-43
1783365894.6167915,2026-07-06 21:24:54,28674531532,0.92,18.35,4.8,0,-41
1783365899.6305182,2026-07-06 21:24:59,28679531532,0.87,18.35,4.8,0,-43
1783365904.620343,2026-07-06 21:25:04,28684531532,1.19,18.35,4.8,0,-43
1783365909.634896,2026-07-06 21:25:09,28689531532,0.9,18.35,4.8,0,-38
