host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783365768.1171982,2026-07-06 21:22:48,28554528172,0.89,18.26,33.6,0,-34
1783365773.1148074,2026-07-06 21:22:53,28559528172,0.67,18.26,33.6,0,-33
1783365778.121334,2026-07-06 21:22:58,28564528172,0.9,18.26,33.6,0,-34
1783365783.1071239,2026-07-06 21:23:03,28569528172,0.66,18.26,32.0,0,-31
1783365788.105115,2026-07-06 21:23:08,28574528172,0.66,18.26,32.0,0,-36
1783365793.1031032,2026-07-06 21:23:13,28579528172,0.66,18.26,32.0,0,-35
1783365798.10826,2026-07-06 21:23:18,28584528172,0.93,18.26,33.6,0,-34
1783365803.0994601,2026-07-06 21:23:23,28589528172,0.61,18.26,33.6,0,-34
1783365808.0995083,2026-07-06 21:23:28,28594528172,0.63,18.26,33.6,0,-31
1783365813.0956452,2026-07-06 21:23:33,28599528172,0.61,18.26,33.6,0,-33
1783365818.0986853,2026-07-06 21:23:38,28604528172,0.66,18.26,33.6,0,-33
1783365823.1053312,2026-07-06 21:23:43,28609528174,0.78,18.26,33.6,0,-33
1783365828.1100206,2026-07-06 21:23:48,28614528172,0.54,18.26,33.6,0,-33
1783365833.1097538,2026-07-06 21:23:53,28619528172,0.6,18.26,32.8,0,-29
1783365838.1185913,2026-07-06 21:23:58,28624528174,0.57,18.26,33.6,0,-30
1783365843.1155643,2026-07-06 21:24:03,28629528172,0.91,18.26,33.6,0,-31
1783365848.1144228,2026-07-06 21:24:08,28634528172,0.59,18.26,32.8,0,-31
1783365853.1164672,2026-07-06 21:24:13,28639528172,0.56,18.26,32.0,0,-31
1783365858.1234748,2026-07-06 21:24:18,28644528172,0.61,18.26,32.0,0,-31
1783365863.1190562,2026-07-06 21:24:23,28649528172,0.92,18.26,32.0,0,-31
1783365868.1299696,2026-07-06 21:24:28,28654528174,0.67,18.26,32.0,0,-31
1783365873.1306622,2026-07-06 21:24:33,28659528174,0.64,18.26,32.0,0,-31
1783365878.130144,2026-07-06 21:24:38,28664528172,0.62,18.26,32.0,0,-30
1783365883.1369178,2026-07-06 21:24:43,28669528172,0.98,18.26,32.8,0,-32
1783365888.1310658,2026-07-06 21:24:48,28674528172,0.68,18.26,32.0,0,-32
1783365893.1437933,2026-07-06 21:24:53,28679528172,0.67,18.26,33.6,0,-31
1783365898.1390333,2026-07-06 21:24:58,28684528172,0.65,18.26,33.6,0,-33
1783365903.142788,2026-07-06 21:25:03,28689528172,0.93,18.26,33.6,0,-33
1783365908.1430094,2026-07-06 21:25:08,28694528172,0.62,18.26,32.8,0,-31
