host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782223199.0050051,2026-06-23 15:59:59,4265435626,0.93,19.75,33.59,0
1782223204.0082078,2026-06-23 16:00:04,4270437626,0.7,19.75,33.59,0
1782223209.0104861,2026-06-23 16:00:09,4275439626,0.71,19.75,33.59,0
1782223214.0097876,2026-06-23 16:00:14,4280441626,0.73,19.75,33.59,0
1782223219.0092514,2026-06-23 16:00:19,4285443626,0.98,19.75,33.59,0
1782223224.0174484,2026-06-23 16:00:24,4290445626,0.75,19.75,33.59,0
1782223229.0131779,2026-06-23 16:00:29,4295447626,0.0,19.75,35.19,0
1782223234.0178554,2026-06-23 16:00:34,4300449626,0.7,19.75,33.59,0
1782223239.0170944,2026-06-23 16:00:39,4305451626,0.73,19.75,33.59,0
1782223244.0255194,2026-06-23 16:00:44,4310453626,0.91,19.75,31.99,0
1782223249.0275748,2026-06-23 16:00:49,4315455626,0.79,19.75,31.99,0
1782223254.0309868,2026-06-23 16:00:54,4320457626,0.79,19.75,31.99,0
1782223259.0343714,2026-06-23 16:00:59,4325459626,0.79,19.75,31.99,0
1782223264.0347729,2026-06-23 16:01:04,4330461626,1.02,19.75,31.99,0
1782223269.0305276,2026-06-23 16:01:09,4335463626,0.78,19.75,33.59,0
1782223274.0304515,2026-06-23 16:01:14,4340465626,0.76,19.75,33.59,0
1782223279.034153,2026-06-23 16:01:19,4345467626,0.76,19.75,33.59,0
1782223284.0350318,2026-06-23 16:01:24,4350469626,0.96,19.75,33.59,0
1782223289.0464275,2026-06-23 16:01:29,4355471626,0.77,19.75,33.59,0
1782223294.0442789,2026-06-23 16:01:34,4360473626,0.72,19.75,35.19,0
1782223299.0395067,2026-06-23 16:01:39,4365475626,0.76,19.75,33.59,0
1782223304.0466013,2026-06-23 16:01:44,4370477626,0.98,19.75,33.59,0
1782223309.0438497,2026-06-23 16:01:49,4375479626,0.8,19.75,33.59,0
1782223314.0499096,2026-06-23 16:01:54,4380481626,0.76,19.75,33.59,0
1782223319.0473542,2026-06-23 16:01:59,4385483626,0.75,19.75,33.59,0
1782223324.0522618,2026-06-23 16:02:04,4390485626,0.95,19.75,33.59,0
1782223329.0516884,2026-06-23 16:02:09,4395487626,0.79,19.75,33.59,0
1782223334.0617216,2026-06-23 16:02:14,4400489626,0.77,19.75,33.59,0
1782223339.0560148,2026-06-23 16:02:19,4405491626,0.69,19.75,33.59,0
1782223344.0640683,2026-06-23 16:02:24,4410493626,0.77,19.75,31.99,0
1782223349.0665295,2026-06-23 16:02:29,4415495626,0.9,19.75,33.59,0
1782223354.0643704,2026-06-23 16:02:34,4420497626,0.63,19.75,33.59,0
1782223359.067773,2026-06-23 16:02:39,4425499626,0.65,19.75,33.59,0
1782223364.072276,2026-06-23 16:02:44,4430501626,0.66,19.75,33.59,0
1782223369.068709,2026-06-23 16:02:49,4435503688,0.92,19.75,33.59,0
1782223374.0727806,2026-06-23 16:02:54,4440505626,0.71,19.75,31.99,0
1782223379.076535,2026-06-23 16:02:59,4445507626,0.72,19.75,33.59,0
1782223384.0753014,2026-06-23 16:03:04,4450509626,0.65,19.75,31.99,0
1782223389.083505,2026-06-23 16:03:09,4455511626,0.93,19.75,33.59,0
1782223394.0815217,2026-06-23 16:03:14,4460513626,0.72,19.75,33.59,0
1782223399.0790756,2026-06-23 16:03:19,4465515628,0.68,19.75,31.99,0
1782223404.082728,2026-06-23 16:03:24,4470517626,0.65,19.75,31.99,0
1782223409.08893,2026-06-23 16:03:29,4475519628,0.93,19.75,31.99,0
1782223414.0934057,2026-06-23 16:03:34,4480521626,0.59,20.19,31.99,0
1782223419.096957,2026-06-23 16:03:39,4485523626,0.63,20.19,33.59,0
1782223424.0976086,2026-06-23 16:03:44,4490525626,0.55,20.27,33.59,0
1782223429.0941863,2026-06-23 16:03:49,4495527626,0.87,19.75,0.0,0
1782223434.095049,2026-06-23 16:03:54,4500529626,0.61,19.75,33.59,0
1782223439.097663,2026-06-23 16:03:59,4505531626,0.55,19.75,33.59,0
1782223444.0979514,2026-06-23 16:04:04,4510533626,0.55,19.75,33.59,0
1782223449.0983567,2026-06-23 16:04:09,4515535626,0.66,19.75,31.99,0
1782223454.1025374,2026-06-23 16:04:14,4520537626,0.74,19.75,33.59,0
1782223459.104803,2026-06-23 16:04:19,4525539626,0.59,19.75,33.59,0
1782223464.1087773,2026-06-23 16:04:24,4530541626,0.51,19.75,33.59,0
