packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
19861,25034228867,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19862,25034240329,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19863,25034246009,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19864,25034265488,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
19865,25034289209,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19866,25034295146,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
19867,25034301189,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19868,25034306971,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19869,25034361269,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19870,25034367156,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
19871,25034373200,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19872,25034378931,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19873,25034429327,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
19874,25034440260,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19875,25034446147,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19876,25034451932,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19877,25034458643,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19878,25034494730,Disassociation,64,34,-19,920,0,10,0,0,0,0,0,0,720,0
19879,25034497377,Disassociation,64,34,-20,920,0,10,0,0,1,0,0,0,720,0
19880,25034500336,Disassociation,64,34,-20,920,0,10,0,0,1,0,0,0,720,0
19881,25034503502,Disassociation,64,34,-20,920,0,10,0,0,1,0,0,0,720,0
19882,25034527630,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19883,25034601357,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
19884,25034610261,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19885,25034616305,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19886,25034622037,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19887,25034628079,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19888,25034691469,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
19889,25034700316,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19890,25034706306,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19891,25034712140,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19892,25034717873,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19893,25034790310,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19894,25034800771,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
19895,25034808444,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19896,25034814177,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19897,25034855308,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19898,25034861767,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19899,25034867653,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19900,25034873383,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19901,25034879272,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19902,25034953612,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
19903,25034969274,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19904,25034975057,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19905,25034980996,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19906,25034986675,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19907,25035035529,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
19908,25035050412,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19909,25035056091,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19910,25035062082,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19911,25035067863,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19912,25035117451,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
19913,25035123702,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19914,25035129381,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19915,25035140997,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19916,25035215754,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19917,25035222057,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19918,25035227841,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19919,25035233677,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19920,25035239565,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19921,25035281289,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19922,25035350170,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
19924,25035352196,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19925,25035358084,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19926,25035363817,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19927,25035369809,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19928,25035379593,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19930,25035390029,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
19933,25035451271,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
19934,25035498030,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
19935,25035503710,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19936,25035509444,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
19937,25035515383,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19938,25035543432,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19939,25035567883,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19940,25035573614,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19941,25035579294,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19942,25035585174,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
19944,25035587266,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19946,25035619973,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
19947,25035638660,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
19948,25035643402,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19949,25035649134,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
19950,25035655022,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19951,25035661159,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19952,25035707272,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
19953,25035712117,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19954,25035718159,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19955,25035723942,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19956,25035729727,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19957,25035777214,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
19958,25035782894,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19959,25035788782,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19960,25035794825,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19961,25035805574,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19962,25035851187,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19963,25035856866,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19964,25035862650,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19965,25035868329,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19966,25035885443,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
19967,25035911486,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19968,25035916644,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19969,25035922584,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19970,25035928366,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19971,25035969413,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
19972,25035979408,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19973,25035985189,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19974,25035990868,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19975,25035996807,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19976,25036067717,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19977,25036080009,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
19978,25036085896,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19979,25036091887,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19980,25036133252,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19981,25036148342,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19982,25036154334,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19983,25036160063,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19984,25036166057,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19985,25036231556,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
19986,25036240250,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19987,25036246243,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19988,25036252025,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19989,25036257705,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19990,25036322688,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
19991,25036328993,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19992,25036334722,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19993,25036340506,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19994,25036345820,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19995,25036372612,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
19996,25036395395,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
19997,25036404661,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19998,25036416176,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19999,25036422219,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20000,25036439177,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
20001,25036493698,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20002,25036510192,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20003,25036516133,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20004,25036521812,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20005,25036527805,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20006,25036559233,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20007,25036603859,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20008,25036609696,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20009,25036615739,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20010,25036621781,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20011,25036657538,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20012,25036739455,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20013,25036751217,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20014,25036756896,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20015,25036762886,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20016,25036821376,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20017,25036842603,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20018,25036847867,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20019,25036853598,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20020,25036859539,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20021,25036922794,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20022,25036928475,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20023,25036934208,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20024,25036985215,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20025,25036991515,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20026,25036997506,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20027,25037003341,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20028,25037083518,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20029,25037089716,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20030,25037095603,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20031,25037101436,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20032,25037107272,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20033,25037149054,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20034,25037163884,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20035,25037169771,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20036,25037175762,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20037,25037181492,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20038,25037247357,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20039,25037258381,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
20040,25037262123,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
20041,25037267856,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20042,25037273900,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20043,25037279581,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20044,25037333370,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20045,25037339671,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
20046,25037345557,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20047,25037350768,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20048,25037356499,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20049,25037411196,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20050,25037420254,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20051,25037426091,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20052,25037431820,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20053,25037437655,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20054,25037509499,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20055,25037516113,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20056,25037522053,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20057,25037527888,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20058,25037533673,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20059,25037586298,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
20060,25037592757,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20061,25037598594,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20062,25037604272,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20063,25037610316,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20064,25037673339,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20065,25037682137,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20066,25037687817,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20067,25037693650,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20068,25037699640,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20069,25037771642,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
20070,25037780283,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20071,25037786225,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20072,25037791905,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20073,25037797582,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20074,25037837178,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20075,25037869440,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20076,25037875171,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20077,25037881108,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20078,25037886995,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20079,25037935481,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
20080,25038004745,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20081,25038010683,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20082,25038016414,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20083,25038077586,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
20084,25038099320,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
20085,25038125746,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20086,25038131635,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20087,25038137366,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20088,25038143304,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20089,25038197624,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20090,25038210402,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20091,25038216185,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20092,25038221968,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20093,25038227700,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20094,25038263159,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20095,25038272216,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20096,25038278156,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20097,25038284199,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20098,25038289930,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20099,25038361462,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
20100,25038367712,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20101,25038373651,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20102,25038379384,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20103,25038385166,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20104,25038431094,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
20105,25038437397,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20106,25038443286,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20107,25038449070,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20108,25038454956,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20110,25038525302,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20111,25038531813,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20112,25038537646,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20113,25038543586,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20114,25038549578,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20115,25038623605,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
20116,25038629857,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20117,25038641786,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20118,25038647464,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20119,25038689140,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20120,25038695340,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20121,25038701175,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20122,25038707010,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20123,25038712948,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20124,25038787444,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20125,25038793953,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20126,25038799945,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20127,25038805778,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20128,25038811615,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20129,25038863218,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20130,25038869469,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20131,25038875355,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20132,25038881189,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20133,25038886814,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20134,25038951283,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20135,25038955862,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
20136,25038959450,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20137,25038965440,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20138,25038971170,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20139,25038977163,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20140,25039049586,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20141,25039055785,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
20142,25039061514,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20143,25039067559,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20144,25039073341,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20145,25039115122,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
20146,25039147998,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
20147,25039153783,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20148,25039159463,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20149,25039165246,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20150,25039213425,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
20151,25039292918,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20152,25039298598,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20153,25039304380,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20154,25039377264,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20155,25039396568,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
20156,25039420903,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20157,25039426790,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20158,25039432677,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20159,25039472547,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20160,25039478435,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20161,25039490158,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20162,25039541104,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20163,25039547927,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20164,25039553867,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20165,25039559599,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20166,25039565122,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20167,25039639406,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20168,25039650336,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20169,25039655495,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20170,25039661173,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20171,25039666956,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20172,25039704943,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
20173,25039715991,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
20174,25039738025,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20175,25039743861,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20176,25039749595,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20177,25039755273,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20179,25039803246,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
20180,25039854061,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20181,25039859844,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
20182,25039865679,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20183,25039871621,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
20184,25039897449,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20185,25039928570,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20186,25039934406,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20187,25039940035,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20188,25039945870,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20189,25039967085,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20190,25039987687,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
20191,25039993419,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20192,25039999359,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
20193,25040005351,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20194,25040065388,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
20195,25040071587,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20196,25040083154,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20197,25040088937,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
20198,25040130923,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
20199,25040137227,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
20200,25040143217,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
