attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,6306,Authentication,2026-06-29T14:22:29.480886000Z,-54,,78:72:64:ea:b9:14,6a:64:23:c2:cb:a2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6307,Authentication,2026-06-29T14:22:29.514499000Z,-52,,78:72:64:ea:b9:14,c6:f7:b7:99:c8:50,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6308,Authentication,2026-06-29T14:22:29.521840000Z,-52,,78:72:64:ea:b9:14,76:39:56:03:de:49,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6309,Authentication,2026-06-29T14:22:29.547268000Z,-52,,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6310,Authentication,2026-06-29T14:22:29.562250000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:64:23:c2:cb:a2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6311,Authentication,2026-06-29T14:22:29.570529000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:64:23:c2:cb:a2,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6312,Authentication,2026-06-29T14:22:29.580038000Z,-53,,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6313,Authentication,2026-06-29T14:22:29.586094000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:39:56:03:de:49,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6314,Authentication,2026-06-29T14:22:29.594589000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:39:56:03:de:49,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6315,Authentication,2026-06-29T14:22:29.637559000Z,-53,,78:72:64:ea:b9:14,f6:2f:3a:a0:76:19,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6316,Authentication,2026-06-29T14:22:29.645579000Z,-53,,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6317,Authentication,2026-06-29T14:22:29.652702000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:2f:3a:a0:76:19,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6318,Authentication,2026-06-29T14:22:29.660937000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:2f:3a:a0:76:19,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6319,Authentication,2026-06-29T14:22:29.678350000Z,-52,,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6320,Authentication,2026-06-29T14:22:29.743037000Z,-52,,78:72:64:ea:b9:14,ce:e0:47:7d:4a:ce,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6321,Authentication,2026-06-29T14:22:29.752921000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:e0:47:7d:4a:ce,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6322,Authentication,2026-06-29T14:22:29.760634000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:e0:47:7d:4a:ce,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6323,Authentication,2026-06-29T14:22:29.775803000Z,-53,,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6324,Authentication,2026-06-29T14:22:29.785119000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6325,Authentication,2026-06-29T14:22:29.793719000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6326,Authentication,2026-06-29T14:22:29.841346000Z,-52,,78:72:64:ea:b9:14,f6:e7:7e:92:38:79,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6327,Authentication,2026-06-29T14:22:29.851168000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e7:7e:92:38:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6328,Authentication,2026-06-29T14:22:29.864215000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e7:7e:92:38:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6329,Authentication,2026-06-29T14:22:29.878218000Z,-52,,78:72:64:ea:b9:14,c6:f7:b7:99:c8:50,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6330,Authentication,2026-06-29T14:22:29.888195000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c6:f7:b7:99:c8:50,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6331,Authentication,2026-06-29T14:22:29.896687000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c6:f7:b7:99:c8:50,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6332,Authentication,2026-06-29T14:22:29.939649000Z,-52,,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6333,Authentication,2026-06-29T14:22:29.949116000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6334,Authentication,2026-06-29T14:22:29.957353000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6335,Authentication,2026-06-29T14:22:30.005187000Z,-52,,78:72:64:ea:b9:14,ea:67:2b:27:a5:69,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6336,Authentication,2026-06-29T14:22:30.014913000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:67:2b:27:a5:69,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6337,Authentication,2026-06-29T14:22:30.023249000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:67:2b:27:a5:69,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6338,Authentication,2026-06-29T14:22:30.037950000Z,-52,,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6339,Authentication,2026-06-29T14:22:30.047839000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6340,Authentication,2026-06-29T14:22:30.056020000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6346,Authentication,2026-06-29T14:22:30.103491000Z,-52,,78:72:64:ea:b9:14,82:49:b4:f9:ab:fb,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6347,Authentication,2026-06-29T14:22:30.121405000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:49:b4:f9:ab:fb,,0,Successful Authentication to Trusted AP
,6348,Authentication,2026-06-29T14:22:30.127401000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:49:b4:f9:ab:fb,,0,Successful Authentication to Trusted AP
,6350,Authentication,2026-06-29T14:22:30.171183000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:34:77:57:4e:0f,,0,Successful Authentication to Trusted AP
,6353,Authentication,2026-06-29T14:22:30.190964000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:34:77:57:4e:0f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,6354,Authentication,2026-06-29T14:22:30.202646000Z,-53,,78:72:64:ea:b9:14,6a:64:23:c2:cb:a2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6355,Authentication,2026-06-29T14:22:30.230287000Z,-53,,78:72:64:ea:b9:14,76:39:56:03:de:49,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6356,Authentication,2026-06-29T14:22:30.267332000Z,-52,,78:72:64:ea:b9:14,22:2f:5a:30:a2:b7,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6357,Authentication,2026-06-29T14:22:30.273000000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:2f:5a:30:a2:b7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6358,Authentication,2026-06-29T14:22:30.281077000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:2f:5a:30:a2:b7,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6359,Authentication,2026-06-29T14:22:30.305108000Z,-56,,78:72:64:ea:b9:14,b2:7b:ce:96:4d:07,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6360,Authentication,2026-06-29T14:22:30.365639000Z,-53,,78:72:64:ea:b9:14,2e:57:1d:d6:39:c6,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6361,Authentication,2026-06-29T14:22:30.375263000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:57:1d:d6:39:c6,,0,Successful Authentication to Trusted AP
,6362,Authentication,2026-06-29T14:22:30.387353000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:57:1d:d6:39:c6,,0,Successful Authentication to Trusted AP
Dragonblood DoS,6363,Authentication,2026-06-29T14:22:30.432032000Z,-54,,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6364,Authentication,2026-06-29T14:22:30.463944000Z,-52,,78:72:64:ea:b9:14,12:7c:69:8e:72:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6365,Authentication,2026-06-29T14:22:30.469560000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,12:7c:69:8e:72:56,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6366,Authentication,2026-06-29T14:22:30.477743000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,12:7c:69:8e:72:56,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6367,Authentication,2026-06-29T14:22:30.506956000Z,-54,,78:72:64:ea:b9:14,6a:64:23:c2:cb:a2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6368,Authentication,2026-06-29T14:22:30.513938000Z,-54,,78:72:64:ea:b9:14,c6:f7:b7:99:c8:50,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6369,Authentication,2026-06-29T14:22:30.520751000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:64:23:c2:cb:a2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6370,Authentication,2026-06-29T14:22:30.525076000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:64:23:c2:cb:a2,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6371,Authentication,2026-06-29T14:22:30.530335000Z,-52,,78:72:64:ea:b9:14,c6:f7:b7:99:c8:50,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6372,Authentication,2026-06-29T14:22:30.562250000Z,-52,,78:72:64:ea:b9:14,76:39:56:03:de:49,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6373,Authentication,2026-06-29T14:22:30.568751000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:39:56:03:de:49,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6374,Authentication,2026-06-29T14:22:30.576723000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:39:56:03:de:49,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6375,Authentication,2026-06-29T14:22:30.627789000Z,-51,,78:72:64:ea:b9:14,96:1d:7c:cc:8f:8a,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6376,Authentication,2026-06-29T14:22:30.633143000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:1d:7c:cc:8f:8a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6377,Authentication,2026-06-29T14:22:30.637364000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:1d:7c:cc:8f:8a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6378,Authentication,2026-06-29T14:22:30.645492000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:1d:7c:cc:8f:8a,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6379,Authentication,2026-06-29T14:22:30.661408000Z,-52,,78:72:64:ea:b9:14,ea:67:2b:27:a5:69,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6380,Authentication,2026-06-29T14:22:30.670565000Z,-53,,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6382,Authentication,2026-06-29T14:22:30.694181000Z,-52,,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6383,Authentication,2026-06-29T14:22:30.726093000Z,-52,,78:72:64:ea:b9:14,fa:9c:ef:36:2d:76,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6384,Authentication,2026-06-29T14:22:30.731807000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:9c:ef:36:2d:76,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6385,Authentication,2026-06-29T14:22:30.740205000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:9c:ef:36:2d:76,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6386,Authentication,2026-06-29T14:22:30.744317000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:9c:ef:36:2d:76,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6387,Authentication,2026-06-29T14:22:30.791643000Z,-52,,78:72:64:ea:b9:14,ce:e0:47:7d:4a:ce,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6388,Authentication,2026-06-29T14:22:30.797919000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:e0:47:7d:4a:ce,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6389,Authentication,2026-06-29T14:22:30.802148000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:e0:47:7d:4a:ce,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6390,Authentication,2026-06-29T14:22:30.805897000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:e0:47:7d:4a:ce,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6391,Authentication,2026-06-29T14:22:30.809960000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:e0:47:7d:4a:ce,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6392,Authentication,2026-06-29T14:22:30.824407000Z,-52,,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6393,Authentication,2026-06-29T14:22:30.829961000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6394,Authentication,2026-06-29T14:22:30.834134000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6395,Authentication,2026-06-29T14:22:30.838249000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6396,Authentication,2026-06-29T14:22:30.842315000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6397,Authentication,2026-06-29T14:22:30.889941000Z,-52,,78:72:64:ea:b9:14,f6:e7:7e:92:38:79,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6398,Authentication,2026-06-29T14:22:30.895760000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e7:7e:92:38:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6399,Authentication,2026-06-29T14:22:30.900091000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e7:7e:92:38:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6400,Authentication,2026-06-29T14:22:30.904203000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e7:7e:92:38:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6401,Authentication,2026-06-29T14:22:30.912226000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e7:7e:92:38:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6403,Authentication,2026-06-29T14:22:30.988248000Z,-53,,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6404,Authentication,2026-06-29T14:22:30.993889000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6405,Authentication,2026-06-29T14:22:30.997905000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6406,Authentication,2026-06-29T14:22:31.001871000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6407,Authentication,2026-06-29T14:22:31.006038000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6409,Authentication,2026-06-29T14:22:31.087396000Z,-52,,78:72:64:ea:b9:14,12:7c:69:8e:72:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6410,Authentication,2026-06-29T14:22:31.093717000Z,-51,,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6411,Authentication,2026-06-29T14:22:31.099019000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6412,Authentication,2026-06-29T14:22:31.104802000Z,-54,,78:72:64:ea:b9:14,12:7c:69:8e:72:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6413,Authentication,2026-06-29T14:22:31.107963000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6414,Authentication,2026-06-29T14:22:31.112085000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6415,Authentication,2026-06-29T14:22:31.116352000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:4f:f5:97:8e:69,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6416,Authentication,2026-06-29T14:22:31.152938000Z,-53,,78:72:64:ea:b9:14,6a:64:23:c2:cb:a2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6418,Authentication,2026-06-29T14:22:31.185703000Z,-52,,78:72:64:ea:b9:14,76:39:56:03:de:49,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6419,Authentication,2026-06-29T14:22:31.214371000Z,-52,,78:72:64:ea:b9:14,76:39:56:03:de:49,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6420,Authentication,2026-06-29T14:22:31.250394000Z,-52,,78:72:64:ea:b9:14,8a:27:4e:bf:f9:2d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6421,Authentication,2026-06-29T14:22:31.257129000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:27:4e:bf:f9:2d,,0,Successful Authentication to Trusted AP
,6423,Authentication,2026-06-29T14:22:31.275066000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:27:4e:bf:f9:2d,,0,Successful Authentication to Trusted AP
,6424,Authentication,2026-06-29T14:22:31.281115000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:27:4e:bf:f9:2d,,0,Successful Authentication to Trusted AP
,6425,Authentication,2026-06-29T14:22:31.287051000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:27:4e:bf:f9:2d,,0,Successful Authentication to Trusted AP
Dragonblood DoS,6426,Authentication,2026-06-29T14:22:31.349552000Z,-51,,78:72:64:ea:b9:14,fa:9c:ef:36:2d:76,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6428,Authentication,2026-06-29T14:22:31.382313000Z,-56,,78:72:64:ea:b9:14,fa:9c:ef:36:2d:76,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6429,Authentication,2026-06-29T14:22:31.414240000Z,-53,,78:72:64:ea:b9:14,2e:57:1d:d6:39:c6,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6430,Authentication,2026-06-29T14:22:31.424243000Z,-53,,78:72:64:ea:b9:14,ce:e0:47:7d:4a:ce,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6431,Authentication,2026-06-29T14:22:31.434823000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:57:1d:d6:39:c6,,0,Successful Authentication to Trusted AP
,6432,Authentication,2026-06-29T14:22:31.440560000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:57:1d:d6:39:c6,,0,Successful Authentication to Trusted AP
,6433,Authentication,2026-06-29T14:22:31.446240000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:57:1d:d6:39:c6,,0,Successful Authentication to Trusted AP
Dragonblood DoS,6434,Authentication,2026-06-29T14:22:31.452856000Z,-56,,78:72:64:ea:b9:14,e2:49:56:4d:8b:cc,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6435,Authentication,2026-06-29T14:22:31.462007000Z,-53,,78:72:64:ea:b9:14,8a:50:f4:a1:4c:77,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6439,Authentication,2026-06-29T14:22:31.507109000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:50:f4:a1:4c:77,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6440,Authentication,2026-06-29T14:22:31.512545000Z,-52,,78:72:64:ea:b9:14,12:7c:69:8e:72:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6441,Authentication,2026-06-29T14:22:31.515705000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:50:f4:a1:4c:77,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6442,Authentication,2026-06-29T14:22:31.519880000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:50:f4:a1:4c:77,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6443,Authentication,2026-06-29T14:22:31.524152000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:50:f4:a1:4c:77,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6444,Authentication,2026-06-29T14:22:31.541037000Z,-54,,78:72:64:ea:b9:14,f6:e7:7e:92:38:79,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6445,Authentication,2026-06-29T14:22:31.548106000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,12:7c:69:8e:72:56,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6446,Authentication,2026-06-29T14:22:31.552383000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,12:7c:69:8e:72:56,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6447,Authentication,2026-06-29T14:22:31.556708000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,12:7c:69:8e:72:56,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,6449,Authentication,2026-06-29T14:22:31.611688000Z,-53,,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6450,Authentication,2026-06-29T14:22:31.620853000Z,-54,,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6451,Authentication,2026-06-29T14:22:31.631146000Z,-52,,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6452,Authentication,2026-06-29T14:22:31.644472000Z,-52,,78:72:64:ea:b9:14,3e:55:0d:5e:63:a8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,6453,Authentication,2026-06-29T14:22:31.676385000Z,-52,,78:72:64:ea:b9:14,96:1d:7c:cc:8f:8a,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,6455,Authentication,2026-06-29T14:22:31.690597000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:1d:7c:cc:8f:8a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6456,Authentication,2026-06-29T14:22:31.694612000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:1d:7c:cc:8f:8a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6457,Authentication,2026-06-29T14:22:31.698675000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:1d:7c:cc:8f:8a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,6458,Authentication,2026-06-29T14:22:31.702689000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:1d:7c:cc:8f:8a,,76,Unsuccessful Authentication (check status code) to Trusted AP
