host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782909968.3879504,2026-07-01 14:46:08,48.51,70.86
1782909973.334435,2026-07-01 14:46:13,45.55,70.86
1782909978.3398697,2026-07-01 14:46:18,28.34,70.86
1782909983.339884,2026-07-01 14:46:23,25.2,70.86
1782909988.3512836,2026-07-01 14:46:28,24.75,70.86
1782909993.35977,2026-07-01 14:46:33,27.54,70.86
1782909998.3591592,2026-07-01 14:46:38,26.2,70.86
1782910003.382141,2026-07-01 14:46:43,26.35,70.86
1782910008.3739414,2026-07-01 14:46:48,26.2,70.86
1782910013.3761716,2026-07-01 14:46:53,25.75,70.86
1782910018.3957367,2026-07-01 14:46:58,25.5,70.86
1782910023.3832462,2026-07-01 14:47:03,26.71,70.86
1782910028.3844182,2026-07-01 14:47:08,25.4,70.86
1782910033.4120202,2026-07-01 14:47:13,25.5,70.86
1782910038.3868587,2026-07-01 14:47:18,26.25,70.86
1782910043.3881602,2026-07-01 14:47:23,25.4,70.86
1782910048.4171348,2026-07-01 14:47:28,25.45,70.86
1782910053.3940606,2026-07-01 14:47:33,25.55,70.86
1782910058.3961313,2026-07-01 14:47:38,25.95,70.86
1782910063.4318416,2026-07-01 14:47:43,26.49,70.86
1782910068.396754,2026-07-01 14:47:48,24.7,70.86
1782910073.3997996,2026-07-01 14:47:53,25.0,70.86
1782910078.4121006,2026-07-01 14:47:58,26.75,70.86
1782910083.4045587,2026-07-01 14:48:03,24.25,70.86
1782910088.4128015,2026-07-01 14:48:08,25.75,70.86
1782910093.4198601,2026-07-01 14:48:13,27.94,70.86
1782910098.4227726,2026-07-01 14:48:18,24.2,70.86
1782910103.4296823,2026-07-01 14:48:23,25.35,70.86
1782910108.4389179,2026-07-01 14:48:28,26.95,70.86
1782910113.4408095,2026-07-01 14:48:33,24.8,70.86
1782910118.44743,2026-07-01 14:48:38,26.75,70.86
1782910123.4527028,2026-07-01 14:48:43,28.2,70.86
1782910128.4577315,2026-07-01 14:48:48,24.0,70.86
1782910133.450478,2026-07-01 14:48:53,25.6,70.86
1782910138.452512,2026-07-01 14:48:58,26.4,70.86
1782910143.4635303,2026-07-01 14:49:03,24.55,70.86
1782910148.5156453,2026-07-01 14:49:08,27.47,70.86
