packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
8946,5224370214,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8947,5224588301,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8948,5224599907,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
8949,5224605792,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8950,5224611628,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8951,5224617515,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8952,5224740827,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
8953,5224841225,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8954,5224850126,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
8955,5224856168,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8956,5224861952,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8957,5224867944,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
8958,5225079817,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8959,5225089915,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
8960,5225095751,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8961,5225101431,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8962,5225107474,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8963,5225341959,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8964,5225349925,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
8965,5225355708,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8966,5225361441,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8967,5225367436,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8968,5225560031,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
8969,5225604102,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8970,5225617212,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
8971,5225623254,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8972,5225629192,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8973,5225635130,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8974,5225846275,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8975,5225859856,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
8976,5225865587,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8977,5225871578,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8978,5225877258,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8979,5226095619,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8980,5226108111,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
8981,5226114050,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8982,5226120093,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8983,5226126032,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8984,5226357762,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8985,5226368381,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
8986,5226379234,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
8987,5226382821,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8988,5226388605,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8989,5226394334,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8990,5226550734,QoS Data,88,34,-28,920,2,8,1,0,0,0,0,1,720,0
8992,5226619904,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8993,5226628340,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
8994,5226634225,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8995,5226640163,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8996,5226645166,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8997,5226863612,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8998,5226879845,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
8999,5226885523,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9000,5226891565,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9001,5226897246,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9002,5227111420,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9003,5227119905,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9004,5227125845,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9005,5227131891,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9006,5227137732,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9007,5227163639,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
9008,5227198439,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
9009,5227373562,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9010,5227389798,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9011,5227395529,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9012,5227401467,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9013,5227407095,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9014,5227635705,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9015,5227649858,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9016,5227655588,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9017,5227661579,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9018,5227667416,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9019,5227879413,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9020,5227889971,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9021,5227895650,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9022,5227901484,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9023,5227907164,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9024,5228017640,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
9025,5228127222,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9026,5228139866,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9027,5228145806,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9028,5228151487,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9029,5228157429,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9030,5228389364,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9031,5228399878,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9032,5228405870,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9033,5228411862,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9034,5228417853,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9035,5228648336,QoS Data,148,34,-28,920,2,8,1,0,0,0,0,1,720,0
9037,5228650595,QoS Data,148,34,-34,920,2,8,0,0,0,0,0,1,720,0
9039,5228659385,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
9041,5228661920,QoS Data,131,34,-33,920,2,8,0,0,0,0,0,1,720,0
9043,5228761508,QoS Data,128,34,-27,920,2,8,1,0,0,0,0,1,720,0
9045,5228763833,QoS Data,128,34,-33,920,2,8,0,0,0,0,0,1,720,0
9047,5228836844,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
9048,5228892144,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9049,5228899900,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9050,5228905631,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9051,5228911517,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9052,5228917405,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9053,5229143023,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9054,5229159778,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9055,5229165562,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9056,5229171449,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9057,5229177387,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9058,5229405166,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9059,5229419892,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9060,5229425831,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9061,5229431563,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9062,5229437293,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9063,5229656046,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
9064,5229667308,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9065,5229678238,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9066,5229683917,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9067,5229689857,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9068,5229695591,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9069,5229907945,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9070,5229919914,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9071,5229925905,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9072,5229931688,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9073,5229937420,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9074,5230158825,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9075,5230169860,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9076,5230175853,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9077,5230181326,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9078,5230187371,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9079,5230193674,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
9080,5230420968,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9081,5230429807,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9082,5230435537,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9083,5230441527,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9084,5230447466,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9085,5230475250,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
9086,5230683110,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9087,5230699812,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9088,5230705543,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9089,5230710962,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9090,5230716796,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9091,5230923748,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9092,5230939824,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9093,5230945556,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9094,5230951493,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9095,5230956862,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9096,5231174627,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9097,5231185037,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9098,5231190926,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9099,5231196864,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9100,5231202804,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9101,5231294454,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
9102,5231436769,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9103,5231450174,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9104,5231455853,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9105,5231461168,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9106,5231466898,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9107,5231698912,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9108,5231709893,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9109,5231715728,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9110,5231721772,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9111,5231727451,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9112,5231931358,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9113,5231939845,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9114,5231945782,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9115,5231951464,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9116,5231957144,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9117,5232113657,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
9118,5232190428,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9119,5232199851,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9120,5232205737,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9121,5232211469,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9122,5232217252,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9123,5232452570,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9124,5232469815,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9125,5232475495,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9126,5232481226,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9127,5232487063,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9128,5232714712,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9129,5232725539,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9130,5232731584,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9131,5232737260,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9132,5232743096,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9133,5232932860,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
9134,5232944087,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9135,5232959873,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9136,5232965916,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9137,5232971697,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9138,5232977583,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9139,5233206230,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9140,5233216591,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9141,5233222895,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
9142,5233230681,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9143,5233236206,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9144,5233241936,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9145,5233468372,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9146,5233479959,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9147,5233485848,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9148,5233491215,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9149,5233497001,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9150,5233668218,QoS Data,148,34,-23,920,2,8,1,0,0,0,0,1,720,0
9152,5233670370,QoS Data,148,34,-33,920,2,8,0,0,0,0,0,1,720,0
9153,5233673351,QoS Data,148,34,-33,920,2,8,0,0,1,0,0,1,720,0
9154,5233678009,QoS Data,148,34,-33,920,2,8,0,0,1,0,0,1,720,0
9156,5233685208,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
9158,5233687622,QoS Data,131,34,-33,920,2,8,0,0,0,0,0,1,720,0
9160,5233701130,QoS Data,128,34,-26,920,2,8,1,0,0,0,0,1,720,0
9162,5233703511,QoS Data,128,34,-33,920,2,8,0,0,0,0,0,1,720,0
9164,5233710033,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9165,5233719871,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9166,5233725550,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9167,5233731231,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9168,5233736964,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9169,5233835473,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
9170,5233959889,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9171,5233969848,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9172,5233975528,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9173,5233980946,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9174,5233986678,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9175,5234222032,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9176,5234229840,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9177,5234235571,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9178,5234241251,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9179,5234484174,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9180,5234499835,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9181,5234505670,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9182,5234511659,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9183,5234517651,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9184,5234571268,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
9185,5234731978,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9186,5234750032,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9187,5234755970,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9188,5234762185,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9189,5234767915,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9190,5234975691,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9191,5234989843,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9192,5234995159,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9193,5235000993,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9194,5235006257,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9195,5235237833,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9196,5235249854,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9197,5235255531,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9198,5235261314,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9199,5235267255,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9200,5235390469,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
9201,5235495876,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9202,5235505663,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9203,5235511705,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9204,5235517335,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9205,5235523379,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9206,5235729350,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9207,5235740091,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9208,5235745768,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9209,5235751708,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9210,5235757699,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9211,5235991492,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9212,5235999823,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9213,5236005659,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9214,5236011704,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9215,5236017434,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9216,5236209674,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
9217,5236235706,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
9218,5236253635,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9219,5236271170,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9220,5236277111,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9221,5236282946,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9222,5236288936,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9223,5236496319,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9224,5236510526,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9225,5236516568,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9226,5236522571,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9227,5236528353,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9228,5236745151,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
9229,5236759857,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9230,5236765745,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9231,5236771738,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9232,5236777470,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9234,5237007294,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9235,5237018381,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9236,5237028878,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
9237,5237030664,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9238,5237041763,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9239,5237269436,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9240,5237280088,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9241,5237285403,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9242,5237291237,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9243,5237297176,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9244,5237510072,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9245,5237519909,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9246,5237525798,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9247,5237531530,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9248,5237537313,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9249,5237760953,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9250,5237769854,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9251,5237775585,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9252,5237781523,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9253,5237787306,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9254,5237848080,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
9255,5238023095,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9256,5238039797,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9257,5238045840,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9258,5238051726,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9259,5238057768,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9260,5238285238,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9261,5238299849,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9262,5238305632,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9263,5238311312,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9264,5238317198,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9265,5238529970,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9266,5238539859,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9267,5238545069,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9268,5238550853,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9269,5238556531,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9270,5238667285,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
9271,5238699048,QoS Data,149,34,-28,920,2,8,1,0,0,0,0,1,720,0
9273,5238702142,QoS Data,149,34,-33,920,2,8,0,0,0,0,0,1,720,0
9275,5238710052,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
9277,5238712639,QoS Data,131,34,-33,920,2,8,0,0,0,0,0,1,720,0
9279,5238776755,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9280,5238789816,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9281,5238795653,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9282,5238801438,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9283,5238807118,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9284,5238951315,QoS Data,128,34,-28,920,2,8,1,0,0,0,0,1,720,0
9286,5238953955,QoS Data,128,34,-33,920,2,8,0,0,0,0,0,1,720,0
9288,5239038896,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9289,5239049826,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9290,5239055715,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9291,5239061447,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9292,5239067438,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9293,5239259953,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
9294,5239301039,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9295,5239309888,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9296,5239315881,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9297,5239321718,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
