host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1782909989.5724611,2026-07-01 14:46:29,5068706947,1.15,18.26,33.6,0,-28
1782909994.5792024,2026-07-01 14:46:34,5073706947,0.85,18.26,34.4,0,-26
1782909999.5720127,2026-07-01 14:46:39,5078706947,0.76,18.26,34.4,0,-27
1782910004.5772924,2026-07-01 14:46:44,5083706947,0.83,18.26,34.4,0,-27
1782910009.5781531,2026-07-01 14:46:49,5088706947,1.12,18.26,33.6,0,-27
1782910014.576056,2026-07-01 14:46:54,5093706947,1.0,18.26,33.6,0,-29
1782910019.5722713,2026-07-01 14:46:59,5098706947,0.82,18.26,33.6,0,-21
1782910024.578685,2026-07-01 14:47:04,5103706947,0.83,18.26,33.6,0,-22
1782910029.5844986,2026-07-01 14:47:09,5108706947,0.75,18.26,33.6,0,-23
1782910034.5775874,2026-07-01 14:47:14,5113706947,1.11,18.26,33.6,0,-22
1782910039.5732095,2026-07-01 14:47:19,5118706947,0.76,18.26,32.0,0,-28
1782910044.575511,2026-07-01 14:47:24,5123706947,0.77,18.26,33.6,0,-28
1782910049.5778165,2026-07-01 14:47:29,5128706947,0.82,18.26,33.6,0,-26
1782910054.5730379,2026-07-01 14:47:34,5133706947,1.17,18.26,33.6,0,-27
1782910059.5701756,2026-07-01 14:47:39,5138706947,0.77,18.26,32.0,0,-28
1782910064.5745351,2026-07-01 14:47:44,5143706947,0.83,18.26,32.0,0,-28
1782910069.5700336,2026-07-01 14:47:49,5148706947,0.86,18.26,32.0,0,-28
1782910074.5701535,2026-07-01 14:47:54,5153706947,1.15,18.26,32.0,0,-27
1782910079.5758655,2026-07-01 14:47:59,5158706947,0.87,18.26,33.6,0,-28
1782910084.5740173,2026-07-01 14:48:04,5163706947,0.88,18.26,33.6,0,-26
1782910089.5696297,2026-07-01 14:48:09,5168706947,0.87,18.26,33.6,0,-28
1782910094.5773168,2026-07-01 14:48:14,5173706947,1.29,18.26,33.6,0,-27
1782910099.5788662,2026-07-01 14:48:19,5178706947,0.88,18.26,33.6,0,-28
1782910104.5689092,2026-07-01 14:48:24,5183706947,0.91,18.26,33.6,0,-27
1782910109.5699174,2026-07-01 14:48:29,5188706947,0.9,18.26,33.6,0,-28
1782910114.5692916,2026-07-01 14:48:34,5193706947,1.16,18.26,35.2,0,-27
1782910119.5692902,2026-07-01 14:48:39,5198706947,0.98,18.26,33.6,0,-27
1782910124.5690598,2026-07-01 14:48:44,5203706947,0.93,18.26,32.0,0,-29
1782910129.5776672,2026-07-01 14:48:49,5208706947,0.91,18.26,32.0,0,-29
1782910134.5770586,2026-07-01 14:48:54,5213706947,0.94,18.26,32.8,0,-28
1782910139.576422,2026-07-01 14:48:59,5218706947,1.23,18.26,32.8,0,-28
1782910144.5696216,2026-07-01 14:49:04,5223706947,0.86,18.26,33.6,0,-29
1782910149.5777562,2026-07-01 14:49:09,5228706947,0.85,18.26,33.6,0,-28
