host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782749896.9452837,2026-06-29 18:18:16,16918728730,0.59,19.73,33.59,19
1782749901.9555333,2026-06-29 18:18:21,16923730730,0.59,19.73,31.99,19
1782749906.9536107,2026-06-29 18:18:26,16928732730,0.86,19.73,33.59,19
1782749911.960109,2026-06-29 18:18:31,16933734730,0.67,19.73,31.99,19
1782749916.9595473,2026-06-29 18:18:36,16938736730,0.7,19.73,33.59,19
1782749921.9569495,2026-06-29 18:18:41,16943738730,0.66,19.73,31.99,19
1782749926.9587915,2026-06-29 18:18:46,16948740730,0.95,19.73,33.59,19
1782749931.9611564,2026-06-29 18:18:51,16953742730,0.72,19.73,33.59,19
1782749936.9597158,2026-06-29 18:18:56,16958744730,0.72,19.73,31.99,19
1782749941.970581,2026-06-29 18:19:01,16963746730,0.75,19.73,33.59,19
1782749946.9681404,2026-06-29 18:19:06,16968748730,1.04,19.73,31.99,19
1782749951.9731882,2026-06-29 18:19:11,16973750730,0.79,19.73,33.59,19
1782749956.9719467,2026-06-29 18:19:16,16978752730,0.82,19.73,31.99,19
1782749961.9761984,2026-06-29 18:19:21,16983754730,0.79,19.73,33.59,19
1782749966.979213,2026-06-29 18:19:26,16988756730,0.97,19.73,33.59,19
1782749971.9797554,2026-06-29 18:19:31,16993758730,0.93,19.73,31.99,19
1782749976.9854805,2026-06-29 18:19:36,16998760730,0.86,19.73,33.59,19
1782749981.9795084,2026-06-29 18:19:41,17003762730,0.96,19.73,33.59,19
1782749986.9887269,2026-06-29 18:19:46,17008764730,0.77,19.73,33.59,19
1782749991.9902177,2026-06-29 18:19:51,17013766730,1.26,19.73,33.59,19
1782749996.9850862,2026-06-29 18:19:56,17018768730,0.86,19.73,33.59,19
1782750001.9891367,2026-06-29 18:20:01,17023770730,0.82,19.73,33.59,19
1782750006.9885447,2026-06-29 18:20:06,17028772730,0.56,19.73,33.59,19
1782750011.9964666,2026-06-29 18:20:11,17033774730,0.79,19.73,33.59,19
1782750016.9959779,2026-06-29 18:20:16,17038776730,0.64,19.73,33.59,19
1782750021.9922867,2026-06-29 18:20:21,17043778730,0.71,19.73,31.99,19
1782750026.998198,2026-06-29 18:20:26,17048780730,0.73,19.73,33.59,19
1782750031.9978032,2026-06-29 18:20:31,17053782730,0.88,19.73,31.99,19
1782750036.9993687,2026-06-29 18:20:36,17058784730,0.78,19.73,33.59,19
1782750042.0061924,2026-06-29 18:20:42,17063786730,0.72,19.73,31.99,19
1782750047.0076697,2026-06-29 18:20:47,17068788730,0.68,19.73,33.59,19
1782750052.0084915,2026-06-29 18:20:52,17073790730,0.78,19.73,31.99,19
