host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782747056.122488,2026-06-29 17:30:56,14069999040,0.94,19.83,4.8,18
1782747061.1251945,2026-06-29 17:31:01,14075001040,0.89,19.83,4.8,18
1782747066.131006,2026-06-29 17:31:06,14080003087,0.88,19.83,4.8,18
1782747071.1360009,2026-06-29 17:31:11,14085005040,1.1,19.83,4.8,18
1782747076.137693,2026-06-29 17:31:16,14090007040,0.85,19.83,4.8,18
1782747081.1319602,2026-06-29 17:31:21,14095009040,0.83,19.83,4.8,18
1782747086.1420348,2026-06-29 17:31:26,14100011040,0.78,19.83,4.8,18
1782747091.1389184,2026-06-29 17:31:31,14105013040,1.05,19.83,4.8,18
1782747096.1432946,2026-06-29 17:31:36,14110015040,0.8,19.83,4.8,18
1782747101.1445038,2026-06-29 17:31:41,14115017040,0.85,19.83,4.8,18
1782747106.1526074,2026-06-29 17:31:46,14120019040,0.9,19.83,4.8,18
1782747111.145799,2026-06-29 17:31:51,14125021040,1.14,19.83,4.8,18
1782747116.153036,2026-06-29 17:31:56,14130023040,0.98,19.83,4.8,18
1782747121.1506586,2026-06-29 17:32:01,14135025040,0.99,19.83,4.8,18
1782747126.1599572,2026-06-29 17:32:06,14140027040,0.98,19.83,4.8,18
1782747131.1511676,2026-06-29 17:32:11,14145029040,1.02,19.83,4.8,18
1782747136.1575692,2026-06-29 17:32:16,14150031040,1.08,19.83,4.8,18
1782747141.1633232,2026-06-29 17:32:21,14155033040,0.93,19.83,4.8,18
1782747146.1654258,2026-06-29 17:32:26,14160035040,0.89,19.83,4.8,18
1782747151.1619792,2026-06-29 17:32:31,14165037040,0.92,19.83,4.8,18
1782747156.165399,2026-06-29 17:32:36,14170039040,1.14,19.83,4.8,18
1782747161.174669,2026-06-29 17:32:41,14175041040,0.89,19.83,4.8,18
1782747166.1703255,2026-06-29 17:32:46,14180043040,0.87,19.83,4.8,18
1782747171.1719832,2026-06-29 17:32:51,14185045040,0.87,19.83,4.8,18
1782747176.1742806,2026-06-29 17:32:56,14190047040,1.12,19.83,4.8,18
1782747181.1727586,2026-06-29 17:33:01,14195049040,0.86,19.83,4.8,18
1782747186.1804936,2026-06-29 17:33:06,14200051040,0.91,19.83,4.8,18
1782747191.1779044,2026-06-29 17:33:11,14205053040,0.9,19.83,4.8,18
1782747196.1871364,2026-06-29 17:33:16,14210055040,1.14,19.83,4.8,18
1782747201.1811585,2026-06-29 17:33:21,14215057040,0.89,19.83,4.8,18
1782747206.1870217,2026-06-29 17:33:26,14220059040,0.9,19.83,4.8,18
1782747211.1864762,2026-06-29 17:33:31,14225061040,0.98,19.83,4.8,18
1782747216.1872683,2026-06-29 17:33:36,14230063040,1.14,19.83,4.8,18
1782747221.1916313,2026-06-29 17:33:41,14235065040,0.93,19.83,4.8,18
1782747226.1873746,2026-06-29 17:33:46,14240067040,0.88,19.83,4.8,18
1782747231.1990595,2026-06-29 17:33:51,14245069040,0.88,19.83,4.8,18
1782747236.199123,2026-06-29 17:33:56,14250071040,0.94,19.83,4.8,18
1782747241.2019756,2026-06-29 17:34:01,14255073040,1.09,19.83,4.8,18
1782747246.1974442,2026-06-29 17:34:06,14260075040,0.8,19.83,4.8,18
1782747251.2010784,2026-06-29 17:34:11,14265077040,0.84,19.83,4.8,18
1782747256.1988616,2026-06-29 17:34:16,14270079040,0.94,19.83,4.8,18
1782747261.201001,2026-06-29 17:34:21,14275081040,1.07,19.83,4.8,18
1782747266.2100177,2026-06-29 17:34:26,14280083040,0.89,19.83,4.8,18
1782747271.2138627,2026-06-29 17:34:31,14285085040,0.96,19.83,4.8,18
1782747276.2131255,2026-06-29 17:34:36,14290087040,0.94,19.83,4.8,18
1782747281.2136123,2026-06-29 17:34:41,14295089040,1.22,19.83,4.8,18
1782747286.2165868,2026-06-29 17:34:46,14300091040,0.96,19.83,4.8,18
1782747291.2127237,2026-06-29 17:34:51,14305093040,0.94,19.83,4.8,18
1782747296.2175024,2026-06-29 17:34:56,14310095040,0.95,19.83,4.8,18
1782747301.2178595,2026-06-29 17:35:01,14315097040,1.18,19.83,4.8,18
1782747306.2204216,2026-06-29 17:35:06,14320099040,0.88,19.83,4.8,18
1782747311.2251642,2026-06-29 17:35:11,14325101040,0.87,19.83,4.8,18
1782747316.2314036,2026-06-29 17:35:16,14330103040,0.8,19.83,4.8,18
1782747321.229756,2026-06-29 17:35:21,14335105040,1.05,19.83,4.8,18
1782747326.2289004,2026-06-29 17:35:26,14340107040,0.89,19.83,4.8,18
1782747331.2274063,2026-06-29 17:35:31,14345109040,0.89,19.83,4.8,18
1782747336.2367413,2026-06-29 17:35:36,14350111040,0.87,19.83,4.8,18
1782747341.241078,2026-06-29 17:35:41,14355113040,0.95,19.83,4.8,18
1782747346.24081,2026-06-29 17:35:46,14360115040,1.07,19.83,4.8,18
1782747351.242668,2026-06-29 17:35:51,14365117040,0.89,19.83,4.8,18
1782747356.2387908,2026-06-29 17:35:56,14370119040,0.89,19.83,4.8,18
1782747361.2491796,2026-06-29 17:36:01,14375121040,0.86,19.83,4.8,18
1782747366.2469332,2026-06-29 17:36:06,14380123040,1.14,19.83,4.8,18
1782747371.2442443,2026-06-29 17:36:11,14385125041,0.94,19.83,4.8,18
1782747376.2537544,2026-06-29 17:36:16,14390127040,0.92,19.83,4.8,18
1782747381.2563164,2026-06-29 17:36:21,14395129040,0.93,19.83,4.8,18
1782747386.2528048,2026-06-29 17:36:26,14400131040,1.17,19.83,4.8,18
1782747391.2619221,2026-06-29 17:36:31,14405133040,0.88,19.83,4.8,18
1782747396.2525473,2026-06-29 17:36:36,14410135040,0.85,19.83,4.8,18
