attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,673,S1G Beacon,2026-07-07T15:27:16.687120000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,681,S1G Beacon,2026-07-07T15:27:17.504535000Z,-65,,,78:72:64:ea:b9:14,,,,
,684,S1G Beacon,2026-07-07T15:27:17.871976000Z,-11,,,9c:04:b6:46:07:34,,,,
,689,S1G Beacon,2026-07-07T15:27:18.325566000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,690,S1G Beacon,2026-07-07T15:27:18.693019000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,691,S1G Beacon,2026-07-07T15:27:19.142989000Z,-64,,,78:72:64:ea:b9:14,,,,
,692,S1G Beacon,2026-07-07T15:27:19.510436000Z,-10,,,9c:04:b6:46:07:34,,,,
,693,S1G Beacon,2026-07-07T15:27:19.964021000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,695,S1G Beacon,2026-07-07T15:27:20.331449000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,708,S1G Beacon,2026-07-07T15:27:21.148875000Z,-11,,,9c:04:b6:46:07:34,,,,
,709,S1G Beacon,2026-07-07T15:27:21.602479000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,710,S1G Beacon,2026-07-07T15:27:21.969898000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,712,S1G Beacon,2026-07-07T15:27:22.419888000Z,-64,,,78:72:64:ea:b9:14,,,,
,713,S1G Beacon,2026-07-07T15:27:22.787322000Z,-10,,,9c:04:b6:46:07:34,,,,
,715,S1G Beacon,2026-07-07T15:27:23.240911000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,717,S1G Beacon,2026-07-07T15:27:23.608344000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,718,S1G Beacon,2026-07-07T15:27:24.058343000Z,-65,,,78:72:64:ea:b9:14,,,,
,719,S1G Beacon,2026-07-07T15:27:24.425770000Z,-10,,,9c:04:b6:46:07:34,,,,
,720,S1G Beacon,2026-07-07T15:27:24.879365000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,721,S1G Beacon,2026-07-07T15:27:25.246798000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,722,S1G Beacon,2026-07-07T15:27:25.696790000Z,-66,,,78:72:64:ea:b9:14,,,,
,732,S1G Beacon,2026-07-07T15:27:26.064220000Z,-11,,,9c:04:b6:46:07:34,,,,
,734,S1G Beacon,2026-07-07T15:27:26.517814000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,735,S1G Beacon,2026-07-07T15:27:26.885252000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,736,S1G Beacon,2026-07-07T15:27:27.335809000Z,-65,,,78:72:64:ea:b9:14,,,,
,737,S1G Beacon,2026-07-07T15:27:28.156271000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,738,S1G Beacon,2026-07-07T15:27:28.523695000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,739,S1G Beacon,2026-07-07T15:27:28.973692000Z,-67,,,78:72:64:ea:b9:14,,,,
,741,S1G Beacon,2026-07-07T15:27:29.794714000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,743,S1G Beacon,2026-07-07T15:27:30.162145000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,744,S1G Beacon,2026-07-07T15:27:30.612141000Z,-67,,,78:72:64:ea:b9:14,,,,
,755,S1G Beacon,2026-07-07T15:27:30.979564000Z,-11,,,9c:04:b6:46:07:34,,,,
,756,S1G Beacon,2026-07-07T15:27:31.433163000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,757,S1G Beacon,2026-07-07T15:27:31.800592000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,759,S1G Beacon,2026-07-07T15:27:32.250585000Z,-67,,,78:72:64:ea:b9:14,,,,
,760,S1G Beacon,2026-07-07T15:27:32.618016000Z,-10,,,9c:04:b6:46:07:34,,,,
,761,S1G Beacon,2026-07-07T15:27:33.071617000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,762,S1G Beacon,2026-07-07T15:27:33.439039000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,763,S1G Beacon,2026-07-07T15:27:33.889039000Z,-66,,,78:72:64:ea:b9:14,,,,
,764,S1G Beacon,2026-07-07T15:27:34.256465000Z,-11,,,9c:04:b6:46:07:34,,,,
,765,S1G Beacon,2026-07-07T15:27:34.710073000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,766,S1G Beacon,2026-07-07T15:27:35.077496000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,768,S1G Beacon,2026-07-07T15:27:35.527498000Z,-66,,,78:72:64:ea:b9:14,,,,
,769,S1G Beacon,2026-07-07T15:27:35.894910000Z,-11,,,9c:04:b6:46:07:34,,,,
,777,S1G Beacon,2026-07-07T15:27:36.348512000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,778,S1G Beacon,2026-07-07T15:27:36.715939000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,779,S1G Beacon,2026-07-07T15:27:37.165944000Z,-66,,,78:72:64:ea:b9:14,,,,
,782,S1G Beacon,2026-07-07T15:27:37.986960000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,787,S1G Beacon,2026-07-07T15:27:38.354391000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,792,S1G Beacon,2026-07-07T15:27:38.804381000Z,-66,,,78:72:64:ea:b9:14,,,,
,797,S1G Beacon,2026-07-07T15:27:39.625431000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,798,S1G Beacon,2026-07-07T15:27:39.992833000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,799,S1G Beacon,2026-07-07T15:27:40.442849000Z,-66,,,78:72:64:ea:b9:14,,,,
,800,S1G Beacon,2026-07-07T15:27:40.810260000Z,-9,,,9c:04:b6:46:07:34,,,,
,810,S1G Beacon,2026-07-07T15:27:41.263878000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,811,S1G Beacon,2026-07-07T15:27:41.631454000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,812,S1G Beacon,2026-07-07T15:27:42.081287000Z,-66,,,78:72:64:ea:b9:14,,,,
,813,S1G Beacon,2026-07-07T15:27:42.448972000Z,-10,,,9c:04:b6:46:07:34,,,,
,814,S1G Beacon,2026-07-07T15:27:42.902319000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,815,S1G Beacon,2026-07-07T15:27:43.269731000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,816,S1G Beacon,2026-07-07T15:27:43.719748000Z,-68,,,78:72:64:ea:b9:14,,,,
,817,S1G Beacon,2026-07-07T15:27:44.087150000Z,-13,,,9c:04:b6:46:07:34,,,,
,819,S1G Beacon,2026-07-07T15:27:44.540767000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,820,S1G Beacon,2026-07-07T15:27:44.908180000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,822,S1G Beacon,2026-07-07T15:27:45.725807000Z,-11,,,9c:04:b6:46:07:34,,,,
,832,S1G Beacon,2026-07-07T15:27:46.179210000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,833,S1G Beacon,2026-07-07T15:27:46.546641000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,834,S1G Beacon,2026-07-07T15:27:46.996639000Z,-73,,,78:72:64:ea:b9:14,,,,
,836,S1G Beacon,2026-07-07T15:27:47.364053000Z,-12,,,9c:04:b6:46:07:34,,,,
,837,S1G Beacon,2026-07-07T15:27:47.817669000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,838,S1G Beacon,2026-07-07T15:27:48.185081000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,839,S1G Beacon,2026-07-07T15:27:48.635094000Z,-67,,,78:72:64:ea:b9:14,,,,
,841,S1G Beacon,2026-07-07T15:27:49.002496000Z,-12,,,9c:04:b6:46:07:34,,,,
,842,S1G Beacon,2026-07-07T15:27:49.456116000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,843,S1G Beacon,2026-07-07T15:27:49.823527000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,846,S1G Beacon,2026-07-07T15:27:50.273540000Z,-68,,,78:72:64:ea:b9:14,,,,
,847,S1G Beacon,2026-07-07T15:27:50.640944000Z,-12,,,9c:04:b6:46:07:34,,,,
,854,S1G Beacon,2026-07-07T15:27:51.094566000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,857,S1G Beacon,2026-07-07T15:27:51.461975000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,859,S1G Beacon,2026-07-07T15:27:51.911984000Z,-66,,,78:72:64:ea:b9:14,,,,
,860,S1G Beacon,2026-07-07T15:27:52.279394000Z,-11,,,9c:04:b6:46:07:34,,,,
,861,S1G Beacon,2026-07-07T15:27:52.733032000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,863,S1G Beacon,2026-07-07T15:27:53.550435000Z,-66,,,78:72:64:ea:b9:14,,,,
,864,S1G Beacon,2026-07-07T15:27:53.917842000Z,-11,,,9c:04:b6:46:07:34,,,,
,865,S1G Beacon,2026-07-07T15:27:54.371464000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,866,S1G Beacon,2026-07-07T15:27:54.738870000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,867,S1G Beacon,2026-07-07T15:27:55.188888000Z,-66,,,78:72:64:ea:b9:14,,,,
,868,S1G Beacon,2026-07-07T15:27:55.556289000Z,-10,,,9c:04:b6:46:07:34,,,,
,874,S1G Beacon,2026-07-07T15:27:56.009912000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,879,S1G Beacon,2026-07-07T15:27:56.377316000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,880,S1G Beacon,2026-07-07T15:27:56.827335000Z,-66,,,78:72:64:ea:b9:14,,,,
,881,S1G Beacon,2026-07-07T15:27:57.194740000Z,-10,,,9c:04:b6:46:07:34,,,,
,882,S1G Beacon,2026-07-07T15:27:57.648366000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,883,S1G Beacon,2026-07-07T15:27:58.015779000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,884,S1G Beacon,2026-07-07T15:27:58.465792000Z,-64,,,78:72:64:ea:b9:14,,,,
,886,S1G Beacon,2026-07-07T15:27:58.846916000Z,-11,,,9c:04:b6:46:07:34,,,,
,891,S1G Beacon,2026-07-07T15:27:59.286809000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,900,S1G Beacon,2026-07-07T15:27:59.654218000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,910,S1G Beacon,2026-07-07T15:28:00.104302000Z,-66,,,78:72:64:ea:b9:14,,,,
,912,S1G Beacon,2026-07-07T15:28:00.471633000Z,-10,,,9c:04:b6:46:07:34,,,,
,913,S1G Beacon,2026-07-07T15:28:00.925272000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,931,S1G Beacon,2026-07-07T15:28:01.292675000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,932,S1G Beacon,2026-07-07T15:28:01.742687000Z,-65,,,78:72:64:ea:b9:14,,,,
,933,S1G Beacon,2026-07-07T15:28:02.110099000Z,-10,,,9c:04:b6:46:07:34,,,,
,936,S1G Beacon,2026-07-07T15:28:02.563722000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
Deauthentication Attack,937,Deauthentication,2026-07-07T15:28:02.877275000Z,-61,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ff:ff:ff:ff:ff:ff,3,,Deauthentication frame number 1 sent by attacker
,938,S1G Beacon,2026-07-07T15:28:02.931108000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,939,S1G Beacon,2026-07-07T15:28:03.748540000Z,-10,,,9c:04:b6:46:07:34,,,,
,940,S1G Beacon,2026-07-07T15:28:04.569565000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,942,S1G Beacon,2026-07-07T15:28:05.019584000Z,-64,,,78:72:64:ea:b9:14,,,,
,943,S1G Beacon,2026-07-07T15:28:05.388446000Z,-11,,,9c:04:b6:46:07:34,,,,
,944,Probe Request,2026-07-07T15:28:05.407202000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:dc:b8,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
Evil Twin Attack,945,Probe Response,2026-07-07T15:28:05.417607000Z,-12,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,,Evil Twin is sending probe response to STA
,947,Probe Response,2026-07-07T15:28:05.423102000Z,-64,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,,Trusted AP is sending probe response to STA
,949,S1G Beacon,2026-07-07T15:28:05.841240000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,950,S1G Beacon,2026-07-07T15:28:06.208059000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,951,S1G Beacon,2026-07-07T15:28:06.658037000Z,-66,,,78:72:64:ea:b9:14,,,,
,952,S1G Beacon,2026-07-07T15:28:07.025425000Z,-11,,,9c:04:b6:46:07:34,,,,
,953,S1G Beacon,2026-07-07T15:28:07.479069000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,954,S1G Beacon,2026-07-07T15:28:07.846457000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
Evil Twin Attack,955,Authentication,2026-07-07T15:28:08.246908000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,957,Authentication,2026-07-07T15:28:08.249675000Z,-12,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful Authentication to Evil Twin
Evil Twin Attack,959,Association Request,2026-07-07T15:28:08.268060000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,961,Association Response,2026-07-07T15:28:08.274511000Z,-11,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful association to Evil Twin
,963,S1G Beacon,2026-07-07T15:28:08.296487000Z,-65,,,78:72:64:ea:b9:14,,,,
,975,S1G Beacon,2026-07-07T15:28:08.663881000Z,-13,,,9c:04:b6:46:07:34,,,,
,977,S1G Beacon,2026-07-07T15:28:09.117513000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,978,S1G Beacon,2026-07-07T15:28:09.484911000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,979,S1G Beacon,2026-07-07T15:28:09.934935000Z,-63,,,78:72:64:ea:b9:14,,,,
,980,S1G Beacon,2026-07-07T15:28:10.302324000Z,-11,,,9c:04:b6:46:07:34,,,,
,983,S1G Beacon,2026-07-07T15:28:10.755969000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,984,S1G Beacon,2026-07-07T15:28:11.123378000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,988,S1G Beacon,2026-07-07T15:28:11.573394000Z,-65,,,78:72:64:ea:b9:14,,,,
,989,S1G Beacon,2026-07-07T15:28:11.940775000Z,-11,,,9c:04:b6:46:07:34,,,,
,990,S1G Beacon,2026-07-07T15:28:12.394425000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,991,S1G Beacon,2026-07-07T15:28:12.762331000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,992,S1G Beacon,2026-07-07T15:28:13.211840000Z,-67,,,78:72:64:ea:b9:14,,,,
,993,S1G Beacon,2026-07-07T15:28:13.579230000Z,-11,,,9c:04:b6:46:07:34,,,,
,994,S1G Beacon,2026-07-07T15:28:14.032865000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,995,S1G Beacon,2026-07-07T15:28:14.400254000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,999,S1G Beacon,2026-07-07T15:28:14.850286000Z,-66,,,78:72:64:ea:b9:14,,,,
,1000,S1G Beacon,2026-07-07T15:28:15.217672000Z,-10,,,9c:04:b6:46:07:34,,,,
,1004,S1G Beacon,2026-07-07T15:28:15.671337000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1005,Probe Request,2026-07-07T15:28:15.673658000Z,-1,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:df:d6,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
Evil Twin Attack,1006,Probe Response,2026-07-07T15:28:15.678386000Z,-10,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,,Evil Twin is sending probe response to STA
,1008,Probe Response,2026-07-07T15:28:15.683731000Z,-65,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:df:d6,,,Trusted AP is sending probe response to STA
,1010,S1G Beacon,2026-07-07T15:28:16.038700000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1011,S1G Beacon,2026-07-07T15:28:16.488752000Z,-65,,,78:72:64:ea:b9:14,,,,
,1012,S1G Beacon,2026-07-07T15:28:16.856122000Z,-11,,,9c:04:b6:46:07:34,,,,
,1013,S1G Beacon,2026-07-07T15:28:17.309775000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,1015,S1G Beacon,2026-07-07T15:28:17.677148000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1016,S1G Beacon,2026-07-07T15:28:18.127188000Z,-66,,,78:72:64:ea:b9:14,,,,
,1017,S1G Beacon,2026-07-07T15:28:18.494577000Z,-10,,,9c:04:b6:46:07:34,,,,
Evil Twin Attack,1018,Authentication,2026-07-07T15:28:18.610631000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,1020,Authentication,2026-07-07T15:28:18.613295000Z,-10,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful Authentication to Evil Twin
Evil Twin Attack,1021,Association Request,2026-07-07T15:28:18.631623000Z,-2,H7608,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,1022,Association Request,2026-07-07T15:28:18.636337000Z,-49,H7608,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,1023,Association Response,2026-07-07T15:28:18.642839000Z,-11,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful association to Evil Twin
,1035,S1G Beacon,2026-07-07T15:28:18.948210000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,1040,S1G Beacon,2026-07-07T15:28:19.316037000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1041,S1G Beacon,2026-07-07T15:28:19.765647000Z,-65,,,78:72:64:ea:b9:14,,,,
,1044,S1G Beacon,2026-07-07T15:28:20.133032000Z,-10,,,9c:04:b6:46:07:34,,,,
,1054,S1G Beacon,2026-07-07T15:28:20.586665000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,1059,S1G Beacon,2026-07-07T15:28:20.954050000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1063,S1G Beacon,2026-07-07T15:28:21.404092000Z,-65,,,78:72:64:ea:b9:14,,,,
,1067,S1G Beacon,2026-07-07T15:28:21.771467000Z,-10,,,9c:04:b6:46:07:34,,,,
,1070,S1G Beacon,2026-07-07T15:28:22.225114000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,1072,S1G Beacon,2026-07-07T15:28:22.592497000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1075,S1G Beacon,2026-07-07T15:28:23.042541000Z,-66,,,78:72:64:ea:b9:14,,,,
,1077,S1G Beacon,2026-07-07T15:28:23.409913000Z,-10,,,9c:04:b6:46:07:34,,,,
,1083,S1G Beacon,2026-07-07T15:28:23.863561000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,1084,S1G Beacon,2026-07-07T15:28:24.230939000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1085,S1G Beacon,2026-07-07T15:28:24.680993000Z,-66,,,78:72:64:ea:b9:14,,,,
,1088,S1G Beacon,2026-07-07T15:28:25.048374000Z,-9,,,9c:04:b6:46:07:34,,,,
,1091,S1G Beacon,2026-07-07T15:28:25.502015000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1092,S1G Beacon,2026-07-07T15:28:25.869388000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1093,S1G Beacon,2026-07-07T15:28:26.319438000Z,-65,,,78:72:64:ea:b9:14,,,,
,1097,S1G Beacon,2026-07-07T15:28:26.686815000Z,-11,,,9c:04:b6:46:07:34,,,,
,1098,S1G Beacon,2026-07-07T15:28:27.140471000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,1099,S1G Beacon,2026-07-07T15:28:27.507842000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1102,S1G Beacon,2026-07-07T15:28:27.957894000Z,-67,,,78:72:64:ea:b9:14,,,,
,1103,S1G Beacon,2026-07-07T15:28:28.325481000Z,-10,,,9c:04:b6:46:07:34,,,,
,1104,S1G Beacon,2026-07-07T15:28:29.146311000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1115,S1G Beacon,2026-07-07T15:28:29.596343000Z,-70,,,78:72:64:ea:b9:14,,,,
,1116,S1G Beacon,2026-07-07T15:28:29.963718000Z,-9,,,9c:04:b6:46:07:34,,,,
,1117,S1G Beacon,2026-07-07T15:28:30.417379000Z,-71,H7608,,78:72:64:ea:b9:14,,,,
,1118,S1G Beacon,2026-07-07T15:28:30.784748000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1121,S1G Beacon,2026-07-07T15:28:31.234810000Z,-67,,,78:72:64:ea:b9:14,,,,
,1122,S1G Beacon,2026-07-07T15:28:31.602162000Z,-10,,,9c:04:b6:46:07:34,,,,
,1123,S1G Beacon,2026-07-07T15:28:32.055829000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1127,S1G Beacon,2026-07-07T15:28:32.423190000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1129,S1G Beacon,2026-07-07T15:28:32.873248000Z,-66,,,78:72:64:ea:b9:14,,,,
,1130,S1G Beacon,2026-07-07T15:28:33.240873000Z,-11,,,9c:04:b6:46:07:34,,,,
,1132,S1G Beacon,2026-07-07T15:28:33.694270000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1135,S1G Beacon,2026-07-07T15:28:34.061642000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1136,S1G Beacon,2026-07-07T15:28:34.511710000Z,-68,,,78:72:64:ea:b9:14,,,,
,1137,S1G Beacon,2026-07-07T15:28:34.879064000Z,-9,,,9c:04:b6:46:07:34,,,,
,1138,S1G Beacon,2026-07-07T15:28:35.332726000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1152,S1G Beacon,2026-07-07T15:28:35.700088000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1153,S1G Beacon,2026-07-07T15:28:36.150147000Z,-69,,,78:72:64:ea:b9:14,,,,
,1154,S1G Beacon,2026-07-07T15:28:36.517515000Z,-10,,,9c:04:b6:46:07:34,,,,
,1157,S1G Beacon,2026-07-07T15:28:36.971174000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1158,S1G Beacon,2026-07-07T15:28:37.338537000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1159,S1G Beacon,2026-07-07T15:28:37.788604000Z,-68,,,78:72:64:ea:b9:14,,,,
,1161,S1G Beacon,2026-07-07T15:28:38.155957000Z,-9,,,9c:04:b6:46:07:34,,,,
,1162,S1G Beacon,2026-07-07T15:28:38.609628000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,1166,S1G Beacon,2026-07-07T15:28:38.976986000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1172,S1G Beacon,2026-07-07T15:28:39.427041000Z,-69,,,78:72:64:ea:b9:14,,,,
,1173,S1G Beacon,2026-07-07T15:28:39.794428000Z,-9,,,9c:04:b6:46:07:34,,,,
,1174,S1G Beacon,2026-07-07T15:28:40.248074000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1175,S1G Beacon,2026-07-07T15:28:40.615870000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1188,S1G Beacon,2026-07-07T15:28:41.432854000Z,-10,,,9c:04:b6:46:07:34,,,,
,1194,S1G Beacon,2026-07-07T15:28:41.886526000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1199,S1G Beacon,2026-07-07T15:28:42.254244000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1202,S1G Beacon,2026-07-07T15:28:42.703983000Z,-68,,,78:72:64:ea:b9:14,,,,
,1203,S1G Beacon,2026-07-07T15:28:43.071306000Z,-10,,,9c:04:b6:46:07:34,,,,
,1204,S1G Beacon,2026-07-07T15:28:43.524983000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,1205,S1G Beacon,2026-07-07T15:28:43.892338000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1208,S1G Beacon,2026-07-07T15:28:44.342395000Z,-67,,,78:72:64:ea:b9:14,,,,
,1210,S1G Beacon,2026-07-07T15:28:44.709754000Z,-9,,,9c:04:b6:46:07:34,,,,
,1211,S1G Beacon,2026-07-07T15:28:45.163429000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1214,S1G Beacon,2026-07-07T15:28:45.530779000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1215,S1G Beacon,2026-07-07T15:28:45.980858000Z,-65,,,78:72:64:ea:b9:14,,,,
,1216,S1G Beacon,2026-07-07T15:28:46.348200000Z,-10,,,9c:04:b6:46:07:34,,,,
,1218,S1G Beacon,2026-07-07T15:28:46.801878000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,1234,S1G Beacon,2026-07-07T15:28:47.169226000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1236,S1G Beacon,2026-07-07T15:28:47.619303000Z,-66,,,78:72:64:ea:b9:14,,,,
,1238,S1G Beacon,2026-07-07T15:28:47.986664000Z,-10,,,9c:04:b6:46:07:34,,,,
,1240,S1G Beacon,2026-07-07T15:28:48.440319000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,1241,S1G Beacon,2026-07-07T15:28:48.807679000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1242,S1G Beacon,2026-07-07T15:28:49.257749000Z,-66,,,78:72:64:ea:b9:14,,,,
,1243,S1G Beacon,2026-07-07T15:28:49.625238000Z,-11,,,9c:04:b6:46:07:34,,,,
,1252,S1G Beacon,2026-07-07T15:28:50.078774000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1253,S1G Beacon,2026-07-07T15:28:50.446131000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1255,S1G Beacon,2026-07-07T15:28:50.896196000Z,-65,,,78:72:64:ea:b9:14,,,,
,1256,S1G Beacon,2026-07-07T15:28:51.263550000Z,-10,,,9c:04:b6:46:07:34,,,,
,1259,S1G Beacon,2026-07-07T15:28:51.717228000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1260,S1G Beacon,2026-07-07T15:28:52.534656000Z,-68,,,78:72:64:ea:b9:14,,,,
,1261,S1G Beacon,2026-07-07T15:28:52.901997000Z,-10,,,9c:04:b6:46:07:34,,,,
,1264,S1G Beacon,2026-07-07T15:28:53.355678000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
