host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783438255.345643,2026-07-07 17:30:55,1736985906,0.75,17.7,0.0,2,-10
1783438260.3615878,2026-07-07 17:31:00,1741985906,0.78,17.7,0.0,2,-9
1783438265.3485873,2026-07-07 17:31:05,1746985906,0.78,17.7,0.0,2,-9
1783438270.3499663,2026-07-07 17:31:10,1751985906,1.02,17.63,0.0,2,-10
1783438275.358891,2026-07-07 17:31:15,1756985906,0.77,17.63,0.0,2,-9
1783438280.3633175,2026-07-07 17:31:20,1761985906,0.76,17.63,0.0,2,-9
1783438285.3568041,2026-07-07 17:31:25,1766985906,0.74,17.63,0.0,2,-10
1783438290.3571844,2026-07-07 17:31:30,1771985906,0.9,17.63,0.0,2,-10
1783438295.3522494,2026-07-07 17:31:35,1776985906,0.87,17.63,0.0,2,-10
1783438300.3548973,2026-07-07 17:31:40,1781985906,0.78,17.63,0.0,2,-10
1783438305.3494668,2026-07-07 17:31:45,1786985906,0.75,17.63,0.0,2,-9
1783438310.3541865,2026-07-07 17:31:50,1791985906,0.76,17.63,0.0,2,-9
1783438315.3503964,2026-07-07 17:31:55,1796985906,0.96,17.63,0.0,2,-10
1783438320.3384936,2026-07-07 17:32:00,1801985906,0.77,17.63,0.0,2,-10
1783438325.3366895,2026-07-07 17:32:05,1806985906,0.74,17.63,0.0,2,-9
1783438330.334723,2026-07-07 17:32:10,1811985906,0.74,17.63,0.0,2,-10
1783438335.3291805,2026-07-07 17:32:15,1816985906,1.06,17.63,0.0,2,-10
1783438340.3352842,2026-07-07 17:32:20,1821985906,0.76,17.63,0.0,2,-10
1783438345.3358197,2026-07-07 17:32:25,1826985906,0.95,17.63,0.0,2,-10
1783438350.3343382,2026-07-07 17:32:30,1831985906,0.93,17.63,0.0,2,-9
1783438355.3308885,2026-07-07 17:32:35,1836985906,1.02,17.63,0.0,2,-10
1783438360.3492785,2026-07-07 17:32:40,1841985908,0.71,17.63,0.0,2,-9
1783438365.3510723,2026-07-07 17:32:45,1846985906,0.72,17.63,0.0,2,-9
