host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783344539.4057965,2026-07-06 15:28:59,86.72,67.16
1783344544.4264603,2026-07-06 15:29:04,86.06,67.16
1783344549.4293644,2026-07-06 15:29:09,85.4,67.16
1783344554.4514825,2026-07-06 15:29:14,87.85,67.16
1783344559.465061,2026-07-06 15:29:19,85.63,67.16
1783344564.440232,2026-07-06 15:29:24,85.34,67.16
1783344569.4386823,2026-07-06 15:29:29,87.58,67.16
1783344574.4359074,2026-07-06 15:29:34,90.6,67.16
1783344579.4458873,2026-07-06 15:29:39,87.8,67.16
1783344584.4425619,2026-07-06 15:29:44,86.2,67.16
1783344589.440743,2026-07-06 15:29:49,89.18,67.16
1783344594.4426568,2026-07-06 15:29:54,85.37,67.16
1783344599.4468796,2026-07-06 15:29:59,93.6,67.17
1783344604.4403038,2026-07-06 15:30:04,91.6,67.17
1783344609.467849,2026-07-06 15:30:09,91.65,67.16
1783344614.464339,2026-07-06 15:30:14,86.75,67.16
1783344619.4322004,2026-07-06 15:30:19,88.15,67.16
1783344624.4281898,2026-07-06 15:30:24,86.57,67.16
1783344629.4542859,2026-07-06 15:30:29,86.65,67.16
1783344634.4514616,2026-07-06 15:30:34,86.6,67.16
1783344639.4294765,2026-07-06 15:30:39,87.58,67.16
1783344644.4475884,2026-07-06 15:30:44,85.6,67.16
1783344649.4571593,2026-07-06 15:30:49,89.62,67.16
1783344654.4643703,2026-07-06 15:30:54,82.83,67.16
1783344659.494576,2026-07-06 15:30:59,84.52,67.16
1783344664.469696,2026-07-06 15:31:04,87.55,67.16
1783344669.458014,2026-07-06 15:31:09,89.98,67.16
1783344674.4400752,2026-07-06 15:31:14,84.37,67.16
1783344679.4506605,2026-07-06 15:31:19,89.02,67.17
1783344684.4402025,2026-07-06 15:31:24,85.17,67.16
1783344689.4709716,2026-07-06 15:31:29,91.83,67.16
1783344694.4783216,2026-07-06 15:31:34,85.66,67.16
1783344699.471509,2026-07-06 15:31:39,92.38,67.16
1783344704.501602,2026-07-06 15:31:44,85.29,67.16
1783344709.492897,2026-07-06 15:31:49,91.58,67.16
1783344714.475222,2026-07-06 15:31:54,86.75,67.16
1783344719.468298,2026-07-06 15:31:59,90.6,67.16
1783344724.476452,2026-07-06 15:32:04,91.6,67.16
1783344729.454383,2026-07-06 15:32:09,85.8,67.16
1783344734.4783769,2026-07-06 15:32:14,88.02,67.16
1783344739.4741573,2026-07-06 15:32:19,88.2,67.16
1783344744.4793859,2026-07-06 15:32:24,86.65,67.16
1783344749.4911444,2026-07-06 15:32:29,87.2,67.16
1783344754.5343354,2026-07-06 15:32:34,85.86,67.16
1783344759.5089116,2026-07-06 15:32:39,82.36,67.16
1783344764.485594,2026-07-06 15:32:44,85.23,67.16
1783344769.4630623,2026-07-06 15:32:49,76.31,67.16
1783344774.4899323,2026-07-06 15:32:54,77.45,67.16
1783344779.4888463,2026-07-06 15:32:59,87.65,67.16
1783344784.4836528,2026-07-06 15:33:04,86.77,67.16
1783344789.5071895,2026-07-06 15:33:09,89.86,67.16
1783344794.485536,2026-07-06 15:33:14,89.76,67.16
1783344799.499528,2026-07-06 15:33:19,87.05,67.16
1783344804.501575,2026-07-06 15:33:24,87.6,67.16
1783344809.5048914,2026-07-06 15:33:29,85.6,67.16
1783344814.5270755,2026-07-06 15:33:34,87.6,67.16
1783344819.4863267,2026-07-06 15:33:39,80.92,67.16
1783344824.5034187,2026-07-06 15:33:44,88.02,67.16
1783344829.5015938,2026-07-06 15:33:49,85.77,67.16
1783344834.5073354,2026-07-06 15:33:54,85.4,67.16
1783344839.5065842,2026-07-06 15:33:59,86.8,67.16
1783344844.5142362,2026-07-06 15:34:04,84.26,67.16
1783344849.4942613,2026-07-06 15:34:09,94.18,67.16
1783344854.5046096,2026-07-06 15:34:14,89.18,67.16
1783344859.5107746,2026-07-06 15:34:19,89.22,67.16
1783344864.510029,2026-07-06 15:34:24,84.17,67.16
1783344869.5562031,2026-07-06 15:34:29,86.28,67.16
1783344874.5340018,2026-07-06 15:34:34,92.17,67.16
1783344879.5228348,2026-07-06 15:34:39,88.82,67.16
1783344884.5213401,2026-07-06 15:34:44,87.37,67.16
1783344889.5212927,2026-07-06 15:34:49,91.8,67.16
1783344894.5349038,2026-07-06 15:34:54,87.0,67.16
1783344899.5341928,2026-07-06 15:34:59,88.42,67.16
1783344904.5302856,2026-07-06 15:35:04,85.37,67.16
1783344909.5291166,2026-07-06 15:35:09,86.23,67.16
1783344914.5733645,2026-07-06 15:35:14,86.06,67.16
1783344919.5502472,2026-07-06 15:35:19,86.2,67.16
1783344924.5345652,2026-07-06 15:35:24,87.55,67.16
1783344929.5479567,2026-07-06 15:35:29,86.65,67.16
1783344934.5224092,2026-07-06 15:35:34,93.16,67.16
1783344939.5321722,2026-07-06 15:35:39,83.43,67.16
1783344944.5539353,2026-07-06 15:35:44,86.63,67.16
