host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783357297.9286406,2026-07-06 19:01:37,20084228172,0.67,18.26,32.0,0,-31
1783357302.9266238,2026-07-06 19:01:42,20089228172,0.71,18.26,32.0,0,-33
1783357307.9316595,2026-07-06 19:01:47,20094228172,0.66,18.26,33.6,0,-29
1783357312.930755,2026-07-06 19:01:52,20099228172,0.76,18.26,33.6,0,-30
1783357317.9346888,2026-07-06 19:01:57,20104228172,0.92,18.26,32.0,0,-31
1783357322.944509,2026-07-06 19:02:02,20109228172,0.65,18.26,33.6,0,-31
1783357327.9444249,2026-07-06 19:02:07,20114228174,0.73,18.26,33.6,0,-32
1783357332.9420338,2026-07-06 19:02:12,20119228172,0.69,18.26,32.0,0,-31
1783357337.9442875,2026-07-06 19:02:17,20124228172,0.96,18.26,32.0,0,-31
1783357342.946657,2026-07-06 19:02:22,20129228172,0.69,18.26,32.8,0,-31
1783357347.964918,2026-07-06 19:02:27,20134228172,0.66,18.26,32.0,0,-31
1783357352.9583921,2026-07-06 19:02:32,20139228174,0.69,18.26,33.6,0,-30
1783357357.9517813,2026-07-06 19:02:37,20144228172,1.02,18.26,33.6,0,-31
1783357362.9577775,2026-07-06 19:02:42,20149228172,0.71,18.26,33.6,0,-30
1783357367.9656734,2026-07-06 19:02:47,20154228172,0.72,18.26,33.6,0,-32
1783357372.9610026,2026-07-06 19:02:52,20159228172,0.76,18.26,32.0,0,-32
1783357377.9620602,2026-07-06 19:02:57,20164228172,1.09,18.26,32.0,0,-32
1783357382.981809,2026-07-06 19:03:02,20169228172,0.72,18.26,33.6,0,-31
1783357387.9667656,2026-07-06 19:03:07,20174228172,0.83,18.26,32.0,0,-31
1783357392.975636,2026-07-06 19:03:12,20179228172,0.97,18.26,32.0,0,-30
1783357397.988119,2026-07-06 19:03:17,20184228172,1.0,18.26,32.8,0,-30
1783357402.9812617,2026-07-06 19:03:22,20189228172,0.79,18.26,33.6,0,-30
1783357407.979028,2026-07-06 19:03:27,20194228172,0.72,18.26,33.6,0,-31
1783357412.9846897,2026-07-06 19:03:32,20199228172,0.72,18.26,33.6,0,-31
1783357417.9890373,2026-07-06 19:03:37,20204228172,0.81,18.26,33.6,0,-31
1783357422.990708,2026-07-06 19:03:42,20209228172,0.94,18.26,33.6,0,-31
1783357427.9889789,2026-07-06 19:03:47,20214228172,0.72,18.26,33.6,0,-31
1783357432.9937634,2026-07-06 19:03:52,20219228172,0.7,18.26,32.0,0,-32
1783357437.9982924,2026-07-06 19:03:57,20224228174,0.68,18.26,33.6,0,-31
1783357442.995484,2026-07-06 19:04:02,20229228174,0.98,18.66,33.6,0,-31
1783357447.9969819,2026-07-06 19:04:07,20234228174,0.69,18.66,33.6,0,-30
1783357452.999804,2026-07-06 19:04:12,20239228174,0.87,18.66,33.6,0,-31
1783357458.0076127,2026-07-06 19:04:18,20244228172,0.71,18.66,33.6,0,-32
1783357463.0066624,2026-07-06 19:04:23,20249228172,1.02,18.66,32.0,0,-31
1783357468.0081103,2026-07-06 19:04:28,20254228174,0.68,18.66,33.6,0,-32
1783357473.0207005,2026-07-06 19:04:33,20259228172,0.72,18.66,33.6,0,-31
1783357478.0177684,2026-07-06 19:04:38,20264228172,0.71,18.66,32.8,0,-32
1783357483.0300293,2026-07-06 19:04:43,20269228172,0.95,18.71,32.0,0,-32
1783357488.0189886,2026-07-06 19:04:48,20274228172,0.65,18.26,32.0,0,-29
1783357493.0378428,2026-07-06 19:04:53,20279228172,0.75,18.26,16.8,0,-31
1783357498.0173194,2026-07-06 19:04:58,20284228172,0.72,18.26,32.0,0,-31
1783357503.0131886,2026-07-06 19:05:03,20289228172,1.07,18.26,32.0,0,-31
1783357508.016918,2026-07-06 19:05:08,20294228172,0.85,18.26,32.0,0,-30
1783357513.015697,2026-07-06 19:05:13,20299228172,0.83,18.26,33.6,0,-30
1783357518.0172055,2026-07-06 19:05:18,20304228172,0.86,18.26,33.6,0,-29
1783357523.0175865,2026-07-06 19:05:23,20309228172,0.86,18.26,32.0,0,-29
1783357528.006429,2026-07-06 19:05:28,20314228172,1.02,18.26,33.6,0,-29
1783357533.0105236,2026-07-06 19:05:33,20319228172,0.84,18.26,32.0,0,-28
1783357538.004328,2026-07-06 19:05:38,20324228172,0.84,18.26,32.0,0,-30
1783357543.0061986,2026-07-06 19:05:43,20329228172,0.82,18.26,32.0,0,-29
1783357548.007163,2026-07-06 19:05:48,20334228172,1.17,18.26,32.0,0,-31
1783357553.0134418,2026-07-06 19:05:53,20339228172,1.03,18.26,32.0,0,-30
1783357558.0012596,2026-07-06 19:05:57,20344228172,0.95,18.26,32.0,0,-32
1783357563.0037427,2026-07-06 19:06:02,20349228174,0.9,18.26,32.0,0,-30
1783357567.9957228,2026-07-06 19:06:07,20354228172,1.24,18.26,32.0,0,-29
1783357572.9979498,2026-07-06 19:06:12,20359228172,0.91,18.26,32.8,0,-34
1783357578.004888,2026-07-06 19:06:18,20364228172,0.9,18.26,32.0,0,-31
1783357582.9988694,2026-07-06 19:06:22,20369228172,0.89,18.26,32.0,0,-32
1783357588.006714,2026-07-06 19:06:28,20374228172,1.25,18.26,32.0,0,-33
1783357592.9952612,2026-07-06 19:06:32,20379228172,0.94,18.26,33.6,0,-31
1783357597.995918,2026-07-06 19:06:37,20384228172,0.93,18.26,33.6,0,-31
1783357602.9993668,2026-07-06 19:06:42,20389228172,1.0,18.26,33.6,0,-33
1783357607.9952273,2026-07-06 19:06:47,20394228172,1.2,18.26,32.8,0,-34
1783357612.99603,2026-07-06 19:06:52,20399228172,0.88,18.26,33.6,0,-33
1783357618.0165384,2026-07-06 19:06:58,20404228172,0.88,18.26,33.6,0,-33
1783357622.9873662,2026-07-06 19:07:02,20409228172,0.86,18.26,32.0,0,-32
1783357628.006217,2026-07-06 19:07:08,20414228172,0.91,18.26,33.6,0,-34
1783357632.9822803,2026-07-06 19:07:12,20419228172,1.11,18.26,33.6,0,-32
1783357637.9826336,2026-07-06 19:07:17,20424228172,0.96,18.26,33.6,0,-31
1783357642.9825335,2026-07-06 19:07:22,20429228172,0.92,18.26,33.6,0,-31
