packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
13272,2026-06-29T14:24:28.942772000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13273,2026-06-29T14:24:28.946729000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13274,2026-06-29T14:24:28.950791000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13275,2026-06-29T14:24:28.955384000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13276,2026-06-29T14:24:28.988999000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13277,2026-06-29T14:24:28.998153000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13278,2026-06-29T14:24:29.010499000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13279,2026-06-29T14:24:29.053694000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13280,2026-06-29T14:24:29.090557000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13281,2026-06-29T14:24:29.138504000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13282,2026-06-29T14:24:29.152843000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13283,2026-06-29T14:24:29.162843000Z,Authentication,198,34,-57,920,0,11,0,0,0,0,0,0,0,0
13284,2026-06-29T14:24:29.195005000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13285,2026-06-29T14:24:29.250304000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13286,2026-06-29T14:24:29.283915000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13287,2026-06-29T14:24:29.293920000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13288,2026-06-29T14:24:29.315839000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13289,2026-06-29T14:24:29.348609000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13290,2026-06-29T14:24:29.364784000Z,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
13291,2026-06-29T14:24:29.368843000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13292,2026-06-29T14:24:29.372860000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13293,2026-06-29T14:24:29.377017000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13294,2026-06-29T14:24:29.414146000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13295,2026-06-29T14:24:29.424153000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13296,2026-06-29T14:24:29.434224000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
13297,2026-06-29T14:24:29.447757000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13298,2026-06-29T14:24:29.464271000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
13299,2026-06-29T14:24:29.512449000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13300,2026-06-29T14:24:29.518026000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
13301,2026-06-29T14:24:29.523865000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
13302,2026-06-29T14:24:29.529542000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
13303,2026-06-29T14:24:29.535277000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
13304,2026-06-29T14:24:29.578838000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13305,2026-06-29T14:24:29.588837000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13306,2026-06-29T14:24:29.610760000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13307,2026-06-29T14:24:29.676294000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13308,2026-06-29T14:24:29.709063000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13309,2026-06-29T14:24:29.774600000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13310,2026-06-29T14:24:29.790823000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13311,2026-06-29T14:24:29.795096000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13312,2026-06-29T14:24:29.798588000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13313,2026-06-29T14:24:29.802652000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13314,2026-06-29T14:24:29.807370000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13315,2026-06-29T14:24:29.872908000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13317,2026-06-29T14:24:29.905677000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13318,2026-06-29T14:24:29.933492000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13319,2026-06-29T14:24:29.937661000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13320,2026-06-29T14:24:29.941676000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13321,2026-06-29T14:24:29.945894000Z,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
13322,2026-06-29T14:24:29.971215000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13323,2026-06-29T14:24:30.004829000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13324,2026-06-29T14:24:30.014830000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13325,2026-06-29T14:24:30.023990000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13326,2026-06-29T14:24:30.069518000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13327,2026-06-29T14:24:30.075966000Z,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
13328,2026-06-29T14:24:30.079978000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13329,2026-06-29T14:24:30.084039000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13330,2026-06-29T14:24:30.088049000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13331,2026-06-29T14:24:30.133517000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13332,2026-06-29T14:24:30.167827000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13333,2026-06-29T14:24:30.218473000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13334,2026-06-29T14:24:30.222693000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13335,2026-06-29T14:24:30.226653000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13336,2026-06-29T14:24:30.230663000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13337,2026-06-29T14:24:30.266131000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13338,2026-06-29T14:24:30.281693000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
13339,2026-06-29T14:24:30.331665000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13341,2026-06-29T14:24:30.430817000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13342,2026-06-29T14:24:30.440821000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13343,2026-06-29T14:24:30.449985000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13344,2026-06-29T14:24:30.480156000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13345,2026-06-29T14:24:30.492572000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13346,2026-06-29T14:24:30.496741000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13347,2026-06-29T14:24:30.500803000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13348,2026-06-29T14:24:30.504814000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13349,2026-06-29T14:24:30.528279000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13350,2026-06-29T14:24:30.561893000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13351,2026-06-29T14:24:30.571899000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13352,2026-06-29T14:24:30.593816000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13353,2026-06-29T14:24:30.626585000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13354,2026-06-29T14:24:30.629439000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13355,2026-06-29T14:24:30.634089000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13356,2026-06-29T14:24:30.638310000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13357,2026-06-29T14:24:30.642322000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13358,2026-06-29T14:24:30.692123000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13359,2026-06-29T14:24:30.702136000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13360,2026-06-29T14:24:30.715492000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13361,2026-06-29T14:24:30.725737000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13362,2026-06-29T14:24:30.758389000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13363,2026-06-29T14:24:30.762341000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13364,2026-06-29T14:24:30.766505000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13365,2026-06-29T14:24:30.770573000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13366,2026-06-29T14:24:30.790428000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13367,2026-06-29T14:24:30.830367000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13368,2026-06-29T14:24:30.856812000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13369,2026-06-29T14:24:30.866814000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
13370,2026-06-29T14:24:30.869620000Z,QoS Data,148,34,-22,920,2,8,1,0,0,0,0,1,720,0
13372,2026-06-29T14:24:30.873469000Z,QoS Data,148,34,-22,920,2,8,0,0,0,0,0,1,720,0
13374,2026-06-29T14:24:30.882455000Z,QoS Data,131,34,-11,920,2,8,1,0,0,0,0,1,720,0
13376,2026-06-29T14:24:30.885514000Z,QoS Data,131,34,-13,920,2,8,1,0,1,0,0,1,720,0
13378,2026-06-29T14:24:30.887710000Z,QoS Data,131,34,-23,920,2,8,0,0,0,0,0,1,720,0
13380,2026-06-29T14:24:30.890479000Z,QoS Data,131,34,-21,920,2,8,0,0,1,0,0,1,720,0
13383,2026-06-29T14:24:30.944029000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13384,2026-06-29T14:24:30.987037000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13385,2026-06-29T14:24:31.043877000Z,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
13386,2026-06-29T14:24:31.047893000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13387,2026-06-29T14:24:31.052581000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13388,2026-06-29T14:24:31.055434000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13389,2026-06-29T14:24:31.059548000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13390,2026-06-29T14:24:31.085346000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13391,2026-06-29T14:24:31.102719000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
13392,2026-06-29T14:24:31.118962000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13393,2026-06-29T14:24:31.128965000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13394,2026-06-29T14:24:31.150884000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13395,2026-06-29T14:24:31.176463000Z,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
13396,2026-06-29T14:24:31.180634000Z,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
13397,2026-06-29T14:24:31.184697000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13398,2026-06-29T14:24:31.188659000Z,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
13399,2026-06-29T14:24:31.194914000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13400,2026-06-29T14:24:31.249191000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13401,2026-06-29T14:24:31.259202000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13402,2026-06-29T14:24:31.282807000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13403,2026-06-29T14:24:31.308834000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13404,2026-06-29T14:24:31.312896000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13405,2026-06-29T14:24:31.317586000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13406,2026-06-29T14:24:31.321867000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13407,2026-06-29T14:24:31.347496000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13408,2026-06-29T14:24:31.381109000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13409,2026-06-29T14:24:31.391110000Z,Authentication,198,34,-57,920,0,11,0,0,0,0,0,0,0,0
13410,2026-06-29T14:24:31.413031000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13411,2026-06-29T14:24:31.445804000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13412,2026-06-29T14:24:31.455372000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13413,2026-06-29T14:24:31.459543000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13414,2026-06-29T14:24:31.463763000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13415,2026-06-29T14:24:31.511338000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13416,2026-06-29T14:24:31.544105000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13417,2026-06-29T14:24:31.597649000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
13418,2026-06-29T14:24:31.603329000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
13419,2026-06-29T14:24:31.609007000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
13420,2026-06-29T14:24:31.614687000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
13421,2026-06-29T14:24:31.650604000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13422,2026-06-29T14:24:31.676031000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13423,2026-06-29T14:24:31.686032000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13424,2026-06-29T14:24:31.707950000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13425,2026-06-29T14:24:31.773487000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13426,2026-06-29T14:24:31.807101000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13427,2026-06-29T14:24:31.816257000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13428,2026-06-29T14:24:31.826264000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13429,2026-06-29T14:24:31.829489000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13430,2026-06-29T14:24:31.833494000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13431,2026-06-29T14:24:31.837463000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13432,2026-06-29T14:24:31.841675000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13433,2026-06-29T14:24:31.871796000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13434,2026-06-29T14:24:31.904561000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13435,2026-06-29T14:24:31.920142000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
13436,2026-06-29T14:24:31.938176000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13437,2026-06-29T14:24:31.948177000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13438,2026-06-29T14:24:31.956077000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13439,2026-06-29T14:24:31.960163000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13440,2026-06-29T14:24:31.964428000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13441,2026-06-29T14:24:31.968385000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13442,2026-06-29T14:24:32.002879000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13443,2026-06-29T14:24:32.068414000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13444,2026-06-29T14:24:32.084612000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13445,2026-06-29T14:24:32.093555000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13446,2026-06-29T14:24:32.097668000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13447,2026-06-29T14:24:32.104910000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13448,2026-06-29T14:24:32.108924000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13449,2026-06-29T14:24:32.113472000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13450,2026-06-29T14:24:32.166722000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13451,2026-06-29T14:24:32.232260000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13452,2026-06-29T14:24:32.236779000Z,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
13453,2026-06-29T14:24:32.241106000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13454,2026-06-29T14:24:32.245171000Z,Authentication,102,34,-20,920,0,11,0,0,1,0,0,0,720,0
13455,2026-06-29T14:24:32.249285000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13456,2026-06-29T14:24:32.265026000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13457,2026-06-29T14:24:32.330568000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13458,2026-06-29T14:24:32.379263000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13459,2026-06-29T14:24:32.383432000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13460,2026-06-29T14:24:32.387547000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13461,2026-06-29T14:24:32.391504000Z,Authentication,102,34,-20,920,0,11,0,0,1,0,0,0,720,0
13462,2026-06-29T14:24:32.396099000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13463,2026-06-29T14:24:32.428869000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13464,2026-06-29T14:24:32.455815000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
13465,2026-06-29T14:24:32.462486000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
13466,2026-06-29T14:24:32.472487000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13467,2026-06-29T14:24:32.494408000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13468,2026-06-29T14:24:32.511671000Z,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
13469,2026-06-29T14:24:32.515889000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13470,2026-06-29T14:24:32.520051000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13471,2026-06-29T14:24:32.524061000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13472,2026-06-29T14:24:32.593562000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13473,2026-06-29T14:24:32.602715000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13474,2026-06-29T14:24:32.612722000Z,Authentication,198,34,-57,920,0,11,0,0,0,0,0,0,0,0
13475,2026-06-29T14:24:32.625481000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13476,2026-06-29T14:24:32.654118000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13477,2026-06-29T14:24:32.658042000Z,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
13478,2026-06-29T14:24:32.662313000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13479,2026-06-29T14:24:32.666272000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13480,2026-06-29T14:24:32.691017000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13481,2026-06-29T14:24:32.724639000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13482,2026-06-29T14:24:32.741179000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
13483,2026-06-29T14:24:32.756561000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13484,2026-06-29T14:24:32.789330000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13485,2026-06-29T14:24:32.854863000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
13486,2026-06-29T14:24:32.870048000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13487,2026-06-29T14:24:32.888476000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13488,2026-06-29T14:24:32.938400000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13489,2026-06-29T14:24:32.942512000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13490,2026-06-29T14:24:32.946680000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13491,2026-06-29T14:24:32.951005000Z,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
13492,2026-06-29T14:24:33.014435000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13493,2026-06-29T14:24:33.019557000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13494,2026-06-29T14:24:33.029558000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13496,2026-06-29T14:24:33.051476000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13497,2026-06-29T14:24:33.081740000Z,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
13498,2026-06-29T14:24:33.085852000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13499,2026-06-29T14:24:33.089969000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13500,2026-06-29T14:24:33.117015000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
13501,2026-06-29T14:24:33.150629000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
13502,2026-06-29T14:24:33.160632000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
13503,2026-06-29T14:24:33.169788000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13504,2026-06-29T14:24:33.215323000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13505,2026-06-29T14:24:33.218180000Z,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
13506,2026-06-29T14:24:33.222505000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13507,2026-06-29T14:24:33.226564000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13508,2026-06-29T14:24:33.230578000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13509,2026-06-29T14:24:33.248091000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13510,2026-06-29T14:24:33.281705000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
13511,2026-06-29T14:24:33.291703000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13512,2026-06-29T14:24:33.313673000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
13513,2026-06-29T14:24:33.346427000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13514,2026-06-29T14:24:33.349355000Z,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
13515,2026-06-29T14:24:33.353319000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13516,2026-06-29T14:24:33.357640000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13517,2026-06-29T14:24:33.361913000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13518,2026-06-29T14:24:33.411950000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13519,2026-06-29T14:24:33.461093000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13520,2026-06-29T14:24:33.489321000Z,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
13521,2026-06-29T14:24:33.493542000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13522,2026-06-29T14:24:33.497655000Z,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
13523,2026-06-29T14:24:33.501980000Z,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
13524,2026-06-29T14:24:33.510240000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
13525,2026-06-29T14:24:33.558607000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
13526,2026-06-29T14:24:33.576629000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13527,2026-06-29T14:24:33.585788000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
13528,2026-06-29T14:24:33.595789000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
13529,2026-06-29T14:24:33.608546000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
13530,2026-06-29T14:24:33.674085000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
