host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782147538.4341621,2026-06-22 18:58:58,26.6,65.56
1782147543.4375856,2026-06-22 18:59:03,24.15,65.56
1782147548.4540713,2026-06-22 18:59:08,25.75,65.56
1782147553.4415166,2026-06-22 18:59:13,26.85,65.56
1782147558.4403074,2026-06-22 18:59:18,23.6,65.56
1782147563.460233,2026-06-22 18:59:23,25.5,65.56
1782147568.4426477,2026-06-22 18:59:28,25.1,65.56
1782147573.442805,2026-06-22 18:59:33,24.75,65.56
1782147578.4620538,2026-06-22 18:59:38,26.1,65.56
1782147583.45786,2026-06-22 18:59:43,26.25,65.56
1782147588.445838,2026-06-22 18:59:48,23.25,65.56
1782147593.46267,2026-06-22 18:59:53,28.09,65.56
1782147598.44717,2026-06-22 18:59:58,25.05,65.56
1782147603.4532075,2026-06-22 19:00:03,23.8,65.56
1782147608.4842932,2026-06-22 19:00:08,27.49,65.56
1782147613.4472594,2026-06-22 19:00:13,25.15,65.56
1782147618.4488635,2026-06-22 19:00:18,23.6,65.56
1782147623.464983,2026-06-22 19:00:23,27.09,65.56
1782147628.4510763,2026-06-22 19:00:28,23.69,65.56
1782147633.4519026,2026-06-22 19:00:33,24.6,65.56
1782147638.4555442,2026-06-22 19:00:38,27.8,65.56
1782147643.463851,2026-06-22 19:00:43,25.95,65.56
1782147648.4579408,2026-06-22 19:00:48,23.65,65.56
1782147653.4576864,2026-06-22 19:00:53,27.45,65.56
1782147658.458816,2026-06-22 19:00:58,23.2,65.56
1782147663.4616878,2026-06-22 19:01:03,25.2,65.56
1782147668.4605818,2026-06-22 19:01:08,28.6,65.56
1782147673.4625483,2026-06-22 19:01:13,24.8,65.56
1782147678.4641495,2026-06-22 19:01:18,23.4,65.56
1782147683.4784927,2026-06-22 19:01:23,27.09,65.56
1782147688.4658306,2026-06-22 19:01:28,24.1,65.56
1782147693.469738,2026-06-22 19:01:33,24.35,65.56
1782147698.4694915,2026-06-22 19:01:38,27.4,65.56
1782147703.4829571,2026-06-22 19:01:43,24.9,65.56
1782147708.4936361,2026-06-22 19:01:48,23.6,65.56
1782147713.4713044,2026-06-22 19:01:53,26.65,65.56
1782147718.4723115,2026-06-22 19:01:58,23.95,65.56
1782147723.494154,2026-06-22 19:02:03,25.15,65.56
1782147728.475177,2026-06-22 19:02:08,27.05,65.56
1782147733.4753206,2026-06-22 19:02:13,25.0,65.56
1782147738.5086524,2026-06-22 19:02:18,25.15,65.56
1782147743.476109,2026-06-22 19:02:23,26.05,65.56
1782147748.476114,2026-06-22 19:02:28,24.0,65.56
1782147753.5026937,2026-06-22 19:02:33,26.69,65.56
1782147758.4794266,2026-06-22 19:02:38,25.5,65.56
1782147763.4797537,2026-06-22 19:02:43,24.95,65.56
1782147768.4845226,2026-06-22 19:02:48,27.4,65.56
1782147773.4822006,2026-06-22 19:02:53,25.0,65.56
1782147778.4839852,2026-06-22 19:02:58,24.0,65.56
1782147783.4929206,2026-06-22 19:03:03,27.15,65.56
1782147788.495095,2026-06-22 19:03:08,25.4,65.56
1782147793.4996674,2026-06-22 19:03:13,24.75,65.56
1782147798.488352,2026-06-22 19:03:18,26.31,65.56
1782147803.493244,2026-06-22 19:03:23,24.6,65.56
1782147808.493657,2026-06-22 19:03:28,24.2,65.56
1782147813.494126,2026-06-22 19:03:33,27.0,65.56
1782147818.494781,2026-06-22 19:03:38,25.6,65.56
1782147823.4973037,2026-06-22 19:03:43,24.4,65.56
1782147828.5009315,2026-06-22 19:03:48,26.2,65.56
1782147833.501107,2026-06-22 19:03:53,24.6,65.56
1782147838.5248103,2026-06-22 19:03:58,24.5,65.56
1782147843.5038033,2026-06-22 19:04:03,25.75,65.56
1782147848.5069602,2026-06-22 19:04:08,25.4,65.56
1782147853.5276191,2026-06-22 19:04:13,25.3,65.56
1782147858.5059123,2026-06-22 19:04:18,25.1,65.56
