packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2247,2026-06-22T16:53:00.242137000Z,QoS Data,132,34,-33,920,2,8,0,0,0,0,0,0,720,0
2249,2026-06-22T16:53:00.247699000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2251,2026-06-22T16:53:00.253726000Z,QoS Data,115,34,-33,920,2,8,0,0,1,0,0,0,720,0
2253,2026-06-22T16:53:00.318439000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2254,2026-06-22T16:53:00.405572000Z,QoS Data,112,34,-29,920,2,8,1,0,1,0,0,0,720,0
2256,2026-06-22T16:53:00.407917000Z,QoS Data,112,34,-32,920,2,8,0,0,0,0,0,0,720,0
2260,2026-06-22T16:53:01.139477000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2261,2026-06-22T16:53:01.956900000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2263,2026-06-22T16:53:02.777939000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2264,2026-06-22T16:53:03.595354000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2265,2026-06-22T16:53:04.416374000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2267,2026-06-22T16:53:05.233796000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2268,2026-06-22T16:53:05.276137000Z,RTS,54,34,-25,920,1,11,,,,0,0,0,2992,0
2271,2026-06-22T16:53:05.281058000Z,QoS Data,133,34,-31,920,2,8,0,0,0,0,0,0,720,0
2273,2026-06-22T16:53:05.286522000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
2275,2026-06-22T16:53:05.289091000Z,QoS Data,115,34,-32,920,2,8,0,0,0,0,0,0,720,0
2277,2026-06-22T16:53:05.402473000Z,QoS Data,112,34,-24,920,2,8,1,0,0,0,0,0,720,0
2279,2026-06-22T16:53:05.404707000Z,QoS Data,112,34,-32,920,2,8,0,0,0,0,0,0,720,0
2282,2026-06-22T16:53:06.054832000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2283,2026-06-22T16:53:06.872256000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2284,2026-06-22T16:53:07.693280000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2287,2026-06-22T16:53:08.510700000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
2288,2026-06-22T16:53:09.331732000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2289,2026-06-22T16:53:10.149154000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2290,2026-06-22T16:53:10.302508000Z,QoS Data,132,34,-28,920,2,8,1,0,0,0,0,0,720,0
2292,2026-06-22T16:53:10.305249000Z,QoS Data,132,34,-32,920,2,8,0,0,0,0,0,0,720,0
2294,2026-06-22T16:53:10.310763000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2296,2026-06-22T16:53:10.313367000Z,QoS Data,115,34,-32,920,2,8,0,0,0,0,0,0,720,0
2297,2026-06-22T16:53:10.316624000Z,QoS Data,115,34,-32,920,2,8,0,0,1,0,0,0,720,0
2298,2026-06-22T16:53:10.402085000Z,QoS Data,112,34,-28,920,2,8,1,0,0,0,0,0,720,0
2300,2026-06-22T16:53:10.404267000Z,QoS Data,112,34,-32,920,2,8,0,0,0,0,0,0,720,0
2304,2026-06-22T16:53:10.970175000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2306,2026-06-22T16:53:11.787607000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2307,2026-06-22T16:53:12.608636000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2308,2026-06-22T16:53:13.426051000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2309,2026-06-22T16:53:14.247091000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2312,2026-06-22T16:53:15.064495000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2313,2026-06-22T16:53:15.329793000Z,QoS Data,133,34,-28,920,2,8,1,0,0,0,0,0,720,0
2315,2026-06-22T16:53:15.332051000Z,QoS Data,133,34,-33,920,2,8,0,0,0,0,0,0,720,0
2317,2026-06-22T16:53:15.337566000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2319,2026-06-22T16:53:15.340258000Z,QoS Data,115,34,-33,920,2,8,0,0,0,0,0,0,720,0
2320,2026-06-22T16:53:15.402038000Z,QoS Data,112,34,-27,920,2,8,1,0,0,0,0,0,720,0
2322,2026-06-22T16:53:15.404115000Z,QoS Data,112,34,-32,920,2,8,0,0,0,0,0,0,720,0
2326,2026-06-22T16:53:15.885520000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2327,2026-06-22T16:53:16.702948000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2335,2026-06-22T16:53:17.523974000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2343,2026-06-22T16:53:18.341394000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2344,2026-06-22T16:53:19.162427000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2345,2026-06-22T16:53:19.979848000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2347,2026-06-22T16:53:20.352811000Z,QoS Data,133,34,-27,920,2,8,1,0,0,0,0,0,720,0
2350,2026-06-22T16:53:20.360328000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
2352,2026-06-22T16:53:20.362901000Z,QoS Data,115,34,-32,920,2,8,0,0,0,0,0,0,720,0
2354,2026-06-22T16:53:20.402075000Z,QoS Data,112,34,-25,920,2,8,1,0,0,0,0,0,720,0
2356,2026-06-22T16:53:20.404467000Z,QoS Data,112,34,-32,920,2,8,0,0,0,0,0,0,720,0
2358,2026-06-22T16:53:20.800885000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2361,2026-06-22T16:53:21.618312000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2362,2026-06-22T16:53:22.439330000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2364,2026-06-22T16:53:23.256747000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2365,2026-06-22T16:53:24.077778000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
2366,2026-06-22T16:53:24.895206000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2367,2026-06-22T16:53:25.375834000Z,QoS Data,133,34,-25,920,2,8,1,0,0,0,0,0,720,0
2369,2026-06-22T16:53:25.378156000Z,QoS Data,133,34,-33,920,2,8,0,0,0,0,0,0,720,0
2371,2026-06-22T16:53:25.383667000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2373,2026-06-22T16:53:25.385981000Z,QoS Data,115,34,-33,920,2,8,0,0,0,0,0,0,720,0
2374,2026-06-22T16:53:25.389185000Z,QoS Data,115,34,-32,920,2,8,0,0,1,0,0,0,720,0
2375,2026-06-22T16:53:25.402423000Z,QoS Data,112,34,-24,920,2,8,1,0,0,0,0,0,720,0
2377,2026-06-22T16:53:25.404506000Z,QoS Data,112,34,-33,920,2,8,0,0,0,0,0,0,720,0
2379,2026-06-22T16:53:25.716226000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2383,2026-06-22T16:53:26.533647000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2384,2026-06-22T16:53:27.354687000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2386,2026-06-22T16:53:28.172099000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2388,2026-06-22T16:53:29.810548000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
2389,2026-06-22T16:53:30.401707000Z,QoS Data,132,34,-30,920,2,8,1,0,0,0,0,0,720,0
2391,2026-06-22T16:53:30.404186000Z,QoS Data,132,34,-31,920,2,8,0,0,0,0,0,0,720,0
2393,2026-06-22T16:53:30.409749000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2395,2026-06-22T16:53:30.412128000Z,QoS Data,115,34,-32,920,2,8,0,0,0,0,0,0,720,0
2396,2026-06-22T16:53:30.631577000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2397,2026-06-22T16:53:30.652260000Z,QoS Data,112,34,-30,920,2,8,1,0,0,0,0,0,720,0
2399,2026-06-22T16:53:30.654287000Z,QoS Data,112,34,-32,920,2,8,0,0,0,0,0,0,720,0
2404,2026-06-22T16:53:31.449010000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2405,2026-06-22T16:53:32.270039000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2408,2026-06-22T16:53:33.087449000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2409,2026-06-22T16:53:33.908483000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2410,2026-06-22T16:53:34.725945000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2411,2026-06-22T16:53:35.424736000Z,QoS Data,132,34,-29,920,2,8,1,0,0,0,0,0,720,0
2413,2026-06-22T16:53:35.427412000Z,QoS Data,132,34,-33,920,2,8,0,0,0,0,0,0,720,0
2414,2026-06-22T16:53:35.432926000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2416,2026-06-22T16:53:35.435254000Z,QoS Data,115,34,-32,920,2,8,0,0,0,0,0,0,720,0
2418,2026-06-22T16:53:35.546926000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2419,2026-06-22T16:53:35.652290000Z,QoS Data,112,34,-31,920,2,8,1,0,0,0,0,0,720,0
2421,2026-06-22T16:53:35.654200000Z,QoS Data,112,34,-33,920,2,8,0,0,0,0,0,0,720,0
2423,2026-06-22T16:53:35.918083000Z,RTS,54,34,-28,920,1,11,,,,0,0,0,3892,0
2427,2026-06-22T16:53:36.364360000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2428,2026-06-22T16:53:37.185384000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2430,2026-06-22T16:53:38.002797000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2440,2026-06-22T16:53:38.823829000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2445,2026-06-22T16:53:39.641250000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2446,2026-06-22T16:53:40.448859000Z,QoS Data,133,34,-30,920,2,8,1,0,0,0,0,0,720,0
2448,2026-06-22T16:53:40.462276000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2449,2026-06-22T16:53:40.463625000Z,QoS Data,133,34,-32,920,2,8,0,0,0,0,0,0,720,0
2451,2026-06-22T16:53:40.469506000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2453,2026-06-22T16:53:40.471663000Z,QoS Data,115,34,-34,920,2,8,0,0,0,0,0,0,720,0
2455,2026-06-22T16:53:40.652169000Z,QoS Data,112,34,-30,920,2,8,1,0,0,0,0,0,720,0
2457,2026-06-22T16:53:40.654561000Z,QoS Data,112,34,-33,920,2,8,0,0,0,0,0,0,720,0
2459,2026-06-22T16:53:40.935358000Z,RTS,54,34,-28,920,1,11,,,,0,0,0,3600,0
2461,2026-06-22T16:53:40.940671000Z,RTS,54,34,-25,920,1,11,,,,0,0,0,3600,0
2465,2026-06-22T16:53:41.279709000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
2467,2026-06-22T16:53:42.100730000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2468,2026-06-22T16:53:42.918157000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
2469,2026-06-22T16:53:43.739187000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2471,2026-06-22T16:53:44.556600000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2472,2026-06-22T16:53:45.377633000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
2473,2026-06-22T16:53:45.484617000Z,QoS Data,132,34,-30,920,2,8,1,0,0,0,0,0,720,0
2474,2026-06-22T16:53:45.493867000Z,RTS,54,34,-28,920,1,11,,,,0,0,0,2840,0
2476,2026-06-22T16:53:45.495985000Z,QoS Data,132,34,-29,920,2,8,1,0,1,0,0,0,720,0
2478,2026-06-22T16:53:45.498525000Z,QoS Data,132,34,-32,920,2,8,0,0,0,0,0,0,720,0
2480,2026-06-22T16:53:45.504244000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2482,2026-06-22T16:53:45.506797000Z,QoS Data,115,34,-33,920,2,8,0,0,0,0,0,0,720,0
2484,2026-06-22T16:53:45.652444000Z,QoS Data,112,34,-27,920,2,8,1,0,0,0,0,0,720,0
2486,2026-06-22T16:53:45.654788000Z,QoS Data,112,34,-32,920,2,8,0,0,0,0,0,0,720,0
2491,2026-06-22T16:53:46.195052000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2492,2026-06-22T16:53:47.016080000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2494,2026-06-22T16:53:47.833494000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2495,2026-06-22T16:53:48.654539000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2496,2026-06-22T16:53:49.471951000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
2497,2026-06-22T16:53:50.292984000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
2498,2026-06-22T16:53:50.519970000Z,QoS Data,132,34,-23,920,2,8,1,0,0,0,0,0,720,0
2500,2026-06-22T16:53:50.522713000Z,QoS Data,132,34,-32,920,2,8,0,0,0,0,0,0,720,0
2502,2026-06-22T16:53:50.528226000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
2504,2026-06-22T16:53:50.530672000Z,QoS Data,115,34,-32,920,2,8,0,0,0,0,0,0,720,0
2506,2026-06-22T16:53:50.652459000Z,QoS Data,112,34,-27,920,2,8,1,0,0,0,0,0,720,0
2508,2026-06-22T16:53:50.654953000Z,QoS Data,112,34,-31,920,2,8,0,0,0,0,0,0,720,0
2509,2026-06-22T16:53:50.658398000Z,QoS Data,112,34,-32,920,2,8,0,0,1,0,0,0,720,0
2513,2026-06-22T16:53:51.110400000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2515,2026-06-22T16:53:52.748859000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2516,2026-06-22T16:53:53.569881000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2518,2026-06-22T16:53:54.387312000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
2519,2026-06-22T16:53:55.208335000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2520,2026-06-22T16:53:55.543993000Z,QoS Data,132,34,-25,920,2,8,1,0,0,0,0,0,720,0
2522,2026-06-22T16:53:55.546474000Z,QoS Data,132,34,-33,920,2,8,0,0,0,0,0,0,720,0
2524,2026-06-22T16:53:55.551985000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
2526,2026-06-22T16:53:55.554591000Z,QoS Data,115,34,-33,920,2,8,0,0,0,0,0,0,720,0
2527,2026-06-22T16:53:55.557978000Z,QoS Data,115,34,-32,920,2,8,0,0,1,0,0,0,720,0
2528,2026-06-22T16:53:55.652069000Z,QoS Data,112,34,-24,920,2,8,1,0,0,0,0,0,720,0
2530,2026-06-22T16:53:55.654360000Z,QoS Data,112,34,-32,920,2,8,0,0,0,0,0,0,720,0
2534,2026-06-22T16:53:56.025755000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2536,2026-06-22T16:53:56.846778000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2537,2026-06-22T16:53:57.664205000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2538,2026-06-22T16:53:58.485241000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
2543,2026-06-22T16:53:59.302651000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2552,2026-06-22T16:54:00.123678000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2555,2026-06-22T16:54:00.570844000Z,QoS Data,133,34,-28,920,2,8,1,0,0,0,0,0,720,0
2557,2026-06-22T16:54:00.573378000Z,QoS Data,133,34,-33,920,2,8,0,0,0,0,0,0,720,0
2559,2026-06-22T16:54:00.578942000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
2561,2026-06-22T16:54:00.581450000Z,QoS Data,115,34,-31,920,2,8,0,0,0,0,0,0,720,0
2562,2026-06-22T16:54:00.652095000Z,QoS Data,112,34,-28,920,2,8,1,0,0,0,0,0,720,0
2564,2026-06-22T16:54:00.654288000Z,QoS Data,112,34,-33,920,2,8,0,0,0,0,0,0,720,0
2566,2026-06-22T16:54:00.941104000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2569,2026-06-22T16:54:01.762134000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2570,2026-06-22T16:54:02.579566000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2572,2026-06-22T16:54:03.400596000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2573,2026-06-22T16:54:04.218002000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2574,2026-06-22T16:54:05.039061000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
2579,2026-06-22T16:54:05.598808000Z,QoS Data,133,34,-27,920,2,8,1,0,0,0,0,0,720,0
2583,2026-06-22T16:54:05.603290000Z,QoS Data,133,34,-32,920,2,8,0,0,0,0,0,0,720,0
2586,2026-06-22T16:54:05.609485000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
2588,2026-06-22T16:54:05.611621000Z,QoS Data,115,34,-33,920,2,8,0,0,0,0,0,0,720,0
2589,2026-06-22T16:54:05.652242000Z,QoS Data,112,34,-28,920,2,8,1,0,0,0,0,0,720,0
2591,2026-06-22T16:54:05.654841000Z,QoS Data,112,34,-34,920,2,8,0,0,0,0,0,0,720,0
2594,2026-06-22T16:54:05.856448000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2597,2026-06-22T16:54:06.677479000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2599,2026-06-22T16:54:07.494906000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
2600,2026-06-22T16:54:08.315945000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
2603,2026-06-22T16:54:09.133351000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2604,2026-06-22T16:54:09.954380000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2605,2026-06-22T16:54:10.623868000Z,QoS Data,133,34,-27,920,2,8,1,0,0,0,0,0,720,0
2607,2026-06-22T16:54:10.626499000Z,QoS Data,133,34,-33,920,2,8,0,0,0,0,0,0,720,0
2609,2026-06-22T16:54:10.632216000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
2611,2026-06-22T16:54:10.634254000Z,QoS Data,115,34,-33,920,2,8,0,0,0,0,0,0,720,0
2612,2026-06-22T16:54:10.637028000Z,QoS Data,115,34,-32,920,2,8,0,0,1,0,0,0,720,0
2613,2026-06-22T16:54:10.652534000Z,QoS Data,112,34,-24,920,2,8,1,0,0,0,0,0,720,0
2615,2026-06-22T16:54:10.654565000Z,QoS Data,112,34,-32,920,2,8,0,0,0,0,0,0,720,0
2617,2026-06-22T16:54:10.771797000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2621,2026-06-22T16:54:11.592829000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2623,2026-06-22T16:54:12.410249000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2625,2026-06-22T16:54:13.231277000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2629,2026-06-22T16:54:14.048704000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2631,2026-06-22T16:54:14.869731000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2632,2026-06-22T16:54:15.650150000Z,QoS Data,132,34,-33,920,2,8,1,0,0,0,0,0,720,0
2634,2026-06-22T16:54:15.652727000Z,QoS Data,132,34,-31,920,2,8,0,0,0,0,0,0,720,0
2636,2026-06-22T16:54:15.658238000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
2638,2026-06-22T16:54:15.660564000Z,QoS Data,115,34,-30,920,2,8,0,0,0,0,0,0,720,0
2640,2026-06-22T16:54:15.687149000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
2641,2026-06-22T16:54:15.902529000Z,QoS Data,112,34,-37,920,2,8,1,0,0,0,0,0,720,0
2643,2026-06-22T16:54:15.904768000Z,QoS Data,112,34,-30,920,2,8,0,0,0,0,0,0,720,0
2647,2026-06-22T16:54:16.508177000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2648,2026-06-22T16:54:17.325598000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2650,2026-06-22T16:54:18.146640000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
2651,2026-06-22T16:54:18.964049000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
2653,2026-06-22T16:54:19.785083000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
2660,2026-06-22T16:54:20.602502000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2662,2026-06-22T16:54:20.672953000Z,QoS Data,132,34,-29,920,2,8,1,0,0,0,0,0,720,0
2664,2026-06-22T16:54:20.675638000Z,QoS Data,132,34,-30,920,2,8,0,0,0,0,0,0,720,0
2666,2026-06-22T16:54:20.680739000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2668,2026-06-22T16:54:20.683062000Z,QoS Data,115,34,-29,920,2,8,0,0,0,0,0,0,720,0
2673,2026-06-22T16:54:20.902517000Z,QoS Data,112,34,-29,920,2,8,1,0,0,0,0,0,720,0
2675,2026-06-22T16:54:20.905271000Z,QoS Data,112,34,-28,920,2,8,0,0,0,0,0,0,720,0
2683,2026-06-22T16:54:21.423521000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2684,2026-06-22T16:54:22.240957000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2685,2026-06-22T16:54:23.061977000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2687,2026-06-22T16:54:23.879405000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2688,2026-06-22T16:54:24.700437000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
2689,2026-06-22T16:54:25.517848000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2690,2026-06-22T16:54:25.696710000Z,QoS Data,132,34,-30,920,2,8,1,0,0,0,0,0,720,0
2692,2026-06-22T16:54:25.699346000Z,QoS Data,132,34,-29,920,2,8,0,0,0,0,0,0,720,0
2694,2026-06-22T16:54:25.704391000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2696,2026-06-22T16:54:25.706403000Z,QoS Data,115,34,-29,920,2,8,0,0,0,0,0,0,720,0
2698,2026-06-22T16:54:25.902519000Z,QoS Data,112,34,-31,920,2,8,1,0,0,0,0,0,720,0
2700,2026-06-22T16:54:25.904707000Z,QoS Data,112,34,-29,920,2,8,0,0,0,0,0,0,720,0
2704,2026-06-22T16:54:26.338888000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
2706,2026-06-22T16:54:27.156307000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
2707,2026-06-22T16:54:27.977323000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2708,2026-06-22T16:54:28.794753000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
2709,2026-06-22T16:54:29.615782000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
2711,2026-06-22T16:54:30.433208000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
2712,2026-06-22T16:54:30.718975000Z,QoS Data,132,34,-30,920,2,8,1,0,0,0,0,0,720,0
2714,2026-06-22T16:54:30.721771000Z,QoS Data,132,34,-28,920,2,8,0,0,0,0,0,0,720,0
2716,2026-06-22T16:54:30.729838000Z,QoS Data,115,34,-18,920,2,8,1,0,1,0,0,0,720,0
2718,2026-06-22T16:54:30.732299000Z,QoS Data,115,34,-31,920,2,8,0,0,0,0,0,0,720,0
2720,2026-06-22T16:54:30.902745000Z,QoS Data,112,34,-30,920,2,8,1,0,0,0,0,0,720,0
2722,2026-06-22T16:54:30.905264000Z,QoS Data,112,34,-30,920,2,8,0,0,0,0,0,0,720,0
2726,2026-06-22T16:54:31.254229000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
2727,2026-06-22T16:54:32.071649000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
2728,2026-06-22T16:54:32.892731000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
2730,2026-06-22T16:54:33.710106000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
2731,2026-06-22T16:54:34.531176000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
2732,2026-06-22T16:54:35.348556000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2733,2026-06-22T16:54:35.746100000Z,QoS Data,132,34,-31,920,2,8,1,0,0,0,0,0,720,0
2735,2026-06-22T16:54:35.748891000Z,QoS Data,132,34,-29,920,2,8,0,0,0,0,0,0,720,0
2737,2026-06-22T16:54:35.755129000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
2739,2026-06-22T16:54:35.758116000Z,QoS Data,115,34,-28,920,2,8,0,0,0,0,0,0,720,0
2740,2026-06-22T16:54:35.761371000Z,QoS Data,115,34,-30,920,2,8,0,0,1,0,0,0,720,0
2742,2026-06-22T16:54:35.902481000Z,QoS Data,112,34,-32,920,2,8,1,0,0,0,0,0,720,0
2744,2026-06-22T16:54:35.904720000Z,QoS Data,112,34,-28,920,2,8,0,0,0,0,0,0,720,0
2748,2026-06-22T16:54:36.081889000Z,RTS,54,34,-31,920,1,11,,,,0,0,0,4080,0
2752,2026-06-22T16:54:36.169588000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
2755,2026-06-22T16:54:36.986997000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2756,2026-06-22T16:54:37.808030000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2757,2026-06-22T16:54:38.625457000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2759,2026-06-22T16:54:39.446481000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2760,2026-06-22T16:54:40.263903000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2761,2026-06-22T16:54:40.774160000Z,QoS Data,133,34,-32,920,2,8,1,0,0,0,0,0,720,0
2763,2026-06-22T16:54:40.776435000Z,QoS Data,133,34,-28,920,2,8,0,0,0,0,0,0,720,0
