host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782739528.074956,2026-06-29 15:25:28,6541804040,0.89,19.83,4.8,9
1782739533.0872128,2026-06-29 15:25:33,6546806040,1.11,19.83,4.8,9
1782739538.0839353,2026-06-29 15:25:38,6551808042,0.87,19.83,4.8,9
1782739543.0939145,2026-06-29 15:25:43,6556810040,0.85,19.83,4.8,9
1782739548.1010792,2026-06-29 15:25:48,6561812040,0.85,19.83,4.8,9
1782739553.1050718,2026-06-29 15:25:53,6566814040,1.09,19.83,4.8,9
1782739558.1086907,2026-06-29 15:25:58,6571816040,0.85,19.83,4.8,9
1782739563.1167247,2026-06-29 15:26:03,6576818040,0.92,19.83,4.8,9
1782739568.109588,2026-06-29 15:26:08,6581820040,0.9,19.83,4.8,9
1782739573.1248229,2026-06-29 15:26:13,6586822040,1.18,19.83,4.8,9
1782739578.119904,2026-06-29 15:26:18,6591824040,0.96,19.83,4.8,9
1782739583.122179,2026-06-29 15:26:23,6596826040,0.97,19.83,4.8,9
1782739588.1290126,2026-06-29 15:26:28,6601828040,0.98,19.83,4.8,9
1782739593.1367438,2026-06-29 15:26:33,6606830040,1.19,19.83,4.8,9
1782739598.1368735,2026-06-29 15:26:38,6611832040,0.95,19.83,4.8,9
1782739603.1450243,2026-06-29 15:26:43,6616834040,0.89,19.83,4.8,9
1782739608.1433735,2026-06-29 15:26:48,6621836040,0.89,19.83,4.8,9
1782739613.15294,2026-06-29 15:26:53,6626838040,0.87,19.83,4.8,9
1782739618.1536245,2026-06-29 15:26:58,6631840040,1.05,19.83,4.8,9
1782739623.1624498,2026-06-29 15:27:03,6636842040,0.83,19.83,4.8,9
1782739628.1685913,2026-06-29 15:27:08,6641844040,0.83,19.83,4.8,9
1782739633.171088,2026-06-29 15:27:13,6646846040,0.91,19.83,4.8,9
1782739638.109255,2026-06-29 15:27:18,6651848040,1.12,19.83,4.8,9
1782739643.1114192,2026-06-29 15:27:23,6656850040,0.94,19.83,4.8,9
1782739648.1199427,2026-06-29 15:27:28,6661852040,0.94,19.83,4.8,9
1782739653.1187124,2026-06-29 15:27:33,6666854040,0.88,19.83,4.8,9
1782739658.1169393,2026-06-29 15:27:38,6671856040,1.17,19.83,4.8,9
1782739663.1267424,2026-06-29 15:27:43,6676858040,0.93,19.83,4.8,9
1782739668.1261127,2026-06-29 15:27:48,6681860040,0.83,19.83,4.8,9
1782739673.1291964,2026-06-29 15:27:53,6686862040,0.82,19.83,4.8,9
1782739678.1297977,2026-06-29 15:27:58,6691864040,1.03,19.88,4.8,9
1782739683.129623,2026-06-29 15:28:03,6696866040,0.77,19.88,4.8,9
1782739688.1305075,2026-06-29 15:28:08,6701868040,0.77,19.88,4.8,9
1782739693.1383386,2026-06-29 15:28:13,6706870040,0.75,19.88,4.8,9
1782739698.136287,2026-06-29 15:28:18,6711872040,1.03,19.88,4.8,9
1782739703.1331291,2026-06-29 15:28:23,6716874040,0.9,19.88,4.8,9
1782739708.1382158,2026-06-29 15:28:28,6721876040,0.84,19.88,4.8,9
1782739713.1452324,2026-06-29 15:28:33,6726878040,0.85,19.88,4.8,9
1782739718.139776,2026-06-29 15:28:38,6731880040,0.95,19.88,4.8,9
1782739723.143536,2026-06-29 15:28:43,6736882040,1.07,19.88,4.8,9
1782739728.146057,2026-06-29 15:28:48,6741884040,0.9,19.88,4.8,9
1782739733.1435103,2026-06-29 15:28:53,6746886040,0.87,19.88,4.8,9
1782739738.145616,2026-06-29 15:28:58,6751888040,0.83,19.88,4.8,9
1782739743.1498656,2026-06-29 15:29:03,6756890040,1.0,19.88,4.8,9
1782739748.1498473,2026-06-29 15:29:08,6761892040,0.8,19.88,4.8,9
1782739753.1617787,2026-06-29 15:29:13,6766894040,0.79,19.83,4.8,9
1782739758.1602302,2026-06-29 15:29:18,6771896040,0.76,19.88,4.8,9
1782739763.1616437,2026-06-29 15:29:23,6776898040,1.09,19.88,4.8,9
1782739768.1620846,2026-06-29 15:29:28,6781900040,0.88,19.88,4.8,9
