packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
7096,715625037,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7097,715665440,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7098,715670129,QoS Data,128,34,-20,920,2,8,1,0,0,0,0,1,720,0
7101,715682218,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7102,715693781,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7103,715698207,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7104,715702950,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7105,715730975,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7106,715742009,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7107,715747845,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7108,715753837,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7109,715759360,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7110,715763743,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7111,715796511,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
7112,715816800,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7113,715822531,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7114,715828418,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7115,715834356,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7116,715862047,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
7117,715876201,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7118,715882247,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7119,715887509,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7120,715893291,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7121,715940892,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7122,715950572,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7123,715956617,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7124,715962296,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7125,715968182,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7126,715986970,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7127,716010069,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7128,716015851,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7129,716021530,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7130,716025886,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7131,716030524,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7132,716058654,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7133,716091421,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7134,716103080,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
7135,716109019,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7137,716120634,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7138,716127172,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7139,716156957,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
7140,716222493,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7141,716237495,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7142,716242810,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7143,716248543,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7144,716254484,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7145,716297047,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
7146,716353564,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7147,716369640,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7148,716375683,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7149,716381725,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7150,716386331,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7151,716390916,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7152,716419099,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7153,716429366,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
7154,716435200,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7155,716440878,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7156,716446715,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7157,716451867,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
7158,716484635,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7159,716504251,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7160,716510088,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7161,716515768,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7162,716521968,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7163,716550170,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7164,716557720,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
7165,716565613,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7166,716571397,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7167,716577439,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7168,716582938,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7169,716587838,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7170,716615706,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7171,716638595,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
7172,716644431,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7173,716653087,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7174,716659393,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7175,716697482,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
7176,716703421,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7177,716709463,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7178,716715350,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7179,716746777,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7180,716772216,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7181,716777949,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7182,716783786,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7183,716789778,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7184,716812313,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7185,716830825,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7186,716836554,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7187,716842285,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7188,716848122,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7189,716877848,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7190,716905107,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7191,716910616,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7192,716915307,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7193,716921089,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7194,716926977,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7195,716943384,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7196,716965026,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7197,716970916,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7198,716976151,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7199,716980895,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7200,716986885,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7201,717013015,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7202,717039700,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7203,717045429,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7204,717050745,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7205,717056426,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7206,717098849,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7207,717104530,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7208,717110367,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7209,717116250,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
7210,717118038,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7211,717139991,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7212,717172759,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7213,717177345,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7214,717183130,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7215,717188809,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7216,717194647,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7217,717205527,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7218,717233615,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7219,717238294,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7220,717243089,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7221,717248819,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7222,717254500,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7223,717271062,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7224,717303830,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7225,717308730,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7226,717314927,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7227,717320762,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7228,717326492,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7229,717369366,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7230,717396782,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7231,717402133,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7232,717406770,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7233,717412500,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7234,717418438,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7235,717434901,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7236,717467669,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7237,717500436,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7238,717526779,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7239,717532459,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7240,717538452,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7241,717544183,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7242,717582354,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
7243,717631507,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7244,717652474,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7245,717658465,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7246,717664275,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
7247,717669019,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7248,717674749,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7249,717697043,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7250,717727329,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7251,717734433,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7252,717740371,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7253,717746102,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7254,717762579,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7255,717787601,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7256,717793624,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7257,717805554,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7258,717828115,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7259,717860882,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7260,717865469,Disassociation,64,34,-20,920,0,10,0,0,0,0,0,0,720,0
7261,717868793,Disassociation,64,34,-19,920,0,10,0,0,1,0,0,0,720,0
7262,717871855,Disassociation,64,34,-18,920,0,10,0,0,1,0,0,0,720,0
7263,717874918,Disassociation,64,34,-18,920,0,10,0,0,1,0,0,0,720,0
7264,717893650,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7265,717898238,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7266,717903971,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7267,717909701,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7268,717915487,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7269,717923610,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7270,717929290,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7271,717935458,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
7272,717940991,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7273,717946930,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7274,717972496,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7275,717998973,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7276,718004653,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7277,718009865,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7278,718015804,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7279,718057531,Authentication,166,34,-47,920,0,11,0,0,0,0,0,0,720,0
7280,718062639,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7281,718068474,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7282,718074415,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7283,718090257,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7284,718123025,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7285,718132445,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7286,718138124,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7287,718144010,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7288,718149794,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7289,718155792,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7290,718188560,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7291,718193302,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
7292,718199136,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7293,718204349,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7294,718210288,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7295,718221328,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7296,718254096,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7297,718267576,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7298,718273411,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7299,718279090,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7300,718284979,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7301,718319632,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7302,718334098,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7303,718340143,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7304,718345925,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7305,718351968,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7306,718399767,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7307,718405446,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7308,718411488,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7309,718417374,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7310,718442508,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7311,718466853,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7312,718472687,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7313,718478418,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7314,718484149,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7315,718516239,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7316,718532940,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7317,718538049,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7318,718543885,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7319,718553696,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7320,718581774,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7321,718601492,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7322,718607482,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7323,718613525,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7324,718619310,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7325,718647310,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7326,718680078,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7327,718707129,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
7328,718712963,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7329,718718227,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7330,718724062,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7331,718754664,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
7332,718777353,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7333,718811148,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7334,718843917,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7335,718850323,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7336,718856160,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7337,718861893,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7338,718867364,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7339,718876684,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7340,718909452,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7341,718942220,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7342,718953307,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
7343,718959196,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7344,718965082,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7345,718971125,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7346,719015946,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7347,719027967,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7348,719033648,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7349,719039431,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7350,719045113,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7351,719064072,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7352,719088288,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7353,719093552,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7354,719099232,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7355,719105016,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7356,719138827,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7357,719162029,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7358,719167446,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7359,719171595,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7360,719176494,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7361,719182277,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7362,719204362,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7363,719222207,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7364,719228095,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7365,719234137,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7366,719239870,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7367,719269898,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7368,719296844,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7369,719308514,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7370,719314452,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7371,719355162,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7372,719361048,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7373,719366779,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7374,719372510,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7375,719400969,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7376,719429682,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7377,719435519,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7378,719441874,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7379,719446024,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
7380,719450714,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7381,719480839,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7382,719489897,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7383,719495575,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7384,719501464,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7385,719507145,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7386,719532040,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7387,719564808,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7388,719573869,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
7389,719577767,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7390,719584069,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
7391,719591857,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7392,719604180,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7393,719630343,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7394,719656733,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
7395,719662737,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7396,719668519,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7397,719674304,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7398,719695880,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7399,719724904,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7400,719730845,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7401,719736317,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7402,719742151,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7403,719796787,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7404,719802631,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7405,719808519,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7406,719814561,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7407,719849476,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7408,719857961,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7409,719863950,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7410,719869784,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7411,719874945,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7412,719892487,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7413,719925254,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7414,719932406,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7415,719938447,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7416,719944388,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7417,719950433,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7418,719958022,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7419,719990789,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7420,720023557,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7422,720062992,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7423,720068725,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7424,720074510,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7425,720080866,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7426,720089093,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7427,720121861,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
7428,720154629,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7429,720187396,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7430,720221453,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7431,720227287,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7432,720232451,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7433,720237193,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7434,720242930,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7435,720272385,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7436,720285401,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7437,720291184,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7438,720297176,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7439,720303066,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
