host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783419175.9767792,2026-07-07 12:12:55,668641445,0.87,18.35,4.8,1,-35
1783419180.9643624,2026-07-07 12:13:00,673641445,1.17,18.35,4.8,1,-35
1783419185.9647245,2026-07-07 12:13:05,678641445,0.85,18.35,4.8,1,-37
1783419190.9802976,2026-07-07 12:13:10,683641445,0.87,18.35,4.8,1,-34
1783419195.9902108,2026-07-07 12:13:15,688641445,0.83,18.35,4.8,1,-33
1783419200.9891622,2026-07-07 12:13:20,693641445,1.17,18.35,4.8,1,-34
1783419205.9890473,2026-07-07 12:13:25,698641445,0.93,18.35,4.8,1,-34
1783419210.989554,2026-07-07 12:13:30,703641445,0.88,18.35,4.8,1,-35
1783419215.9835,2026-07-07 12:13:35,708641445,0.91,18.35,4.8,1,-35
1783419220.987543,2026-07-07 12:13:40,713641445,1.09,18.35,4.8,1,-34
1783419225.9922554,2026-07-07 12:13:45,718641445,1.01,18.35,4.8,1,-33
1783419230.9847167,2026-07-07 12:13:50,723641445,0.93,18.35,4.8,1,-36
1783419235.9933913,2026-07-07 12:13:55,728641445,0.94,18.35,4.8,1,-34
1783419240.9983256,2026-07-07 12:14:00,733641445,1.16,18.35,4.8,1,-35
1783419245.9935849,2026-07-07 12:14:05,738641445,1.28,18.35,4.8,1,-34
1783419251.0095062,2026-07-07 12:14:11,743641445,0.96,18.35,4.8,1,-33
1783419256.0033226,2026-07-07 12:14:16,748641445,0.92,18.35,4.8,1,-35
1783419261.0022004,2026-07-07 12:14:20,753641445,0.98,18.35,4.8,1,-32
1783419266.0144806,2026-07-07 12:14:26,758641445,1.13,18.35,4.8,1,-36
1783419271.0076463,2026-07-07 12:14:31,763641445,0.91,18.35,4.8,1,-34
1783419276.0116007,2026-07-07 12:14:36,768641445,0.87,18.35,4.8,1,-34
1783419281.0097225,2026-07-07 12:14:41,773641445,0.83,18.35,4.8,1,-33
1783419286.0266786,2026-07-07 12:14:46,778641445,1.21,18.35,4.8,1,-34
1783419291.0154648,2026-07-07 12:14:51,783641445,0.9,18.35,4.8,1,-34
1783419296.0306497,2026-07-07 12:14:56,788641445,0.9,18.35,4.8,1,-36
1783419301.0287187,2026-07-07 12:15:01,793641445,0.93,18.35,4.8,1,-34
1783419306.0238595,2026-07-07 12:15:06,798641445,1.23,18.35,4.8,1,-34
1783419311.0325296,2026-07-07 12:15:11,803641445,0.91,18.35,4.8,1,-36
1783419316.0310876,2026-07-07 12:15:16,808641445,0.91,18.35,4.8,1,-35
1783419321.0434532,2026-07-07 12:15:21,813641445,0.93,18.35,4.8,1,-34
1783419326.0443048,2026-07-07 12:15:26,818641445,1.12,18.35,4.8,1,-35
1783419331.0391974,2026-07-07 12:15:31,823641445,1.09,18.35,4.8,1,-35
1783419336.0432625,2026-07-07 12:15:36,828641445,0.97,18.35,4.8,1,-37
1783419341.0451958,2026-07-07 12:15:41,833641445,0.86,18.35,4.8,1,-35
1783419346.047135,2026-07-07 12:15:46,838641445,0.86,18.35,4.8,1,-36
1783419351.0542777,2026-07-07 12:15:51,843641445,1.2,18.35,4.8,1,-35
1783419356.0570538,2026-07-07 12:15:56,848641445,1.11,18.35,4.8,1,-35
1783419361.0603738,2026-07-07 12:16:01,853641445,0.96,18.35,4.8,1,-37
1783419366.053215,2026-07-07 12:16:06,858641445,0.92,18.35,4.8,1,-37
1783419371.0688512,2026-07-07 12:16:11,863641445,1.25,18.35,4.8,1,-36
1783419376.0717819,2026-07-07 12:16:16,868641445,1.01,18.35,4.8,1,-37
1783419381.0658908,2026-07-07 12:16:21,873641445,0.99,18.35,4.8,1,-36
1783419386.0667124,2026-07-07 12:16:26,878641445,1.05,18.35,4.8,1,-35
1783419391.0691457,2026-07-07 12:16:31,883641445,1.35,18.35,4.8,1,-35
1783419396.0801768,2026-07-07 12:16:36,888641445,0.92,18.35,4.8,1,-35
1783419401.085249,2026-07-07 12:16:41,893641445,0.97,18.35,4.8,1,-35
1783419406.0749888,2026-07-07 12:16:46,898641445,0.97,18.35,4.8,1,-36
1783419411.082546,2026-07-07 12:16:51,903641447,1.38,18.35,4.8,1,-36
1783419416.074855,2026-07-07 12:16:56,908641445,1.15,18.35,4.8,1,-36
1783419421.0836787,2026-07-07 12:17:01,913641445,1.01,18.35,4.8,1,-37
1783419426.09783,2026-07-07 12:17:06,918641445,0.9,18.35,4.8,1,-36
1783419431.0977938,2026-07-07 12:17:11,923641445,1.09,18.35,4.8,1,-38
1783419436.0886605,2026-07-07 12:17:16,928641445,1.04,18.35,4.8,1,-35
1783419441.0878453,2026-07-07 12:17:21,933641445,0.87,18.35,4.8,1,-36
1783419446.106458,2026-07-07 12:17:26,938641445,0.9,18.35,4.8,1,-36
1783419451.1020093,2026-07-07 12:17:31,943641445,0.92,18.35,4.8,1,-37
