host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783423687.838205,2026-07-07 13:28:07,5178791445,0.86,18.35,4.8,1,-36
1783423692.8445454,2026-07-07 13:28:12,5183791445,0.82,18.35,4.8,1,-38
1783423697.8435938,2026-07-07 13:28:17,5188791445,1.12,18.35,4.8,1,-38
1783423702.8527975,2026-07-07 13:28:22,5193791445,0.87,18.35,4.8,1,-36
1783423707.8463655,2026-07-07 13:28:27,5198791445,0.94,18.35,4.8,1,-37
1783423712.8551757,2026-07-07 13:28:32,5203791445,0.88,18.35,4.8,1,-37
1783423717.8613062,2026-07-07 13:28:37,5208791445,1.26,18.35,4.8,1,-37
1783423722.857502,2026-07-07 13:28:42,5213791445,0.99,18.35,4.8,1,-37
1783423727.8634427,2026-07-07 13:28:47,5218791445,0.93,18.35,4.8,1,-35
1783423732.873609,2026-07-07 13:28:52,5223791445,0.97,18.35,4.8,1,-34
1783423737.871461,2026-07-07 13:28:57,5228791445,1.23,18.4,4.8,1,-35
1783423742.8721018,2026-07-07 13:29:02,5233791445,1.0,18.4,4.8,1,-37
1783423747.8827136,2026-07-07 13:29:07,5238791445,0.91,18.4,4.8,1,-36
1783423752.8804355,2026-07-07 13:29:12,5243791447,0.87,18.4,4.8,1,-37
1783423757.8761516,2026-07-07 13:29:17,5248791445,0.86,18.4,4.8,1,-37
1783423762.8840983,2026-07-07 13:29:22,5253791445,1.31,18.4,4.8,1,-35
1783423767.883174,2026-07-07 13:29:27,5258791445,0.99,18.4,4.8,1,-36
1783423772.892467,2026-07-07 13:29:32,5263791445,0.98,18.4,4.8,1,-37
1783423777.8935547,2026-07-07 13:29:37,5268791445,1.0,18.4,4.8,1,-36
1783423782.8890142,2026-07-07 13:29:42,5273791445,1.32,18.4,4.8,1,-36
1783423787.880145,2026-07-07 13:29:47,5278791445,1.02,18.4,4.8,1,-37
1783423792.8827899,2026-07-07 13:29:52,5283791445,1.0,18.4,4.8,1,-37
1783423797.8773065,2026-07-07 13:29:57,5288791445,0.93,18.4,4.8,1,-39
1783423802.871713,2026-07-07 13:30:02,5293791445,1.28,18.4,4.8,1,-39
1783423807.8869815,2026-07-07 13:30:07,5298791445,0.95,18.4,4.8,1,-39
1783423812.8696816,2026-07-07 13:30:12,5303791445,0.85,18.4,4.8,1,-36
1783423817.8729177,2026-07-07 13:30:17,5308791445,0.9,18.4,4.8,1,-40
1783423822.8702567,2026-07-07 13:30:22,5313791445,1.16,18.4,4.8,1,-37
1783423827.876843,2026-07-07 13:30:27,5318791445,0.87,18.4,4.8,1,-34
1783423832.8795395,2026-07-07 13:30:32,5323791445,0.9,18.4,4.8,1,-35
1783423837.8812573,2026-07-07 13:30:37,5328791445,0.89,18.35,4.8,1,-32
1783423842.8725607,2026-07-07 13:30:42,5333791445,1.08,18.35,4.8,1,-34
1783423847.8857427,2026-07-07 13:30:47,5338791445,1.05,18.35,4.8,1,-33
1783423852.8775418,2026-07-07 13:30:52,5343791445,0.96,18.35,4.8,1,-33
1783423857.8989742,2026-07-07 13:30:57,5348791445,0.85,18.81,2.4,1,-33
1783423862.8860052,2026-07-07 13:31:02,5353791445,0.8,18.35,2.4,1,-34
1783423867.8730223,2026-07-07 13:31:07,5358791445,1.29,18.35,4.8,1,-37
1783423872.8751125,2026-07-07 13:31:12,5363791445,0.89,18.35,4.8,1,-35
1783423877.8798451,2026-07-07 13:31:17,5368791445,0.88,18.35,4.8,1,-37
1783423882.873947,2026-07-07 13:31:22,5373791445,0.91,18.35,4.8,1,-36
1783423887.8925962,2026-07-07 13:31:27,5378791445,1.33,18.35,4.8,1,-35
1783423892.891189,2026-07-07 13:31:32,5383791445,0.95,18.35,4.8,1,-37
1783423897.8942583,2026-07-07 13:31:37,5388791445,0.93,18.35,4.8,1,-35
1783423902.8863895,2026-07-07 13:31:42,5393791445,1.13,18.35,4.8,1,-35
1783423907.896434,2026-07-07 13:31:47,5398791445,1.35,18.35,4.8,1,-37
1783423912.8819447,2026-07-07 13:31:52,5403791445,1.01,18.35,4.8,1,-36
1783423917.878282,2026-07-07 13:31:57,5408791445,1.04,18.35,4.8,1,-35
1783423922.878809,2026-07-07 13:32:02,5413791445,0.99,18.35,4.8,1,-34
1783423927.877074,2026-07-07 13:32:07,5418791445,1.27,18.35,4.8,1,-35
1783423932.8663294,2026-07-07 13:32:12,5423791445,0.96,18.35,4.8,1,-36
1783423937.8757937,2026-07-07 13:32:17,5428791445,0.94,18.35,4.8,1,-35
1783423942.8667557,2026-07-07 13:32:22,5433791445,0.87,18.35,4.8,1,-38
1783423947.8717625,2026-07-07 13:32:27,5438791445,1.06,18.35,4.8,1,-37
1783423952.8777745,2026-07-07 13:32:32,5443791445,1.03,18.35,4.8,1,-36
1783423957.8709378,2026-07-07 13:32:37,5448791445,0.97,18.35,4.8,1,-36
1783423962.8884542,2026-07-07 13:32:42,5453791445,0.85,18.35,4.8,1,-36
1783423967.8906512,2026-07-07 13:32:47,5458791445,0.86,18.35,4.8,1,-34
1783423972.8818648,2026-07-07 13:32:52,5463791445,1.15,18.35,4.8,1,-32
1783423977.8885527,2026-07-07 13:32:57,5468791445,0.91,18.35,4.8,1,-31
1783423982.88304,2026-07-07 13:33:02,5473791445,0.93,18.35,4.8,1,-33
1783423987.8793085,2026-07-07 13:33:07,5478791445,0.96,18.35,4.8,1,-46
1783423992.8761458,2026-07-07 13:33:12,5483791445,1.25,18.35,4.8,1,-42
1783423997.8629327,2026-07-07 13:33:17,5488791445,0.95,18.35,4.8,1,-38
1783424002.8762505,2026-07-07 13:33:22,5493791445,0.87,18.35,4.8,1,-43
1783424007.8815434,2026-07-07 13:33:27,5498791445,0.92,18.35,4.8,1,-45
1783424012.8725214,2026-07-07 13:33:32,5503791445,1.37,18.35,4.8,1,-43
1783424017.858317,2026-07-07 13:33:37,5508791445,0.99,18.35,4.8,1,-38
1783424022.8494782,2026-07-07 13:33:42,5513791445,0.98,18.35,4.8,1,-36
1783424027.8512235,2026-07-07 13:33:47,5518791445,0.95,18.35,4.8,1,-40
1783424032.8567412,2026-07-07 13:33:52,5523791445,1.31,18.35,4.8,1,-36
1783424037.848949,2026-07-07 13:33:57,5528791445,1.01,18.35,4.8,1,-38
1783424042.8576205,2026-07-07 13:34:02,5533791445,0.97,18.35,4.8,1,-37
1783424047.8615732,2026-07-07 13:34:07,5538791445,0.96,18.35,4.8,1,-41
1783424052.8648975,2026-07-07 13:34:12,5543791445,1.13,18.35,4.8,1,-37
1783424057.8753812,2026-07-07 13:34:17,5548791445,1.02,18.35,4.8,1,-46
1783424062.8656077,2026-07-07 13:34:22,5553791445,0.96,18.35,4.8,1,-37
1783424067.8622339,2026-07-07 13:34:27,5558791445,0.94,18.35,4.8,1,-35
1783424072.865056,2026-07-07 13:34:32,5563791445,0.93,18.35,4.8,1,-35
1783424077.8573134,2026-07-07 13:34:37,5568791445,1.27,18.35,4.8,1,-35
1783424082.8616002,2026-07-07 13:34:42,5573791445,0.97,18.35,4.8,1,-38
1783424087.852524,2026-07-07 13:34:47,5578791445,1.0,18.35,4.8,1,-36
1783424092.857583,2026-07-07 13:34:52,5583791445,0.98,18.35,4.8,1,-33
1783424097.8579962,2026-07-07 13:34:57,5588791445,1.3,18.35,4.8,1,-37
1783424102.864998,2026-07-07 13:35:02,5593791445,0.97,18.35,4.8,1,-34
1783424107.880349,2026-07-07 13:35:07,5598791445,0.99,18.35,4.8,1,-33
1783424112.8711646,2026-07-07 13:35:12,5603791445,0.97,18.35,4.8,1,-35
1783424117.8879027,2026-07-07 13:35:17,5608791445,1.25,18.35,4.8,1,-37
1783424122.8728592,2026-07-07 13:35:22,5613791445,0.9,18.35,4.8,1,-38
1783424127.8804257,2026-07-07 13:35:27,5618791445,0.88,18.35,4.8,1,-34
1783424132.8897538,2026-07-07 13:35:32,5623791445,0.86,18.35,4.8,1,-33
1783424137.8848786,2026-07-07 13:35:37,5628791445,1.23,18.35,4.8,1,-35
1783424142.8856733,2026-07-07 13:35:42,5633791445,0.91,18.35,4.8,1,-39
