packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
5204,5369592871,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5205,5369598915,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5206,5369606207,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5207,5369634412,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5208,5369647723,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5209,5369661721,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5210,5369667180,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5211,5369671922,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5212,5369677862,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5213,5369683699,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5214,5369699948,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
5215,5369710306,QoS Data,148,34,-18,920,2,8,1,0,0,0,0,1,720,0
5220,5369732029,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5221,5369738071,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5222,5369743854,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5223,5369749638,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5224,5369765483,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5225,5369798251,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5226,5369831019,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5227,5369838216,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5228,5369844050,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5229,5369849669,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
5231,5369852307,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5232,5369869152,QoS Data,128,34,-25,920,2,8,0,0,0,0,0,1,720,0
5234,5369896555,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5235,5369926247,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5236,5369976869,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5237,5369982598,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5238,5369988485,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5239,5369994478,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5240,5370017383,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5241,5370060394,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5242,5370074727,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5243,5370087998,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5244,5370098061,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5245,5370104053,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5246,5370109732,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5247,5370125929,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5248,5370158697,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5249,5370163438,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
5250,5370174900,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5251,5370180631,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5252,5370191465,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5253,5370196046,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
5254,5370223823,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5255,5370229607,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5256,5370234471,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5257,5370239213,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5258,5370245047,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5259,5370257000,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5260,5370289768,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5261,5370299085,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5262,5370304454,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5263,5370310134,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5264,5370315969,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5265,5370322536,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5266,5370360148,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
5267,5370366244,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5268,5370370661,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5269,5370375350,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5270,5370381289,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5271,5370388072,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5272,5370420839,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5273,5370433903,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
5274,5370439841,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5275,5370445054,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5276,5370450943,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5277,5370486374,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5278,5370493611,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
5279,5370499290,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5280,5370504396,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5281,5370510439,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5282,5370516741,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
5283,5370546787,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5284,5370551910,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5285,5370569549,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5286,5370575539,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5287,5370580596,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5288,5370588773,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5289,5370617446,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5290,5370628684,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5291,5370640201,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5292,5370682981,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5293,5370703373,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5294,5370708578,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5295,5370713528,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5296,5370728630,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5297,5370748517,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5298,5370769182,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5299,5370779968,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5300,5370814052,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5301,5370844698,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5302,5370857193,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5303,5370869345,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5304,5370890851,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5305,5370904338,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5306,5370916895,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5307,5370945124,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5308,5370977891,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5309,5370995298,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5310,5371017638,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
5311,5371029102,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5312,5371076195,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5313,5371108962,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5314,5371141730,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5315,5371174255,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5316,5371180401,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5317,5371192123,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5318,5371207265,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5319,5371240034,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5320,5371272801,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5321,5371305569,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5322,5371329077,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5323,5371334965,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5324,5371342918,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5325,5371348908,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5326,5371371105,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5327,5371403872,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5328,5371422392,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5329,5371433510,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
5330,5371441218,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5331,5371453023,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5332,5371469408,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5333,5371502176,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5334,5371521486,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5335,5371533104,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5336,5371567712,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5337,5371588115,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
5338,5371593793,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5339,5371633247,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5340,5371656977,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5341,5371670624,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5342,5371698782,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5343,5371722294,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5344,5371734179,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5345,5371764318,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5346,5371791311,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
5347,5371797086,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5348,5371801828,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5349,5371807975,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5350,5371813863,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5351,5371829854,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5352,5371851840,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5353,5371867363,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5354,5371895385,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5355,5371932670,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5356,5371944235,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5357,5371960924,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5358,5371992717,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5359,5372004287,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5360,5372012122,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5361,5372026460,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5362,5372059229,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5363,5372070014,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5364,5372081738,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5365,5372091996,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5366,5372129247,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5367,5372135082,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5368,5372140968,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5369,5372157531,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5370,5372170842,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5371,5372190299,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5372,5372197578,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
5373,5372203360,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5374,5372209249,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5375,5372215137,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5376,5372223067,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
5377,5372255835,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5378,5372260421,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
5379,5372266151,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5380,5372271987,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5381,5372315224,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5382,5372324442,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5383,5372338971,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5384,5372350799,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5385,5372409420,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5386,5372415361,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5387,5372419674,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5388,5372424363,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5389,5372452441,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5390,5372473942,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5391,5372485209,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5392,5372517977,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5393,5372538276,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5394,5372543538,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5395,5372549270,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5396,5372555000,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5397,5372583512,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5398,5372616280,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5399,5372649048,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5400,5372653657,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
5401,5372668502,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5402,5372680887,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
5403,5372685912,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5404,5372690808,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5405,5372696643,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5406,5372702689,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5407,5372714584,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5408,5372747351,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5409,5372755918,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
5410,5372761752,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5411,5372767690,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5412,5372773732,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5413,5372780119,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5414,5372812887,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5415,5372817525,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
5416,5372823360,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5417,5372828245,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5418,5372833196,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5419,5372839187,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5420,5372845655,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5421,5372878423,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
5422,5372891798,Disassociation,64,34,-19,920,0,10,0,0,0,0,0,0,720,0
5423,5372894810,Disassociation,64,34,-19,920,0,10,0,0,1,0,0,0,720,0
5424,5372898134,Disassociation,64,34,-18,920,0,10,0,0,1,0,0,0,720,0
5425,5372901458,Disassociation,64,34,-18,920,0,10,0,0,1,0,0,0,720,0
5426,5372906273,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
5427,5372911190,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5428,5372915776,Authentication,166,34,-49,920,0,11,0,0,1,0,0,0,720,0
5429,5372927291,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5430,5372943958,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5431,5372953499,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
5432,5372959489,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5433,5372965533,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5434,5372971316,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5435,5372976726,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5436,5373009493,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5437,5373028902,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
5438,5373034791,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5439,5373040835,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5440,5373046722,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5441,5373075029,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5442,5373088468,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5443,5373094303,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5444,5373100138,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5445,5373105819,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5446,5373121106,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5447,5373140565,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5448,5373168403,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5449,5373173332,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5450,5373184659,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5451,5373206100,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5452,5373228118,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5453,5373243713,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5454,5373258321,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5455,5373273684,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5456,5373304229,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5457,5373315902,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5458,5373337171,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5459,5373363612,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
5460,5373375021,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
5461,5373402707,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5462,5373424209,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5463,5373438325,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
5464,5373449841,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
5465,5373468242,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
5466,5373499300,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5467,5373511567,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5468,5373533778,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5469,5373566546,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5470,5373577389,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5471,5373589265,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5472,5373599314,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5473,5373633810,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5474,5373639645,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5475,5373645323,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5476,5373664849,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5477,5373697617,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5478,5373715023,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5479,5373730385,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5480,5373742780,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5481,5373754396,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5482,5373795920,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5483,5373828688,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
5484,5373861456,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5485,5373874500,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
5486,5373886884,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5487,5373926991,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5488,5373959759,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5489,5373994519,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
5490,5374006294,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5491,5374025295,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5492,5374062619,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5493,5374074081,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5494,5374090831,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
5495,5374122093,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5496,5374133555,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5497,5374139442,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5499,5374156366,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
5500,5374182115,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
5501,5374188308,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5502,5374194041,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
5503,5374200032,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5504,5374221902,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
5505,5374254670,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
5506,5374260684,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5507,5374266729,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
5508,5374272407,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5509,5374287437,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
5510,5374292012,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
5511,5374320205,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5512,5374331273,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5513,5374338043,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5514,5374349975,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5515,5374385740,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5516,5374390536,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
5517,5374396317,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5518,5374401683,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5519,5374407372,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5520,5374418508,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5521,5374451276,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5522,5374465899,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
5523,5374471836,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5524,5374477880,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
5525,5374484494,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
5526,5374516812,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
5527,5374530876,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5528,5374542805,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
5529,5374549579,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5530,5374582347,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5531,5374605870,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
5532,5374617487,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5533,5374639688,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
5534,5374658121,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
5535,5374668699,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5536,5374680265,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
5537,5374713418,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
5538,5374730277,QoS Data,148,34,-16,920,2,8,1,0,0,0,0,1,720,0
5539,5374733126,QoS Data,148,34,-25,920,2,8,0,0,0,0,0,1,720,0
5541,5374741586,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
5542,5374746186,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
