attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,614,S1G Beacon,2026-07-07T15:49:02.726864000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,615,S1G Beacon,2026-07-07T15:49:02.943328000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,616,S1G Beacon,2026-07-07T15:49:03.544293000Z,-12,,,9c:04:b6:46:07:34,,,,
,617,S1G Beacon,2026-07-07T15:49:03.760751000Z,-63,,,78:72:64:ea:b9:14,,,,
,620,S1G Beacon,2026-07-07T15:49:04.365306000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,622,S1G Beacon,2026-07-07T15:49:04.581775000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,623,S1G Beacon,2026-07-07T15:49:05.182733000Z,-14,,,9c:04:b6:46:07:34,,,,
,624,S1G Beacon,2026-07-07T15:49:05.399203000Z,-65,,,78:72:64:ea:b9:14,,,,
,625,S1G Beacon,2026-07-07T15:49:06.003759000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,626,S1G Beacon,2026-07-07T15:49:06.220231000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,628,S1G Beacon,2026-07-07T15:49:06.821204000Z,-13,,,9c:04:b6:46:07:34,,,,
,630,S1G Beacon,2026-07-07T15:49:07.037646000Z,-63,,,78:72:64:ea:b9:14,,,,
,640,S1G Beacon,2026-07-07T15:49:07.642226000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,641,S1G Beacon,2026-07-07T15:49:07.858695000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,642,S1G Beacon,2026-07-07T15:49:08.459637000Z,-14,,,9c:04:b6:46:07:34,,,,
,643,S1G Beacon,2026-07-07T15:49:08.676110000Z,-66,,,78:72:64:ea:b9:14,,,,
,644,S1G Beacon,2026-07-07T15:49:09.280870000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,645,S1G Beacon,2026-07-07T15:49:09.497132000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,648,S1G Beacon,2026-07-07T15:49:10.098082000Z,-13,,,9c:04:b6:46:07:34,,,,
,649,S1G Beacon,2026-07-07T15:49:10.314551000Z,-64,,,78:72:64:ea:b9:14,,,,
,650,S1G Beacon,2026-07-07T15:49:10.919134000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,651,S1G Beacon,2026-07-07T15:49:11.135587000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,652,S1G Beacon,2026-07-07T15:49:11.736548000Z,-13,,,9c:04:b6:46:07:34,,,,
,653,S1G Beacon,2026-07-07T15:49:11.953007000Z,-65,,,78:72:64:ea:b9:14,,,,
,662,S1G Beacon,2026-07-07T15:49:12.557551000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,663,S1G Beacon,2026-07-07T15:49:12.774039000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,665,S1G Beacon,2026-07-07T15:49:13.374970000Z,-13,,,9c:04:b6:46:07:34,,,,
,666,S1G Beacon,2026-07-07T15:49:13.591445000Z,-65,,,78:72:64:ea:b9:14,,,,
,667,S1G Beacon,2026-07-07T15:49:14.196005000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,668,S1G Beacon,2026-07-07T15:49:14.412473000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,669,S1G Beacon,2026-07-07T15:49:15.013421000Z,-12,,,9c:04:b6:46:07:34,,,,
,670,S1G Beacon,2026-07-07T15:49:15.229902000Z,-65,,,78:72:64:ea:b9:14,,,,
,671,S1G Beacon,2026-07-07T15:49:15.834448000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,673,S1G Beacon,2026-07-07T15:49:16.050926000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,674,S1G Beacon,2026-07-07T15:49:16.651871000Z,-12,,,9c:04:b6:46:07:34,,,,
,675,S1G Beacon,2026-07-07T15:49:16.868348000Z,-67,,,78:72:64:ea:b9:14,,,,
,695,S1G Beacon,2026-07-07T15:49:17.472894000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,696,S1G Beacon,2026-07-07T15:49:17.689382000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,697,S1G Beacon,2026-07-07T15:49:18.290581000Z,-11,,,9c:04:b6:46:07:34,,,,
,698,S1G Beacon,2026-07-07T15:49:18.506797000Z,-65,,,78:72:64:ea:b9:14,,,,
,700,S1G Beacon,2026-07-07T15:49:19.111357000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,701,S1G Beacon,2026-07-07T15:49:19.327826000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,702,S1G Beacon,2026-07-07T15:49:19.928770000Z,-12,,,9c:04:b6:46:07:34,,,,
,703,S1G Beacon,2026-07-07T15:49:20.145247000Z,-68,,,78:72:64:ea:b9:14,,,,
,708,S1G Beacon,2026-07-07T15:49:20.749791000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,711,S1G Beacon,2026-07-07T15:49:20.966271000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,718,S1G Beacon,2026-07-07T15:49:21.567211000Z,-12,,,9c:04:b6:46:07:34,,,,
,720,S1G Beacon,2026-07-07T15:49:21.783699000Z,-66,,,78:72:64:ea:b9:14,,,,
,729,S1G Beacon,2026-07-07T15:49:22.388397000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,731,S1G Beacon,2026-07-07T15:49:22.604723000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,732,S1G Beacon,2026-07-07T15:49:23.205675000Z,-11,,,9c:04:b6:46:07:34,,,,
,733,S1G Beacon,2026-07-07T15:49:23.422150000Z,-65,,,78:72:64:ea:b9:14,,,,
,735,S1G Beacon,2026-07-07T15:49:24.026843000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,736,S1G Beacon,2026-07-07T15:49:24.243180000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,737,S1G Beacon,2026-07-07T15:49:24.844112000Z,-13,,,9c:04:b6:46:07:34,,,,
,739,S1G Beacon,2026-07-07T15:49:25.060599000Z,-65,,,78:72:64:ea:b9:14,,,,
,740,S1G Beacon,2026-07-07T15:49:25.665143000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,741,S1G Beacon,2026-07-07T15:49:25.881629000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,743,S1G Beacon,2026-07-07T15:49:26.482563000Z,-13,,,9c:04:b6:46:07:34,,,,
,744,S1G Beacon,2026-07-07T15:49:26.699052000Z,-66,,,78:72:64:ea:b9:14,,,,
,751,S1G Beacon,2026-07-07T15:49:27.303595000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,754,S1G Beacon,2026-07-07T15:49:27.520076000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,756,S1G Beacon,2026-07-07T15:49:28.121004000Z,-13,,,9c:04:b6:46:07:34,,,,
,757,S1G Beacon,2026-07-07T15:49:28.337494000Z,-66,,,78:72:64:ea:b9:14,,,,
,758,S1G Beacon,2026-07-07T15:49:28.942040000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,759,S1G Beacon,2026-07-07T15:49:29.759469000Z,-12,,,9c:04:b6:46:07:34,,,,
,760,S1G Beacon,2026-07-07T15:49:29.975964000Z,-64,,,78:72:64:ea:b9:14,,,,
,761,S1G Beacon,2026-07-07T15:49:30.580494000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,762,S1G Beacon,2026-07-07T15:49:30.796973000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,764,S1G Beacon,2026-07-07T15:49:31.397907000Z,-13,,,9c:04:b6:46:07:34,,,,
,765,S1G Beacon,2026-07-07T15:49:31.614405000Z,-66,,,78:72:64:ea:b9:14,,,,
,766,S1G Beacon,2026-07-07T15:49:32.218938000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,776,S1G Beacon,2026-07-07T15:49:32.435422000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,777,S1G Beacon,2026-07-07T15:49:33.036356000Z,-13,,,9c:04:b6:46:07:34,,,,
,778,S1G Beacon,2026-07-07T15:49:33.252852000Z,-65,,,78:72:64:ea:b9:14,,,,
,779,S1G Beacon,2026-07-07T15:49:33.857388000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,781,S1G Beacon,2026-07-07T15:49:34.073873000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,782,S1G Beacon,2026-07-07T15:49:34.674814000Z,-12,,,9c:04:b6:46:07:34,,,,
,783,S1G Beacon,2026-07-07T15:49:34.891297000Z,-66,,,78:72:64:ea:b9:14,,,,
,784,S1G Beacon,2026-07-07T15:49:35.495828000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,785,S1G Beacon,2026-07-07T15:49:35.712338000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,787,S1G Beacon,2026-07-07T15:49:36.313251000Z,-12,,,9c:04:b6:46:07:34,,,,
,788,S1G Beacon,2026-07-07T15:49:36.529753000Z,-65,,,78:72:64:ea:b9:14,,,,
,790,S1G Beacon,2026-07-07T15:49:37.134274000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,797,S1G Beacon,2026-07-07T15:49:37.350779000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,801,S1G Beacon,2026-07-07T15:49:37.951714000Z,-12,,,9c:04:b6:46:07:34,,,,
,802,S1G Beacon,2026-07-07T15:49:38.168198000Z,-66,,,78:72:64:ea:b9:14,,,,
,803,S1G Beacon,2026-07-07T15:49:38.772744000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,805,S1G Beacon,2026-07-07T15:49:38.989229000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,807,S1G Beacon,2026-07-07T15:49:39.590156000Z,-11,,,9c:04:b6:46:07:34,,,,
,809,S1G Beacon,2026-07-07T15:49:40.411179000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,810,S1G Beacon,2026-07-07T15:49:40.627675000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,811,S1G Beacon,2026-07-07T15:49:41.228629000Z,-13,,,9c:04:b6:46:07:34,,,,
,813,S1G Beacon,2026-07-07T15:49:41.445103000Z,-65,,,78:72:64:ea:b9:14,,,,
,821,S1G Beacon,2026-07-07T15:49:42.049885000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,824,S1G Beacon,2026-07-07T15:49:42.266123000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,838,S1G Beacon,2026-07-07T15:49:42.867039000Z,-11,,,9c:04:b6:46:07:34,,,,
,839,S1G Beacon,2026-07-07T15:49:43.083566000Z,-65,,,78:72:64:ea:b9:14,,,,
,842,S1G Beacon,2026-07-07T15:49:43.688079000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,843,S1G Beacon,2026-07-07T15:49:43.904578000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,846,S1G Beacon,2026-07-07T15:49:44.505493000Z,-12,,,9c:04:b6:46:07:34,,,,
,848,S1G Beacon,2026-07-07T15:49:44.721994000Z,-65,,,78:72:64:ea:b9:14,,,,
,849,S1G Beacon,2026-07-07T15:49:45.326520000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,850,S1G Beacon,2026-07-07T15:49:45.543028000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,851,S1G Beacon,2026-07-07T15:49:46.143947000Z,-13,,,9c:04:b6:46:07:34,,,,
,853,S1G Beacon,2026-07-07T15:49:46.360453000Z,-65,,,78:72:64:ea:b9:14,,,,
,854,S1G Beacon,2026-07-07T15:49:46.964973000Z,-14,H7608,,9c:04:b6:46:07:34,,,,
,864,S1G Beacon,2026-07-07T15:49:47.998901000Z,-65,,,78:72:64:ea:b9:14,,,,
,865,S1G Beacon,2026-07-07T15:49:48.603426000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,866,S1G Beacon,2026-07-07T15:49:48.819933000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
Deauthentication Attack,867,Deauthentication,2026-07-07T15:49:48.878146000Z,-62,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ff:ff:ff:ff:ff:ff,3,,Deauthentication frame number 1 sent by attacker
,868,S1G Beacon,2026-07-07T15:49:49.420846000Z,-10,,,9c:04:b6:46:07:34,,,,
,869,S1G Beacon,2026-07-07T15:49:49.637350000Z,-66,,,78:72:64:ea:b9:14,,,,
,870,S1G Beacon,2026-07-07T15:49:50.241879000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,872,S1G Beacon,2026-07-07T15:49:51.059288000Z,-11,,,9c:04:b6:46:07:34,,,,
,874,Probe Request,2026-07-07T15:49:51.404766000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:dc:b8,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
,875,Probe Request,2026-07-07T15:49:51.407066000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:df:d6,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
Evil Twin Attack,876,Probe Response,2026-07-07T15:49:51.411445000Z,-13,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,,Evil Twin is sending probe response to STA
Evil Twin Attack,878,Probe Response,2026-07-07T15:49:51.416590000Z,-12,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,,Evil Twin is sending probe response to STA
,880,Probe Response,2026-07-07T15:49:51.422198000Z,-65,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,,Trusted AP is sending probe response to STA
,882,Probe Response,2026-07-07T15:49:51.427598000Z,-66,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:df:d6,,,Trusted AP is sending probe response to STA
,884,S1G Beacon,2026-07-07T15:49:51.880318000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,885,S1G Beacon,2026-07-07T15:49:52.096828000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,887,S1G Beacon,2026-07-07T15:49:52.697750000Z,-12,,,9c:04:b6:46:07:34,,,,
,888,S1G Beacon,2026-07-07T15:49:52.914250000Z,-66,,,78:72:64:ea:b9:14,,,,
,889,S1G Beacon,2026-07-07T15:49:53.519026000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,890,S1G Beacon,2026-07-07T15:49:53.735276000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
Evil Twin Attack,891,Authentication,2026-07-07T15:49:54.244076000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,893,Authentication,2026-07-07T15:49:54.246739000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,895,Authentication,2026-07-07T15:49:54.249459000Z,-13,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful Authentication to Evil Twin
Evil Twin Attack,897,Authentication,2026-07-07T15:49:54.252175000Z,-12,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful Authentication to Evil Twin
Evil Twin Attack,899,Association Request,2026-07-07T15:49:54.264941000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,901,Association Request,2026-07-07T15:49:54.269128000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,903,Association Response,2026-07-07T15:49:54.274591000Z,-12,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful association to Evil Twin
Evil Twin Attack,905,Association Response,2026-07-07T15:49:54.280408000Z,-12,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful association to Evil Twin
,920,S1G Beacon,2026-07-07T15:49:54.336287000Z,-13,,,9c:04:b6:46:07:34,,,,
,927,S1G Beacon,2026-07-07T15:49:54.552701000Z,-67,,,78:72:64:ea:b9:14,,,,
,930,S1G Beacon,2026-07-07T15:49:55.157213000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,932,S1G Beacon,2026-07-07T15:49:55.373723000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,937,S1G Beacon,2026-07-07T15:49:55.974632000Z,-12,,,9c:04:b6:46:07:34,,,,
,938,S1G Beacon,2026-07-07T15:49:56.191145000Z,-67,,,78:72:64:ea:b9:14,,,,
,943,S1G Beacon,2026-07-07T15:49:56.795670000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,946,S1G Beacon,2026-07-07T15:49:57.012176000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,949,S1G Beacon,2026-07-07T15:49:57.613079000Z,-13,,,9c:04:b6:46:07:34,,,,
,950,S1G Beacon,2026-07-07T15:49:57.829597000Z,-66,,,78:72:64:ea:b9:14,,,,
,956,S1G Beacon,2026-07-07T15:49:58.434107000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,957,S1G Beacon,2026-07-07T15:49:58.650638000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,958,S1G Beacon,2026-07-07T15:49:59.251530000Z,-11,,,9c:04:b6:46:07:34,,,,
,959,S1G Beacon,2026-07-07T15:49:59.468045000Z,-67,,,78:72:64:ea:b9:14,,,,
,963,S1G Beacon,2026-07-07T15:50:00.072566000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,964,S1G Beacon,2026-07-07T15:50:00.289074000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,967,S1G Beacon,2026-07-07T15:50:00.889993000Z,-11,,,9c:04:b6:46:07:34,,,,
,968,S1G Beacon,2026-07-07T15:50:01.106501000Z,-67,,,78:72:64:ea:b9:14,,,,
,972,S1G Beacon,2026-07-07T15:50:01.711024000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,974,S1G Beacon,2026-07-07T15:50:01.927528000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,979,S1G Beacon,2026-07-07T15:50:02.528427000Z,-12,,,9c:04:b6:46:07:34,,,,
,983,S1G Beacon,2026-07-07T15:50:02.744949000Z,-65,,,78:72:64:ea:b9:14,,,,
,992,S1G Beacon,2026-07-07T15:50:03.349455000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,995,S1G Beacon,2026-07-07T15:50:03.565975000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1000,S1G Beacon,2026-07-07T15:50:04.167553000Z,-12,,,9c:04:b6:46:07:34,,,,
,1003,S1G Beacon,2026-07-07T15:50:04.383398000Z,-65,,,78:72:64:ea:b9:14,,,,
,1006,S1G Beacon,2026-07-07T15:50:04.987908000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1007,S1G Beacon,2026-07-07T15:50:05.204426000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1009,S1G Beacon,2026-07-07T15:50:05.805349000Z,-12,,,9c:04:b6:46:07:34,,,,
,1016,S1G Beacon,2026-07-07T15:50:06.021846000Z,-67,,,78:72:64:ea:b9:14,,,,
,1017,S1G Beacon,2026-07-07T15:50:06.626349000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1018,S1G Beacon,2026-07-07T15:50:06.842882000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1022,S1G Beacon,2026-07-07T15:50:07.660307000Z,-66,,,78:72:64:ea:b9:14,,,,
,1023,S1G Beacon,2026-07-07T15:50:08.264807000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1028,S1G Beacon,2026-07-07T15:50:09.082220000Z,-13,,,9c:04:b6:46:07:34,,,,
,1029,S1G Beacon,2026-07-07T15:50:09.298749000Z,-65,,,78:72:64:ea:b9:14,,,,
,1031,S1G Beacon,2026-07-07T15:50:09.903248000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1032,S1G Beacon,2026-07-07T15:50:10.119777000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1037,S1G Beacon,2026-07-07T15:50:10.720675000Z,-11,,,9c:04:b6:46:07:34,,,,
,1038,S1G Beacon,2026-07-07T15:50:10.937217000Z,-66,,,78:72:64:ea:b9:14,,,,
,1039,S1G Beacon,2026-07-07T15:50:11.541713000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1040,S1G Beacon,2026-07-07T15:50:11.758237000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1054,S1G Beacon,2026-07-07T15:50:12.359121000Z,-11,,,9c:04:b6:46:07:34,,,,
,1055,S1G Beacon,2026-07-07T15:50:12.575648000Z,-65,,,78:72:64:ea:b9:14,,,,
,1056,S1G Beacon,2026-07-07T15:50:13.180147000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1063,S1G Beacon,2026-07-07T15:50:13.396676000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1064,S1G Beacon,2026-07-07T15:50:13.997572000Z,-12,,,9c:04:b6:46:07:34,,,,
,1065,S1G Beacon,2026-07-07T15:50:14.818602000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1066,S1G Beacon,2026-07-07T15:50:15.035133000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1068,S1G Beacon,2026-07-07T15:50:15.636025000Z,-12,,,9c:04:b6:46:07:34,,,,
,1069,S1G Beacon,2026-07-07T15:50:15.852552000Z,-68,,,78:72:64:ea:b9:14,,,,
,1075,S1G Beacon,2026-07-07T15:50:16.457049000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1076,S1G Beacon,2026-07-07T15:50:16.673658000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1077,S1G Beacon,2026-07-07T15:50:17.274489000Z,-13,,,9c:04:b6:46:07:34,,,,
,1080,S1G Beacon,2026-07-07T15:50:17.491007000Z,-66,,,78:72:64:ea:b9:14,,,,
,1081,S1G Beacon,2026-07-07T15:50:18.095505000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1082,S1G Beacon,2026-07-07T15:50:18.312038000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,1090,S1G Beacon,2026-07-07T15:50:18.912915000Z,-12,,,9c:04:b6:46:07:34,,,,
,1094,S1G Beacon,2026-07-07T15:50:19.129447000Z,-66,,,78:72:64:ea:b9:14,,,,
,1096,S1G Beacon,2026-07-07T15:50:19.733953000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1097,S1G Beacon,2026-07-07T15:50:19.950488000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1100,S1G Beacon,2026-07-07T15:50:20.551374000Z,-11,,,9c:04:b6:46:07:34,,,,
,1101,S1G Beacon,2026-07-07T15:50:20.767903000Z,-66,,,78:72:64:ea:b9:14,,,,
,1102,S1G Beacon,2026-07-07T15:50:21.372396000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1103,S1G Beacon,2026-07-07T15:50:21.588932000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1116,S1G Beacon,2026-07-07T15:50:22.189812000Z,-11,,,9c:04:b6:46:07:34,,,,
,1117,S1G Beacon,2026-07-07T15:50:22.406351000Z,-66,,,78:72:64:ea:b9:14,,,,
,1119,S1G Beacon,2026-07-07T15:50:23.010853000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1120,S1G Beacon,2026-07-07T15:50:23.227382000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1128,S1G Beacon,2026-07-07T15:50:23.828257000Z,-13,,,9c:04:b6:46:07:34,,,,
,1132,S1G Beacon,2026-07-07T15:50:24.044798000Z,-66,,,78:72:64:ea:b9:14,,,,
,1151,S1G Beacon,2026-07-07T15:50:24.649288000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1153,S1G Beacon,2026-07-07T15:50:24.865828000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1157,S1G Beacon,2026-07-07T15:50:25.471440000Z,-13,,,9c:04:b6:46:07:34,,,,
,1158,S1G Beacon,2026-07-07T15:50:25.683258000Z,-65,,,78:72:64:ea:b9:14,,,,
,1159,S1G Beacon,2026-07-07T15:50:26.287735000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1186,S1G Beacon,2026-07-07T15:50:26.504276000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1187,S1G Beacon,2026-07-07T15:50:27.105157000Z,-12,,,9c:04:b6:46:07:34,,,,
,1188,S1G Beacon,2026-07-07T15:50:27.321705000Z,-65,,,78:72:64:ea:b9:14,,,,
,1201,S1G Beacon,2026-07-07T15:50:27.926182000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1202,S1G Beacon,2026-07-07T15:50:28.142733000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1206,S1G Beacon,2026-07-07T15:50:28.960151000Z,-66,,,78:72:64:ea:b9:14,,,,
,1209,S1G Beacon,2026-07-07T15:50:29.564632000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1210,S1G Beacon,2026-07-07T15:50:29.781554000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1211,S1G Beacon,2026-07-07T15:50:30.382048000Z,-13,,,9c:04:b6:46:07:34,,,,
,1212,S1G Beacon,2026-07-07T15:50:30.598597000Z,-66,,,78:72:64:ea:b9:14,,,,
,1221,S1G Beacon,2026-07-07T15:50:31.203084000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,1222,S1G Beacon,2026-07-07T15:50:31.419628000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1225,S1G Beacon,2026-07-07T15:50:32.020501000Z,-12,,,9c:04:b6:46:07:34,,,,
,1230,S1G Beacon,2026-07-07T15:50:32.237052000Z,-67,,,78:72:64:ea:b9:14,,,,
,1233,S1G Beacon,2026-07-07T15:50:32.841544000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1234,S1G Beacon,2026-07-07T15:50:33.058075000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1235,S1G Beacon,2026-07-07T15:50:33.658953000Z,-13,,,9c:04:b6:46:07:34,,,,
,1236,S1G Beacon,2026-07-07T15:50:33.875499000Z,-66,,,78:72:64:ea:b9:14,,,,
,1240,S1G Beacon,2026-07-07T15:50:34.479979000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1242,S1G Beacon,2026-07-07T15:50:34.696531000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1243,S1G Beacon,2026-07-07T15:50:35.297401000Z,-11,,,9c:04:b6:46:07:34,,,,
,1244,S1G Beacon,2026-07-07T15:50:35.513945000Z,-65,,,78:72:64:ea:b9:14,,,,
,1245,S1G Beacon,2026-07-07T15:50:36.118431000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1246,S1G Beacon,2026-07-07T15:50:36.334978000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1251,S1G Beacon,2026-07-07T15:50:36.935847000Z,-13,,,9c:04:b6:46:07:34,,,,
,1252,S1G Beacon,2026-07-07T15:50:37.152407000Z,-66,,,78:72:64:ea:b9:14,,,,
,1254,S1G Beacon,2026-07-07T15:50:37.756877000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1258,S1G Beacon,2026-07-07T15:50:37.973425000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1259,S1G Beacon,2026-07-07T15:50:38.574300000Z,-12,,,9c:04:b6:46:07:34,,,,
,1260,S1G Beacon,2026-07-07T15:50:38.790853000Z,-66,,,78:72:64:ea:b9:14,,,,
