host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782741958.4093301,2026-06-29 16:05:58,41.53,69.07
1782741963.4474587,2026-06-29 16:06:03,41.27,69.07
1782741968.404915,2026-06-29 16:06:08,40.32,69.07
1782741973.4776053,2026-06-29 16:06:13,41.39,69.07
1782741978.4065468,2026-06-29 16:06:18,40.81,69.07
1782741983.4091868,2026-06-29 16:06:23,41.0,69.07
1782741988.4237163,2026-06-29 16:06:28,41.52,69.07
1782741993.433593,2026-06-29 16:06:33,40.64,69.07
1782741998.44172,2026-06-29 16:06:38,41.0,69.07
1782742003.42249,2026-06-29 16:06:43,42.17,69.07
1782742008.4092138,2026-06-29 16:06:48,40.48,69.07
1782742013.4159925,2026-06-29 16:06:53,38.52,69.07
1782742018.410538,2026-06-29 16:06:58,40.0,69.09
1782742023.425614,2026-06-29 16:07:03,39.72,69.09
1782742028.4192383,2026-06-29 16:07:08,42.69,69.09
1782742033.4174004,2026-06-29 16:07:13,39.4,69.09
1782742038.4294326,2026-06-29 16:07:18,40.72,69.09
1782742043.4684055,2026-06-29 16:07:23,38.65,69.09
1782742048.4231057,2026-06-29 16:07:28,43.78,69.09
1782742053.4367726,2026-06-29 16:07:33,39.72,69.09
1782742058.4275632,2026-06-29 16:07:38,41.08,69.09
1782742063.4266102,2026-06-29 16:07:43,39.6,69.09
1782742068.4435174,2026-06-29 16:07:48,42.83,69.09
1782742073.4289591,2026-06-29 16:07:53,45.58,69.09
1782742078.4287689,2026-06-29 16:07:58,40.2,69.09
1782742083.4491246,2026-06-29 16:08:03,52.99,69.09
1782742088.4455698,2026-06-29 16:08:08,43.0,69.09
1782742093.4318032,2026-06-29 16:08:13,37.68,69.09
1782742098.4355533,2026-06-29 16:08:18,32.6,69.09
1782742103.4351614,2026-06-29 16:08:23,32.2,69.09
1782742108.4653697,2026-06-29 16:08:28,33.67,69.09
1782742113.4495418,2026-06-29 16:08:33,33.67,69.09
1782742118.43427,2026-06-29 16:08:38,32.06,69.09
1782742123.434419,2026-06-29 16:08:43,31.2,69.09
1782742128.437683,2026-06-29 16:08:48,34.2,69.09
1782742133.4411573,2026-06-29 16:08:53,31.34,69.09
1782742138.4420867,2026-06-29 16:08:58,31.8,69.09
1782742143.463612,2026-06-29 16:09:03,32.14,69.09
1782742148.4423614,2026-06-29 16:09:08,35.07,69.09
1782742153.443775,2026-06-29 16:09:13,31.2,69.09
1782742158.4589734,2026-06-29 16:09:18,32.34,69.09
1782742163.469245,2026-06-29 16:09:23,34.13,69.09
1782742168.4578469,2026-06-29 16:09:28,32.46,69.09
1782742173.4584253,2026-06-29 16:09:33,32.2,69.09
1782742178.448374,2026-06-29 16:09:38,33.27,69.09
1782742183.4582276,2026-06-29 16:09:43,33.73,69.09
1782742188.4477947,2026-06-29 16:09:48,31.46,69.09
1782742193.4485726,2026-06-29 16:09:53,31.2,69.09
1782742198.4849255,2026-06-29 16:09:58,33.67,69.09
