packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
4044,2026-06-29T15:05:48.516175000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4045,2026-06-29T15:05:48.609915000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4046,2026-06-29T15:05:48.623268000Z,Disassociation,64,34,-28,920,0,10,0,0,0,0,0,0,720,0
4047,2026-06-29T15:05:48.626434000Z,Disassociation,64,34,-29,920,0,10,0,0,1,0,0,0,720,0
4048,2026-06-29T15:05:48.629758000Z,Disassociation,64,34,-30,920,0,10,0,0,1,0,0,0,720,0
4049,2026-06-29T15:05:48.632822000Z,Disassociation,64,34,-28,920,0,10,0,0,1,0,0,0,720,0
4050,2026-06-29T15:05:48.678099000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4051,2026-06-29T15:05:48.683930000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4052,2026-06-29T15:05:48.689924000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4053,2026-06-29T15:05:48.695913000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4054,2026-06-29T15:05:48.734844000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4055,2026-06-29T15:05:48.743546000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4056,2026-06-29T15:05:48.750329000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4057,2026-06-29T15:05:48.756161000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4058,2026-06-29T15:05:48.761895000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4059,2026-06-29T15:05:48.797004000Z,Disassociation,64,34,-31,920,0,10,0,0,0,0,0,0,720,0
4060,2026-06-29T15:05:48.803440000Z,Disassociation,64,34,-27,920,0,10,0,0,1,0,0,0,720,0
4061,2026-06-29T15:05:48.806557000Z,Disassociation,64,34,-29,920,0,10,0,0,1,0,0,0,720,0
4062,2026-06-29T15:05:48.862847000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4063,2026-06-29T15:05:48.873550000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4064,2026-06-29T15:05:48.879441000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4065,2026-06-29T15:05:48.885273000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4066,2026-06-29T15:05:48.891022000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4067,2026-06-29T15:05:48.941837000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
4068,2026-06-29T15:05:48.944015000Z,Disassociation,64,34,-28,920,0,10,0,0,0,0,0,0,720,0
4069,2026-06-29T15:05:48.947286000Z,Disassociation,64,34,-28,920,0,10,0,0,1,0,0,0,720,0
4070,2026-06-29T15:05:48.950245000Z,Disassociation,64,34,-28,920,0,10,0,0,1,0,0,0,720,0
4071,2026-06-29T15:05:48.953568000Z,Disassociation,64,34,-30,920,0,10,0,0,1,0,0,0,720,0
4072,2026-06-29T15:05:48.986754000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4073,2026-06-29T15:05:48.994043000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4074,2026-06-29T15:05:48.999880000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4075,2026-06-29T15:05:49.005665000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4076,2026-06-29T15:05:49.011880000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4077,2026-06-29T15:05:49.114758000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4078,2026-06-29T15:05:49.123559000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4079,2026-06-29T15:05:49.129289000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4080,2026-06-29T15:05:49.135129000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4081,2026-06-29T15:05:49.140815000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4082,2026-06-29T15:05:49.245837000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4083,2026-06-29T15:05:49.263525000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4084,2026-06-29T15:05:49.269207000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4085,2026-06-29T15:05:49.275196000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4086,2026-06-29T15:05:49.281140000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4087,2026-06-29T15:05:49.376906000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4088,2026-06-29T15:05:49.383774000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4089,2026-06-29T15:05:49.389507000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4090,2026-06-29T15:05:49.395393000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4091,2026-06-29T15:05:49.401490000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4092,2026-06-29T15:05:49.507981000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4093,2026-06-29T15:05:49.514284000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4094,2026-06-29T15:05:49.520020000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4095,2026-06-29T15:05:49.525801000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4096,2026-06-29T15:05:49.531635000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4097,2026-06-29T15:05:49.688086000Z,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
4098,2026-06-29T15:05:49.759254000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
4099,2026-06-29T15:05:49.768071000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4100,2026-06-29T15:05:49.781128000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4101,2026-06-29T15:05:49.787176000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4102,2026-06-29T15:05:49.793113000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4103,2026-06-29T15:05:49.798899000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4104,2026-06-29T15:05:49.891986000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4105,2026-06-29T15:05:49.903647000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4106,2026-06-29T15:05:49.909691000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4107,2026-06-29T15:05:49.915373000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4108,2026-06-29T15:05:49.920683000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4109,2026-06-29T15:05:50.013864000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4110,2026-06-29T15:05:50.044591000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4111,2026-06-29T15:05:50.050480000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4112,2026-06-29T15:05:50.056317000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4113,2026-06-29T15:05:50.062256000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4114,2026-06-29T15:05:50.137751000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4115,2026-06-29T15:05:50.174429000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4116,2026-06-29T15:05:50.180372000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4117,2026-06-29T15:05:50.186205000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4118,2026-06-29T15:05:50.192199000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4119,2026-06-29T15:05:50.261666000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4120,2026-06-29T15:05:50.308738000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4121,2026-06-29T15:05:50.314519000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4122,2026-06-29T15:05:50.320297000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4123,2026-06-29T15:05:50.326245000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4124,2026-06-29T15:05:50.392736000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4125,2026-06-29T15:05:50.439339000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4126,2026-06-29T15:05:50.445385000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4127,2026-06-29T15:05:50.451064000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4128,2026-06-29T15:05:50.456952000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4129,2026-06-29T15:05:50.523810000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4130,2026-06-29T15:05:50.580283000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
4131,2026-06-29T15:05:50.584880000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
4132,2026-06-29T15:05:50.590039000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4133,2026-06-29T15:05:50.595979000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4134,2026-06-29T15:05:50.602286000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4135,2026-06-29T15:05:50.654886000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4136,2026-06-29T15:05:50.661192000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4137,2026-06-29T15:05:50.672551000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4138,2026-06-29T15:05:50.678280000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4139,2026-06-29T15:05:50.785960000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4140,2026-06-29T15:05:50.792780000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4141,2026-06-29T15:05:50.798770000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4142,2026-06-29T15:05:50.804763000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4143,2026-06-29T15:05:50.810806000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4144,2026-06-29T15:05:50.917049000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4145,2026-06-29T15:05:50.928179000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
4146,2026-06-29T15:05:50.934181000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4147,2026-06-29T15:05:50.939853000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4148,2026-06-29T15:05:50.945756000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4149,2026-06-29T15:05:51.048110000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4150,2026-06-29T15:05:51.054467000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4151,2026-06-29T15:05:51.060509000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4152,2026-06-29T15:05:51.066188000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4153,2026-06-29T15:05:51.072179000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4154,2026-06-29T15:05:51.162801000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4155,2026-06-29T15:05:51.169100000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4156,2026-06-29T15:05:51.174940000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4157,2026-06-29T15:05:51.180304000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4158,2026-06-29T15:05:51.186297000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4159,2026-06-29T15:05:51.287730000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4160,2026-06-29T15:05:51.303701000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4161,2026-06-29T15:05:51.309643000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4162,2026-06-29T15:05:51.315635000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4163,2026-06-29T15:05:51.321578000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4164,2026-06-29T15:05:51.397708000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
4165,2026-06-29T15:05:51.408564000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4166,2026-06-29T15:05:51.423867000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4167,2026-06-29T15:05:51.429754000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4168,2026-06-29T15:05:51.435427000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4169,2026-06-29T15:05:51.441371000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4170,2026-06-29T15:05:51.541686000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4171,2026-06-29T15:05:51.553636000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4172,2026-06-29T15:05:51.559632000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4173,2026-06-29T15:05:51.565415000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4174,2026-06-29T15:05:51.571751000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4175,2026-06-29T15:05:51.670716000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4176,2026-06-29T15:05:51.677017000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4177,2026-06-29T15:05:51.682907000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4178,2026-06-29T15:05:51.688639000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4179,2026-06-29T15:05:51.694368000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4180,2026-06-29T15:05:51.801789000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4181,2026-06-29T15:05:51.808041000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4182,2026-06-29T15:05:51.813983000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4183,2026-06-29T15:05:51.819819000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4184,2026-06-29T15:05:51.825864000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4185,2026-06-29T15:05:51.932862000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4186,2026-06-29T15:05:51.939166000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4187,2026-06-29T15:05:51.944587000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4188,2026-06-29T15:05:51.950579000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4189,2026-06-29T15:05:51.956470000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4190,2026-06-29T15:05:52.063944000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4191,2026-06-29T15:05:52.073518000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4192,2026-06-29T15:05:52.079194000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4193,2026-06-29T15:05:52.084935000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4194,2026-06-29T15:05:52.090835000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4195,2026-06-29T15:05:52.195014000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4196,2026-06-29T15:05:52.218731000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
4197,2026-06-29T15:05:52.223484000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4198,2026-06-29T15:05:52.229429000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4199,2026-06-29T15:05:52.235368000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4200,2026-06-29T15:05:52.241153000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4201,2026-06-29T15:05:52.326090000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4202,2026-06-29T15:05:52.332339000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4203,2026-06-29T15:05:52.338333000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4204,2026-06-29T15:05:52.350105000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4206,2026-06-29T15:05:52.419075000Z,QoS Data,148,34,-35,920,2,8,0,0,0,0,0,1,720,0
4207,2026-06-29T15:05:52.422795000Z,QoS Data,148,34,-33,920,2,8,0,0,1,0,0,1,720,0
4209,2026-06-29T15:05:52.429021000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
4211,2026-06-29T15:05:52.432497000Z,QoS Data,131,34,-13,920,2,8,1,0,1,0,0,1,720,0
4213,2026-06-29T15:05:52.434776000Z,QoS Data,131,34,-33,920,2,8,0,0,0,0,0,1,720,0
4214,2026-06-29T15:05:52.437234000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,4540,0
4216,2026-06-29T15:05:52.440653000Z,QoS Data,131,34,-33,920,2,8,0,0,1,0,0,1,720,0
4217,2026-06-29T15:05:52.447841000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,4540,0
4219,2026-06-29T15:05:52.459723000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,4540,0
4221,2026-06-29T15:05:52.465047000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,4540,0
4223,2026-06-29T15:05:52.473589000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4224,2026-06-29T15:05:52.479423000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4225,2026-06-29T15:05:52.485316000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4226,2026-06-29T15:05:52.491097000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4227,2026-06-29T15:05:52.501920000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,4540,0
4229,2026-06-29T15:05:52.505157000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,4540,0
4231,2026-06-29T15:05:52.508413000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,3352,0
4233,2026-06-29T15:05:52.514058000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,3352,0
4235,2026-06-29T15:05:52.516945000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,3352,0
4238,2026-06-29T15:05:52.556276000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,3352,0
4240,2026-06-29T15:05:52.588234000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4241,2026-06-29T15:05:52.595271000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4242,2026-06-29T15:05:52.600964000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
4243,2026-06-29T15:05:52.606866000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4244,2026-06-29T15:05:52.612807000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4245,2026-06-29T15:05:52.616198000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,3352,0
4247,2026-06-29T15:05:52.619649000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,4540,0
4249,2026-06-29T15:05:52.623106000Z,RTS,54,34,-12,920,1,11,,,,0,0,0,4540,0
4251,2026-06-29T15:05:52.628382000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,4540,0
4253,2026-06-29T15:05:52.634341000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,4540,0
4255,2026-06-29T15:05:52.647158000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,4540,0
4257,2026-06-29T15:05:52.663819000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,4540,0
4259,2026-06-29T15:05:52.667641000Z,QoS Data,131,34,-14,920,2,8,1,0,1,0,0,1,720,0
4261,2026-06-29T15:05:52.674121000Z,QoS Data,128,34,-29,920,2,8,1,0,0,0,0,1,720,0
4263,2026-06-29T15:05:52.676709000Z,QoS Data,128,34,-33,920,2,8,0,0,0,0,0,1,720,0
4264,2026-06-29T15:05:52.679149000Z,QoS Data,128,34,-33,920,2,8,0,0,1,0,0,1,720,0
4266,2026-06-29T15:05:52.712114000Z,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
4267,2026-06-29T15:05:52.719306000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4268,2026-06-29T15:05:52.725461000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4269,2026-06-29T15:05:52.731192000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4270,2026-06-29T15:05:52.736506000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4271,2026-06-29T15:05:52.742292000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4272,2026-06-29T15:05:52.841167000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4273,2026-06-29T15:05:52.847443000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
4274,2026-06-29T15:05:52.853392000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4275,2026-06-29T15:05:52.859429000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4276,2026-06-29T15:05:52.865475000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4277,2026-06-29T15:05:52.977360000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4278,2026-06-29T15:05:52.983665000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4279,2026-06-29T15:05:52.989193000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4280,2026-06-29T15:05:52.994925000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4281,2026-06-29T15:05:53.000398000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4282,2026-06-29T15:05:53.036162000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
4283,2026-06-29T15:05:53.102293000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4284,2026-06-29T15:05:53.108512000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4285,2026-06-29T15:05:53.114558000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4286,2026-06-29T15:05:53.120343000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4287,2026-06-29T15:05:53.126279000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4288,2026-06-29T15:05:53.225195000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4289,2026-06-29T15:05:53.232835000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4290,2026-06-29T15:05:53.238830000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4291,2026-06-29T15:05:53.244715000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4292,2026-06-29T15:05:53.250705000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4293,2026-06-29T15:05:53.349081000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4294,2026-06-29T15:05:53.363551000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4295,2026-06-29T15:05:53.369493000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4296,2026-06-29T15:05:53.375273000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4297,2026-06-29T15:05:53.381062000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4298,2026-06-29T15:05:53.473005000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4299,2026-06-29T15:05:53.513876000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4300,2026-06-29T15:05:53.524766000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4301,2026-06-29T15:05:53.530664000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4302,2026-06-29T15:05:53.604070000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4303,2026-06-29T15:05:53.613695000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4304,2026-06-29T15:05:53.619529000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4305,2026-06-29T15:05:53.625320000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4306,2026-06-29T15:05:53.631048000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4307,2026-06-29T15:05:53.735143000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4308,2026-06-29T15:05:53.743682000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4309,2026-06-29T15:05:53.749522000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4310,2026-06-29T15:05:53.755200000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4311,2026-06-29T15:05:53.760934000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4312,2026-06-29T15:05:53.857186000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
4313,2026-06-29T15:05:53.866212000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4314,2026-06-29T15:05:53.873665000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4315,2026-06-29T15:05:53.879349000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4316,2026-06-29T15:05:53.885182000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4317,2026-06-29T15:05:53.891124000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
