host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782480008.902878,2026-06-26 15:20:08,46.93,68.63
1782480013.8797467,2026-06-26 15:20:13,51.0,68.63
1782480018.8493683,2026-06-26 15:20:18,47.48,68.63
1782480023.8500686,2026-06-26 15:20:23,48.2,68.63
1782480028.892875,2026-06-26 15:20:28,46.73,68.63
1782480033.8825614,2026-06-26 15:20:33,47.89,68.63
1782480038.9027996,2026-06-26 15:20:38,48.81,68.63
1782480043.9042256,2026-06-26 15:20:43,48.4,68.63
1782480048.936332,2026-06-26 15:20:48,44.53,68.63
1782480053.9523885,2026-06-26 15:20:53,48.9,68.63
1782480058.9377193,2026-06-26 15:20:58,47.79,68.63
1782480063.9591513,2026-06-26 15:21:03,50.1,68.63
1782480068.9332101,2026-06-26 15:21:08,49.5,68.63
1782480073.9336905,2026-06-26 15:21:13,46.6,68.63
1782480078.9376254,2026-06-26 15:21:18,45.8,68.63
1782480083.9246073,2026-06-26 15:21:23,48.9,68.63
1782480088.9794872,2026-06-26 15:21:28,47.43,68.63
1782480093.956526,2026-06-26 15:21:33,50.7,68.63
1782480098.9520154,2026-06-26 15:21:38,48.6,68.63
1782480103.9624937,2026-06-26 15:21:43,49.4,68.63
1782480108.9804173,2026-06-26 15:21:48,47.21,68.63
1782480113.9987042,2026-06-26 15:21:53,47.01,68.63
1782480118.9640112,2026-06-26 15:21:58,44.67,68.63
1782480124.0122812,2026-06-26 15:22:04,50.79,68.63
1782480129.044301,2026-06-26 15:22:09,49.11,68.63
1782480134.0521648,2026-06-26 15:22:14,48.8,68.63
1782480139.0695312,2026-06-26 15:22:19,46.81,68.63
1782480144.064575,2026-06-26 15:22:24,45.6,68.63
1782480149.0808134,2026-06-26 15:22:29,50.7,68.63
1782480154.062094,2026-06-26 15:22:34,47.29,68.63
1782480159.1063282,2026-06-26 15:22:39,45.63,68.63
1782480164.070403,2026-06-26 15:22:44,50.1,68.63
1782480169.1114225,2026-06-26 15:22:49,46.63,68.63
1782480174.0827167,2026-06-26 15:22:54,51.51,68.63
1782480179.1081944,2026-06-26 15:22:59,47.5,68.63
1782480184.0771465,2026-06-26 15:23:04,46.39,68.63
1782480189.077851,2026-06-26 15:23:09,45.69,68.63
1782480194.1548445,2026-06-26 15:23:14,53.07,68.63
1782480199.1046581,2026-06-26 15:23:19,44.58,68.63
1782480204.095979,2026-06-26 15:23:24,46.18,68.63
1782480209.1211932,2026-06-26 15:23:29,48.51,68.63
1782480214.1571844,2026-06-26 15:23:34,47.31,68.63
1782480219.167103,2026-06-26 15:23:39,45.71,68.63
1782480224.1550303,2026-06-26 15:23:44,51.6,68.63
1782480229.1298847,2026-06-26 15:23:49,48.8,68.63
1782480234.1556442,2026-06-26 15:23:54,47.61,68.63
1782480239.1639674,2026-06-26 15:23:59,45.09,68.63
1782480244.1401048,2026-06-26 15:24:04,49.5,68.63
1782480249.1793547,2026-06-26 15:24:09,46.32,68.63
1782480254.1920295,2026-06-26 15:24:14,53.59,68.63
1782480259.2139678,2026-06-26 15:24:19,45.82,68.63
1782480264.2025802,2026-06-26 15:24:24,37.02,68.63
1782480269.1832054,2026-06-26 15:24:29,25.45,68.63
1782480274.1853685,2026-06-26 15:24:34,26.4,68.63
1782480279.1988914,2026-06-26 15:24:39,25.15,68.63
1782480284.2062774,2026-06-26 15:24:44,25.85,68.63
1782480289.188826,2026-06-26 15:24:49,28.0,68.63
1782480294.1911368,2026-06-26 15:24:54,23.85,68.63
1782480299.2279608,2026-06-26 15:24:59,25.25,68.63
1782480304.2216778,2026-06-26 15:25:04,26.4,68.63
1782480309.2341506,2026-06-26 15:25:09,25.35,68.63
1782480314.260792,2026-06-26 15:25:14,28.49,68.63
1782480319.2453094,2026-06-26 15:25:19,26.4,68.63
1782480324.249442,2026-06-26 15:25:24,23.8,68.63
1782480329.2953088,2026-06-26 15:25:29,25.79,68.63
1782480334.2640424,2026-06-26 15:25:34,25.96,68.63
1782480339.2604785,2026-06-26 15:25:39,24.95,68.63
1782480344.279078,2026-06-26 15:25:44,27.69,68.63
1782480349.276887,2026-06-26 15:25:49,27.0,68.63
1782480354.2927487,2026-06-26 15:25:54,23.75,68.63
1782480359.3221374,2026-06-26 15:25:59,27.24,68.63
1782480364.2821248,2026-06-26 15:26:04,24.4,68.63
1782480369.2846544,2026-06-26 15:26:09,25.8,68.63
1782480374.3261483,2026-06-26 15:26:14,27.98,68.63
1782480379.3416796,2026-06-26 15:26:19,25.54,68.63
1782480384.326328,2026-06-26 15:26:24,24.2,68.63
1782480389.3246918,2026-06-26 15:26:29,28.2,68.63
1782480394.3280432,2026-06-26 15:26:34,24.6,68.63
1782480399.3748946,2026-06-26 15:26:39,25.65,68.63
1782480404.3412032,2026-06-26 15:26:44,29.12,68.63
1782480409.3527396,2026-06-26 15:26:49,25.15,68.63
1782480414.357712,2026-06-26 15:26:54,24.35,68.63
1782480419.365249,2026-06-26 15:26:59,27.54,68.63
1782480424.3660235,2026-06-26 15:27:04,24.4,68.63
1782480429.3851042,2026-06-26 15:27:09,24.9,68.63
1782480434.3808463,2026-06-26 15:27:14,27.86,68.63
1782480439.3814204,2026-06-26 15:27:19,26.35,68.63
1782480444.4036138,2026-06-26 15:27:24,24.65,68.63
1782480449.394449,2026-06-26 15:27:29,26.45,68.63
1782480454.397763,2026-06-26 15:27:34,23.35,68.63
1782480459.4370506,2026-06-26 15:27:39,27.18,68.63
1782480464.4237847,2026-06-26 15:27:44,26.25,68.63
1782480469.4398947,2026-06-26 15:27:49,25.1,68.63
1782480474.4508488,2026-06-26 15:27:54,26.35,68.63
1782480479.4604275,2026-06-26 15:27:59,25.6,68.63
1782480484.4508836,2026-06-26 15:28:04,24.2,68.63
1782480489.4639065,2026-06-26 15:28:09,27.54,68.63
1782480494.4656913,2026-06-26 15:28:14,26.8,68.63
1782480499.4916656,2026-06-26 15:28:19,25.05,68.63
1782480504.5192678,2026-06-26 15:28:24,26.69,68.63
1782480509.5304382,2026-06-26 15:28:29,24.95,68.63
1782480514.5262418,2026-06-26 15:28:34,24.2,68.63
1782480519.5290055,2026-06-26 15:28:39,27.2,68.63
1782480524.532704,2026-06-26 15:28:44,26.55,68.63
1782480529.5335832,2026-06-26 15:28:49,25.0,68.63
1782480534.5392869,2026-06-26 15:28:54,26.8,68.63
1782480539.545482,2026-06-26 15:28:59,25.35,68.63
1782480544.5625021,2026-06-26 15:29:04,24.55,68.63
1782480549.5525377,2026-06-26 15:29:09,26.45,68.63
1782480554.56309,2026-06-26 15:29:14,25.6,68.63
1782480559.5748105,2026-06-26 15:29:19,26.49,68.63
1782480564.5565608,2026-06-26 15:29:24,26.51,68.63
1782480569.558608,2026-06-26 15:29:29,25.35,68.63
1782480574.5860875,2026-06-26 15:29:34,24.95,68.63
1782480579.5699615,2026-06-26 15:29:39,27.2,68.63
1782480584.5731308,2026-06-26 15:29:44,25.4,68.63
1782480589.6045399,2026-06-26 15:29:49,26.69,68.63
1782480594.5844939,2026-06-26 15:29:54,25.05,68.63
1782480599.6027446,2026-06-26 15:29:59,25.5,68.63
