host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782757601.1210136,2026-06-29 20:26:41,72.14,69.91
1782757606.146886,2026-06-29 20:26:46,72.56,69.91
1782757611.095339,2026-06-29 20:26:51,59.68,69.91
1782757616.0972764,2026-06-29 20:26:56,31.4,69.91
1782757621.1004522,2026-06-29 20:27:01,34.33,69.91
1782757626.1001344,2026-06-29 20:27:06,32.8,69.91
1782757631.1031704,2026-06-29 20:27:11,31.6,69.91
1782757636.1648788,2026-06-29 20:27:16,33.0,69.91
1782757641.1249156,2026-06-29 20:27:21,30.52,69.91
1782757646.1185422,2026-06-29 20:27:26,33.2,69.91
1782757651.1063292,2026-06-29 20:27:31,30.86,69.91
1782757656.1406686,2026-06-29 20:27:36,34.0,69.91
1782757661.131822,2026-06-29 20:27:41,32.87,69.91
1782757666.1391656,2026-06-29 20:27:46,32.34,69.91
1782757671.1572995,2026-06-29 20:27:51,30.94,69.91
1782757676.129614,2026-06-29 20:27:56,33.94,69.91
1782757681.1471395,2026-06-29 20:28:01,31.74,69.91
1782757686.15905,2026-06-29 20:28:06,33.27,69.91
1782757691.13681,2026-06-29 20:28:11,32.53,69.91
1782757696.1471622,2026-06-29 20:28:16,32.6,69.91
1782757701.145053,2026-06-29 20:28:21,32.6,69.91
1782757706.136399,2026-06-29 20:28:26,34.2,69.91
1782757711.1502776,2026-06-29 20:28:31,37.92,69.91
1782757716.1503015,2026-06-29 20:28:36,39.72,69.91
1782757721.1805823,2026-06-29 20:28:41,36.8,69.91
1782757726.144638,2026-06-29 20:28:46,35.14,69.91
1782757731.1476429,2026-06-29 20:28:51,30.2,69.91
1782757736.1696906,2026-06-29 20:28:56,32.74,69.91
1782757741.157916,2026-06-29 20:29:01,32.53,69.91
1782757746.1573734,2026-06-29 20:29:06,34.2,69.91
1782757751.1574686,2026-06-29 20:29:11,30.86,69.91
1782757756.1553528,2026-06-29 20:29:16,31.94,69.91
1782757761.157746,2026-06-29 20:29:21,33.67,69.91
1782757766.154816,2026-06-29 20:29:26,31.8,69.91
1782757771.1575408,2026-06-29 20:29:31,30.6,69.91
1782757776.1973274,2026-06-29 20:29:36,35.05,69.91
1782757781.165504,2026-06-29 20:29:41,31.59,69.91
1782757786.1613088,2026-06-29 20:29:46,31.2,69.91
1782757791.192946,2026-06-29 20:29:51,30.48,69.91
1782757796.1485534,2026-06-29 20:29:56,33.47,69.91
1782757801.1336443,2026-06-29 20:30:01,31.66,69.91
