host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783420283.4312847,2026-07-07 12:31:23,1957647766,0.73,18.26,33.6,2,-33
1783420288.4461768,2026-07-07 12:31:28,1962647766,0.69,18.26,33.6,2,-33
1783420293.446709,2026-07-07 12:31:33,1967647766,1.0,18.26,33.6,2,-33
1783420298.4521966,2026-07-07 12:31:38,1972647766,0.69,18.26,33.6,2,-33
1783420303.450862,2026-07-07 12:31:43,1977647766,0.62,18.26,33.6,2,-31
1783420308.4496672,2026-07-07 12:31:48,1982647766,0.73,18.26,33.6,2,-35
1783420313.4482498,2026-07-07 12:31:53,1987647766,0.83,18.26,33.6,2,-34
1783420318.4533007,2026-07-07 12:31:58,1992647766,0.76,18.26,32.0,2,-34
1783420323.4499996,2026-07-07 12:32:03,1997647766,0.64,18.26,33.6,2,-29
1783420328.4575274,2026-07-07 12:32:08,2002647766,0.64,18.26,33.6,2,-28
1783420333.4603438,2026-07-07 12:32:13,2007647766,0.62,18.26,33.6,2,-30
1783420338.4660418,2026-07-07 12:32:18,2012647766,0.94,18.26,33.6,2,-33
1783420343.456959,2026-07-07 12:32:23,2017647766,0.6,18.26,32.0,2,-35
1783420348.4650562,2026-07-07 12:32:28,2022647766,0.58,18.26,32.0,2,-31
1783420353.4625173,2026-07-07 12:32:33,2027647766,0.61,18.26,32.0,2,-32
1783420358.4669049,2026-07-07 12:32:38,2032647766,0.86,18.26,32.8,2,-31
1783420363.4854114,2026-07-07 12:32:43,2037647766,0.58,18.26,32.8,2,-36
1783420368.4745576,2026-07-07 12:32:48,2042647766,0.6,18.26,33.6,2,-37
1783420373.4825091,2026-07-07 12:32:53,2047647766,0.58,18.26,32.0,2,-34
1783420378.4743834,2026-07-07 12:32:58,2052647766,0.95,18.26,32.0,2,-34
1783420383.4808657,2026-07-07 12:33:03,2057647766,0.62,18.26,32.8,2,-34
1783420388.4866226,2026-07-07 12:33:08,2062647766,0.72,18.26,32.0,2,-33
1783420393.4860127,2026-07-07 12:33:13,2067647766,0.7,18.26,33.6,2,-33
1783420398.4876268,2026-07-07 12:33:18,2072647766,0.94,18.26,32.0,2,-34
1783420403.487844,2026-07-07 12:33:23,2077647766,0.62,18.26,33.6,2,-35
1783420408.4980595,2026-07-07 12:33:28,2082647766,0.71,18.26,33.6,2,-35
1783420413.5019553,2026-07-07 12:33:33,2087647766,0.67,18.26,32.8,2,-35
1783420418.4946146,2026-07-07 12:33:38,2092647766,0.84,18.26,32.8,2,-36
1783420423.513124,2026-07-07 12:33:43,2097647766,0.95,18.26,33.6,2,-34
1783420428.5137532,2026-07-07 12:33:48,2102647766,0.88,18.26,33.6,2,-35
1783420433.5035608,2026-07-07 12:33:53,2107647766,0.69,18.26,33.6,2,-36
1783420438.5081577,2026-07-07 12:33:58,2112647767,0.72,18.26,33.6,2,-34
1783420443.5077264,2026-07-07 12:34:03,2117647766,1.02,18.26,33.6,2,-34
1783420448.5183368,2026-07-07 12:34:08,2122647766,0.69,18.26,33.6,2,-34
1783420453.5219543,2026-07-07 12:34:13,2127647766,0.79,18.26,32.0,2,-35
1783420458.5187695,2026-07-07 12:34:18,2132647766,0.73,18.26,32.0,2,-34
1783420463.5158596,2026-07-07 12:34:23,2137647766,1.02,18.26,32.8,2,-35
1783420468.520544,2026-07-07 12:34:28,2142647766,0.74,18.26,32.8,2,-33
1783420473.5219798,2026-07-07 12:34:33,2147647766,0.0,18.26,32.0,2,-33
1783420478.5349572,2026-07-07 12:34:38,2152647766,0.65,18.26,33.6,2,-34
1783420483.535196,2026-07-07 12:34:43,2157647766,0.99,18.26,33.6,2,-34
1783420488.5331264,2026-07-07 12:34:48,2162647766,0.63,18.26,33.6,2,-36
1783420493.5351057,2026-07-07 12:34:53,2167647766,0.63,18.26,32.0,2,-36
1783420498.5393496,2026-07-07 12:34:58,2172647766,0.59,18.26,33.6,2,-35
1783420503.5445104,2026-07-07 12:35:03,2177647766,0.94,18.26,33.6,2,-35
1783420508.5549898,2026-07-07 12:35:08,2182647766,0.62,18.26,33.6,2,-34
1783420513.5472405,2026-07-07 12:35:13,2187647766,0.74,18.26,33.6,2,-34
1783420518.5594425,2026-07-07 12:35:18,2192647766,0.71,18.26,32.8,2,-34
1783420523.5696163,2026-07-07 12:35:23,2197647766,0.83,18.26,33.6,2,-35
