packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2699,2026-07-03T13:56:42.434437000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2700,2026-07-03T13:56:43.255466000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
2701,2026-07-03T13:56:43.485212000Z,QoS Data,133,34,-15,920,2,8,1,0,0,0,0,0,720,0
2704,2026-07-03T13:56:43.495349000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
2705,2026-07-03T13:56:43.498412000Z,QoS Data,115,34,-16,920,2,8,1,0,1,0,0,0,720,0
2708,2026-07-03T13:56:43.527424000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
2711,2026-07-03T13:56:44.072883000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2712,2026-07-03T13:56:44.893915000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2714,2026-07-03T13:56:45.711342000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
2718,2026-07-03T13:56:46.532361000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
2720,2026-07-03T13:56:47.349787000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
2721,2026-07-03T13:56:48.170823000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
2723,2026-07-03T13:56:48.524878000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
2727,2026-07-03T13:56:48.777352000Z,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,0
2730,2026-07-03T13:56:48.988231000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
2731,2026-07-03T13:56:49.809265000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
2733,2026-07-03T13:56:50.626688000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
2735,2026-07-03T13:56:51.447715000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
2736,2026-07-03T13:56:52.265136000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
2738,2026-07-03T13:56:53.086162000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2739,2026-07-03T13:56:53.544901000Z,QoS Data,132,34,-13,920,2,8,1,0,0,0,0,0,720,0
2742,2026-07-03T13:56:53.554440000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
2744,2026-07-03T13:56:53.556979000Z,QoS Data,115,34,-15,920,2,8,1,0,0,0,0,0,720,0
2748,2026-07-03T13:56:53.777336000Z,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,0
2751,2026-07-03T13:56:53.903582000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
2753,2026-07-03T13:56:54.724606000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2755,2026-07-03T13:56:55.542034000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2756,2026-07-03T13:56:56.363064000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
2757,2026-07-03T13:56:57.180485000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2759,2026-07-03T13:56:58.001511000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2760,2026-07-03T13:56:58.574893000Z,QoS Data,132,34,-13,920,2,8,1,0,0,0,0,0,720,0
2765,2026-07-03T13:56:58.777376000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
2768,2026-07-03T13:56:58.818927000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2774,2026-07-03T13:56:59.639958000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2782,2026-07-03T13:57:00.457376000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
2783,2026-07-03T13:57:01.278415000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2784,2026-07-03T13:57:02.095833000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2785,2026-07-03T13:57:02.916864000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2787,2026-07-03T13:57:03.594880000Z,QoS Data,132,34,-14,920,2,8,1,0,0,0,0,0,720,0
2790,2026-07-03T13:57:03.608053000Z,QoS Data,115,34,-15,920,2,8,1,0,0,0,0,0,720,0
2793,2026-07-03T13:57:03.734280000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2794,2026-07-03T13:57:03.777330000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
2797,2026-07-03T13:57:04.555309000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2798,2026-07-03T13:57:05.372735000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
2799,2026-07-03T13:57:06.193765000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2801,2026-07-03T13:57:07.011183000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2802,2026-07-03T13:57:07.832210000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2803,2026-07-03T13:57:08.624934000Z,QoS Data,132,34,-16,920,2,8,1,0,0,0,0,0,720,0
2806,2026-07-03T13:57:08.637949000Z,QoS Data,115,34,-15,920,2,8,1,0,0,0,0,0,720,0
2809,2026-07-03T13:57:08.649627000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
2810,2026-07-03T13:57:08.777338000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
2813,2026-07-03T13:57:09.470660000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2815,2026-07-03T13:57:10.288080000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2816,2026-07-03T13:57:11.109112000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2817,2026-07-03T13:57:11.926534000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2820,2026-07-03T13:57:12.747560000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2821,2026-07-03T13:57:13.564977000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
2822,2026-07-03T13:57:13.654930000Z,QoS Data,132,34,-14,920,2,8,1,0,0,0,0,0,720,0
2827,2026-07-03T13:57:13.777983000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
2830,2026-07-03T13:57:14.386008000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2831,2026-07-03T13:57:15.203437000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
2833,2026-07-03T13:57:16.024456000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2834,2026-07-03T13:57:16.841894000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2835,2026-07-03T13:57:17.662928000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2837,2026-07-03T13:57:18.480338000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2839,2026-07-03T13:57:18.674914000Z,QoS Data,132,34,-14,920,2,8,1,0,0,0,0,0,720,0
2840,2026-07-03T13:57:18.679106000Z,QoS Data,132,34,-14,920,2,8,1,0,1,0,0,0,720,0
2843,2026-07-03T13:57:18.689152000Z,QoS Data,115,34,-16,920,2,8,1,0,0,0,0,0,720,0
2844,2026-07-03T13:57:18.692689000Z,QoS Data,115,34,-15,920,2,8,1,0,1,0,0,0,720,0
2847,2026-07-03T13:57:18.781783000Z,QoS Data,112,34,-14,920,2,8,1,0,1,0,0,0,720,0
2849,2026-07-03T13:57:19.301368000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
2850,2026-07-03T13:57:20.118796000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2858,2026-07-03T13:57:20.939807000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2865,2026-07-03T13:57:21.757233000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2866,2026-07-03T13:57:22.578264000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2867,2026-07-03T13:57:23.395690000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
2868,2026-07-03T13:57:23.704931000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
2871,2026-07-03T13:57:23.725172000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
2874,2026-07-03T13:57:23.777880000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
2877,2026-07-03T13:57:24.216715000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
2879,2026-07-03T13:57:25.034135000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2881,2026-07-03T13:57:25.855158000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
2882,2026-07-03T13:57:26.672598000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2883,2026-07-03T13:57:27.493613000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2885,2026-07-03T13:57:28.311036000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2886,2026-07-03T13:57:28.744559000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
2889,2026-07-03T13:57:28.759431000Z,QoS Data,115,34,-16,920,2,8,1,0,0,0,0,0,720,0
2892,2026-07-03T13:57:28.781544000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,2880,0
2894,2026-07-03T13:57:28.783700000Z,QoS Data,112,34,-14,920,2,8,1,0,1,0,0,0,720,0
2897,2026-07-03T13:57:29.132064000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
2898,2026-07-03T13:57:29.949497000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
2900,2026-07-03T13:57:30.770527000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2902,2026-07-03T13:57:32.408961000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2903,2026-07-03T13:57:33.226381000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2907,2026-07-03T13:57:33.784628000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
2910,2026-07-03T13:57:34.027057000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
2913,2026-07-03T13:57:34.047408000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2914,2026-07-03T13:57:34.864832000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2915,2026-07-03T13:57:35.685863000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
2916,2026-07-03T13:57:36.503281000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
2918,2026-07-03T13:57:37.324305000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2920,2026-07-03T13:57:38.141728000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2922,2026-07-03T13:57:38.811804000Z,QoS Data,115,34,-14,920,2,8,1,0,0,0,0,0,720,0
2925,2026-07-03T13:57:38.962751000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2926,2026-07-03T13:57:39.027016000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
2931,2026-07-03T13:57:39.780172000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2933,2026-07-03T13:57:40.601202000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
2938,2026-07-03T13:57:41.418621000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2946,2026-07-03T13:57:42.239861000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2950,2026-07-03T13:57:43.057078000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2951,2026-07-03T13:57:43.824542000Z,QoS Data,132,34,-13,920,2,8,1,0,0,0,0,0,720,0
2955,2026-07-03T13:57:43.835309000Z,QoS Data,115,34,-14,920,2,8,1,0,0,0,0,0,720,0
2958,2026-07-03T13:57:43.878106000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2959,2026-07-03T13:57:44.027057000Z,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,0
2963,2026-07-03T13:57:44.695531000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2964,2026-07-03T13:57:45.516565000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2966,2026-07-03T13:57:46.334005000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2968,2026-07-03T13:57:47.155022000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
2969,2026-07-03T13:57:47.972444000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
2970,2026-07-03T13:57:48.793460000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
2972,2026-07-03T13:57:48.844562000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
2975,2026-07-03T13:57:48.854690000Z,QoS Data,115,34,-15,920,2,8,1,0,0,0,0,0,720,0
2978,2026-07-03T13:57:49.027463000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
2981,2026-07-03T13:57:49.610879000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2982,2026-07-03T13:57:50.431902000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2983,2026-07-03T13:57:51.249335000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
2985,2026-07-03T13:57:52.070350000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
2986,2026-07-03T13:57:52.887784000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
2987,2026-07-03T13:57:53.708810000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
2988,2026-07-03T13:57:53.864946000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
2991,2026-07-03T13:57:53.874362000Z,QoS Data,115,34,-16,920,2,8,1,0,0,0,0,0,720,0
2995,2026-07-03T13:57:54.526226000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
2997,2026-07-03T13:57:55.347254000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
2998,2026-07-03T13:57:56.164678000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
2999,2026-07-03T13:57:56.985704000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3000,2026-07-03T13:57:57.803123000Z,S1G Beacon,61,34,-72,920,3,1,,,,,,,0,0
3002,2026-07-03T13:57:58.624151000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
3003,2026-07-03T13:57:58.900418000Z,QoS Data,132,34,-13,920,2,8,1,0,0,0,0,0,720,0
3005,2026-07-03T13:57:58.913120000Z,QoS Data,115,34,-16,920,2,8,1,0,0,0,0,0,720,0
3008,2026-07-03T13:57:59.027477000Z,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,0
3009,2026-07-03T13:57:59.031764000Z,QoS Data,112,34,-12,920,2,8,1,0,1,0,0,0,720,0
3012,2026-07-03T13:57:59.441574000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
3013,2026-07-03T13:58:00.262703000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
3016,2026-07-03T13:58:01.080034000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
3017,2026-07-03T13:58:01.901049000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
3031,2026-07-03T13:58:03.539497000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
3033,2026-07-03T13:58:03.925043000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
3036,2026-07-03T13:58:03.934280000Z,QoS Data,115,34,-16,920,2,8,1,0,0,0,0,0,720,0
3039,2026-07-03T13:58:04.027487000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
3042,2026-07-03T13:58:04.356921000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
3043,2026-07-03T13:58:05.177960000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3044,2026-07-03T13:58:05.995379000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
3045,2026-07-03T13:58:06.816397000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3048,2026-07-03T13:58:08.454850000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3049,2026-07-03T13:58:08.945002000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
3052,2026-07-03T13:58:08.954383000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
3055,2026-07-03T13:58:09.027475000Z,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,0
3058,2026-07-03T13:58:09.272270000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3060,2026-07-03T13:58:10.093297000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
3061,2026-07-03T13:58:10.910723000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3062,2026-07-03T13:58:11.731754000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
3063,2026-07-03T13:58:12.549171000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
3065,2026-07-03T13:58:13.370198000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
3067,2026-07-03T13:58:13.964990000Z,QoS Data,132,34,-10,920,2,8,1,0,0,0,0,0,720,0
3070,2026-07-03T13:58:13.974320000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
3073,2026-07-03T13:58:14.027446000Z,QoS Data,112,34,-9,920,2,8,1,0,0,0,0,0,720,0
3076,2026-07-03T13:58:14.187620000Z,S1G Beacon,61,34,-62,920,3,1,,,,,,,0,0
3077,2026-07-03T13:58:15.008653000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
3078,2026-07-03T13:58:15.826072000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
3080,2026-07-03T13:58:16.647116000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
3082,2026-07-03T13:58:17.082395000Z,QoS Data,72,34,-19,920,2,8,1,0,0,0,0,0,720,0
3084,2026-07-03T13:58:17.464544000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
3086,2026-07-03T13:58:18.285547000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3087,2026-07-03T13:58:18.985041000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
3093,2026-07-03T13:58:19.102966000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
3094,2026-07-03T13:58:19.277376000Z,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,0
3097,2026-07-03T13:58:19.924009000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
3098,2026-07-03T13:58:20.741430000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
3100,2026-07-03T13:58:21.562452000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3103,2026-07-03T13:58:22.379870000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
3105,2026-07-03T13:58:23.200898000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
3113,2026-07-03T13:58:24.018331000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
3115,2026-07-03T13:58:24.036593000Z,QoS Data,132,34,-14,920,2,8,1,0,0,0,0,0,720,0
3118,2026-07-03T13:58:24.045872000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
3123,2026-07-03T13:58:24.277311000Z,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,0
3128,2026-07-03T13:58:24.666573000Z,QoS Data,72,34,-12,920,2,8,1,0,0,0,0,0,720,0
3129,2026-07-03T13:58:24.669052000Z,RTS,54,34,-12,920,1,11,,,,0,0,0,2520,0
3131,2026-07-03T13:58:24.670853000Z,QoS Data,72,34,-11,920,2,8,1,0,1,0,0,0,720,0
3133,2026-07-03T13:58:24.839361000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
3135,2026-07-03T13:58:25.656772000Z,S1G Beacon,61,34,-62,920,3,1,,,,,,,0,0
3137,2026-07-03T13:58:26.477803000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
3139,2026-07-03T13:58:27.295227000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3141,2026-07-03T13:58:28.116247000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3142,2026-07-03T13:58:28.933673000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
3143,2026-07-03T13:58:29.055000000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
3146,2026-07-03T13:58:29.068054000Z,QoS Data,115,34,-26,920,2,8,1,0,0,0,0,0,720,0
3149,2026-07-03T13:58:29.277479000Z,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,0
3152,2026-07-03T13:58:29.754705000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
3153,2026-07-03T13:58:30.572118000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
3155,2026-07-03T13:58:31.393150000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
3157,2026-07-03T13:58:32.210573000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3158,2026-07-03T13:58:33.031605000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
3159,2026-07-03T13:58:33.849028000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
3160,2026-07-03T13:58:34.094647000Z,QoS Data,132,34,-9,920,2,8,1,0,0,0,0,0,720,0
3163,2026-07-03T13:58:34.107272000Z,QoS Data,115,34,-17,920,2,8,1,0,1,0,0,0,720,0
3167,2026-07-03T13:58:34.276971000Z,QoS Data,112,34,-9,920,2,8,1,0,0,0,0,0,720,0
3170,2026-07-03T13:58:34.670054000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
3171,2026-07-03T13:58:35.487479000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
3173,2026-07-03T13:58:36.308876000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
3175,2026-07-03T13:58:37.125926000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3177,2026-07-03T13:58:37.946946000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
3178,2026-07-03T13:58:38.764367000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3179,2026-07-03T13:58:39.124628000Z,QoS Data,132,34,-9,920,2,8,1,0,0,0,0,0,720,0
3182,2026-07-03T13:58:39.137248000Z,QoS Data,112,34,-17,920,2,8,1,0,0,0,0,0,720,0
3184,2026-07-03T13:58:39.139782000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
3186,2026-07-03T13:58:39.145716000Z,QoS Data,112,34,-66,920,2,8,0,0,1,0,0,0,720,0
3189,2026-07-03T13:58:39.281299000Z,QoS Data,112,34,-9,920,2,8,1,0,1,0,0,0,720,0
3192,2026-07-03T13:58:39.585400000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
3194,2026-07-03T13:58:40.402817000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
3195,2026-07-03T13:58:41.223848000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
3196,2026-07-03T13:58:42.041274000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
3197,2026-07-03T13:58:42.862290000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3199,2026-07-03T13:58:43.679711000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
3200,2026-07-03T13:58:44.154624000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
3203,2026-07-03T13:58:44.164639000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
3204,2026-07-03T13:58:44.168376000Z,QoS Data,115,34,-18,920,2,8,1,0,1,0,0,0,720,0
3208,2026-07-03T13:58:44.276934000Z,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,0
3213,2026-07-03T13:58:44.500741000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
3221,2026-07-03T13:58:45.318160000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3224,2026-07-03T13:58:46.139221000Z,S1G Beacon,129,34,-64,920,3,1,,,,,,,0,0
3227,2026-07-03T13:58:46.956620000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3228,2026-07-03T13:58:47.777646000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
3230,2026-07-03T13:58:48.595061000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
3231,2026-07-03T13:58:49.184659000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
3234,2026-07-03T13:58:49.197228000Z,QoS Data,115,34,-18,920,2,8,1,0,1,0,0,0,720,0
3238,2026-07-03T13:58:49.277661000Z,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,0
3241,2026-07-03T13:58:49.416086000Z,S1G Beacon,129,34,-63,920,3,1,,,,,,,0,0
3242,2026-07-03T13:58:50.233526000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
3244,2026-07-03T13:58:51.054547000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3245,2026-07-03T13:58:51.871960000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
3247,2026-07-03T13:58:52.692985000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
3248,2026-07-03T13:58:53.510424000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3249,2026-07-03T13:58:54.204636000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
3252,2026-07-03T13:58:54.216527000Z,QoS Data,115,34,-18,920,2,8,1,0,1,0,0,0,720,0
3253,2026-07-03T13:58:54.219515000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2524,0
3255,2026-07-03T13:58:54.221317000Z,QoS Data,115,34,-15,920,2,8,1,0,1,0,0,0,720,0
3258,2026-07-03T13:58:54.277054000Z,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,0
3261,2026-07-03T13:58:54.331436000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
3262,2026-07-03T13:58:55.148864000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
3264,2026-07-03T13:58:55.969890000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
3266,2026-07-03T13:58:56.787314000Z,S1G Beacon,61,34,-64,920,3,1,,,,,,,0,0
3267,2026-07-03T13:58:57.608336000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
3269,2026-07-03T13:58:58.425753000Z,S1G Beacon,61,34,-63,920,3,1,,,,,,,0,0
3270,2026-07-03T13:58:59.235044000Z,QoS Data,132,34,-10,920,2,8,1,0,0,0,0,0,720,0
3272,2026-07-03T13:58:59.246777000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
3274,2026-07-03T13:58:59.255967000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
