host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782738426.1076555,2026-06-29 15:07:06,54.4,67.33
1782738431.1444385,2026-06-29 15:07:11,50.7,67.33
1782738436.1340358,2026-06-29 15:07:16,56.51,67.33
1782738441.1098044,2026-06-29 15:07:21,51.0,67.33
1782738446.1446903,2026-06-29 15:07:26,54.29,67.33
1782738451.1102376,2026-06-29 15:07:31,53.01,67.33
1782738456.122578,2026-06-29 15:07:36,56.49,67.33
1782738461.1346927,2026-06-29 15:07:41,54.29,67.33
1782738466.1341283,2026-06-29 15:07:46,54.8,67.33
1782738471.1133788,2026-06-29 15:07:51,52.31,67.33
1782738476.1749287,2026-06-29 15:07:56,56.44,67.33
1782738481.1637485,2026-06-29 15:08:01,54.22,67.33
1782738486.196645,2026-06-29 15:08:06,55.36,67.33
1782738491.1896563,2026-06-29 15:08:11,52.4,67.33
1782738496.190571,2026-06-29 15:08:16,54.93,67.33
1782738501.1646588,2026-06-29 15:08:21,52.71,67.33
1782738506.1700916,2026-06-29 15:08:26,53.49,67.33
1782738511.1603596,2026-06-29 15:08:31,53.11,67.33
1782738516.1877553,2026-06-29 15:08:36,56.89,67.33
1782738521.185018,2026-06-29 15:08:41,53.31,67.33
1782738526.1904037,2026-06-29 15:08:46,54.2,67.33
1782738531.182047,2026-06-29 15:08:51,49.8,67.33
1782738536.1550505,2026-06-29 15:08:56,55.22,67.33
1782738541.1651475,2026-06-29 15:09:01,54.09,67.33
1782738546.1850114,2026-06-29 15:09:06,55.8,67.33
1782738551.1919127,2026-06-29 15:09:11,52.59,67.33
1782738556.159247,2026-06-29 15:09:16,55.33,67.33
1782738561.177427,2026-06-29 15:09:21,53.4,67.33
1782738566.189901,2026-06-29 15:09:26,54.29,67.33
1782738571.1984966,2026-06-29 15:09:31,51.4,67.33
1782738576.1933258,2026-06-29 15:09:36,55.91,67.33
1782738581.2092519,2026-06-29 15:09:41,53.29,67.33
1782738586.2149062,2026-06-29 15:09:46,53.6,67.33
1782738591.192788,2026-06-29 15:09:51,54.8,67.33
1782738596.2234561,2026-06-29 15:09:56,53.51,67.33
1782738601.2408166,2026-06-29 15:10:01,52.67,67.33
