packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
3362,3856896994,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
3363,3856908454,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3364,3857147415,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3365,3857162725,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3366,3857168511,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3367,3857287482,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
3368,3857407505,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3369,3857417397,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
3370,3857423285,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3371,3857429015,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3372,3857490526,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
3373,3857640980,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3374,3857656967,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
3375,3857668431,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3376,3857901074,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3377,3857916943,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3378,3857928457,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3379,3858163216,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3380,3858182945,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3381,3858188938,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3382,3858201127,Data,387,34,-24,920,2,0,0,0,0,0,0,1,0,0
3383,3858309731,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
3384,3858404476,Data,442,34,-22,920,2,0,0,0,0,0,0,1,0,0
3385,3858419211,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3386,3858436880,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
3387,3858442560,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3388,3858448553,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3389,3858611506,Data,426,34,-22,920,2,0,0,0,0,0,0,1,0,0
3390,3858654733,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3391,3858666961,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3392,3858672953,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3393,3858678684,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3394,3858715639,Data,458,34,-22,920,2,0,0,0,0,0,0,1,0,0
3395,3858819611,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
3396,3858916875,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3397,3858930625,Data,446,34,-22,920,2,0,0,0,0,0,0,1,0,0
3398,3858942652,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3399,3858948695,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3400,3858954739,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3401,3859027635,Data,440,34,-37,920,2,0,0,0,0,0,0,1,0,0
3402,3859128933,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
3403,3859179014,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3404,3859192916,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3405,3859198597,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3406,3859235540,Data,442,34,-22,920,2,0,0,0,0,0,0,1,0,0
3407,3859423750,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3408,3859436969,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3409,3859449004,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3410,3859670535,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3411,3859684118,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
3412,3859689848,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3413,3859695892,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3414,3859701674,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3415,3859932677,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3416,3859948140,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
3417,3859957666,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3418,3859969232,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3419,3860187647,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3420,3860202594,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3421,3860208638,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3422,3860311580,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
3423,3860432385,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3424,3860452167,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3425,3860458107,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3426,3860566495,Disassociation,64,34,-19,920,0,10,0,0,0,0,0,0,720,0
3427,3860572779,Disassociation,64,34,-21,920,0,10,0,0,1,0,0,0,720,0
3428,3860686336,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3429,3860696954,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3430,3860708831,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3431,3860767340,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
3432,3860948478,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3433,3860962592,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3434,3860974418,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3435,3861210620,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3436,3861222850,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3437,3861228530,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3438,3861240042,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3439,3861442042,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3440,3861457111,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3441,3861469095,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3442,3861513779,QoS Data,148,34,-19,920,2,8,1,0,0,0,0,1,720,0
3444,3861523134,QoS Data,131,34,-29,920,2,8,1,0,0,0,0,1,720,0
3446,3861702137,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3447,3861717017,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3448,3861728265,QoS Data,128,34,-22,920,2,8,1,0,0,0,0,1,720,0
3449,3861730330,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3450,3861736010,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3451,3861742003,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
3453,3861964280,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3454,3861976963,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3456,3861988741,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3457,3862207988,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3458,3862216993,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3459,3862228560,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3460,3862455796,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3461,3862467193,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3462,3862478968,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3463,3862717939,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3464,3862727102,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3465,3862738723,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3466,3862980081,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3467,3862996962,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3468,3863008424,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3469,3863220718,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3470,3863229213,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3471,3863240831,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3472,3863335543,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
3473,3863471598,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3474,3863492267,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3475,3863497998,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3476,3863733740,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3477,3863746852,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
3478,3863752634,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3479,3863758314,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3480,3863764047,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3481,3863993830,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3482,3864006008,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3483,3864011844,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3484,3864017679,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3485,3864244711,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
3486,3864256943,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3487,3864268615,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3488,3864487399,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3489,3864502969,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3490,3864508855,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3491,3864514794,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3492,3864749538,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3493,3864766408,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3494,3864778076,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3495,3864863358,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
3496,3865011684,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3497,3865028967,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3498,3865040845,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3499,3865250273,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3500,3865260786,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3501,3865266777,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3502,3865278605,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3503,3865682560,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
3504,3865776895,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
3505,3865782833,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3506,3865788564,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3507,3865794400,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3508,3866027485,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3509,3866036907,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3510,3866042845,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3511,3866048523,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3512,3866054306,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3513,3866261980,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3514,3866276810,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3515,3866288275,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3516,3866501766,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
3517,3866519002,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3518,3866532597,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3519,3866543945,QoS Data,150,34,-22,920,2,8,1,0,0,0,0,1,720,0
3520,3866546203,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3521,3866603518,QoS Data,150,34,-28,920,2,8,0,0,0,0,0,1,720,0
3522,3866610663,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
3524,3866615156,QoS Data,131,34,-28,920,2,8,0,0,1,0,0,1,720,0
3526,3866726113,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
3528,3866781144,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3529,3866802691,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3530,3866808683,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3531,3867032020,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3532,3867052165,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3533,3867063679,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3534,3867272661,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3535,3867286921,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3536,3867298902,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3537,3867304842,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3538,3867534803,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3539,3867552796,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3540,3867564314,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3541,3867796945,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3542,3867812596,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3543,3867823953,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3544,3868043727,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3545,3868062674,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3546,3868068353,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3547,3868140172,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
3548,3868288463,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3549,3868302941,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3550,3868308931,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3551,3868550604,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3552,3868566432,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3553,3868572371,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3554,3868812747,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3555,3868828837,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3556,3868840299,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3557,3868959374,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
3558,3869055433,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3559,3869073029,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3560,3869084834,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3561,3869304264,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3562,3869322757,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3563,3869334375,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3564,3869566406,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3565,3869580261,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3566,3869591877,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3567,3869811139,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3568,3869832329,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3569,3869838062,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3570,3870057923,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3571,3870072816,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3572,3870084435,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3573,3870320065,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3574,3870336830,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3575,3870348502,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3576,3870582207,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3577,3870599829,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3578,3870611344,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3579,3870825916,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3580,3870842660,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3581,3870854279,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3582,3871075772,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3584,3871092590,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3585,3871098273,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3586,3871335867,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3587,3871347004,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
3588,3871352943,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3589,3871358883,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3590,3871364563,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3591,3871598009,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3592,3871612670,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3593,3871624182,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3594,3871639779,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
3596,3871726062,QoS Data,128,34,-21,920,2,8,1,0,0,0,0,1,720,0
3597,3871841718,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3598,3871856910,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3600,3871868942,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3601,3872089526,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3602,3872111021,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3603,3872122898,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3604,3872351669,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3605,3872372853,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3606,3872378688,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3607,3872407610,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
3608,3872613810,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3609,3872632751,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3610,3872638532,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3611,3872860591,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3612,3872882502,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3613,3872894176,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3614,3873055392,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
3615,3873109423,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3616,3873128008,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3617,3873139678,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3618,3873367469,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3619,3873629612,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3620,3873642631,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3621,3873654146,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3622,3873810319,Disassociation,64,34,-22,920,0,10,0,0,0,0,0,0,720,0
3623,3873816755,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
3624,3874121129,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3625,3874142936,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3626,3874154659,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3627,3874383271,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3628,3874396957,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3629,3874408943,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3630,3874414725,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3631,3874645413,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3632,3874656903,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3633,3874668520,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3634,3874902944,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3635,3874922780,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3636,3874934452,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3637,3875146145,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3638,3875162443,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3639,3875168384,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3640,3875399072,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3641,3875422804,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3642,3875428588,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3643,3875442680,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3644,3875513000,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
3645,3875661215,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3646,3875677085,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3647,3875687924,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3648,3875923357,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3649,3875942568,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3650,3875948454,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3651,3876165018,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3652,3876182617,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3653,3876188557,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3654,3876332205,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
3655,3876414874,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3656,3876428935,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3657,3876440659,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3658,3876653551,QoS Data,149,34,-22,920,2,8,1,0,0,0,0,1,720,0
3660,3876677016,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3661,3876686853,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
3662,3876698470,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3663,3876725784,QoS Data,128,34,-22,920,2,8,1,0,0,0,0,1,720,0
3664,3876931988,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3665,3876946869,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3666,3876958539,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3667,3877151408,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
3668,3877178770,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3669,3877192881,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3670,3877198613,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3671,3877430675,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3672,3877453006,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3673,3877459049,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3674,3877692817,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3675,3877712549,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3676,3877724375,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3677,3877954960,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3678,3877970612,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
3679,3877980346,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3680,3877992119,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3681,3878195597,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3682,3878212840,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3683,3878224249,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3684,3878446476,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3685,3878463532,Data,287,34,-23,920,2,0,0,0,0,0,0,1,0,0
3686,3878477363,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3687,3878708619,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3688,3878716534,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3689,3878722319,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3690,3878728362,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3691,3878960519,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3692,3878976805,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3693,3878988372,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3694,3879195531,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
3695,3879299618,Data,450,34,-21,920,2,0,0,0,0,0,0,1,0,0
3696,3879403650,Data,442,34,-22,920,2,0,0,0,0,0,0,1,0,0
3697,3879462277,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3698,3879476849,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3699,3879488673,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3700,3879507675,Data,387,34,-24,920,2,0,0,0,0,0,0,1,0,0
3701,3879609020,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
3702,3879715779,Data,458,34,-24,920,2,0,0,0,0,0,0,1,0,0
3703,3879819649,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
3704,3879923530,Data,446,34,-22,920,2,0,0,0,0,0,0,1,0,0
3705,3879971200,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
