packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
14162,2026-06-27T17:14:30.535260000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14163,2026-06-27T17:14:30.598047000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
14164,2026-06-27T17:14:30.601151000Z,QoS Data,149,34,-11,920,2,8,1,0,0,0,0,1,720,0
14166,2026-06-27T17:14:30.603777000Z,QoS Data,149,34,-20,920,2,8,0,0,0,0,0,1,720,0
14168,2026-06-27T17:14:30.609118000Z,QoS Data,131,34,-33,920,2,8,1,0,0,0,0,1,720,0
14170,2026-06-27T17:14:30.611337000Z,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
14172,2026-06-27T17:14:30.639917000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14173,2026-06-27T17:14:30.654494000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14174,2026-06-27T17:14:30.661111000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14175,2026-06-27T17:14:30.669214000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
14176,2026-06-27T17:14:30.673815000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14177,2026-06-27T17:14:30.688335000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
14179,2026-06-27T17:14:30.690930000Z,QoS Data,128,34,-20,920,2,8,0,0,0,0,0,1,720,0
14181,2026-06-27T17:14:30.794114000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14182,2026-06-27T17:14:30.799898000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14183,2026-06-27T17:14:30.806200000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14184,2026-06-27T17:14:30.812923000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14186,2026-06-27T17:14:30.879779000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14187,2026-06-27T17:14:30.886430000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14188,2026-06-27T17:14:30.892991000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14189,2026-06-27T17:14:30.899446000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14190,2026-06-27T17:14:31.000370000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14191,2026-06-27T17:14:31.011346000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14192,2026-06-27T17:14:31.018070000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14193,2026-06-27T17:14:31.024685000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14194,2026-06-27T17:14:31.031357000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
14195,2026-06-27T17:14:31.131438000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14196,2026-06-27T17:14:31.144502000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
14197,2026-06-27T17:14:31.151191000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14198,2026-06-27T17:14:31.163480000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14199,2026-06-27T17:14:31.262512000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14200,2026-06-27T17:14:31.274326000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14201,2026-06-27T17:14:31.280892000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14202,2026-06-27T17:14:31.287454000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14203,2026-06-27T17:14:31.294176000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14204,2026-06-27T17:14:31.393586000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14205,2026-06-27T17:14:31.404311000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14206,2026-06-27T17:14:31.411084000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14207,2026-06-27T17:14:31.417537000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14208,2026-06-27T17:14:31.424057000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14209,2026-06-27T17:14:31.490236000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
14210,2026-06-27T17:14:31.524654000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14211,2026-06-27T17:14:31.530853000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14212,2026-06-27T17:14:31.537521000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14213,2026-06-27T17:14:31.544135000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14214,2026-06-27T17:14:31.550594000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14215,2026-06-27T17:14:31.655735000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14216,2026-06-27T17:14:31.661885000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14217,2026-06-27T17:14:31.668658000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14218,2026-06-27T17:14:31.675064000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14219,2026-06-27T17:14:31.681735000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14220,2026-06-27T17:14:31.777596000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
14221,2026-06-27T17:14:31.784418000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14222,2026-06-27T17:14:31.790628000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14223,2026-06-27T17:14:31.797080000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14224,2026-06-27T17:14:31.803692000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14225,2026-06-27T17:14:31.885108000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14226,2026-06-27T17:14:31.894383000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14227,2026-06-27T17:14:31.901005000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14228,2026-06-27T17:14:31.907564000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14229,2026-06-27T17:14:31.914336000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14230,2026-06-27T17:14:32.016192000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14231,2026-06-27T17:14:32.031178000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14232,2026-06-27T17:14:32.037328000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14233,2026-06-27T17:14:32.043838000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14234,2026-06-27T17:14:32.050454000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14235,2026-06-27T17:14:32.147263000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14236,2026-06-27T17:14:32.164280000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14237,2026-06-27T17:14:32.170701000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14238,2026-06-27T17:14:32.177202000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14239,2026-06-27T17:14:32.183714000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14240,2026-06-27T17:14:32.278340000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14241,2026-06-27T17:14:32.293373000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14242,2026-06-27T17:14:32.299210000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14243,2026-06-27T17:14:32.307653000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
14244,2026-06-27T17:14:32.312253000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
14245,2026-06-27T17:14:32.409411000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
14246,2026-06-27T17:14:32.424335000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14247,2026-06-27T17:14:32.431099000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14248,2026-06-27T17:14:32.437820000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14249,2026-06-27T17:14:32.444332000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14250,2026-06-27T17:14:32.540495000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14251,2026-06-27T17:14:32.554332000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14252,2026-06-27T17:14:32.560896000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14253,2026-06-27T17:14:32.567568000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14254,2026-06-27T17:14:32.574234000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14255,2026-06-27T17:14:32.586931000Z,Data,378,34,-15,920,2,0,0,0,0,0,0,1,0,0
14256,2026-06-27T17:14:32.649031000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14257,2026-06-27T17:14:32.655391000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14258,2026-06-27T17:14:32.662164000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
14259,2026-06-27T17:14:32.668624000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14260,2026-06-27T17:14:32.675395000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
14261,2026-06-27T17:14:32.688593000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
14262,2026-06-27T17:14:32.769864000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14263,2026-06-27T17:14:32.784343000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14264,2026-06-27T17:14:32.798977000Z,Data,450,34,-16,920,2,0,0,0,0,0,0,1,0,0
14265,2026-06-27T17:14:32.803519000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14266,2026-06-27T17:14:32.809201000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14267,2026-06-27T17:14:32.815824000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14268,2026-06-27T17:14:32.898054000Z,Data,442,34,-15,920,2,0,0,0,0,0,0,1,0,0
14269,2026-06-27T17:14:33.000561000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
14270,2026-06-27T17:14:33.032013000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14271,2026-06-27T17:14:33.044356000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14272,2026-06-27T17:14:33.050926000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14273,2026-06-27T17:14:33.056860000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14274,2026-06-27T17:14:33.063578000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14275,2026-06-27T17:14:33.105545000Z,Data,426,34,-16,920,2,0,0,0,0,0,0,1,0,0
14276,2026-06-27T17:14:33.128683000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
14277,2026-06-27T17:14:33.163090000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14278,2026-06-27T17:14:33.174334000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
14279,2026-06-27T17:14:33.181107000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14280,2026-06-27T17:14:33.187671000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14281,2026-06-27T17:14:33.194392000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14282,2026-06-27T17:14:33.210444000Z,Data,458,34,-16,920,2,0,0,0,0,0,0,1,0,0
14283,2026-06-27T17:14:33.294165000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
14284,2026-06-27T17:14:33.312675000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
14285,2026-06-27T17:14:33.317336000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14286,2026-06-27T17:14:33.324057000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14287,2026-06-27T17:14:33.337494000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14288,2026-06-27T17:14:33.418008000Z,Data,446,34,-15,920,2,0,0,0,0,0,0,1,0,0
14289,2026-06-27T17:14:33.425238000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14290,2026-06-27T17:14:33.431442000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14291,2026-06-27T17:14:33.436660000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
14292,2026-06-27T17:14:33.442493000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14293,2026-06-27T17:14:33.449005000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14294,2026-06-27T17:14:33.521915000Z,Data,440,34,-15,920,2,0,0,0,0,0,0,1,0,0
14295,2026-06-27T17:14:33.536853000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14296,2026-06-27T17:14:33.554291000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14297,2026-06-27T17:14:33.560752000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14298,2026-06-27T17:14:33.567421000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14299,2026-06-27T17:14:33.624901000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
14300,2026-06-27T17:14:33.633284000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
14301,2026-06-27T17:14:33.654622000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14302,2026-06-27T17:14:33.664361000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14303,2026-06-27T17:14:33.670770000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14304,2026-06-27T17:14:33.677280000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14305,2026-06-27T17:14:33.683973000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14306,2026-06-27T17:14:33.729993000Z,Data,442,34,-15,920,2,0,0,0,0,0,0,1,0,0
14308,2026-06-27T17:14:33.793713000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14309,2026-06-27T17:14:33.800404000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14310,2026-06-27T17:14:33.807111000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14311,2026-06-27T17:14:33.813795000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14312,2026-06-27T17:14:33.834323000Z,Data,452,34,-15,920,2,0,0,0,0,0,0,1,0,0
14313,2026-06-27T17:14:33.916778000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14314,2026-06-27T17:14:33.923026000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
14315,2026-06-27T17:14:33.929434000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14316,2026-06-27T17:14:33.936101000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14317,2026-06-27T17:14:33.942661000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14318,2026-06-27T17:14:34.047859000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14319,2026-06-27T17:14:34.054564000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14320,2026-06-27T17:14:34.061240000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14321,2026-06-27T17:14:34.067959000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14322,2026-06-27T17:14:34.074624000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14323,2026-06-27T17:14:34.178919000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14324,2026-06-27T17:14:34.185227000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14325,2026-06-27T17:14:34.191791000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14326,2026-06-27T17:14:34.205019000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14327,2026-06-27T17:14:34.309996000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14328,2026-06-27T17:14:34.316303000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14329,2026-06-27T17:14:34.323024000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14330,2026-06-27T17:14:34.329740000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14331,2026-06-27T17:14:34.441070000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14332,2026-06-27T17:14:34.454395000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14333,2026-06-27T17:14:34.461171000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14334,2026-06-27T17:14:34.467581000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14335,2026-06-27T17:14:34.474194000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14336,2026-06-27T17:14:34.572161000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14337,2026-06-27T17:14:34.593115000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14338,2026-06-27T17:14:34.599734000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14339,2026-06-27T17:14:34.606137000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14340,2026-06-27T17:14:34.611562000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14341,2026-06-27T17:14:34.670449000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14342,2026-06-27T17:14:34.676703000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14343,2026-06-27T17:14:34.681711000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14344,2026-06-27T17:14:34.688172000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14345,2026-06-27T17:14:34.693748000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14346,2026-06-27T17:14:34.767141000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
14347,2026-06-27T17:14:34.932603000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14348,2026-06-27T17:14:34.944371000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14349,2026-06-27T17:14:34.950726000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14350,2026-06-27T17:14:34.957233000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14351,2026-06-27T17:14:34.963692000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14352,2026-06-27T17:14:35.063687000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14353,2026-06-27T17:14:35.074380000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14354,2026-06-27T17:14:35.080897000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
14355,2026-06-27T17:14:35.087664000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14356,2026-06-27T17:14:35.093189000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14357,2026-06-27T17:14:35.194750000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14358,2026-06-27T17:14:35.201521000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14359,2026-06-27T17:14:35.207928000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14360,2026-06-27T17:14:35.220850000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14361,2026-06-27T17:14:35.325824000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14362,2026-06-27T17:14:35.332025000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14363,2026-06-27T17:14:35.338889000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14364,2026-06-27T17:14:35.345555000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14365,2026-06-27T17:14:35.352067000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14366,2026-06-27T17:14:35.456900000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14367,2026-06-27T17:14:35.463148000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14368,2026-06-27T17:14:35.469925000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14369,2026-06-27T17:14:35.476333000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14370,2026-06-27T17:14:35.482842000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14371,2026-06-27T17:14:35.584552000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
14372,2026-06-27T17:14:35.624678000Z,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
14374,2026-06-27T17:14:35.626989000Z,QoS Data,148,34,-19,920,2,8,0,0,0,0,0,1,720,0
14376,2026-06-27T17:14:35.634545000Z,QoS Data,131,34,-20,920,2,8,0,0,0,0,0,1,720,0
14378,2026-06-27T17:14:35.688375000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
14380,2026-06-27T17:14:35.690699000Z,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
14381,2026-06-27T17:14:35.719045000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14382,2026-06-27T17:14:35.734405000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14383,2026-06-27T17:14:35.741181000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14384,2026-06-27T17:14:35.747015000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14385,2026-06-27T17:14:35.753483000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14386,2026-06-27T17:14:35.839878000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14387,2026-06-27T17:14:35.846187000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14388,2026-06-27T17:14:35.852959000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14389,2026-06-27T17:14:35.859522000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14390,2026-06-27T17:14:35.866138000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14391,2026-06-27T17:14:35.909330000Z,Disassociation,64,34,-15,920,0,10,0,0,0,0,0,0,720,0
14392,2026-06-27T17:14:35.913115000Z,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
14393,2026-06-27T17:14:35.916592000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
14394,2026-06-27T17:14:35.920585000Z,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
14395,2026-06-27T17:14:35.948426000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
14396,2026-06-27T17:14:35.964352000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14397,2026-06-27T17:14:35.970871000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14398,2026-06-27T17:14:35.977330000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14399,2026-06-27T17:14:35.983741000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14400,2026-06-27T17:14:36.079503000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14401,2026-06-27T17:14:36.094651000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14402,2026-06-27T17:14:36.101112000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14403,2026-06-27T17:14:36.107725000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14404,2026-06-27T17:14:36.114186000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14405,2026-06-27T17:14:36.193850000Z,Deauthentication,64,34,-15,920,0,12,0,0,0,0,0,0,720,0
14406,2026-06-27T17:14:36.197537000Z,Deauthentication,64,34,-16,920,0,12,0,0,1,0,0,0,720,0
14407,2026-06-27T17:14:36.201487000Z,Deauthentication,64,34,-16,920,0,12,0,0,1,0,0,0,720,0
14408,2026-06-27T17:14:36.204029000Z,Deauthentication,64,34,-16,920,0,12,0,0,1,0,0,0,720,0
14409,2026-06-27T17:14:36.210585000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
14410,2026-06-27T17:14:36.216781000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
14411,2026-06-27T17:14:36.223554000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14412,2026-06-27T17:14:36.229976000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14413,2026-06-27T17:14:36.236415000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14414,2026-06-27T17:14:36.341654000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14415,2026-06-27T17:14:36.354314000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
14416,2026-06-27T17:14:36.360880000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14417,2026-06-27T17:14:36.367388000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
14418,2026-06-27T17:14:36.405594000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
14419,2026-06-27T17:14:36.472720000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
14420,2026-06-27T17:14:36.478974000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
14421,2026-06-27T17:14:36.485593000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
14422,2026-06-27T17:14:36.492263000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
