host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783352567.9972882,2026-07-06 17:42:47,15354078172,1.04,18.26,32.8,0,-27
1783352572.9942276,2026-07-06 17:42:52,15359078172,0.71,18.26,33.6,0,-26
1783352577.999322,2026-07-06 17:42:57,15364078172,0.7,18.26,32.0,0,-26
1783352583.0037816,2026-07-06 17:43:02,15369078172,0.84,18.26,32.0,0,-27
1783352588.000739,2026-07-06 17:43:07,15374078174,0.84,18.26,32.8,0,-26
1783352593.001056,2026-07-06 17:43:13,15379078174,0.97,18.26,33.6,0,-26
1783352598.0066261,2026-07-06 17:43:18,15384078172,0.75,18.26,33.6,0,-27
1783352603.00781,2026-07-06 17:43:23,15389078172,0.75,18.26,33.6,0,-27
1783352608.006756,2026-07-06 17:43:28,15394078172,0.74,18.26,33.6,0,-28
1783352613.0039997,2026-07-06 17:43:33,15399078172,1.08,18.26,32.0,0,-27
1783352617.9949956,2026-07-06 17:43:37,15404078172,0.81,18.26,32.0,0,-28
1783352622.9923046,2026-07-06 17:43:42,15409078172,0.79,18.26,32.0,0,-29
1783352627.9998686,2026-07-06 17:43:47,15414078172,0.82,18.26,32.0,0,-27
1783352633.0119936,2026-07-06 17:43:53,15419078172,1.11,18.26,32.0,0,-27
1783352637.985926,2026-07-06 17:43:57,15424078172,0.88,18.26,32.0,0,-27
1783352642.9866707,2026-07-06 17:44:02,15429078172,0.79,18.26,32.0,0,-27
1783352647.9885302,2026-07-06 17:44:07,15434078172,0.82,18.26,32.0,0,-29
1783352652.9785764,2026-07-06 17:44:12,15439078172,1.11,18.26,32.8,0,-26
1783352657.9826427,2026-07-06 17:44:17,15444078172,0.78,18.26,33.6,0,-28
1783352662.9721487,2026-07-06 17:44:22,15449078172,0.77,18.26,32.0,0,-27
1783352667.9740798,2026-07-06 17:44:27,15454078172,0.78,18.26,32.0,0,-27
1783352672.9711416,2026-07-06 17:44:32,15459078172,1.14,18.39,33.6,0,-29
1783352677.979725,2026-07-06 17:44:37,15464078172,0.87,18.26,33.6,0,-28
1783352682.979256,2026-07-06 17:44:42,15469078172,0.85,18.26,33.6,0,-28
1783352687.9812133,2026-07-06 17:44:47,15474078172,1.09,18.26,33.6,0,-28
1783352692.976359,2026-07-06 17:44:52,15479078172,0.87,18.26,33.6,0,-27
1783352697.9699755,2026-07-06 17:44:57,15484078172,1.11,18.26,33.6,0,-26
1783352702.966654,2026-07-06 17:45:02,15489078172,0.92,18.26,32.0,0,-27
1783352707.9730282,2026-07-06 17:45:07,15494078172,0.82,18.26,32.0,0,-27
1783352712.968797,2026-07-06 17:45:12,15499078172,0.94,18.26,33.6,0,-27
1783352717.9725795,2026-07-06 17:45:17,15504078172,1.15,18.26,33.6,0,-27
