host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783438765.3575013,2026-07-07 17:39:25,2236801445,1.25,18.32,0.0,2,-8
1783438770.3649478,2026-07-07 17:39:30,2241801445,1.25,18.32,0.0,2,-9
1783438775.3561494,2026-07-07 17:39:35,2246801445,1.41,18.32,0.0,2,-9
1783438780.3516366,2026-07-07 17:39:40,2251801445,1.27,18.32,0.0,2,-9
1783438785.35742,2026-07-07 17:39:45,2256801445,1.29,18.32,0.0,2,-10
1783438790.3559656,2026-07-07 17:39:50,2261801445,1.26,18.32,0.0,2,-9
1783438795.3577876,2026-07-07 17:39:55,2266801445,1.47,18.32,0.0,2,-9
1783438800.355276,2026-07-07 17:40:00,2271801445,1.28,18.33,0.0,2,-10
1783438805.3610656,2026-07-07 17:40:05,2276801445,1.24,18.33,0.0,2,-8
1783438810.365942,2026-07-07 17:40:10,2281801445,1.21,18.33,0.0,2,-8
1783438815.381638,2026-07-07 17:40:15,2286801445,1.39,18.33,0.0,2,-9
1783438820.3658607,2026-07-07 17:40:20,2291801445,1.34,18.33,0.0,2,-8
1783438825.3575697,2026-07-07 17:40:25,2296801445,1.28,18.33,0.0,2,-9
1783438830.3606663,2026-07-07 17:40:30,2301801445,1.25,18.33,0.0,2,-9
1783438835.357373,2026-07-07 17:40:35,2306801445,1.2,18.33,0.0,2,-9
1783438840.355722,2026-07-07 17:40:40,2311801445,1.42,18.33,0.0,2,-9
1783438845.3490896,2026-07-07 17:40:45,2316801445,1.2,18.33,0.0,2,-8
1783438850.3484416,2026-07-07 17:40:50,2321801445,1.2,18.33,0.0,2,-8
1783438855.3558073,2026-07-07 17:40:55,2326801445,1.25,18.33,0.0,2,-9
1783438860.3481357,2026-07-07 17:41:00,2331801445,1.49,18.33,0.0,2,-9
1783438865.3539386,2026-07-07 17:41:05,2336801445,1.16,18.33,0.0,2,-8
1783438870.3498535,2026-07-07 17:41:10,2341801445,1.17,18.26,0.0,2,-10
1783438875.3569672,2026-07-07 17:41:15,2346801445,1.22,18.26,0.0,2,-9
1783438880.3540635,2026-07-07 17:41:20,2351801445,1.47,18.26,0.0,2,-10
1783438885.3644557,2026-07-07 17:41:25,2356801445,1.25,18.26,0.0,2,-7
1783438890.3613048,2026-07-07 17:41:30,2361801445,1.21,18.26,0.0,2,-9
1783438895.3697886,2026-07-07 17:41:35,2366801445,1.18,18.26,0.0,2,-8
1783438900.3736844,2026-07-07 17:41:40,2371801445,1.39,18.26,0.0,2,-9
1783438905.3815856,2026-07-07 17:41:45,2376801445,1.24,18.26,0.0,2,-8
1783438910.3681993,2026-07-07 17:41:50,2381801445,1.22,18.26,0.0,2,-7
1783438915.385091,2026-07-07 17:41:55,2386801445,1.22,18.26,0.0,2,-8
1783438920.3806226,2026-07-07 17:42:00,2391801445,1.36,18.25,0.0,2,-7
1783438925.3827407,2026-07-07 17:42:05,2396801445,1.3,18.25,0.0,2,-9
1783438930.3888416,2026-07-07 17:42:10,2401801445,1.2,18.25,0.0,2,-8
1783438935.380042,2026-07-07 17:42:15,2406801445,1.18,18.25,0.0,2,-9
1783438940.3777227,2026-07-07 17:42:20,2411801445,1.22,18.25,0.0,2,-10
1783438945.3817182,2026-07-07 17:42:25,2416801445,1.45,18.25,0.0,2,-9
1783438950.386074,2026-07-07 17:42:30,2421801445,1.2,18.25,0.0,2,-9
1783438955.379244,2026-07-07 17:42:35,2426801445,1.17,18.25,0.0,2,-9
1783438960.3782837,2026-07-07 17:42:40,2431801445,1.21,18.25,0.0,2,-10
