host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783364453.141885,2026-07-06 21:00:53,27239478172,0.71,18.26,32.0,0,-32
1783364458.141953,2026-07-06 21:00:58,27244478172,0.94,18.26,33.6,0,-35
1783364463.1418464,2026-07-06 21:01:03,27249478172,0.71,18.26,32.0,0,-33
1783364468.1413217,2026-07-06 21:01:08,27254478174,0.65,18.26,32.0,0,-36
1783364473.1331751,2026-07-06 21:01:13,27259478172,0.68,18.26,33.6,0,-34
1783364478.1357002,2026-07-06 21:01:18,27264478172,1.03,18.26,33.6,0,-34
1783364483.1422136,2026-07-06 21:01:23,27269478174,0.65,18.26,33.6,0,-33
1783364488.1362631,2026-07-06 21:01:28,27274478172,0.72,18.26,33.6,0,-33
1783364493.134376,2026-07-06 21:01:33,27279478172,0.83,18.26,33.6,0,-34
1783364498.1345584,2026-07-06 21:01:38,27284478172,1.0,18.26,32.8,0,-35
1783364503.1358497,2026-07-06 21:01:43,27289478172,0.73,18.26,33.6,0,-34
1783364508.1330986,2026-07-06 21:01:48,27294478172,0.68,18.26,33.6,0,-34
1783364513.1214714,2026-07-06 21:01:53,27299478172,0.82,18.26,33.6,0,-33
1783364518.1286774,2026-07-06 21:01:58,27304478172,1.09,18.26,32.8,0,-34
1783364523.1173732,2026-07-06 21:02:03,27309478172,0.69,18.26,32.0,0,-33
1783364528.1134377,2026-07-06 21:02:08,27314478172,0.71,18.26,32.0,0,-33
1783364533.1108077,2026-07-06 21:02:13,27319478172,0.91,18.26,32.0,0,-34
1783364538.113563,2026-07-06 21:02:18,27324478174,1.06,18.26,32.0,0,-34
1783364543.111411,2026-07-06 21:02:23,27329478172,0.73,18.26,32.0,0,-34
1783364548.1105933,2026-07-06 21:02:28,27334478172,0.74,18.26,33.6,0,-34
1783364553.1093547,2026-07-06 21:02:33,27339478172,0.73,18.26,33.6,0,-33
1783364558.1105459,2026-07-06 21:02:38,27344478172,0.83,18.26,33.6,0,-34
1783364563.1097898,2026-07-06 21:02:43,27349478172,0.98,18.26,32.0,0,-33
1783364568.1061718,2026-07-06 21:02:48,27354478172,0.71,18.26,32.0,0,-34
1783364573.100767,2026-07-06 21:02:53,27359478172,0.71,18.26,33.6,0,-33
1783364578.0975745,2026-07-06 21:02:58,27364478172,0.7,18.26,33.6,0,-34
1783364583.0993795,2026-07-06 21:03:03,27369478174,0.98,18.26,33.6,0,-33
1783364588.0987284,2026-07-06 21:03:08,27374478172,0.71,18.26,33.6,0,-32
1783364593.0918834,2026-07-06 21:03:13,27379478172,0.7,18.26,32.8,0,-33
1783364598.0910938,2026-07-06 21:03:18,27384478172,0.66,18.26,33.6,0,-33
1783364603.0896652,2026-07-06 21:03:23,27389478172,1.01,18.26,33.6,0,-32
1783364608.0863206,2026-07-06 21:03:28,27394478172,0.7,18.26,33.6,0,-33
1783364613.0935771,2026-07-06 21:03:33,27399478172,0.64,18.66,32.8,0,-34
1783364618.078472,2026-07-06 21:03:38,27404478174,0.68,18.66,33.6,0,-34
1783364623.07954,2026-07-06 21:03:43,27409478175,0.94,18.66,33.6,0,-33
1783364628.082045,2026-07-06 21:03:48,27414478172,0.61,18.66,32.8,0,-33
1783364633.0705976,2026-07-06 21:03:53,27419478172,0.71,18.66,32.8,0,-33
1783364638.087493,2026-07-06 21:03:58,27424478172,0.7,18.71,33.6,0,-33
1783364643.076059,2026-07-06 21:04:03,27429478172,0.96,18.26,33.6,0,-33
1783364648.0754654,2026-07-06 21:04:08,27434478172,0.71,18.26,16.8,0,-34
1783364653.0705986,2026-07-06 21:04:13,27439478172,0.69,18.26,32.0,0,-33
1783364658.0742502,2026-07-06 21:04:18,27444478172,0.76,18.26,33.6,0,-34
1783364663.067589,2026-07-06 21:04:23,27449478172,0.85,18.26,33.6,0,-34
1783364668.06956,2026-07-06 21:04:28,27454478172,1.0,18.26,32.0,0,-35
1783364673.0717177,2026-07-06 21:04:33,27459478172,0.74,18.26,32.0,0,-34
1783364678.0743651,2026-07-06 21:04:38,27464478172,0.68,18.26,32.0,0,-34
1783364683.0910099,2026-07-06 21:04:43,27469478172,0.73,18.26,32.8,0,-34
1783364688.0826612,2026-07-06 21:04:48,27474478172,1.04,18.26,32.0,0,-32
1783364693.089154,2026-07-06 21:04:53,27479478172,0.72,18.26,32.0,0,-32
1783364698.0873997,2026-07-06 21:04:58,27484478172,0.7,18.26,33.6,0,-31
1783364703.089212,2026-07-06 21:05:03,27489478172,0.69,18.26,33.6,0,-31
1783364708.099266,2026-07-06 21:05:08,27494478172,0.99,18.26,32.0,0,-30
1783364713.0976794,2026-07-06 21:05:13,27499478172,0.69,18.26,32.0,0,-31
1783364718.0936933,2026-07-06 21:05:18,27504478172,0.73,18.26,32.0,0,-32
1783364723.1018226,2026-07-06 21:05:23,27509478172,0.9,18.26,32.0,0,-33
1783364728.1060212,2026-07-06 21:05:28,27514478172,1.06,18.26,33.6,0,-32
1783364733.1098485,2026-07-06 21:05:33,27519478172,0.79,18.26,33.6,0,-32
1783364738.1048403,2026-07-06 21:05:38,27524478172,0.79,18.26,32.8,0,-33
1783364743.105859,2026-07-06 21:05:43,27529478172,0.82,18.26,32.0,0,-31
1783364748.1082184,2026-07-06 21:05:48,27534478172,1.13,18.39,32.0,0,-33
1783364753.122766,2026-07-06 21:05:53,27539478172,0.91,18.26,32.0,0,-31
1783364758.110952,2026-07-06 21:05:58,27544478172,0.84,18.26,32.8,0,-31
1783364763.1138804,2026-07-06 21:06:03,27549478172,0.89,18.26,32.0,0,-34
1783364768.1026747,2026-07-06 21:06:08,27554478172,0.87,18.26,32.0,0,-31
1783364773.1066527,2026-07-06 21:06:13,27559478172,1.01,18.26,33.6,0,-33
1783364778.109958,2026-07-06 21:06:18,27564478172,0.78,18.26,33.6,0,-32
1783364783.0937686,2026-07-06 21:06:23,27569478172,0.8,18.26,32.0,0,-33
1783364788.103913,2026-07-06 21:06:28,27574478172,0.76,18.26,32.0,0,-33
1783364793.0942507,2026-07-06 21:06:33,27579478172,1.1,18.26,32.0,0,-34
1783364798.0982325,2026-07-06 21:06:38,27584478172,0.74,18.26,33.6,0,-34
1783364803.0863233,2026-07-06 21:06:43,27589478172,0.77,18.26,32.0,0,-34
1783364808.0952115,2026-07-06 21:06:48,27594478172,0.75,18.26,32.0,0,-33
1783364813.0835507,2026-07-06 21:06:53,27599478172,1.0,18.26,33.6,0,-34
1783364818.0853205,2026-07-06 21:06:58,27604478172,0.7,18.26,33.6,0,-37
1783364823.0796595,2026-07-06 21:07:03,27609478172,0.69,18.26,33.6,0,-33
1783364828.0710557,2026-07-06 21:07:08,27614478172,0.65,18.26,33.6,0,-32
1783364833.074921,2026-07-06 21:07:13,27619478172,0.97,18.26,32.0,0,-32
1783364838.0734792,2026-07-06 21:07:18,27624478172,0.64,18.26,33.6,0,-32
1783364843.0654843,2026-07-06 21:07:23,27629478172,0.63,18.26,33.6,0,-32
1783364848.066568,2026-07-06 21:07:28,27634478172,0.66,18.26,32.0,0,-31
1783364853.071793,2026-07-06 21:07:33,27639478172,0.95,18.26,32.0,0,-31
1783364858.064662,2026-07-06 21:07:38,27644478174,0.65,18.26,32.8,0,-31
1783364863.062429,2026-07-06 21:07:43,27649478172,0.65,18.26,32.8,0,-34
1783364868.0618916,2026-07-06 21:07:48,27654478172,0.61,18.26,32.0,0,-34
1783364873.0554955,2026-07-06 21:07:53,27659478172,0.72,18.26,32.0,0,-34
1783364878.0507138,2026-07-06 21:07:58,27664478172,0.88,18.26,32.0,0,-34
1783364883.045615,2026-07-06 21:08:03,27669478172,0.61,18.26,33.6,0,-34
1783364888.047489,2026-07-06 21:08:08,27674478172,0.71,18.26,33.6,0,-34
1783364893.0649636,2026-07-06 21:08:13,27679478172,0.65,18.26,33.6,0,-33
1783364898.0597005,2026-07-06 21:08:18,27684478172,0.91,18.26,32.0,0,-33
1783364903.060661,2026-07-06 21:08:23,27689478172,0.67,18.26,33.6,0,-32
1783364908.0650027,2026-07-06 21:08:28,27694478172,0.62,18.26,32.0,0,-33
1783364913.068377,2026-07-06 21:08:33,27699478172,0.59,18.26,32.0,0,-29
