host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783364644.5418043,2026-07-06 21:04:04,27424481532,1.25,18.35,4.8,0,-39
1783364649.5506768,2026-07-06 21:04:09,27429481532,0.88,18.35,4.8,0,-41
1783364654.5431163,2026-07-06 21:04:14,27434481532,0.94,18.35,4.8,0,-43
1783364659.550539,2026-07-06 21:04:19,27439481532,0.96,18.35,4.8,0,-38
1783364664.5526564,2026-07-06 21:04:24,27444481532,1.35,18.35,4.8,0,-39
1783364669.5543082,2026-07-06 21:04:29,27449481532,0.97,18.35,4.8,0,-38
1783364674.5655599,2026-07-06 21:04:34,27454481532,1.0,18.35,4.8,0,-38
1783364679.5539157,2026-07-06 21:04:39,27459481532,0.97,18.35,4.8,0,-40
1783364684.5601032,2026-07-06 21:04:44,27464481698,1.18,18.35,4.8,0,-39
1783364689.560994,2026-07-06 21:04:49,27469481532,1.09,18.35,4.8,0,-39
1783364694.5673356,2026-07-06 21:04:54,27474481532,1.03,18.39,4.8,0,-37
1783364699.5608578,2026-07-06 21:04:59,27479481532,0.89,18.39,4.8,0,-41
1783364704.5697308,2026-07-06 21:05:04,27484481532,0.83,18.39,4.8,0,-39
1783364709.575371,2026-07-06 21:05:09,27489481532,1.19,18.39,4.8,0,-39
1783364714.5733998,2026-07-06 21:05:14,27494481532,0.9,18.39,4.8,0,-46
1783364719.5728757,2026-07-06 21:05:19,27499481532,0.89,18.39,4.8,0,-43
1783364724.585671,2026-07-06 21:05:24,27504481532,0.94,18.39,4.8,0,-42
1783364729.575714,2026-07-06 21:05:29,27509481534,1.45,18.35,4.8,0,-43
1783364734.5855684,2026-07-06 21:05:34,27514481532,0.97,18.39,4.8,0,-43
1783364739.585088,2026-07-06 21:05:39,27519481532,0.95,18.39,4.8,0,-41
1783364744.5860608,2026-07-06 21:05:44,27524481532,0.99,18.39,4.8,0,-46
1783364749.5937076,2026-07-06 21:05:49,27529481532,1.24,18.39,4.8,0,-47
1783364754.5979354,2026-07-06 21:05:54,27534481532,0.96,18.39,4.8,0,-45
1783364759.5826857,2026-07-06 21:05:59,27539481532,0.99,18.39,4.8,0,-40
1783364764.5860233,2026-07-06 21:06:04,27544481532,1.02,18.39,4.8,0,-41
1783364769.5891798,2026-07-06 21:06:09,27549481532,1.27,18.39,4.8,0,-41
1783364774.5821118,2026-07-06 21:06:14,27554481532,0.95,18.39,4.8,0,-42
1783364779.5842426,2026-07-06 21:06:19,27559481532,0.91,18.35,4.8,0,-43
1783364784.570582,2026-07-06 21:06:24,27564481532,1.0,18.35,4.8,0,-43
1783364789.5725467,2026-07-06 21:06:29,27569481533,1.12,18.35,4.8,0,-43
1783364794.5659807,2026-07-06 21:06:34,27574481532,1.05,18.75,0.0,0,-42
1783364799.570888,2026-07-06 21:06:39,27579481533,0.79,18.35,0.0,0,-40
1783364804.5665176,2026-07-06 21:06:44,27584481532,1.01,18.35,4.8,0,-39
1783364809.5626972,2026-07-06 21:06:49,27589481532,0.86,18.35,4.8,0,-39
1783364814.5589623,2026-07-06 21:06:54,27594481532,1.18,18.35,4.8,0,-43
1783364819.559312,2026-07-06 21:06:59,27599481532,0.88,18.35,4.8,0,-40
1783364824.5590615,2026-07-06 21:07:04,27604481532,0.9,18.35,4.8,0,-40
1783364829.5552456,2026-07-06 21:07:09,27609481532,0.92,18.35,4.8,0,-40
1783364834.5460045,2026-07-06 21:07:14,27614481532,1.23,18.35,4.8,0,-39
1783364839.5483785,2026-07-06 21:07:19,27619481532,0.98,18.35,4.8,0,-41
1783364844.5413194,2026-07-06 21:07:24,27624481532,1.0,18.35,4.8,0,-42
1783364849.5457237,2026-07-06 21:07:29,27629481532,1.01,18.35,4.8,0,-46
1783364854.532577,2026-07-06 21:07:34,27634481532,1.36,18.35,4.8,0,-46
1783364859.537832,2026-07-06 21:07:39,27639481532,1.07,18.35,4.8,0,-45
1783364864.5383441,2026-07-06 21:07:44,27644481532,0.97,18.35,4.8,0,-50
1783364869.5331416,2026-07-06 21:07:49,27649481532,0.93,18.35,4.8,0,-39
1783364874.5254028,2026-07-06 21:07:54,27654481532,1.26,18.35,4.8,0,-40
1783364879.5304248,2026-07-06 21:07:59,27659481532,0.89,18.35,4.8,0,-41
1783364884.5264032,2026-07-06 21:08:04,27664481532,0.86,18.35,4.8,0,-40
1783364889.527133,2026-07-06 21:08:09,27669481532,0.91,18.35,4.8,0,-38
1783364894.5267868,2026-07-06 21:08:14,27674481532,1.06,18.35,4.8,0,-38
1783364899.538922,2026-07-06 21:08:19,27679481532,1.02,18.35,4.8,0,-40
1783364904.5417957,2026-07-06 21:08:24,27684481532,1.04,18.35,4.8,0,-37
1783364909.53412,2026-07-06 21:08:29,27689481532,0.97,18.35,4.8,0,-37
1783364914.542656,2026-07-06 21:08:34,27694481532,0.98,18.35,4.8,0,-39
