packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
4229,2026-06-26T09:49:10.857728000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
4230,2026-06-26T09:49:10.893024000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4231,2026-06-26T09:49:11.131622000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
4232,2026-06-26T09:49:11.148535000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
4233,2026-06-26T09:49:11.155049000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4234,2026-06-26T09:49:11.161143000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4235,2026-06-26T09:49:11.167703000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4236,2026-06-26T09:49:11.393839000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4237,2026-06-26T09:49:11.408621000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4238,2026-06-26T09:49:11.415386000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4239,2026-06-26T09:49:11.421841000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4240,2026-06-26T09:49:11.428508000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4242,2026-06-26T09:49:11.598278000Z,QoS Data,149,34,-34,920,2,8,0,0,0,0,0,1,720,0
4244,2026-06-26T09:49:11.604057000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
4246,2026-06-26T09:49:11.611009000Z,QoS Data,131,34,-35,920,2,8,0,0,1,0,0,1,720,0
4248,2026-06-26T09:49:11.655922000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4249,2026-06-26T09:49:11.668652000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4250,2026-06-26T09:49:11.678743000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
4251,2026-06-26T09:49:11.683335000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4252,2026-06-26T09:49:11.689995000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4253,2026-06-26T09:49:11.696618000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4254,2026-06-26T09:49:11.789321000Z,QoS Data,128,34,-28,920,2,8,1,0,0,0,0,1,720,0
4256,2026-06-26T09:49:11.791995000Z,QoS Data,128,34,-33,920,2,8,0,0,0,0,0,1,720,0
4258,2026-06-26T09:49:11.893505000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4259,2026-06-26T09:49:12.409621000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4260,2026-06-26T09:49:12.496174000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
4261,2026-06-26T09:49:12.665608000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4262,2026-06-26T09:49:12.901139000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4263,2026-06-26T09:49:13.163285000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4264,2026-06-26T09:49:13.317206000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
4265,2026-06-26T09:49:13.425433000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4266,2026-06-26T09:49:13.568558000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
4267,2026-06-26T09:49:13.674280000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4268,2026-06-26T09:49:13.689149000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
4269,2026-06-26T09:49:13.695713000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4270,2026-06-26T09:49:13.702172000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4271,2026-06-26T09:49:13.707589000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4272,2026-06-26T09:49:13.916971000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4273,2026-06-26T09:49:13.928678000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
4274,2026-06-26T09:49:13.935130000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4275,2026-06-26T09:49:13.941745000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4276,2026-06-26T09:49:13.948467000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4277,2026-06-26T09:49:14.134618000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
4278,2026-06-26T09:49:14.179107000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4279,2026-06-26T09:49:14.188689000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
4280,2026-06-26T09:49:14.195201000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4281,2026-06-26T09:49:14.201816000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
4282,2026-06-26T09:49:14.208379000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4283,2026-06-26T09:49:14.441259000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4284,2026-06-26T09:49:14.459066000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4285,2026-06-26T09:49:14.465524000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4286,2026-06-26T09:49:14.471949000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
4287,2026-06-26T09:49:14.478397000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4288,2026-06-26T09:49:14.683952000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4289,2026-06-26T09:49:14.698681000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
4290,2026-06-26T09:49:14.705346000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4291,2026-06-26T09:49:14.712014000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
4292,2026-06-26T09:49:14.718786000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
4293,2026-06-26T09:49:15.194952000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4294,2026-06-26T09:49:15.209095000Z,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
4295,2026-06-26T09:49:15.215870000Z,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
4296,2026-06-26T09:49:15.222276000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
4297,2026-06-26T09:49:15.228787000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
4298,2026-06-26T09:49:15.457089000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4299,2026-06-26T09:49:15.468699000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
4300,2026-06-26T09:49:15.475470000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4301,2026-06-26T09:49:15.481928000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4302,2026-06-26T09:49:15.488441000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4303,2026-06-26T09:49:15.686488000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4304,2026-06-26T09:49:15.698784000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
4305,2026-06-26T09:49:15.705297000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4306,2026-06-26T09:49:15.711967000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4307,2026-06-26T09:49:15.718576000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4308,2026-06-26T09:49:15.773065000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
4309,2026-06-26T09:49:15.948628000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
4310,2026-06-26T09:49:15.958721000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
4311,2026-06-26T09:49:15.965024000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4312,2026-06-26T09:49:15.971534000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4313,2026-06-26T09:49:15.978148000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4314,2026-06-26T09:49:16.210770000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4315,2026-06-26T09:49:16.218933000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4316,2026-06-26T09:49:16.225656000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4317,2026-06-26T09:49:16.232061000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4318,2026-06-26T09:49:16.238472000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4319,2026-06-26T09:49:16.447314000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4320,2026-06-26T09:49:16.458663000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
4321,2026-06-26T09:49:16.465315000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4322,2026-06-26T09:49:16.471983000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4323,2026-06-26T09:49:16.478438000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4324,2026-06-26T09:49:16.602551000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
4325,2026-06-26T09:49:16.623664000Z,QoS Data,150,34,-18,920,2,8,1,0,0,0,0,1,720,0
4327,2026-06-26T09:49:16.625955000Z,QoS Data,150,34,-26,920,2,8,0,0,0,0,0,1,720,0
4329,2026-06-26T09:49:16.631554000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
4331,2026-06-26T09:49:16.634224000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
4333,2026-06-26T09:49:16.702301000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
4334,2026-06-26T09:49:16.712815000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
4335,2026-06-26T09:49:16.719068000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4336,2026-06-26T09:49:16.725680000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4337,2026-06-26T09:49:16.732240000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4338,2026-06-26T09:49:16.788176000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
4340,2026-06-26T09:49:16.790743000Z,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
4342,2026-06-26T09:49:16.964446000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4343,2026-06-26T09:49:16.985273000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4344,2026-06-26T09:49:16.991836000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4345,2026-06-26T09:49:16.998555000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4346,2026-06-26T09:49:17.411531000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
4347,2026-06-26T09:49:17.465193000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4348,2026-06-26T09:49:17.478738000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4349,2026-06-26T09:49:17.491861000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4350,2026-06-26T09:49:17.718139000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4351,2026-06-26T09:49:17.735295000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4352,2026-06-26T09:49:17.748164000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4353,2026-06-26T09:49:17.980319000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4354,2026-06-26T09:49:17.995513000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
4355,2026-06-26T09:49:18.008637000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
4356,2026-06-26T09:49:18.221948000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4357,2026-06-26T09:49:18.232544000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
4358,2026-06-26T09:49:18.244222000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
4359,2026-06-26T09:49:18.250944000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
4360,2026-06-26T09:49:18.471803000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4361,2026-06-26T09:49:18.494328000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4362,2026-06-26T09:49:18.507243000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4363,2026-06-26T09:49:18.733969000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4364,2026-06-26T09:49:18.746497000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4365,2026-06-26T09:49:18.759831000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4366,2026-06-26T09:49:18.993922000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4367,2026-06-26T09:49:19.015426000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4369,2026-06-26T09:49:19.028759000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4370,2026-06-26T09:49:19.225490000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4371,2026-06-26T09:49:19.238754000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4372,2026-06-26T09:49:19.245474000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4373,2026-06-26T09:49:19.251879000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4374,2026-06-26T09:49:19.258341000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4375,2026-06-26T09:49:19.487632000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4376,2026-06-26T09:49:19.505799000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
4377,2026-06-26T09:49:19.518984000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
4378,2026-06-26T09:49:19.616645000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
4379,2026-06-26T09:49:19.749811000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4380,2026-06-26T09:49:19.758944000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4381,2026-06-26T09:49:19.765146000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4382,2026-06-26T09:49:19.771708000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4383,2026-06-26T09:49:19.778219000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4384,2026-06-26T09:49:19.871000000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
4385,2026-06-26T09:49:19.988379000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4386,2026-06-26T09:49:19.998791000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
4387,2026-06-26T09:49:20.011813000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
4388,2026-06-26T09:49:20.241324000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4389,2026-06-26T09:49:20.265215000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
4390,2026-06-26T09:49:20.271626000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4391,2026-06-26T09:49:20.276887000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
4392,2026-06-26T09:49:20.519760000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4393,2026-06-26T09:49:20.531690000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
4394,2026-06-26T09:49:20.995001000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4395,2026-06-26T09:49:21.015705000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4396,2026-06-26T09:49:21.022218000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4397,2026-06-26T09:49:21.028827000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4398,2026-06-26T09:49:21.257135000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4399,2026-06-26T09:49:21.509447000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
4400,2026-06-26T09:49:21.519286000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4401,2026-06-26T09:49:21.528870000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4402,2026-06-26T09:49:21.540696000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4403,2026-06-26T09:49:21.646656000Z,QoS Data,150,34,-16,920,2,8,1,0,0,0,0,1,720,0
4404,2026-06-26T09:49:21.649106000Z,QoS Data,150,34,-25,920,2,8,0,0,0,0,0,1,720,0
4406,2026-06-26T09:49:21.654967000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
4407,2026-06-26T09:49:21.657488000Z,QoS Data,131,34,-25,920,2,8,0,0,0,0,0,1,720,0
4409,2026-06-26T09:49:21.748663000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4410,2026-06-26T09:49:21.758839000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4411,2026-06-26T09:49:21.771897000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4412,2026-06-26T09:49:21.778669000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4413,2026-06-26T09:49:21.788220000Z,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
4415,2026-06-26T09:49:21.790375000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
4417,2026-06-26T09:49:22.010834000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4418,2026-06-26T09:49:22.035494000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4419,2026-06-26T09:49:22.042266000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4420,2026-06-26T09:49:22.272981000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4421,2026-06-26T09:49:22.289732000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4422,2026-06-26T09:49:22.302860000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4423,2026-06-26T09:49:22.326874000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
4424,2026-06-26T09:49:22.511562000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4425,2026-06-26T09:49:22.528787000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
4426,2026-06-26T09:49:22.542069000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4427,2026-06-26T09:49:22.548631000Z,Authentication,166,34,-51,920,0,11,0,0,1,0,0,0,720,0
4428,2026-06-26T09:49:22.640724000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
4429,2026-06-26T09:49:22.764498000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4430,2026-06-26T09:49:22.778860000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
4431,2026-06-26T09:49:22.791737000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4432,2026-06-26T09:49:23.026651000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4433,2026-06-26T09:49:23.039105000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4434,2026-06-26T09:49:23.045722000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4435,2026-06-26T09:49:23.050880000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4436,2026-06-26T09:49:23.147900000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
4437,2026-06-26T09:49:23.278862000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4438,2026-06-26T09:49:23.292078000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4439,2026-06-26T09:49:23.347083000Z,Disassociation,64,34,-20,920,0,10,0,0,0,0,0,0,720,0
4440,2026-06-26T09:49:23.354932000Z,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
4441,2026-06-26T09:49:23.518175000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4442,2026-06-26T09:49:23.535201000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4443,2026-06-26T09:49:23.541823000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4444,2026-06-26T09:49:23.780323000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4445,2026-06-26T09:49:23.795532000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
4446,2026-06-26T09:49:23.801990000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4447,2026-06-26T09:49:23.965338000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
4448,2026-06-26T09:49:24.042479000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4449,2026-06-26T09:49:24.271861000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4450,2026-06-26T09:49:24.288826000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4451,2026-06-26T09:49:24.302257000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4452,2026-06-26T09:49:24.308820000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4453,2026-06-26T09:49:24.534001000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4454,2026-06-26T09:49:24.555604000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4455,2026-06-26T09:49:24.562118000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4456,2026-06-26T09:49:24.815360000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4457,2026-06-26T09:49:24.828326000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
4458,2026-06-26T09:49:25.025538000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4459,2026-06-26T09:49:25.038912000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
4460,2026-06-26T09:49:25.045472000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4461,2026-06-26T09:49:25.052143000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4462,2026-06-26T09:49:25.287679000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4463,2026-06-26T09:49:25.299589000Z,Data,378,34,-27,920,2,0,0,0,0,0,0,1,0,0
4464,2026-06-26T09:49:25.403574000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
4465,2026-06-26T09:49:25.549830000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4466,2026-06-26T09:49:25.575534000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
4467,2026-06-26T09:49:25.587459000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
4468,2026-06-26T09:49:25.603771000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
4469,2026-06-26T09:49:25.616396000Z,Data,442,34,-27,920,2,0,0,0,0,0,0,1,0,0
4470,2026-06-26T09:49:25.664785000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
4471,2026-06-26T09:49:25.715681000Z,Data,387,34,-49,920,2,0,0,0,0,0,0,1,0,0
4472,2026-06-26T09:49:25.781259000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4473,2026-06-26T09:49:25.789127000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4474,2026-06-26T09:49:25.795742000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4475,2026-06-26T09:49:25.802362000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4476,2026-06-26T09:49:25.808817000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4477,2026-06-26T09:49:25.822809000Z,Data,426,34,-27,920,2,0,0,0,0,0,0,1,0,0
4478,2026-06-26T09:49:25.925481000Z,Data,458,34,-27,920,2,0,0,0,0,0,0,1,0,0
4479,2026-06-26T09:49:26.027615000Z,Data,387,34,-28,920,2,0,0,0,0,0,0,1,0,0
4480,2026-06-26T09:49:26.041360000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4481,2026-06-26T09:49:26.058845000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
4482,2026-06-26T09:49:26.065357000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4483,2026-06-26T09:49:26.071772000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4484,2026-06-26T09:49:26.078536000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4485,2026-06-26T09:49:26.133090000Z,Data,446,34,-28,920,2,0,0,0,0,0,0,1,0,0
4486,2026-06-26T09:49:26.236927000Z,Data,440,34,-26,920,2,0,0,0,0,0,0,1,0,0
4487,2026-06-26T09:49:26.303503000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
4488,2026-06-26T09:49:26.311903000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4489,2026-06-26T09:49:26.318507000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4490,2026-06-26T09:49:26.325124000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4491,2026-06-26T09:49:26.330234000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4492,2026-06-26T09:49:26.343182000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
4493,2026-06-26T09:49:26.424805000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
4494,2026-06-26T09:49:26.445220000Z,Data,442,34,-28,920,2,0,0,0,0,0,0,1,0,0
