host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782149837.9168034,2026-06-22 19:37:17,543939964,0.97,19.83,4.8,0
1782149842.9104755,2026-06-22 19:37:22,548941963,1.03,19.83,4.8,0
1782149847.910136,2026-06-22 19:37:27,553943963,1.34,19.83,4.8,0
1782149852.9112954,2026-06-22 19:37:32,558945963,0.95,19.83,4.8,0
1782149857.9165173,2026-06-22 19:37:37,563947963,0.86,19.83,4.8,0
1782149862.9169023,2026-06-22 19:37:42,568949963,0.89,19.83,4.8,0
1782149867.9061294,2026-06-22 19:37:47,573951963,1.12,19.83,4.8,0
1782149872.9105997,2026-06-22 19:37:52,578953963,0.88,19.83,4.8,0
1782149877.9227133,2026-06-22 19:37:57,583955963,0.89,19.83,4.8,0
1782149882.9228835,2026-06-22 19:38:02,588957963,0.89,19.83,4.8,0
1782149887.9195597,2026-06-22 19:38:07,593959963,1.08,19.83,4.8,0
1782149892.9323578,2026-06-22 19:38:12,598962011,0.88,19.83,4.8,0
1782149897.944606,2026-06-22 19:38:17,603963963,0.85,19.83,4.8,0
1782149902.942505,2026-06-22 19:38:22,608965963,0.92,19.83,4.8,0
1782149907.9457593,2026-06-22 19:38:27,613967963,1.13,19.83,4.8,0
1782149912.9501042,2026-06-22 19:38:32,618969963,0.9,19.83,4.8,0
1782149917.9456685,2026-06-22 19:38:37,623971963,0.93,19.83,4.8,0
1782149922.9515831,2026-06-22 19:38:42,628973963,0.93,19.83,4.8,0
1782149927.9635637,2026-06-22 19:38:47,633975963,1.16,19.83,4.8,0
1782149932.9663074,2026-06-22 19:38:52,638977963,0.97,19.83,4.8,0
1782149937.9657485,2026-06-22 19:38:57,643979963,0.95,19.83,4.8,0
1782149942.985129,2026-06-22 19:39:02,648981963,0.97,19.83,4.8,0
1782149947.993225,2026-06-22 19:39:07,653983963,0.96,19.83,4.8,0
1782149952.9890087,2026-06-22 19:39:12,658985963,1.16,19.83,4.8,0
1782149957.9871705,2026-06-22 19:39:17,663987963,0.91,19.83,4.8,0
1782149963.0024776,2026-06-22 19:39:22,668989963,0.89,19.83,4.8,0
1782149967.9931433,2026-06-22 19:39:27,673991963,0.9,19.83,4.8,0
1782149972.99546,2026-06-22 19:39:32,678993963,1.12,19.83,4.8,0
1782149978.0019271,2026-06-22 19:39:37,683995963,0.88,19.83,4.8,0
1782149983.0183547,2026-06-22 19:39:43,688997963,1.07,19.83,4.8,0
1782149988.0131676,2026-06-22 19:39:48,693999963,0.87,19.83,4.8,0
1782149993.0184832,2026-06-22 19:39:53,699002010,1.06,19.83,4.8,0
