packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2860,18335820853,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
2861,18335833238,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2862,18335898774,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2863,18335929100,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2864,18335936109,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2865,18335942829,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2866,18335949608,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2867,18335997077,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2868,18336061585,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2869,18336095381,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2870,18336129076,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2871,18336135381,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2872,18336142047,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2873,18336148508,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2874,18336160916,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2875,18336196755,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2876,18336259220,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2877,18336306321,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2878,18336349063,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2879,18336355521,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2880,18336361929,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2881,18336370260,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2882,18336423059,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2883,18336477327,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2884,18336521361,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2885,18336549119,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2886,18336554901,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2887,18336561516,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2888,18336567922,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2889,18336586897,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2890,18336631440,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2891,18336640055,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
2892,18336685200,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2893,18336743616,Authentication,105,34,-17,920,0,11,0,0,0,0,0,0,720,0
2894,18336748486,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
2895,18336755282,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
2896,18336760102,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
2897,18336783504,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2898,18336849039,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2899,18336889156,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2900,18336895926,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2901,18336902385,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2902,18336908534,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2903,18336947343,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2904,18337012878,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2905,18337055885,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2906,18337111182,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2907,18337129080,Authentication,105,34,-17,920,0,11,0,0,0,0,0,0,720,0
2908,18337133950,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
2909,18337137522,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
2910,18337142393,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
2911,18337176718,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2912,18337209486,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2913,18337275021,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2914,18337279919,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2915,18337286378,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2916,18337292785,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2917,18337298585,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2918,18337329110,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
2921,18337335469,QoS Data,149,34,-15,920,2,8,1,0,1,0,0,1,720,0
2924,18337343290,RTS,54,34,-14,920,1,11,,,,0,0,0,3568,0
2926,18337345021,QoS Data,149,34,-16,920,2,8,1,0,1,0,0,1,720,0
2928,18337373325,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2929,18337383487,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2930,18337392728,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
2931,18337438860,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2932,18337459260,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
2933,18337479195,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2934,18337484718,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2935,18337490399,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2936,18337497066,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2937,18337505481,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
2940,18337537163,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2941,18337590409,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2942,18337635467,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2943,18337689054,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2944,18337695775,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2945,18337701002,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2946,18337705955,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2947,18337712360,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2948,18337753224,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2949,18337762438,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2950,18337772600,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
2951,18337799306,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2952,18337864841,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2953,18337899379,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2954,18337906098,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2955,18337912143,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2956,18337918862,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2957,18337963145,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2958,18338061448,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2959,18338099135,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2960,18338105593,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2961,18338112313,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2962,18338119083,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2963,18338126983,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2964,18338166918,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2965,18338172131,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
2966,18338225287,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2967,18338278464,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
2968,18338287748,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2969,18338307204,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2970,18338349102,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2971,18338354367,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2972,18338360878,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2973,18338367596,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2974,18338389125,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2975,18338421894,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2976,18338487429,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2977,18338536579,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2978,18338548081,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2979,18338554542,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2980,18338560948,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2981,18338566001,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2982,18338585732,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2983,18338651268,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2984,18338684036,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2985,18338749571,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2986,18338769129,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2987,18338782306,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2988,18338788869,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2989,18338808960,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2990,18338847875,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2991,18338913411,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2992,18338971775,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2993,18338977035,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2994,18338983704,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2995,18338990161,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2996,18338996726,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2997,18339011714,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2998,18339077250,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
2999,18339097664,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
3000,18339120256,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3001,18339175553,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3002,18339180189,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3003,18339186857,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3004,18339193440,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3005,18339199900,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3006,18339241088,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3007,18339293310,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3008,18339339391,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3009,18339379169,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3010,18339385734,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3011,18339392142,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3012,18339398551,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3013,18339404927,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3014,18339439743,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3015,18339568766,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3016,18339601534,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3017,18339659076,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3018,18339665691,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3019,18339672305,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3020,18339678766,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3021,18339708028,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3022,18339765373,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3023,18339830908,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3024,18339859100,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3025,18339868524,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3026,18339875037,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3027,18339881497,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3028,18339916870,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
3029,18339929212,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3030,18339987577,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3031,18340027516,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3032,18340069079,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3033,18340075642,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3034,18340082484,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3035,18340088581,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3036,18340093051,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3037,18340134010,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3038,18340191354,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3039,18340256890,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3040,18340289033,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3041,18340297366,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3042,18340303513,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3043,18340310074,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3044,18340355193,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3045,18340408438,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3046,18340453496,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3047,18340479090,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
3048,18340485655,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3049,18340492324,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3050,18340498938,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3051,18340519032,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3052,18340561015,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3053,18340617336,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3054,18340682871,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3055,18340713977,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3056,18340720746,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3057,18340727152,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3058,18340736071,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
3059,18340737857,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3060,18340781174,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3061,18340829300,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3062,18340879478,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3063,18340925492,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3064,18340932213,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3065,18340937319,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3066,18340943777,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3067,18340990067,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3068,18341043317,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3069,18341108852,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3070,18341136422,Authentication,105,34,-18,920,0,11,0,0,0,0,0,0,720,0
3071,18341141189,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
3072,18341146269,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
3073,18341151291,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
3074,18341160049,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3075,18341191986,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
3076,18341271663,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3077,18341276927,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3078,18341283594,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3079,18341290156,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3080,18341296407,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3081,18341305459,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3082,18341370994,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3083,18341423216,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3084,18341469298,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3085,18341474560,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3086,18341481279,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3087,18341486854,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3088,18341493520,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3089,18341500553,Data,378,34,-18,920,2,0,0,0,0,0,0,1,0,0
3090,18341534834,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3091,18341555274,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
3092,18341578864,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3093,18341599936,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
3094,18341633138,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3095,18341679059,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3096,18341685571,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3097,18341691976,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3098,18341700116,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3099,18341707149,Data,450,34,-18,920,2,0,0,0,0,0,0,1,0,0
3100,18341734512,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3101,18341764208,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
3102,18341774371,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
3103,18341779450,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
3104,18341796976,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3105,18341808114,Data,442,34,-18,920,2,0,0,0,0,0,0,1,0,0
3106,18341862508,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3107,18341895280,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3108,18341912020,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
3109,18341934833,Authentication,105,34,-19,920,0,11,0,0,0,0,0,0,720,0
3110,18341939758,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
3111,18341944888,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
3112,18341949033,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
3113,18341960814,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3114,18342015984,Data,426,34,-19,920,2,0,0,0,0,0,0,1,0,0
3115,18342059118,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3116,18342079095,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3117,18342085504,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3118,18342092172,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3119,18342098789,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3120,18342120068,Data,458,34,-19,920,2,0,0,0,0,0,0,1,0,0
3121,18342166637,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3122,18342222958,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3123,18342228169,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
3124,18342288493,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3125,18342293080,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3126,18342299801,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3127,18342306261,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3128,18342312670,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3129,18342328189,Data,446,34,-18,920,2,0,0,0,0,0,0,1,0,0
3130,18342353424,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
3134,18342374477,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
3135,18342380679,QoS Data,131,34,-24,920,2,8,0,0,1,0,0,1,720,0
3137,18342432641,Data,440,34,-18,920,2,0,0,0,0,0,0,1,0,0
3138,18342485099,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3139,18342499077,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3140,18342505269,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
3142,18342508181,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3143,18342514899,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3144,18342521513,QoS Data,128,34,-25,920,2,8,0,0,0,0,0,1,720,0
3146,18342523527,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3147,18342536070,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
3148,18342550636,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3149,18342575208,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
3150,18342583403,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
3151,18342639945,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
3152,18342695493,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3153,18342702004,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3154,18342708619,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3155,18342714474,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3156,18342744021,Data,452,34,-18,920,2,0,0,0,0,0,0,1,0,0
3157,18342812777,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3158,18342860903,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3159,18342879252,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3160,18342885919,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3161,18342899098,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3162,18342911081,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3163,18342976616,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3164,18343017575,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3165,18343074920,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3166,18343089128,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3167,18343095534,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3168,18343100849,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3169,18343107515,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3170,18343140455,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3171,18343173223,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3172,18343193680,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
3173,18343238758,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3174,18343299045,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3175,18343305452,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3176,18343312015,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3177,18343318683,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3178,18343337063,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3179,18343402597,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3180,18343435365,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3181,18343500901,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3182,18343509437,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3183,18343516002,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3184,18343522615,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3185,18343529281,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3186,18343548003,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3187,18343599205,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3188,18343663712,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3189,18343697508,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3190,18343729034,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3191,18343735754,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3192,18343742422,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3193,18343748882,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3194,18343763043,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3195,18343815265,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3196,18343861347,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3197,18343920813,Authentication,105,34,-18,920,0,11,0,0,0,0,0,0,720,0
3198,18343925890,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
3199,18343931439,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
3200,18343936466,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
3201,18343967841,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3203,18344069097,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3204,18344075714,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3205,18344082278,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
3206,18344088739,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
