packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
7365,14190919117,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7366,14190925526,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7367,14191041088,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7368,14191047816,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7369,14191054329,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
7370,14191059437,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7371,14191148570,Data,258,34,-15,920,2,0,0,0,0,0,0,1,0,0
7372,14191156220,Data,278,34,-15,920,2,0,0,0,0,0,0,1,0,0
7373,14191284916,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7374,14191300372,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7375,14191306934,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7376,14191313704,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7377,14191320217,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7378,14191415987,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
7379,14191424215,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7380,14191430675,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7381,14191437137,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7382,14191443544,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7383,14191471010,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
7384,14191547059,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
7385,14191553361,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7386,14191560131,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7387,14191567370,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7388,14191574139,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7389,14191678130,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7390,14191684432,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7391,14191691150,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7392,14191698018,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7393,14191704582,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7394,14191809201,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7395,14191815453,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
7396,14191822171,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7397,14191828785,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7398,14191835504,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7399,14191945544,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
7400,14191952263,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7401,14191958671,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7402,14191965184,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7403,14192065195,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7404,14192071603,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7405,14192078375,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7406,14192084885,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7407,14192090563,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7408,14192147789,Data,243,34,-14,920,2,0,0,0,0,0,0,1,0,0
7409,14192155041,Data,263,34,-15,920,2,0,0,0,0,0,0,1,0,0
7410,14192185004,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7411,14192191253,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7412,14192197815,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
7413,14192204277,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7414,14192210684,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7415,14192251311,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
7416,14192290211,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
7417,14192311980,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7418,14192320361,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7419,14192326923,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
7420,14192333329,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7421,14192339943,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7422,14192445099,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7423,14192464380,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7424,14192470788,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7425,14192477509,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7426,14192484174,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7427,14192573098,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
7428,14192579402,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7429,14192586175,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7430,14192598989,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7431,14192693931,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7432,14192710558,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7433,14192717019,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7434,14192723425,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7435,14192729730,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7436,14192840302,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7437,14192846710,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7438,14192853223,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7439,14192859891,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7440,14192956074,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7441,14192970331,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7442,14192976846,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7443,14192983614,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7444,14192990073,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
7445,14193087145,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7446,14193093342,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7447,14193099922,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7448,14193109414,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
7449,14193113003,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7450,14193119920,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7451,14193148845,Data,312,34,-14,920,2,0,0,0,0,0,0,1,0,0
7452,14193157934,Data,332,34,-15,920,2,0,0,0,0,0,0,1,0,0
7453,14193218216,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7454,14193224362,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7455,14193230769,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7456,14193236760,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7457,14193243478,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7458,14193349287,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7459,14193355640,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7460,14193362254,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7461,14193369025,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7462,14193375639,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7464,14193480359,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7465,14193488117,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7466,14193494522,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7467,14193500360,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7468,14193506825,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7469,14193588522,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
7471,14193591533,QoS Data,148,34,-18,920,2,8,0,0,0,0,0,1,720,0
7473,14193599438,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
7475,14193611430,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7476,14193621772,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7477,14193628387,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7478,14193635002,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7479,14193641877,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7480,14193742501,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7481,14193771254,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7482,14193777764,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7483,14193784327,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7484,14193790995,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7485,14193849873,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
7487,14193852430,QoS Data,128,34,-17,920,2,8,0,0,0,0,0,1,720,0
7488,14193873572,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7489,14193890270,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7490,14193896936,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7491,14193903448,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7492,14193910062,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7493,14193928620,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
7494,14194135714,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7495,14194149685,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7496,14194156717,Data,312,34,-15,920,2,0,0,0,0,0,0,1,0,0
7497,14194165808,Data,332,34,-14,920,2,0,0,0,0,0,0,1,0,0
7498,14194174794,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7499,14194181357,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7500,14194186674,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7501,14194266785,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7502,14194273037,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7503,14194278871,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7504,14194285383,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7505,14194292156,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
7506,14194390686,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7507,14194396912,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7508,14194403631,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7509,14194410141,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7510,14194416913,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
7511,14194523805,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7512,14194530054,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7513,14194535159,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7514,14194541932,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7515,14194548445,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7516,14194659999,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7517,14194666300,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7518,14194673072,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
7519,14194679846,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7520,14194686512,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7521,14194747821,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
7522,14194776732,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7523,14194790417,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
7524,14194797138,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7525,14194803807,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7526,14194810527,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7527,14194906779,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7528,14195037851,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7529,14195050338,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7530,14195056851,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7531,14195063467,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7532,14195070133,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7533,14195167897,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7534,14195180333,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7535,14195186792,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7536,14195193353,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7537,14195199292,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7538,14195275276,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
7539,14195296922,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7540,14195303693,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7541,14195310411,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7542,14195317079,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7543,14195429015,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7544,14195435578,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7545,14195441985,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7546,14195448704,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7547,14195455110,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7548,14195546778,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7549,14195553026,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7550,14195559589,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7551,14195567027,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
7552,14195568816,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7553,14195575223,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7554,14195688088,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7555,14195700319,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7556,14195706830,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7557,14195713446,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7558,14195720112,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7559,14195821260,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7560,14195828031,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7561,14195834438,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7562,14195841523,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7563,14195942039,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7564,14195948393,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7565,14195955009,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7566,14195961679,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7567,14195968293,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7568,14196069014,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7569,14196200086,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7570,14196210338,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7571,14196216800,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7572,14196223258,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7573,14196229771,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7574,14196331157,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7575,14196340580,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7576,14196347039,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7577,14196353605,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7578,14196360376,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7579,14196386228,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
7580,14196462228,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7581,14196468476,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7582,14196474937,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7583,14196481707,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7584,14196488062,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7585,14196593299,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7586,14196599549,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7587,14196606164,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7588,14196612677,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7589,14196619656,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7590,14196730673,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7591,14196737082,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
7592,14196743593,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7593,14196750263,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7594,14196843151,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7595,14196849974,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7596,14196855703,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7597,14196862111,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7598,14196868777,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7599,14196975245,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7600,14196990310,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7601,14196996821,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7602,14197003281,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7603,14197010001,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7604,14197096079,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7605,14197102464,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7606,14197108974,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7607,14197115643,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7608,14197122154,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7609,14197205431,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
7610,14197222030,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7611,14197230359,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7612,14197236974,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7613,14197243748,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7614,14197250468,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7615,14197354125,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7616,14197366458,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7617,14197373176,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7618,14197379584,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7619,14197385625,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7620,14197478030,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7621,14197484672,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
7622,14197491133,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7623,14197497801,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7624,14197504259,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7625,14197609100,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7626,14197615950,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
7627,14197622357,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7628,14197628141,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7629,14197634756,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7630,14197740172,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
7631,14197746526,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7632,14197753140,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7633,14197759703,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7634,14197766319,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7635,14197871243,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7636,14197877555,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7637,14197884068,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7638,14197890840,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7639,14197897454,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7640,14198002314,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
7641,14198013765,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7642,14198024636,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
7643,14198028225,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7644,14198034895,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7645,14198041509,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7646,14198139652,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7647,14198152830,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7648,14198159498,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7649,14198264456,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7650,14198270852,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7651,14198277362,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7652,14198283977,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7653,14198290383,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7654,14198299753,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
7655,14198394500,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7656,14198400852,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7657,14198407415,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7658,14198413876,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7659,14198420334,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7660,14198523523,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7661,14198540433,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7662,14198547047,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7663,14198553506,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7664,14198560275,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7665,14198612279,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
7667,14198616737,QoS Data,149,34,-18,920,2,8,0,0,0,0,0,1,720,0
7669,14198624575,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
7671,14198650500,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
7672,14198676918,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
7673,14198683327,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7674,14198689840,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7675,14198696403,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
7676,14198767237,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7677,14198773526,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7678,14198780246,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7679,14198786498,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7680,14198792437,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7681,14198843840,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
7682,14198849736,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
7684,14198852656,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
7685,14198887044,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7686,14198900317,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7687,14198906889,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7688,14198913297,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7689,14198919914,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7690,14199018116,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7691,14199030314,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7692,14199036982,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7693,14199043544,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7694,14199049950,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7695,14199149186,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7696,14199159442,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7697,14199165953,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7698,14199172623,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7699,14199280258,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7700,14199286455,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7701,14199293173,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7702,14199299843,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7703,14199306248,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7704,14199411329,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7705,14199417700,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
