packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2060,2026-06-29T17:23:13.741534000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2061,2026-06-29T17:23:13.747575000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2062,2026-06-29T17:23:13.753360000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2063,2026-06-29T17:23:13.805526000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2064,2026-06-29T17:23:13.845776000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2065,2026-06-29T17:23:13.851458000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2066,2026-06-29T17:23:13.857500000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2067,2026-06-29T17:23:13.863182000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2068,2026-06-29T17:23:13.871060000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2069,2026-06-29T17:23:13.969365000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2070,2026-06-29T17:23:14.035876000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2071,2026-06-29T17:23:14.041555000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2072,2026-06-29T17:23:14.047255000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2073,2026-06-29T17:23:14.053037000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2074,2026-06-29T17:23:14.060501000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2075,2026-06-29T17:23:14.133215000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
2076,2026-06-29T17:23:14.159797000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2077,2026-06-29T17:23:14.165686000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2078,2026-06-29T17:23:14.171568000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2079,2026-06-29T17:23:14.231519000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2080,2026-06-29T17:23:14.261211000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2081,2026-06-29T17:23:14.266943000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2082,2026-06-29T17:23:14.272723000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2083,2026-06-29T17:23:14.278402000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2084,2026-06-29T17:23:14.329822000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2085,2026-06-29T17:23:14.366977000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2086,2026-06-29T17:23:14.372295000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2087,2026-06-29T17:23:14.377972000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2088,2026-06-29T17:23:14.395356000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2089,2026-06-29T17:23:14.463124000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2090,2026-06-29T17:23:14.468904000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2091,2026-06-29T17:23:14.474791000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2092,2026-06-29T17:23:14.480676000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2093,2026-06-29T17:23:14.493665000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
2094,2026-06-29T17:23:14.573538000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
2095,2026-06-29T17:23:14.584012000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2096,2026-06-29T17:23:14.595738000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2097,2026-06-29T17:23:14.690334000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2098,2026-06-29T17:23:14.701955000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2099,2026-06-29T17:23:14.707993000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2100,2026-06-29T17:23:14.755810000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2101,2026-06-29T17:23:14.815786000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2102,2026-06-29T17:23:14.821829000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2103,2026-06-29T17:23:14.835677000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2104,2026-06-29T17:23:14.919660000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2105,2026-06-29T17:23:14.924925000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2106,2026-06-29T17:23:14.930813000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2107,2026-06-29T17:23:14.936856000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2108,2026-06-29T17:23:14.942789000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2109,2026-06-29T17:23:15.015771000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2110,2026-06-29T17:23:15.021653000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2111,2026-06-29T17:23:15.027332000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2112,2026-06-29T17:23:15.115790000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2113,2026-06-29T17:23:15.121679000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2114,2026-06-29T17:23:15.127563000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2115,2026-06-29T17:23:15.133552000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2116,2026-06-29T17:23:15.181810000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2117,2026-06-29T17:23:15.265959000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
2118,2026-06-29T17:23:15.270545000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2119,2026-06-29T17:23:15.276326000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2120,2026-06-29T17:23:15.282121000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2121,2026-06-29T17:23:15.287849000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2122,2026-06-29T17:23:15.345651000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2123,2026-06-29T17:23:15.411716000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2124,2026-06-29T17:23:15.417605000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2125,2026-06-29T17:23:15.443958000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2126,2026-06-29T17:23:15.488326000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2127,2026-06-29T17:23:15.494366000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2128,2026-06-29T17:23:15.506199000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2129,2026-06-29T17:23:15.525877000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2130,2026-06-29T17:23:15.591844000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2131,2026-06-29T17:23:15.597781000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2132,2026-06-29T17:23:15.603613000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2133,2026-06-29T17:23:15.612446000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2134,2026-06-29T17:23:15.635755000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,3200,0
2135,2026-06-29T17:23:15.638235000Z,QoS Data,149,34,-15,920,2,8,1,0,1,0,0,1,720,0
2137,2026-06-29T17:23:15.640653000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
2139,2026-06-29T17:23:15.646034000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
2141,2026-06-29T17:23:15.648518000Z,QoS Data,131,34,-25,920,2,8,0,0,0,0,0,1,720,0
2143,2026-06-29T17:23:15.697557000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2144,2026-06-29T17:23:15.703496000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2145,2026-06-29T17:23:15.715581000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2146,2026-06-29T17:23:15.718811000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,3316,0
2148,2026-06-29T17:23:15.721413000Z,QoS Data,128,34,-15,920,2,8,1,0,1,0,0,1,720,0
2150,2026-06-29T17:23:15.723430000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
2152,2026-06-29T17:23:15.794633000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2153,2026-06-29T17:23:15.800464000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2154,2026-06-29T17:23:15.806193000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2155,2026-06-29T17:23:15.812241000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2156,2026-06-29T17:23:15.869946000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2157,2026-06-29T17:23:15.874592000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2158,2026-06-29T17:23:15.880634000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2159,2026-06-29T17:23:15.886678000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2160,2026-06-29T17:23:15.892358000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2161,2026-06-29T17:23:15.955914000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2162,2026-06-29T17:23:15.961646000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2163,2026-06-29T17:23:15.967482000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2164,2026-06-29T17:23:15.973528000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2165,2026-06-29T17:23:16.029854000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2166,2026-06-29T17:23:16.035690000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2167,2026-06-29T17:23:16.047670000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2168,2026-06-29T17:23:16.053253000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2169,2026-06-29T17:23:16.083375000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
2170,2026-06-29T17:23:16.090673000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2171,2026-06-29T17:23:16.096715000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2172,2026-06-29T17:23:16.102760000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2173,2026-06-29T17:23:16.132097000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2174,2026-06-29T17:23:16.196699000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2175,2026-06-29T17:23:16.202118000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2176,2026-06-29T17:23:16.208006000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2177,2026-06-29T17:23:16.213845000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2178,2026-06-29T17:23:16.230405000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2179,2026-06-29T17:23:16.307212000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2180,2026-06-29T17:23:16.332438000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2181,2026-06-29T17:23:16.338328000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2182,2026-06-29T17:23:16.344211000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2183,2026-06-29T17:23:16.489472000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2184,2026-06-29T17:23:16.536734000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2185,2026-06-29T17:23:16.542204000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2186,2026-06-29T17:23:16.553874000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2187,2026-06-29T17:23:16.656399000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2188,2026-06-29T17:23:16.738319000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
2189,2026-06-29T17:23:16.743108000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2190,2026-06-29T17:23:16.755039000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2191,2026-06-29T17:23:16.820236000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2192,2026-06-29T17:23:16.904409000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
2193,2026-06-29T17:23:16.914881000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2194,2026-06-29T17:23:16.920831000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2195,2026-06-29T17:23:16.926602000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2196,2026-06-29T17:23:16.994331000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2197,2026-06-29T17:23:17.064347000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2198,2026-06-29T17:23:17.070177000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2199,2026-06-29T17:23:17.075907000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2200,2026-06-29T17:23:17.081746000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2201,2026-06-29T17:23:17.162718000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2202,2026-06-29T17:23:17.168081000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2203,2026-06-29T17:23:17.173524000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2204,2026-06-29T17:23:17.178274000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2205,2026-06-29T17:23:17.183954000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2206,2026-06-29T17:23:17.246231000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2207,2026-06-29T17:23:17.266478000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2208,2026-06-29T17:23:17.272309000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2209,2026-06-29T17:23:17.278300000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2210,2026-06-29T17:23:17.284137000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2211,2026-06-29T17:23:17.344546000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2212,2026-06-29T17:23:17.379706000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2213,2026-06-29T17:23:17.385540000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2214,2026-06-29T17:23:17.391218000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2215,2026-06-29T17:23:17.397247000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2216,2026-06-29T17:23:17.429527000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2217,2026-06-29T17:23:17.485832000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2218,2026-06-29T17:23:17.491822000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2219,2026-06-29T17:23:17.497604000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2220,2026-06-29T17:23:17.503443000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2221,2026-06-29T17:23:17.508381000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2222,2026-06-29T17:23:17.606690000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2223,2026-06-29T17:23:17.611954000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2224,2026-06-29T17:23:17.617842000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2225,2026-06-29T17:23:17.623886000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2226,2026-06-29T17:23:17.629512000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2227,2026-06-29T17:23:17.672224000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2228,2026-06-29T17:23:17.705834000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2229,2026-06-29T17:23:17.711667000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2230,2026-06-29T17:23:17.717345000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2231,2026-06-29T17:23:17.721832000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
2232,2026-06-29T17:23:17.770538000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2233,2026-06-29T17:23:17.836065000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2234,2026-06-29T17:23:17.841794000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2235,2026-06-29T17:23:17.853567000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2236,2026-06-29T17:23:17.868836000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2237,2026-06-29T17:23:17.934377000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2238,2026-06-29T17:23:18.031772000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2239,2026-06-29T17:23:18.037507000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2240,2026-06-29T17:23:18.043079000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2241,2026-06-29T17:23:18.109482000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2242,2026-06-29T17:23:18.145772000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2243,2026-06-29T17:23:18.151657000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2244,2026-06-29T17:23:18.157387000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2245,2026-06-29T17:23:18.163222000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2246,2026-06-29T17:23:18.196524000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2247,2026-06-29T17:23:18.265789000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2248,2026-06-29T17:23:18.271829000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2249,2026-06-29T17:23:18.277767000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2250,2026-06-29T17:23:18.283553000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2251,2026-06-29T17:23:18.294828000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2252,2026-06-29T17:23:18.362415000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2253,2026-06-29T17:23:18.380628000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2254,2026-06-29T17:23:18.386519000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2255,2026-06-29T17:23:18.392195000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2256,2026-06-29T17:23:18.397869000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2257,2026-06-29T17:23:18.458673000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2258,2026-06-29T17:23:18.506014000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2259,2026-06-29T17:23:18.517580000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2260,2026-06-29T17:23:18.523310000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2261,2026-06-29T17:23:18.542856000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
2262,2026-06-29T17:23:18.556979000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2263,2026-06-29T17:23:18.622516000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2264,2026-06-29T17:23:18.627103000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2265,2026-06-29T17:23:18.638565000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2266,2026-06-29T17:23:18.644458000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2267,2026-06-29T17:23:18.720830000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2268,2026-06-29T17:23:18.751816000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2269,2026-06-29T17:23:18.757496000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2270,2026-06-29T17:23:18.763228000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2271,2026-06-29T17:23:18.804278000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2272,2026-06-29T17:23:18.881814000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2273,2026-06-29T17:23:18.889046000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2274,2026-06-29T17:23:18.894777000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2275,2026-06-29T17:23:18.982973000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2276,2026-06-29T17:23:19.015915000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2277,2026-06-29T17:23:19.021803000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2278,2026-06-29T17:23:19.027792000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2279,2026-06-29T17:23:19.033577000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2280,2026-06-29T17:23:19.054651000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2281,2026-06-29T17:23:19.146813000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2282,2026-06-29T17:23:19.215892000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2283,2026-06-29T17:23:19.221832000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2284,2026-06-29T17:23:19.227667000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2285,2026-06-29T17:23:19.231803000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2286,2026-06-29T17:23:19.236548000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2287,2026-06-29T17:23:19.310658000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
2288,2026-06-29T17:23:19.345822000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2289,2026-06-29T17:23:19.351608000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2290,2026-06-29T17:23:19.357290000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2291,2026-06-29T17:23:19.360276000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
2292,2026-06-29T17:23:19.364985000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2294,2026-06-29T17:23:19.409596000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
2295,2026-06-29T17:23:19.479496000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2296,2026-06-29T17:23:19.485328000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2297,2026-06-29T17:23:19.491111000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2298,2026-06-29T17:23:19.496003000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2299,2026-06-29T17:23:19.601598000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2300,2026-06-29T17:23:19.607529000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2301,2026-06-29T17:23:19.613521000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2302,2026-06-29T17:23:19.671112000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2303,2026-06-29T17:23:19.711610000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2304,2026-06-29T17:23:19.723323000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2305,2026-06-29T17:23:19.753031000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2306,2026-06-29T17:23:19.805878000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2307,2026-06-29T17:23:19.811816000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2308,2026-06-29T17:23:19.817648000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2309,2026-06-29T17:23:19.823542000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2310,2026-06-29T17:23:19.834957000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2311,2026-06-29T17:23:19.900771000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
2312,2026-06-29T17:23:19.906550000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2313,2026-06-29T17:23:19.911709000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
2314,2026-06-29T17:23:19.933261000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
2315,2026-06-29T17:23:19.997276000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
2316,2026-06-29T17:23:20.002951000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
