attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,639,S1G Beacon,2026-07-07T13:09:11.783831000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,640,S1G Beacon,2026-07-07T13:09:12.329271000Z,-64,,,9c:04:b6:46:07:34,,,,
,641,S1G Beacon,2026-07-07T13:09:12.601269000Z,-60,,,78:72:64:ea:b9:14,,,,
,642,S1G Beacon,2026-07-07T13:09:13.149670000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,643,S1G Beacon,2026-07-07T13:09:13.422293000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,644,S1G Beacon,2026-07-07T13:09:13.967096000Z,-58,,,9c:04:b6:46:07:34,,,,
,645,S1G Beacon,2026-07-07T13:09:14.239708000Z,-59,,,78:72:64:ea:b9:14,,,,
,657,S1G Beacon,2026-07-07T13:09:14.788113000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,658,S1G Beacon,2026-07-07T13:09:15.060742000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,659,S1G Beacon,2026-07-07T13:09:15.605541000Z,-62,,,9c:04:b6:46:07:34,,,,
,660,S1G Beacon,2026-07-07T13:09:15.878163000Z,-58,,,78:72:64:ea:b9:14,,,,
,661,S1G Beacon,2026-07-07T13:09:16.426562000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,662,S1G Beacon,2026-07-07T13:09:17.243998000Z,-58,,,9c:04:b6:46:07:34,,,,
,663,S1G Beacon,2026-07-07T13:09:17.516609000Z,-58,,,78:72:64:ea:b9:14,,,,
,665,S1G Beacon,2026-07-07T13:09:18.065011000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,667,S1G Beacon,2026-07-07T13:09:18.337636000Z,-61,H7608,,78:72:64:ea:b9:14,,,,
,668,S1G Beacon,2026-07-07T13:09:18.882437000Z,-59,,,9c:04:b6:46:07:34,,,,
,669,S1G Beacon,2026-07-07T13:09:19.155063000Z,-58,,,78:72:64:ea:b9:14,,,,
,679,S1G Beacon,2026-07-07T13:09:19.703454000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,680,S1G Beacon,2026-07-07T13:09:19.976092000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,681,S1G Beacon,2026-07-07T13:09:20.520881000Z,-58,,,9c:04:b6:46:07:34,,,,
,682,S1G Beacon,2026-07-07T13:09:20.793515000Z,-60,,,78:72:64:ea:b9:14,,,,
,684,S1G Beacon,2026-07-07T13:09:21.341907000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,685,S1G Beacon,2026-07-07T13:09:21.614539000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,687,S1G Beacon,2026-07-07T13:09:22.159329000Z,-58,,,9c:04:b6:46:07:34,,,,
,688,S1G Beacon,2026-07-07T13:09:22.431964000Z,-58,,,78:72:64:ea:b9:14,,,,
,690,S1G Beacon,2026-07-07T13:09:22.980352000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,691,S1G Beacon,2026-07-07T13:09:23.253004000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,696,S1G Beacon,2026-07-07T13:09:23.797776000Z,-57,,,9c:04:b6:46:07:34,,,,
,699,S1G Beacon,2026-07-07T13:09:24.070414000Z,-59,,,78:72:64:ea:b9:14,,,,
,720,S1G Beacon,2026-07-07T13:09:24.618796000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,722,S1G Beacon,2026-07-07T13:09:24.891453000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,723,S1G Beacon,2026-07-07T13:09:25.436223000Z,-57,,,9c:04:b6:46:07:34,,,,
,724,S1G Beacon,2026-07-07T13:09:25.708858000Z,-63,,,78:72:64:ea:b9:14,,,,
,726,S1G Beacon,2026-07-07T13:09:26.257247000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,727,S1G Beacon,2026-07-07T13:09:26.529890000Z,-57,H7608,,78:72:64:ea:b9:14,,,,
,729,S1G Beacon,2026-07-07T13:09:27.074664000Z,-60,,,9c:04:b6:46:07:34,,,,
,730,S1G Beacon,2026-07-07T13:09:27.347310000Z,-59,,,78:72:64:ea:b9:14,,,,
,731,S1G Beacon,2026-07-07T13:09:27.895696000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,732,S1G Beacon,2026-07-07T13:09:28.168347000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,733,S1G Beacon,2026-07-07T13:09:28.713117000Z,-60,,,9c:04:b6:46:07:34,,,,
,734,S1G Beacon,2026-07-07T13:09:28.985759000Z,-60,,,78:72:64:ea:b9:14,,,,
,746,S1G Beacon,2026-07-07T13:09:29.534142000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,747,S1G Beacon,2026-07-07T13:09:29.806789000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,749,S1G Beacon,2026-07-07T13:09:30.351569000Z,-61,,,9c:04:b6:46:07:34,,,,
,750,S1G Beacon,2026-07-07T13:09:30.624217000Z,-59,,,78:72:64:ea:b9:14,,,,
,751,S1G Beacon,2026-07-07T13:09:31.172591000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,752,S1G Beacon,2026-07-07T13:09:31.445239000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,753,S1G Beacon,2026-07-07T13:09:31.990012000Z,-59,,,9c:04:b6:46:07:34,,,,
,754,S1G Beacon,2026-07-07T13:09:32.262662000Z,-59,,,78:72:64:ea:b9:14,,,,
,755,S1G Beacon,2026-07-07T13:09:32.811462000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,757,S1G Beacon,2026-07-07T13:09:33.083692000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,758,S1G Beacon,2026-07-07T13:09:33.628454000Z,-64,,,9c:04:b6:46:07:34,,,,
,759,S1G Beacon,2026-07-07T13:09:33.901120000Z,-59,,,78:72:64:ea:b9:14,,,,
,766,S1G Beacon,2026-07-07T13:09:34.449482000Z,-61,H7608,,9c:04:b6:46:07:34,,,,
,770,S1G Beacon,2026-07-07T13:09:34.722143000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,771,S1G Beacon,2026-07-07T13:09:35.266907000Z,-58,,,9c:04:b6:46:07:34,,,,
,772,S1G Beacon,2026-07-07T13:09:35.539564000Z,-58,,,78:72:64:ea:b9:14,,,,
,774,S1G Beacon,2026-07-07T13:09:36.087926000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,775,S1G Beacon,2026-07-07T13:09:36.360594000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,777,S1G Beacon,2026-07-07T13:09:36.905351000Z,-59,,,9c:04:b6:46:07:34,,,,
,778,S1G Beacon,2026-07-07T13:09:37.178013000Z,-59,,,78:72:64:ea:b9:14,,,,
,780,S1G Beacon,2026-07-07T13:09:37.726739000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,781,S1G Beacon,2026-07-07T13:09:37.999044000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,782,S1G Beacon,2026-07-07T13:09:38.543795000Z,-59,,,9c:04:b6:46:07:34,,,,
,783,S1G Beacon,2026-07-07T13:09:38.816464000Z,-58,,,78:72:64:ea:b9:14,,,,
,785,S1G Beacon,2026-07-07T13:09:39.364821000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,793,S1G Beacon,2026-07-07T13:09:39.637493000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,797,S1G Beacon,2026-07-07T13:09:40.182241000Z,-58,,,9c:04:b6:46:07:34,,,,
,798,S1G Beacon,2026-07-07T13:09:40.454918000Z,-59,,,78:72:64:ea:b9:14,,,,
,801,S1G Beacon,2026-07-07T13:09:41.003322000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,802,S1G Beacon,2026-07-07T13:09:41.275953000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,803,S1G Beacon,2026-07-07T13:09:41.820695000Z,-59,,,9c:04:b6:46:07:34,,,,
,805,S1G Beacon,2026-07-07T13:09:42.093365000Z,-65,,,78:72:64:ea:b9:14,,,,
,806,S1G Beacon,2026-07-07T13:09:42.641902000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,807,S1G Beacon,2026-07-07T13:09:42.914396000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,816,S1G Beacon,2026-07-07T13:09:43.731821000Z,-60,,,78:72:64:ea:b9:14,,,,
,818,S1G Beacon,2026-07-07T13:09:44.280167000Z,-56,H7608,,9c:04:b6:46:07:34,,,,
,828,S1G Beacon,2026-07-07T13:09:44.552848000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,839,S1G Beacon,2026-07-07T13:09:45.097586000Z,-57,,,9c:04:b6:46:07:34,,,,
,846,S1G Beacon,2026-07-07T13:09:45.918614000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,847,S1G Beacon,2026-07-07T13:09:46.191294000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,849,S1G Beacon,2026-07-07T13:09:46.737800000Z,-57,,,9c:04:b6:46:07:34,,,,
,850,S1G Beacon,2026-07-07T13:09:47.008716000Z,-59,,,78:72:64:ea:b9:14,,,,
,851,S1G Beacon,2026-07-07T13:09:47.557072000Z,-63,H7608,,9c:04:b6:46:07:34,,,,
,852,S1G Beacon,2026-07-07T13:09:47.829749000Z,-61,H7608,,78:72:64:ea:b9:14,,,,
,854,S1G Beacon,2026-07-07T13:09:48.374482000Z,-57,,,9c:04:b6:46:07:34,,,,
,855,S1G Beacon,2026-07-07T13:09:48.647161000Z,-59,,,78:72:64:ea:b9:14,,,,
,856,S1G Beacon,2026-07-07T13:09:49.195714000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,857,S1G Beacon,2026-07-07T13:09:49.468196000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,867,S1G Beacon,2026-07-07T13:09:50.013969000Z,-58,,,9c:04:b6:46:07:34,,,,
,868,S1G Beacon,2026-07-07T13:09:50.285618000Z,-59,,,78:72:64:ea:b9:14,,,,
,869,S1G Beacon,2026-07-07T13:09:50.836101000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,870,S1G Beacon,2026-07-07T13:09:51.106643000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,871,S1G Beacon,2026-07-07T13:09:51.652522000Z,-57,,,9c:04:b6:46:07:34,,,,
,872,S1G Beacon,2026-07-07T13:09:51.924071000Z,-60,,,78:72:64:ea:b9:14,,,,
,873,S1G Beacon,2026-07-07T13:09:52.474848000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,874,S1G Beacon,2026-07-07T13:09:52.745092000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,875,S1G Beacon,2026-07-07T13:09:53.294252000Z,-57,,,9c:04:b6:46:07:34,,,,
,876,S1G Beacon,2026-07-07T13:09:53.562523000Z,-59,,,78:72:64:ea:b9:14,,,,
,878,S1G Beacon,2026-07-07T13:09:54.110846000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,879,S1G Beacon,2026-07-07T13:09:54.383548000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,888,S1G Beacon,2026-07-07T13:09:54.928271000Z,-58,,,9c:04:b6:46:07:34,,,,
,889,S1G Beacon,2026-07-07T13:09:55.200967000Z,-63,,,78:72:64:ea:b9:14,,,,
,890,S1G Beacon,2026-07-07T13:09:55.749308000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,891,S1G Beacon,2026-07-07T13:09:56.022007000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,892,S1G Beacon,2026-07-07T13:09:56.566716000Z,-57,,,9c:04:b6:46:07:34,,,,
,893,S1G Beacon,2026-07-07T13:09:56.839417000Z,-59,,,78:72:64:ea:b9:14,,,,
,895,S1G Beacon,2026-07-07T13:09:57.387743000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,896,S1G Beacon,2026-07-07T13:09:57.660441000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,897,S1G Beacon,2026-07-07T13:09:58.205178000Z,-56,,,9c:04:b6:46:07:34,,,,
,898,S1G Beacon,2026-07-07T13:09:58.477865000Z,-59,,,78:72:64:ea:b9:14,,,,
,899,S1G Beacon,2026-07-07T13:09:59.026196000Z,-56,H7608,,9c:04:b6:46:07:34,,,,
Deauthentication Attack,900,Deauthentication,2026-07-07T13:09:59.169210000Z,-65,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ff:ff:ff:ff:ff:ff,3,,Deauthentication frame number 1 sent by attacker
,901,S1G Beacon,2026-07-07T13:09:59.298897000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,902,S1G Beacon,2026-07-07T13:09:59.844495000Z,-56,,,9c:04:b6:46:07:34,,,,
,903,S1G Beacon,2026-07-07T13:10:00.116323000Z,-59,,,78:72:64:ea:b9:14,,,,
,905,S1G Beacon,2026-07-07T13:10:00.664637000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,906,S1G Beacon,2026-07-07T13:10:01.482064000Z,-59,,,9c:04:b6:46:07:34,,,,
,908,Probe Request,2026-07-07T13:10:01.700969000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:df:d6,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
,909,Probe Response,2026-07-07T13:10:01.711223000Z,-58,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:df:d6,,,Trusted AP is sending probe response to STA
Evil Twin Attack,911,Probe Response,2026-07-07T13:10:01.716832000Z,-61,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,,Evil Twin is sending probe response to STA
,913,S1G Beacon,2026-07-07T13:10:01.754765000Z,-58,,,78:72:64:ea:b9:14,,,,
,914,S1G Beacon,2026-07-07T13:10:02.303094000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,915,S1G Beacon,2026-07-07T13:10:02.575798000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,916,S1G Beacon,2026-07-07T13:10:03.120768000Z,-65,,,9c:04:b6:46:07:34,,,,
,918,S1G Beacon,2026-07-07T13:10:03.393215000Z,-58,,,78:72:64:ea:b9:14,,,,
,919,S1G Beacon,2026-07-07T13:10:03.941537000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,920,S1G Beacon,2026-07-07T13:10:04.214250000Z,-57,H7608,,78:72:64:ea:b9:14,,,,
Evil Twin Attack,921,Authentication,2026-07-07T13:10:04.540558000Z,-1,,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,923,Authentication,2026-07-07T13:10:04.543322000Z,-57,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful Authentication to Evil Twin
Evil Twin Attack,925,Association Request,2026-07-07T13:10:04.561499000Z,-1,H7608,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,927,Association Response,2026-07-07T13:10:04.568051000Z,-63,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful association to Evil Twin
,961,S1G Beacon,2026-07-07T13:10:04.758948000Z,-57,,,9c:04:b6:46:07:34,,,,
,962,S1G Beacon,2026-07-07T13:10:05.031675000Z,-58,,,78:72:64:ea:b9:14,,,,
,965,S1G Beacon,2026-07-07T13:10:05.579977000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,968,S1G Beacon,2026-07-07T13:10:05.852701000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,982,S1G Beacon,2026-07-07T13:10:06.397398000Z,-62,,,9c:04:b6:46:07:34,,,,
,994,S1G Beacon,2026-07-07T13:10:06.670273000Z,-59,,,78:72:64:ea:b9:14,,,,
,996,S1G Beacon,2026-07-07T13:10:07.491150000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,999,S1G Beacon,2026-07-07T13:10:08.035851000Z,-57,,,9c:04:b6:46:07:34,,,,
,1000,S1G Beacon,2026-07-07T13:10:08.308569000Z,-58,,,78:72:64:ea:b9:14,,,,
,1002,S1G Beacon,2026-07-07T13:10:08.856876000Z,-61,H7608,,9c:04:b6:46:07:34,,,,
,1003,S1G Beacon,2026-07-07T13:10:09.129598000Z,-57,H7608,,78:72:64:ea:b9:14,,,,
,1013,S1G Beacon,2026-07-07T13:10:10.496204000Z,-62,H7608,,9c:04:b6:46:07:34,,,,
,1016,S1G Beacon,2026-07-07T13:10:10.768047000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1017,S1G Beacon,2026-07-07T13:10:11.314859000Z,-59,,,9c:04:b6:46:07:34,,,,
,1018,S1G Beacon,2026-07-07T13:10:11.585485000Z,-60,,,78:72:64:ea:b9:14,,,,
,1019,Probe Request,2026-07-07T13:10:11.964604000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:dc:b8,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
Evil Twin Attack,1020,Probe Response,2026-07-07T13:10:11.969493000Z,-59,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,,Evil Twin is sending probe response to STA
,1022,Probe Response,2026-07-07T13:10:11.974835000Z,-59,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,,Trusted AP is sending probe response to STA
,1027,S1G Beacon,2026-07-07T13:10:12.406495000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1028,S1G Beacon,2026-07-07T13:10:12.951188000Z,-58,,,9c:04:b6:46:07:34,,,,
,1030,S1G Beacon,2026-07-07T13:10:13.223922000Z,-58,,,78:72:64:ea:b9:14,,,,
,1033,S1G Beacon,2026-07-07T13:10:13.772219000Z,-62,H7608,,9c:04:b6:46:07:34,,,,
,1034,S1G Beacon,2026-07-07T13:10:14.044957000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1037,S1G Beacon,2026-07-07T13:10:14.589637000Z,-58,,,9c:04:b6:46:07:34,,,,
Evil Twin Attack,1038,Authentication,2026-07-07T13:10:14.804031000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,1039,Authentication,2026-07-07T13:10:14.807109000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,1041,Authentication,2026-07-07T13:10:14.809773000Z,-59,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful Authentication to Evil Twin
Evil Twin Attack,1043,Association Request,2026-07-07T13:10:14.823942000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,1045,Association Response,2026-07-07T13:10:14.830395000Z,-59,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful association to Evil Twin
,1083,S1G Beacon,2026-07-07T13:10:15.410660000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1084,S1G Beacon,2026-07-07T13:10:15.683395000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1085,S1G Beacon,2026-07-07T13:10:16.228086000Z,-57,,,9c:04:b6:46:07:34,,,,
,1086,S1G Beacon,2026-07-07T13:10:16.500824000Z,-60,,,78:72:64:ea:b9:14,,,,
,1091,S1G Beacon,2026-07-07T13:10:17.049107000Z,-61,H7608,,9c:04:b6:46:07:34,,,,
,1092,S1G Beacon,2026-07-07T13:10:17.321853000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1093,S1G Beacon,2026-07-07T13:10:17.866535000Z,-57,,,9c:04:b6:46:07:34,,,,
,1094,S1G Beacon,2026-07-07T13:10:18.139282000Z,-57,,,78:72:64:ea:b9:14,,,,
,1101,S1G Beacon,2026-07-07T13:10:18.687556000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,1102,S1G Beacon,2026-07-07T13:10:18.960306000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1103,S1G Beacon,2026-07-07T13:10:19.504978000Z,-59,,,9c:04:b6:46:07:34,,,,
,1107,S1G Beacon,2026-07-07T13:10:19.777713000Z,-58,,,78:72:64:ea:b9:14,,,,
,1109,S1G Beacon,2026-07-07T13:10:20.326000000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,1110,S1G Beacon,2026-07-07T13:10:20.598753000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1111,S1G Beacon,2026-07-07T13:10:21.143433000Z,-57,,,9c:04:b6:46:07:34,,,,
,1115,S1G Beacon,2026-07-07T13:10:21.416168000Z,-58,,,78:72:64:ea:b9:14,,,,
,1117,S1G Beacon,2026-07-07T13:10:21.964454000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1118,S1G Beacon,2026-07-07T13:10:22.237197000Z,-62,H7608,,78:72:64:ea:b9:14,,,,
,1124,S1G Beacon,2026-07-07T13:10:22.781872000Z,-57,,,9c:04:b6:46:07:34,,,,
,1126,S1G Beacon,2026-07-07T13:10:23.054620000Z,-60,,,78:72:64:ea:b9:14,,,,
,1127,S1G Beacon,2026-07-07T13:10:23.602909000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1128,S1G Beacon,2026-07-07T13:10:23.875655000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1132,S1G Beacon,2026-07-07T13:10:24.420321000Z,-60,,,9c:04:b6:46:07:34,,,,
,1133,S1G Beacon,2026-07-07T13:10:24.693075000Z,-60,,,78:72:64:ea:b9:14,,,,
,1134,S1G Beacon,2026-07-07T13:10:25.241356000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1135,S1G Beacon,2026-07-07T13:10:25.514106000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1138,S1G Beacon,2026-07-07T13:10:26.058766000Z,-58,,,9c:04:b6:46:07:34,,,,
,1139,S1G Beacon,2026-07-07T13:10:26.331529000Z,-59,,,78:72:64:ea:b9:14,,,,
,1148,S1G Beacon,2026-07-07T13:10:26.879792000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1151,S1G Beacon,2026-07-07T13:10:27.152553000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1161,S1G Beacon,2026-07-07T13:10:27.705062000Z,-59,,,9c:04:b6:46:07:34,,,,
,1162,S1G Beacon,2026-07-07T13:10:27.969991000Z,-58,,,78:72:64:ea:b9:14,,,,
,1164,S1G Beacon,2026-07-07T13:10:28.518242000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1165,S1G Beacon,2026-07-07T13:10:28.791000000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1166,S1G Beacon,2026-07-07T13:10:29.335683000Z,-57,,,9c:04:b6:46:07:34,,,,
,1169,S1G Beacon,2026-07-07T13:10:30.156690000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,1171,S1G Beacon,2026-07-07T13:10:30.429452000Z,-57,H7608,,78:72:64:ea:b9:14,,,,
,1172,S1G Beacon,2026-07-07T13:10:30.974108000Z,-57,,,9c:04:b6:46:07:34,,,,
,1175,S1G Beacon,2026-07-07T13:10:31.246875000Z,-58,,,78:72:64:ea:b9:14,,,,
,1176,S1G Beacon,2026-07-07T13:10:31.795194000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1177,S1G Beacon,2026-07-07T13:10:32.067904000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1178,S1G Beacon,2026-07-07T13:10:32.612561000Z,-59,,,9c:04:b6:46:07:34,,,,
,1181,S1G Beacon,2026-07-07T13:10:32.885326000Z,-59,,,78:72:64:ea:b9:14,,,,
,1184,S1G Beacon,2026-07-07T13:10:33.433586000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,1185,S1G Beacon,2026-07-07T13:10:33.706358000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1188,S1G Beacon,2026-07-07T13:10:34.251004000Z,-59,,,9c:04:b6:46:07:34,,,,
,1189,S1G Beacon,2026-07-07T13:10:34.523775000Z,-57,,,78:72:64:ea:b9:14,,,,
,1190,S1G Beacon,2026-07-07T13:10:35.072053000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,1191,S1G Beacon,2026-07-07T13:10:35.344814000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1194,S1G Beacon,2026-07-07T13:10:35.889449000Z,-58,,,9c:04:b6:46:07:34,,,,
,1195,S1G Beacon,2026-07-07T13:10:36.162223000Z,-59,,,78:72:64:ea:b9:14,,,,
,1197,S1G Beacon,2026-07-07T13:10:36.710473000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1199,S1G Beacon,2026-07-07T13:10:36.983257000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1202,S1G Beacon,2026-07-07T13:10:37.527900000Z,-59,,,9c:04:b6:46:07:34,,,,
,1209,S1G Beacon,2026-07-07T13:10:37.800676000Z,-57,,,78:72:64:ea:b9:14,,,,
,1210,S1G Beacon,2026-07-07T13:10:38.348924000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1211,S1G Beacon,2026-07-07T13:10:38.621701000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1214,S1G Beacon,2026-07-07T13:10:39.166347000Z,-58,,,9c:04:b6:46:07:34,,,,
,1216,S1G Beacon,2026-07-07T13:10:39.439128000Z,-58,,,78:72:64:ea:b9:14,,,,
,1218,S1G Beacon,2026-07-07T13:10:39.987383000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1220,S1G Beacon,2026-07-07T13:10:40.260149000Z,-57,H7608,,78:72:64:ea:b9:14,,,,
,1221,S1G Beacon,2026-07-07T13:10:40.804797000Z,-64,,,9c:04:b6:46:07:34,,,,
,1222,S1G Beacon,2026-07-07T13:10:41.077603000Z,-59,,,78:72:64:ea:b9:14,,,,
,1223,S1G Beacon,2026-07-07T13:10:41.625831000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1226,S1G Beacon,2026-07-07T13:10:41.898623000Z,-57,H7608,,78:72:64:ea:b9:14,,,,
,1227,S1G Beacon,2026-07-07T13:10:42.443347000Z,-60,,,9c:04:b6:46:07:34,,,,
,1229,S1G Beacon,2026-07-07T13:10:42.716032000Z,-59,,,78:72:64:ea:b9:14,,,,
,1232,S1G Beacon,2026-07-07T13:10:43.264268000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1233,S1G Beacon,2026-07-07T13:10:43.537053000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1234,S1G Beacon,2026-07-07T13:10:44.081687000Z,-58,,,9c:04:b6:46:07:34,,,,
,1235,S1G Beacon,2026-07-07T13:10:44.354476000Z,-58,,,78:72:64:ea:b9:14,,,,
,1238,S1G Beacon,2026-07-07T13:10:44.902716000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,1239,S1G Beacon,2026-07-07T13:10:45.175521000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1241,S1G Beacon,2026-07-07T13:10:45.720159000Z,-58,,,9c:04:b6:46:07:34,,,,
,1242,S1G Beacon,2026-07-07T13:10:45.992956000Z,-59,,,78:72:64:ea:b9:14,,,,
,1243,S1G Beacon,2026-07-07T13:10:46.541165000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1244,S1G Beacon,2026-07-07T13:10:46.814128000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1247,S1G Beacon,2026-07-07T13:10:47.358583000Z,-59,,,9c:04:b6:46:07:34,,,,
