host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783430259.384965,2026-07-07 15:17:39,3621770827,0.72,17.61,0.0,4,-57
1783430264.3799071,2026-07-07 15:17:44,3626770827,0.72,17.61,0.0,4,-58
1783430269.3816307,2026-07-07 15:17:49,3631770827,0.88,17.61,0.0,4,-56
1783430274.3901017,2026-07-07 15:17:54,3636770827,0.72,17.61,0.0,4,-56
1783430279.3936663,2026-07-07 15:17:59,3641770827,0.64,17.61,0.0,4,-58
1783430284.3859384,2026-07-07 15:18:04,3646770827,0.68,17.61,0.0,4,-58
1783430289.3740847,2026-07-07 15:18:09,3651770827,0.73,17.61,0.0,4,-58
1783430294.378455,2026-07-07 15:18:14,3656770827,0.86,17.61,0.0,4,-58
1783430299.3811324,2026-07-07 15:18:19,3661770827,0.65,17.61,0.0,4,-58
1783430304.3631742,2026-07-07 15:18:24,3666770827,0.68,17.61,0.0,4,-58
1783430309.372289,2026-07-07 15:18:29,3671770827,0.7,17.61,0.0,4,-58
1783430314.35844,2026-07-07 15:18:34,3676770827,0.89,17.61,0.0,4,-58
1783430319.3563592,2026-07-07 15:18:39,3681770827,0.71,17.61,0.0,4,-60
1783430324.355884,2026-07-07 15:18:44,3686770827,0.73,17.61,0.0,4,-58
1783430329.3551903,2026-07-07 15:18:49,3691770827,0.7,17.61,0.0,4,-59
1783430334.3535538,2026-07-07 15:18:54,3696770827,0.96,17.61,0.0,4,-59
1783430339.3548174,2026-07-07 15:18:59,3701770827,0.73,17.61,0.0,4,-59
1783430344.3490129,2026-07-07 15:19:04,3706770827,0.64,17.61,0.0,4,-58
1783430349.3508053,2026-07-07 15:19:09,3711770827,0.74,17.61,0.0,4,-59
1783430354.3520286,2026-07-07 15:19:14,3716770827,0.94,17.61,0.0,4,-57
1783430359.343445,2026-07-07 15:19:19,3721770827,0.67,17.61,0.0,4,-57
1783430364.3324566,2026-07-07 15:19:24,3726770827,0.73,17.61,0.0,4,-58
1783430369.339319,2026-07-07 15:19:29,3731770827,0.73,17.61,0.0,4,-60
