attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,11694,Authentication,2026-06-23T13:53:53.929358000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11695,Authentication,2026-06-23T13:53:53.935347000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11696,Authentication,2026-06-23T13:53:53.941186000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11697,Authentication,2026-06-23T13:53:53.978920000Z,-63,,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11698,Authentication,2026-06-23T13:53:53.985219000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11699,Authentication,2026-06-23T13:53:53.991003000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11700,Authentication,2026-06-23T13:53:53.996785000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11701,Authentication,2026-06-23T13:53:54.002719000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11702,Authentication,2026-06-23T13:53:54.077240000Z,-62,,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11703,Authentication,2026-06-23T13:53:54.083467000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11704,Authentication,2026-06-23T13:53:54.089148000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11705,Authentication,2026-06-23T13:53:54.095087000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11706,Authentication,2026-06-23T13:53:54.100925000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11713,Authentication,2026-06-23T13:53:54.151964000Z,-63,,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11714,Authentication,2026-06-23T13:53:54.163372000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11715,Authentication,2026-06-23T13:53:54.169258000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11716,Authentication,2026-06-23T13:53:54.175303000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11717,Authentication,2026-06-23T13:53:54.181137000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11718,Authentication,2026-06-23T13:53:54.241062000Z,-62,,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11719,Authentication,2026-06-23T13:53:54.247310000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11720,Authentication,2026-06-23T13:53:54.252990000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11721,Authentication,2026-06-23T13:53:54.258151000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11722,Authentication,2026-06-23T13:53:54.263985000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11726,Authentication,2026-06-23T13:53:54.339365000Z,-63,,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11727,Authentication,2026-06-23T13:53:54.353471000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11728,Authentication,2026-06-23T13:53:54.359145000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11729,Authentication,2026-06-23T13:53:54.364931000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11730,Authentication,2026-06-23T13:53:54.370764000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11732,Authentication,2026-06-23T13:53:54.404903000Z,-63,,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11733,Authentication,2026-06-23T13:53:54.424936000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11734,Authentication,2026-06-23T13:53:54.430613000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11735,Authentication,2026-06-23T13:53:54.436657000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11736,Authentication,2026-06-23T13:53:54.442544000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11737,Authentication,2026-06-23T13:53:54.503208000Z,-62,,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11738,Authentication,2026-06-23T13:53:54.509459000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11739,Authentication,2026-06-23T13:53:54.515504000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11740,Authentication,2026-06-23T13:53:54.521236000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11741,Authentication,2026-06-23T13:53:54.527019000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11742,Authentication,2026-06-23T13:53:54.593317000Z,-62,,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11743,Authentication,2026-06-23T13:53:54.599620000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11744,Authentication,2026-06-23T13:53:54.605308000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11745,Authentication,2026-06-23T13:53:54.611087000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11746,Authentication,2026-06-23T13:53:54.617027000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11748,Authentication,2026-06-23T13:53:54.667050000Z,-61,,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11749,Authentication,2026-06-23T13:53:54.683340000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11750,Authentication,2026-06-23T13:53:54.689227000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11751,Authentication,2026-06-23T13:53:54.694906000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11752,Authentication,2026-06-23T13:53:54.700582000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11753,Authentication,2026-06-23T13:53:54.765360000Z,-62,,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11754,Authentication,2026-06-23T13:53:54.789082000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11755,Authentication,2026-06-23T13:53:54.794919000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11756,Authentication,2026-06-23T13:53:54.800605000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11757,Authentication,2026-06-23T13:53:54.806641000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11758,Authentication,2026-06-23T13:53:54.837040000Z,-63,,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,11759,Authentication,2026-06-23T13:53:54.929211000Z,-62,,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11760,Authentication,2026-06-23T13:53:54.942040000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11761,Authentication,2026-06-23T13:53:54.947756000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11762,Authentication,2026-06-23T13:53:54.953600000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11763,Authentication,2026-06-23T13:53:54.959474000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11764,Authentication,2026-06-23T13:53:55.022402000Z,-62,,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11765,Authentication,2026-06-23T13:53:55.027282000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11766,Authentication,2026-06-23T13:53:55.033278000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11767,Authentication,2026-06-23T13:53:55.039053000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11768,Authentication,2026-06-23T13:53:55.045031000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11769,Authentication,2026-06-23T13:53:55.093052000Z,-63,,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11770,Authentication,2026-06-23T13:53:55.099869000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11771,Authentication,2026-06-23T13:53:55.105809000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11772,Authentication,2026-06-23T13:53:55.111848000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11773,Authentication,2026-06-23T13:53:55.117577000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11774,Authentication,2026-06-23T13:53:55.158664000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11775,Authentication,2026-06-23T13:53:55.164395000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11776,Authentication,2026-06-23T13:53:55.170175000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11777,Authentication,2026-06-23T13:53:55.176011000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11778,Authentication,2026-06-23T13:53:55.191350000Z,-63,,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11779,Authentication,2026-06-23T13:53:55.233560000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11780,Authentication,2026-06-23T13:53:55.239551000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11781,Authentication,2026-06-23T13:53:55.245539000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11782,Authentication,2026-06-23T13:53:55.251216000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:22:49:f2:4d:b0,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11783,Authentication,2026-06-23T13:53:55.256882000Z,-62,,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11784,Authentication,2026-06-23T13:53:55.293173000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11785,Authentication,2026-06-23T13:53:55.299110000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11786,Authentication,2026-06-23T13:53:55.304844000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11787,Authentication,2026-06-23T13:53:55.310576000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11788,Authentication,2026-06-23T13:53:55.355194000Z,-64,,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11789,Authentication,2026-06-23T13:53:55.366803000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11790,Authentication,2026-06-23T13:53:55.372743000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11791,Authentication,2026-06-23T13:53:55.378474000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11792,Authentication,2026-06-23T13:53:55.384467000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11793,Authentication,2026-06-23T13:53:55.436090000Z,-63,,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11794,Authentication,2026-06-23T13:53:55.442342000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11795,Authentication,2026-06-23T13:53:55.453231000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11797,Authentication,2026-06-23T13:53:55.464651000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11798,Authentication,2026-06-23T13:53:55.519041000Z,-62,,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11799,Authentication,2026-06-23T13:53:55.525292000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11800,Authentication,2026-06-23T13:53:55.531228000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11801,Authentication,2026-06-23T13:53:55.536959000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11802,Authentication,2026-06-23T13:53:55.542898000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11803,Authentication,2026-06-23T13:53:55.617342000Z,-63,,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11804,Authentication,2026-06-23T13:53:55.633580000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11805,Authentication,2026-06-23T13:53:55.639569000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11806,Authentication,2026-06-23T13:53:55.645409000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11807,Authentication,2026-06-23T13:53:55.651402000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11808,Authentication,2026-06-23T13:53:55.682880000Z,-62,,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11809,Authentication,2026-06-23T13:53:55.689234000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11810,Authentication,2026-06-23T13:53:55.694964000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11811,Authentication,2026-06-23T13:53:55.700855000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11812,Authentication,2026-06-23T13:53:55.706586000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11813,Authentication,2026-06-23T13:53:55.781186000Z,-62,,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11814,Authentication,2026-06-23T13:53:55.793219000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11815,Authentication,2026-06-23T13:53:55.799261000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11816,Authentication,2026-06-23T13:53:55.805097000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11817,Authentication,2026-06-23T13:53:55.846725000Z,-62,,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11818,Authentication,2026-06-23T13:53:55.861608000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11819,Authentication,2026-06-23T13:53:55.867497000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11820,Authentication,2026-06-23T13:53:55.873282000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11821,Authentication,2026-06-23T13:53:55.879218000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:21:2f:cc:f9:c9,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11822,Authentication,2026-06-23T13:53:55.945046000Z,-61,,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11823,Authentication,2026-06-23T13:53:55.951295000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11824,Authentication,2026-06-23T13:53:55.957240000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11825,Authentication,2026-06-23T13:53:55.963163000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11826,Authentication,2026-06-23T13:53:55.968951000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:a2:af:1c:84:9e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11827,Authentication,2026-06-23T13:53:56.036170000Z,-63,,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11828,Authentication,2026-06-23T13:53:56.064136000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11829,Authentication,2026-06-23T13:53:56.069966000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11830,Authentication,2026-06-23T13:53:56.075963000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11831,Authentication,2026-06-23T13:53:56.082001000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:ec:f2:c3:12:8a,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11832,Authentication,2026-06-23T13:53:56.108873000Z,-63,,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11833,Authentication,2026-06-23T13:53:56.201178000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11834,Authentication,2026-06-23T13:53:56.207170000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11835,Authentication,2026-06-23T13:53:56.213002000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11836,Authentication,2026-06-23T13:53:56.219044000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,11837,Authentication,2026-06-23T13:53:56.278857000Z,-62,,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,11839,Authentication,2026-06-23T13:53:56.310641000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
,11840,Authentication,2026-06-23T13:53:56.316371000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:60:12:e0:ca:f9,,126,Unsuccessful Authentication (check status code) to Trusted AP
