host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782222865.0709069,2026-06-23 15:54:25,85.12,65.29
1782222870.0692737,2026-06-23 15:54:30,87.32,65.29
1782222875.0219982,2026-06-23 15:54:35,84.77,65.29
1782222880.0446105,2026-06-23 15:54:40,90.04,65.29
1782222885.039204,2026-06-23 15:54:45,88.98,65.29
1782222890.0421498,2026-06-23 15:54:50,88.6,65.29
1782222895.0368345,2026-06-23 15:54:55,85.37,65.29
1782222900.0511427,2026-06-23 15:55:00,85.66,65.29
1782222905.054787,2026-06-23 15:55:05,83.43,65.29
1782222910.0515077,2026-06-23 15:55:10,83.13,65.29
1782222915.0686235,2026-06-23 15:55:15,88.05,65.29
1782222920.0629508,2026-06-23 15:55:20,86.77,65.29
1782222925.0197423,2026-06-23 15:55:25,87.73,65.29
1782222930.0573301,2026-06-23 15:55:30,84.72,65.29
1782222935.0479856,2026-06-23 15:55:35,87.78,65.29
1782222940.0477767,2026-06-23 15:55:40,84.2,65.29
1782222945.0208366,2026-06-23 15:55:45,89.74,65.29
1782222950.0470955,2026-06-23 15:55:50,83.7,65.29
1782222955.0615003,2026-06-23 15:55:55,87.6,65.29
1782222960.076068,2026-06-23 15:56:00,86.23,65.29
1782222965.0813344,2026-06-23 15:56:05,85.37,65.29
1782222970.076627,2026-06-23 15:56:10,82.4,65.29
1782222975.0576277,2026-06-23 15:56:15,86.17,65.29
1782222980.051887,2026-06-23 15:56:20,85.2,65.29
1782222985.0769417,2026-06-23 15:56:25,87.28,65.29
1782222990.041925,2026-06-23 15:56:30,82.49,65.29
1782222995.049542,2026-06-23 15:56:35,88.82,65.29
1782223000.0355167,2026-06-23 15:56:40,87.98,65.29
1782223005.0512817,2026-06-23 15:56:45,86.83,65.29
1782223010.0788453,2026-06-23 15:56:50,84.63,65.29
1782223015.0772345,2026-06-23 15:56:55,84.83,65.29
1782223020.0646894,2026-06-23 15:57:00,84.0,65.29
1782223025.0522192,2026-06-23 15:57:05,86.55,65.29
1782223030.0691178,2026-06-23 15:57:10,85.66,65.29
1782223035.064402,2026-06-23 15:57:15,85.6,65.29
1782223040.063159,2026-06-23 15:57:20,88.8,65.29
1782223045.034107,2026-06-23 15:57:25,86.52,65.29
1782223050.0616758,2026-06-23 15:57:30,86.83,65.29
1782223055.0849826,2026-06-23 15:57:35,85.32,65.29
1782223060.0676918,2026-06-23 15:57:40,83.9,65.29
1782223065.0800648,2026-06-23 15:57:45,88.0,65.29
1782223070.0802033,2026-06-23 15:57:50,85.4,65.29
1782223075.051431,2026-06-23 15:57:55,86.75,65.29
1782223080.0516999,2026-06-23 15:58:00,87.2,65.29
1782223085.0709531,2026-06-23 15:58:05,89.64,65.29
1782223090.0414011,2026-06-23 15:58:10,86.75,65.29
1782223095.0398717,2026-06-23 15:58:15,85.2,65.29
1782223100.070954,2026-06-23 15:58:20,87.48,65.29
1782223105.0964804,2026-06-23 15:58:25,85.46,65.29
1782223110.0918887,2026-06-23 15:58:30,84.6,65.29
1782223115.051491,2026-06-23 15:58:35,83.87,65.29
1782223120.040832,2026-06-23 15:58:40,85.17,65.29
1782223125.0608616,2026-06-23 15:58:45,88.45,65.29
1782223130.0782397,2026-06-23 15:58:50,86.06,65.29
1782223135.0720532,2026-06-23 15:58:55,81.76,65.29
1782223140.0570092,2026-06-23 15:59:00,87.37,65.29
1782223145.0806339,2026-06-23 15:59:05,85.26,65.29
1782223150.092323,2026-06-23 15:59:10,84.23,65.29
1782223155.1111426,2026-06-23 15:59:15,87.62,65.29
1782223160.1002383,2026-06-23 15:59:20,84.4,65.29
1782223165.0671988,2026-06-23 15:59:25,84.1,65.29
1782223170.0675128,2026-06-23 15:59:30,89.0,65.29
1782223175.072155,2026-06-23 15:59:35,79.4,65.29
1782223180.0718603,2026-06-23 15:59:40,89.18,65.29
1782223185.0731819,2026-06-23 15:59:45,89.8,65.29
1782223190.081566,2026-06-23 15:59:50,88.42,65.29
1782223195.0847192,2026-06-23 15:59:55,87.6,65.29
1782223200.096112,2026-06-23 16:00:00,86.08,65.29
1782223205.1006908,2026-06-23 16:00:05,87.78,65.29
1782223210.0982563,2026-06-23 16:00:10,89.02,65.29
1782223215.0808482,2026-06-23 16:00:15,86.32,65.29
1782223220.0717273,2026-06-23 16:00:20,85.57,65.29
1782223225.0662882,2026-06-23 16:00:25,87.43,65.29
1782223230.0839987,2026-06-23 16:00:30,87.23,65.29
1782223235.0852664,2026-06-23 16:00:35,87.4,65.29
1782223240.0803065,2026-06-23 16:00:40,80.4,65.29
1782223245.0920584,2026-06-23 16:00:45,85.2,65.29
1782223250.0879557,2026-06-23 16:00:50,84.6,65.29
1782223255.1245108,2026-06-23 16:00:55,83.96,65.29
1782223260.1295593,2026-06-23 16:01:00,86.55,65.29
1782223265.1166158,2026-06-23 16:01:05,86.2,65.29
1782223270.0679083,2026-06-23 16:01:10,87.9,65.29
1782223275.0920866,2026-06-23 16:01:15,88.22,65.29
1782223280.0886817,2026-06-23 16:01:20,90.82,65.29
1782223285.0956764,2026-06-23 16:01:25,80.84,65.29
1782223290.0947173,2026-06-23 16:01:30,88.6,65.29
1782223295.10052,2026-06-23 16:01:35,84.4,65.29
1782223300.101218,2026-06-23 16:01:40,86.6,65.29
1782223305.127965,2026-06-23 16:01:45,87.28,65.29
1782223310.0895941,2026-06-23 16:01:50,89.11,65.29
1782223315.0733447,2026-06-23 16:01:55,86.17,65.29
1782223320.0920947,2026-06-23 16:02:00,86.83,65.29
1782223325.1091268,2026-06-23 16:02:05,83.43,65.29
1782223330.1010327,2026-06-23 16:02:10,89.78,65.29
1782223335.1000304,2026-06-23 16:02:15,88.82,65.29
1782223340.0956974,2026-06-23 16:02:20,86.0,65.29
1782223345.0993364,2026-06-23 16:02:25,89.0,65.29
1782223350.1124358,2026-06-23 16:02:30,85.23,65.29
1782223355.1379712,2026-06-23 16:02:35,86.03,65.29
1782223360.1006753,2026-06-23 16:02:40,85.51,65.29
1782223365.097853,2026-06-23 16:02:45,89.22,65.29
1782223370.1061356,2026-06-23 16:02:50,85.03,65.29
1782223375.115037,2026-06-23 16:02:55,89.82,65.29
1782223380.1213446,2026-06-23 16:03:00,87.4,65.29
1782223385.0984704,2026-06-23 16:03:05,88.76,65.29
1782223390.1045349,2026-06-23 16:03:10,87.82,65.29
1782223395.1044602,2026-06-23 16:03:15,86.4,65.29
1782223400.1020794,2026-06-23 16:03:20,89.36,65.29
1782223405.1326377,2026-06-23 16:03:25,86.88,65.29
1782223410.1206794,2026-06-23 16:03:30,83.73,65.29
1782223415.1226444,2026-06-23 16:03:35,85.43,65.29
1782223420.1031208,2026-06-23 16:03:40,85.2,65.29
1782223425.1054327,2026-06-23 16:03:45,88.38,65.29
1782223430.097283,2026-06-23 16:03:50,87.4,65.29
1782223435.1144638,2026-06-23 16:03:55,86.2,65.29
1782223440.1254516,2026-06-23 16:04:00,89.42,65.29
1782223445.102068,2026-06-23 16:04:05,86.77,65.29
1782223450.1111224,2026-06-23 16:04:10,87.0,65.29
1782223455.1122904,2026-06-23 16:04:15,86.8,65.29
1782223460.1178296,2026-06-23 16:04:20,88.62,65.29
1782223465.1369128,2026-06-23 16:04:25,87.25,65.29
1782223470.1333523,2026-06-23 16:04:30,89.8,65.29
1782223475.1104655,2026-06-23 16:04:35,82.13,65.29
1782223480.126068,2026-06-23 16:04:40,86.8,65.29
1782223485.1256862,2026-06-23 16:04:45,89.62,65.29
1782223490.1282985,2026-06-23 16:04:50,87.43,65.29
1782223495.1158679,2026-06-23 16:04:55,85.77,65.29
1782223500.1314251,2026-06-23 16:05:00,84.43,65.29
1782223505.120094,2026-06-23 16:05:05,88.58,65.29
1782223510.1608226,2026-06-23 16:05:10,87.25,65.29
1782223515.1353002,2026-06-23 16:05:15,88.78,65.29
1782223520.121634,2026-06-23 16:05:20,82.73,65.29
1782223525.1315405,2026-06-23 16:05:25,87.85,65.29
1782223530.132663,2026-06-23 16:05:30,83.03,65.29
1782223535.1251788,2026-06-23 16:05:35,83.17,65.29
1782223540.122872,2026-06-23 16:05:40,79.16,65.29
1782223545.128962,2026-06-23 16:05:45,91.02,65.29
1782223550.1258028,2026-06-23 16:05:50,84.8,65.29
1782223555.1568933,2026-06-23 16:05:55,82.47,65.29
1782223560.1489098,2026-06-23 16:06:00,87.98,65.29
1782223565.1216588,2026-06-23 16:06:05,89.36,65.29
1782223570.128513,2026-06-23 16:06:10,84.8,65.29
1782223575.134947,2026-06-23 16:06:15,85.86,65.29
1782223580.1097758,2026-06-23 16:06:20,86.12,65.29
1782223585.1333742,2026-06-23 16:06:25,86.88,65.29
1782223590.1329126,2026-06-23 16:06:30,88.15,65.29
1782223595.133914,2026-06-23 16:06:35,87.43,65.29
1782223600.14378,2026-06-23 16:06:40,81.47,65.29
1782223605.1562798,2026-06-23 16:06:45,87.15,65.29
1782223610.151089,2026-06-23 16:06:50,86.63,65.29
1782223615.1083837,2026-06-23 16:06:55,84.91,65.29
1782223620.1328757,2026-06-23 16:07:00,85.03,65.29
1782223625.1283114,2026-06-23 16:07:05,89.82,65.29
1782223630.1274927,2026-06-23 16:07:10,86.6,65.29
1782223635.1324954,2026-06-23 16:07:15,88.4,65.29
1782223640.1393678,2026-06-23 16:07:20,88.0,65.29
1782223645.1528437,2026-06-23 16:07:25,85.57,65.29
1782223650.1551993,2026-06-23 16:07:30,85.03,65.29
1782223655.1386743,2026-06-23 16:07:35,85.8,65.29
1782223660.1523857,2026-06-23 16:07:40,85.63,65.29
1782223665.1727386,2026-06-23 16:07:45,88.0,65.29
1782223670.1530504,2026-06-23 16:07:50,82.63,65.29
1782223675.1512687,2026-06-23 16:07:55,86.14,65.29
1782223680.1535828,2026-06-23 16:08:00,86.06,65.29
1782223685.1511257,2026-06-23 16:08:05,86.8,65.29
1782223690.1402435,2026-06-23 16:08:10,89.58,65.29
1782223695.116582,2026-06-23 16:08:15,86.35,65.29
1782223700.1298583,2026-06-23 16:08:20,86.23,65.29
1782223705.15307,2026-06-23 16:08:25,86.83,65.29
1782223710.174452,2026-06-23 16:08:30,86.83,65.29
1782223715.1795394,2026-06-23 16:08:35,87.05,65.29
1782223720.1639755,2026-06-23 16:08:40,87.75,65.29
1782223725.1393948,2026-06-23 16:08:45,88.38,65.29
1782223730.135873,2026-06-23 16:08:50,89.18,65.29
1782223735.1416364,2026-06-23 16:08:55,87.6,65.29
1782223740.1424205,2026-06-23 16:09:00,85.83,65.29
1782223745.150051,2026-06-23 16:09:05,85.23,65.29
1782223750.1518583,2026-06-23 16:09:10,86.97,65.29
1782223755.1446254,2026-06-23 16:09:15,89.0,65.29
1782223760.1562002,2026-06-23 16:09:20,85.26,65.29
1782223765.1724114,2026-06-23 16:09:25,86.4,65.29
1782223770.1560917,2026-06-23 16:09:30,87.2,65.29
1782223775.1525,2026-06-23 16:09:35,90.36,65.29
1782223780.1634743,2026-06-23 16:09:40,86.06,65.29
1782223785.1356845,2026-06-23 16:09:45,87.55,65.29
1782223790.1638227,2026-06-23 16:09:50,84.06,65.29
1782223795.1464071,2026-06-23 16:09:55,90.78,65.29
1782223800.153463,2026-06-23 16:10:00,86.8,65.29
1782223805.1919572,2026-06-23 16:10:05,86.08,65.29
1782223810.1735418,2026-06-23 16:10:10,84.14,65.29
1782223815.152005,2026-06-23 16:10:15,87.78,65.29
1782223820.1489198,2026-06-23 16:10:20,87.6,65.29
1782223825.1370225,2026-06-23 16:10:25,58.03,65.29
1782223830.1285477,2026-06-23 16:10:30,27.2,65.29
