host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783440490.5397031,2026-07-07 18:08:10,3972185906,0.72,17.63,0.0,6,-11
1783440495.5419946,2026-07-07 18:08:15,3977185906,0.91,17.63,0.0,6,-12
1783440500.545009,2026-07-07 18:08:20,3982185906,0.75,17.63,0.0,6,-13
1783440505.5434844,2026-07-07 18:08:25,3987185906,0.71,17.63,0.0,6,-13
1783440510.549184,2026-07-07 18:08:30,3992185906,0.74,17.63,0.0,6,-10
1783440515.5569608,2026-07-07 18:08:35,3997185906,0.74,17.63,0.0,6,-11
1783440520.54606,2026-07-07 18:08:40,4002185906,0.95,17.63,0.0,6,-10
1783440525.5556,2026-07-07 18:08:45,4007185906,0.67,17.63,0.0,6,-12
1783440530.5582786,2026-07-07 18:08:50,4012185906,0.68,17.63,0.0,6,-12
1783440535.5560353,2026-07-07 18:08:55,4017185906,0.7,17.63,0.0,6,-12
1783440540.5501702,2026-07-07 18:09:00,4022185906,0.94,17.63,0.0,6,-12
1783440545.5434089,2026-07-07 18:09:05,4027185906,0.69,17.63,0.0,6,-11
1783440550.544619,2026-07-07 18:09:10,4032185906,0.68,17.63,0.0,6,-10
1783440555.5552185,2026-07-07 18:09:15,4037185906,0.7,17.63,0.0,6,-12
1783440560.5459936,2026-07-07 18:09:20,4042185906,0.99,17.63,0.0,6,-10
1783440565.5394914,2026-07-07 18:09:25,4047185906,0.64,17.63,0.0,6,-10
1783440570.536434,2026-07-07 18:09:30,4052185906,0.72,17.63,0.0,6,-10
1783440575.5376449,2026-07-07 18:09:35,4057185906,0.7,17.63,0.0,6,-10
1783440580.5344896,2026-07-07 18:09:40,4062185906,0.93,17.63,0.0,6,-10
