attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,583,S1G Beacon,2026-07-07T16:04:09.943727000Z,-70,,,78:72:64:ea:b9:14,,,,
,584,S1G Beacon,2026-07-07T16:04:10.006342000Z,-12,,,9c:04:b6:46:07:34,,,,
,585,S1G Beacon,2026-07-07T16:04:10.764759000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,586,S1G Beacon,2026-07-07T16:04:10.827358000Z,-14,H7608,,9c:04:b6:46:07:34,,,,
,588,S1G Beacon,2026-07-07T16:04:11.582204000Z,-69,,,78:72:64:ea:b9:14,,,,
,589,S1G Beacon,2026-07-07T16:04:11.644788000Z,-13,,,9c:04:b6:46:07:34,,,,
,591,S1G Beacon,2026-07-07T16:04:12.403204000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,592,S1G Beacon,2026-07-07T16:04:12.465816000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,593,S1G Beacon,2026-07-07T16:04:13.220617000Z,-67,,,78:72:64:ea:b9:14,,,,
,594,S1G Beacon,2026-07-07T16:04:13.283235000Z,-12,,,9c:04:b6:46:07:34,,,,
,606,S1G Beacon,2026-07-07T16:04:14.041641000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,607,S1G Beacon,2026-07-07T16:04:14.104262000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,609,S1G Beacon,2026-07-07T16:04:14.859078000Z,-70,,,78:72:64:ea:b9:14,,,,
,610,S1G Beacon,2026-07-07T16:04:15.680101000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,611,S1G Beacon,2026-07-07T16:04:15.742706000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,613,S1G Beacon,2026-07-07T16:04:16.560126000Z,-14,,,9c:04:b6:46:07:34,,,,
,615,S1G Beacon,2026-07-07T16:04:17.318562000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,616,S1G Beacon,2026-07-07T16:04:17.381153000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,618,S1G Beacon,2026-07-07T16:04:18.135972000Z,-69,,,78:72:64:ea:b9:14,,,,
,619,S1G Beacon,2026-07-07T16:04:18.198571000Z,-11,,,9c:04:b6:46:07:34,,,,
,629,S1G Beacon,2026-07-07T16:04:18.957011000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,630,S1G Beacon,2026-07-07T16:04:19.019601000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,632,S1G Beacon,2026-07-07T16:04:19.837032000Z,-12,,,9c:04:b6:46:07:34,,,,
,634,S1G Beacon,2026-07-07T16:04:20.595450000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,635,S1G Beacon,2026-07-07T16:04:20.658051000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,636,S1G Beacon,2026-07-07T16:04:21.412872000Z,-66,,,78:72:64:ea:b9:14,,,,
,637,S1G Beacon,2026-07-07T16:04:21.475468000Z,-12,,,9c:04:b6:46:07:34,,,,
,639,S1G Beacon,2026-07-07T16:04:22.233910000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,640,S1G Beacon,2026-07-07T16:04:22.296500000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,642,S1G Beacon,2026-07-07T16:04:23.051331000Z,-67,,,78:72:64:ea:b9:14,,,,
,643,S1G Beacon,2026-07-07T16:04:23.113924000Z,-12,,,9c:04:b6:46:07:34,,,,
,657,S1G Beacon,2026-07-07T16:04:23.872343000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,658,S1G Beacon,2026-07-07T16:04:23.934955000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,667,S1G Beacon,2026-07-07T16:04:24.689761000Z,-67,,,78:72:64:ea:b9:14,,,,
,669,S1G Beacon,2026-07-07T16:04:24.752363000Z,-12,,,9c:04:b6:46:07:34,,,,
,671,S1G Beacon,2026-07-07T16:04:25.510798000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,672,S1G Beacon,2026-07-07T16:04:25.573399000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,674,S1G Beacon,2026-07-07T16:04:26.328219000Z,-67,,,78:72:64:ea:b9:14,,,,
,675,S1G Beacon,2026-07-07T16:04:26.390817000Z,-13,,,9c:04:b6:46:07:34,,,,
,677,S1G Beacon,2026-07-07T16:04:27.149257000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,678,S1G Beacon,2026-07-07T16:04:27.211839000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,679,S1G Beacon,2026-07-07T16:04:27.966673000Z,-67,,,78:72:64:ea:b9:14,,,,
,680,S1G Beacon,2026-07-07T16:04:28.029268000Z,-11,,,9c:04:b6:46:07:34,,,,
,695,S1G Beacon,2026-07-07T16:04:28.787692000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,696,S1G Beacon,2026-07-07T16:04:28.850291000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,698,S1G Beacon,2026-07-07T16:04:29.605117000Z,-68,,,78:72:64:ea:b9:14,,,,
,699,S1G Beacon,2026-07-07T16:04:29.667717000Z,-12,,,9c:04:b6:46:07:34,,,,
,701,S1G Beacon,2026-07-07T16:04:30.426147000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,702,S1G Beacon,2026-07-07T16:04:30.488743000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,703,S1G Beacon,2026-07-07T16:04:31.243584000Z,-67,,,78:72:64:ea:b9:14,,,,
,704,S1G Beacon,2026-07-07T16:04:31.306164000Z,-13,,,9c:04:b6:46:07:34,,,,
,705,S1G Beacon,2026-07-07T16:04:32.064598000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,706,S1G Beacon,2026-07-07T16:04:32.127188000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,708,S1G Beacon,2026-07-07T16:04:32.882023000Z,-67,,,78:72:64:ea:b9:14,,,,
,709,S1G Beacon,2026-07-07T16:04:32.944609000Z,-12,,,9c:04:b6:46:07:34,,,,
,719,S1G Beacon,2026-07-07T16:04:33.703055000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,720,S1G Beacon,2026-07-07T16:04:33.765642000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,722,S1G Beacon,2026-07-07T16:04:34.520469000Z,-66,,,78:72:64:ea:b9:14,,,,
,723,S1G Beacon,2026-07-07T16:04:34.583057000Z,-11,,,9c:04:b6:46:07:34,,,,
,724,S1G Beacon,2026-07-07T16:04:35.341523000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,726,S1G Beacon,2026-07-07T16:04:35.404094000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,728,S1G Beacon,2026-07-07T16:04:36.158916000Z,-67,,,78:72:64:ea:b9:14,,,,
,729,S1G Beacon,2026-07-07T16:04:36.221509000Z,-13,,,9c:04:b6:46:07:34,,,,
,730,S1G Beacon,2026-07-07T16:04:36.979954000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,731,S1G Beacon,2026-07-07T16:04:37.042538000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,732,S1G Beacon,2026-07-07T16:04:37.797371000Z,-70,,,78:72:64:ea:b9:14,,,,
,733,S1G Beacon,2026-07-07T16:04:37.859958000Z,-13,,,9c:04:b6:46:07:34,,,,
,744,S1G Beacon,2026-07-07T16:04:38.618392000Z,-70,H7608,,78:72:64:ea:b9:14,,,,
,745,S1G Beacon,2026-07-07T16:04:38.680987000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,746,S1G Beacon,2026-07-07T16:04:39.435816000Z,-69,,,78:72:64:ea:b9:14,,,,
,748,S1G Beacon,2026-07-07T16:04:39.498401000Z,-14,,,9c:04:b6:46:07:34,,,,
,749,S1G Beacon,2026-07-07T16:04:40.256861000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,750,S1G Beacon,2026-07-07T16:04:40.319432000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,751,S1G Beacon,2026-07-07T16:04:41.074312000Z,-68,,,78:72:64:ea:b9:14,,,,
,752,S1G Beacon,2026-07-07T16:04:41.136858000Z,-12,,,9c:04:b6:46:07:34,,,,
,754,S1G Beacon,2026-07-07T16:04:41.895309000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,755,S1G Beacon,2026-07-07T16:04:41.957879000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,765,S1G Beacon,2026-07-07T16:04:42.712715000Z,-69,,,78:72:64:ea:b9:14,,,,
,766,S1G Beacon,2026-07-07T16:04:42.775507000Z,-12,,,9c:04:b6:46:07:34,,,,
,773,S1G Beacon,2026-07-07T16:04:43.533747000Z,-70,H7608,,78:72:64:ea:b9:14,,,,
,774,S1G Beacon,2026-07-07T16:04:43.596333000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,778,S1G Beacon,2026-07-07T16:04:44.351172000Z,-68,,,78:72:64:ea:b9:14,,,,
,779,S1G Beacon,2026-07-07T16:04:44.413755000Z,-13,,,9c:04:b6:46:07:34,,,,
,787,S1G Beacon,2026-07-07T16:04:45.172195000Z,-70,H7608,,78:72:64:ea:b9:14,,,,
,789,S1G Beacon,2026-07-07T16:04:45.234782000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,796,S1G Beacon,2026-07-07T16:04:45.989620000Z,-69,,,78:72:64:ea:b9:14,,,,
,797,S1G Beacon,2026-07-07T16:04:46.052199000Z,-13,,,9c:04:b6:46:07:34,,,,
,798,S1G Beacon,2026-07-07T16:04:46.810647000Z,-72,H7608,,78:72:64:ea:b9:14,,,,
,799,S1G Beacon,2026-07-07T16:04:46.873226000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,802,S1G Beacon,2026-07-07T16:04:47.628065000Z,-69,,,78:72:64:ea:b9:14,,,,
,803,S1G Beacon,2026-07-07T16:04:47.690642000Z,-11,,,9c:04:b6:46:07:34,,,,
,804,S1G Beacon,2026-07-07T16:04:48.449102000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,805,S1G Beacon,2026-07-07T16:04:48.511676000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,815,S1G Beacon,2026-07-07T16:04:49.329108000Z,-12,,,9c:04:b6:46:07:34,,,,
,816,S1G Beacon,2026-07-07T16:04:50.087557000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,818,S1G Beacon,2026-07-07T16:04:50.904973000Z,-70,,,78:72:64:ea:b9:14,,,,
,819,S1G Beacon,2026-07-07T16:04:50.967557000Z,-12,,,9c:04:b6:46:07:34,,,,
,820,S1G Beacon,2026-07-07T16:04:51.725998000Z,-70,H7608,,78:72:64:ea:b9:14,,,,
,821,S1G Beacon,2026-07-07T16:04:51.788570000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,822,S1G Beacon,2026-07-07T16:04:52.543425000Z,-72,,,78:72:64:ea:b9:14,,,,
,823,S1G Beacon,2026-07-07T16:04:52.605997000Z,-11,,,9c:04:b6:46:07:34,,,,
,824,S1G Beacon,2026-07-07T16:04:53.364451000Z,-70,H7608,,78:72:64:ea:b9:14,,,,
,825,S1G Beacon,2026-07-07T16:04:53.427020000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,834,S1G Beacon,2026-07-07T16:04:54.181870000Z,-71,,,78:72:64:ea:b9:14,,,,
,835,S1G Beacon,2026-07-07T16:04:54.244451000Z,-12,,,9c:04:b6:46:07:34,,,,
,837,S1G Beacon,2026-07-07T16:04:55.002894000Z,-71,H7608,,78:72:64:ea:b9:14,,,,
,838,S1G Beacon,2026-07-07T16:04:55.065472000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,839,S1G Beacon,2026-07-07T16:04:55.820318000Z,-71,,,78:72:64:ea:b9:14,,,,
,840,S1G Beacon,2026-07-07T16:04:55.882893000Z,-12,,,9c:04:b6:46:07:34,,,,
,842,S1G Beacon,2026-07-07T16:04:56.641360000Z,-70,H7608,,78:72:64:ea:b9:14,,,,
,843,S1G Beacon,2026-07-07T16:04:56.703923000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,848,S1G Beacon,2026-07-07T16:04:57.458781000Z,-70,,,78:72:64:ea:b9:14,,,,
,849,S1G Beacon,2026-07-07T16:04:57.521352000Z,-12,,,9c:04:b6:46:07:34,,,,
Deauthentication Attack,850,Deauthentication,2026-07-07T16:04:57.750957000Z,-62,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ff:ff:ff:ff:ff:ff,3,,Deauthentication frame number 1 sent by attacker
,852,S1G Beacon,2026-07-07T16:04:58.279805000Z,-70,H7608,,78:72:64:ea:b9:14,,,,
,853,S1G Beacon,2026-07-07T16:04:58.342375000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,854,S1G Beacon,2026-07-07T16:04:59.097224000Z,-70,,,78:72:64:ea:b9:14,,,,
,855,S1G Beacon,2026-07-07T16:04:59.159796000Z,-11,,,9c:04:b6:46:07:34,,,,
,857,S1G Beacon,2026-07-07T16:04:59.918248000Z,-70,H7608,,78:72:64:ea:b9:14,,,,
,858,S1G Beacon,2026-07-07T16:04:59.980819000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,859,Probe Request,2026-07-07T16:05:00.282140000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:dc:b8,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
,860,Probe Response,2026-07-07T16:05:00.291767000Z,-68,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,,Trusted AP is sending probe response to STA
Evil Twin Attack,862,Probe Response,2026-07-07T16:05:00.296961000Z,-10,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,,Evil Twin is sending probe response to STA
,864,S1G Beacon,2026-07-07T16:05:00.735683000Z,-72,,,78:72:64:ea:b9:14,,,,
,865,S1G Beacon,2026-07-07T16:05:00.798247000Z,-11,,,9c:04:b6:46:07:34,,,,
,866,S1G Beacon,2026-07-07T16:05:01.556703000Z,-73,H7608,,78:72:64:ea:b9:14,,,,
,867,S1G Beacon,2026-07-07T16:05:01.619268000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,868,S1G Beacon,2026-07-07T16:05:02.374127000Z,-77,,,78:72:64:ea:b9:14,,,,
,869,S1G Beacon,2026-07-07T16:05:02.436702000Z,-13,,,9c:04:b6:46:07:34,,,,
Evil Twin Attack,871,Authentication,2026-07-07T16:05:03.122011000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,873,Authentication,2026-07-07T16:05:03.124780000Z,-12,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful Authentication to Evil Twin
Evil Twin Attack,875,Association Request,2026-07-07T16:05:03.142959000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,877,Association Response,2026-07-07T16:05:03.149459000Z,-12,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful association to Evil Twin
,884,S1G Beacon,2026-07-07T16:05:03.195148000Z,-75,H7608,,78:72:64:ea:b9:14,,,,
,885,S1G Beacon,2026-07-07T16:05:03.257720000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,892,S1G Beacon,2026-07-07T16:05:04.012575000Z,-75,,,78:72:64:ea:b9:14,,,,
,893,S1G Beacon,2026-07-07T16:05:04.075140000Z,-12,,,9c:04:b6:46:07:34,,,,
,895,S1G Beacon,2026-07-07T16:05:04.833593000Z,-73,H7608,,78:72:64:ea:b9:14,,,,
,896,S1G Beacon,2026-07-07T16:05:04.896165000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,900,S1G Beacon,2026-07-07T16:05:05.651016000Z,-75,,,78:72:64:ea:b9:14,,,,
,902,S1G Beacon,2026-07-07T16:05:05.713580000Z,-11,,,9c:04:b6:46:07:34,,,,
,910,S1G Beacon,2026-07-07T16:05:06.472047000Z,-75,H7608,,78:72:64:ea:b9:14,,,,
,912,S1G Beacon,2026-07-07T16:05:06.534609000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,916,S1G Beacon,2026-07-07T16:05:07.289469000Z,-74,,,78:72:64:ea:b9:14,,,,
,917,S1G Beacon,2026-07-07T16:05:07.352035000Z,-12,,,9c:04:b6:46:07:34,,,,
,921,S1G Beacon,2026-07-07T16:05:08.110495000Z,-75,H7608,,78:72:64:ea:b9:14,,,,
,924,S1G Beacon,2026-07-07T16:05:08.173064000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,926,S1G Beacon,2026-07-07T16:05:08.990479000Z,-11,,,9c:04:b6:46:07:34,,,,
,927,S1G Beacon,2026-07-07T16:05:09.811504000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,929,Probe Request,2026-07-07T16:05:10.547313000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:df:d6,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
Evil Twin Attack,930,Probe Response,2026-07-07T16:05:10.552317000Z,-13,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,,Evil Twin is sending probe response to STA
,932,Probe Response,2026-07-07T16:05:10.557664000Z,-68,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:df:d6,,,Trusted AP is sending probe response to STA
,934,S1G Beacon,2026-07-07T16:05:10.566365000Z,-73,,,78:72:64:ea:b9:14,,,,
,935,S1G Beacon,2026-07-07T16:05:10.628926000Z,-12,,,9c:04:b6:46:07:34,,,,
,936,S1G Beacon,2026-07-07T16:05:11.387416000Z,-76,H7608,,78:72:64:ea:b9:14,,,,
,937,S1G Beacon,2026-07-07T16:05:11.449958000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,942,S1G Beacon,2026-07-07T16:05:12.267379000Z,-13,,,9c:04:b6:46:07:34,,,,
,943,S1G Beacon,2026-07-07T16:05:13.025858000Z,-73,H7608,,78:72:64:ea:b9:14,,,,
,944,S1G Beacon,2026-07-07T16:05:13.088403000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
Evil Twin Attack,945,Authentication,2026-07-07T16:05:13.440016000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,947,Authentication,2026-07-07T16:05:13.442685000Z,-12,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful Authentication to Evil Twin
Evil Twin Attack,950,Association Request,2026-07-07T16:05:13.460545000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,952,Association Response,2026-07-07T16:05:13.468714000Z,-13,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful association to Evil Twin
,962,S1G Beacon,2026-07-07T16:05:13.843298000Z,-70,,,78:72:64:ea:b9:14,,,,
,967,S1G Beacon,2026-07-07T16:05:13.905841000Z,-13,,,9c:04:b6:46:07:34,,,,
,972,S1G Beacon,2026-07-07T16:05:14.664320000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,974,S1G Beacon,2026-07-07T16:05:14.726868000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,979,S1G Beacon,2026-07-07T16:05:15.481737000Z,-68,,,78:72:64:ea:b9:14,,,,
,980,S1G Beacon,2026-07-07T16:05:15.544294000Z,-12,,,9c:04:b6:46:07:34,,,,
,981,S1G Beacon,2026-07-07T16:05:16.302770000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,985,S1G Beacon,2026-07-07T16:05:16.365319000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,986,S1G Beacon,2026-07-07T16:05:17.120187000Z,-68,,,78:72:64:ea:b9:14,,,,
,987,S1G Beacon,2026-07-07T16:05:17.182739000Z,-12,,,9c:04:b6:46:07:34,,,,
,991,S1G Beacon,2026-07-07T16:05:17.941211000Z,-72,H7608,,78:72:64:ea:b9:14,,,,
,1007,S1G Beacon,2026-07-07T16:05:18.758636000Z,-72,,,78:72:64:ea:b9:14,,,,
,1008,S1G Beacon,2026-07-07T16:05:18.821186000Z,-13,,,9c:04:b6:46:07:34,,,,
,1011,S1G Beacon,2026-07-07T16:05:19.579660000Z,-71,H7608,,78:72:64:ea:b9:14,,,,
,1012,S1G Beacon,2026-07-07T16:05:19.642209000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,1013,S1G Beacon,2026-07-07T16:05:20.397093000Z,-71,,,78:72:64:ea:b9:14,,,,
,1014,S1G Beacon,2026-07-07T16:05:20.459636000Z,-12,,,9c:04:b6:46:07:34,,,,
,1018,S1G Beacon,2026-07-07T16:05:21.218111000Z,-72,H7608,,78:72:64:ea:b9:14,,,,
,1019,S1G Beacon,2026-07-07T16:05:21.280663000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1024,S1G Beacon,2026-07-07T16:05:22.035536000Z,-70,,,78:72:64:ea:b9:14,,,,
,1025,S1G Beacon,2026-07-07T16:05:22.098087000Z,-12,,,9c:04:b6:46:07:34,,,,
,1030,S1G Beacon,2026-07-07T16:05:22.857033000Z,-74,H7608,,78:72:64:ea:b9:14,,,,
,1031,S1G Beacon,2026-07-07T16:05:22.919113000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1032,S1G Beacon,2026-07-07T16:05:23.673988000Z,-70,,,78:72:64:ea:b9:14,,,,
,1033,S1G Beacon,2026-07-07T16:05:23.736532000Z,-12,,,9c:04:b6:46:07:34,,,,
,1039,S1G Beacon,2026-07-07T16:05:24.495021000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,1040,S1G Beacon,2026-07-07T16:05:24.557565000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1041,S1G Beacon,2026-07-07T16:05:25.312438000Z,-70,,,78:72:64:ea:b9:14,,,,
,1044,S1G Beacon,2026-07-07T16:05:25.374983000Z,-13,,,9c:04:b6:46:07:34,,,,
,1047,S1G Beacon,2026-07-07T16:05:26.133457000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,1048,S1G Beacon,2026-07-07T16:05:26.196001000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1056,S1G Beacon,2026-07-07T16:05:26.950884000Z,-70,,,78:72:64:ea:b9:14,,,,
,1058,S1G Beacon,2026-07-07T16:05:27.013430000Z,-11,,,9c:04:b6:46:07:34,,,,
,1066,S1G Beacon,2026-07-07T16:05:27.771912000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1068,S1G Beacon,2026-07-07T16:05:27.834457000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,1071,S1G Beacon,2026-07-07T16:05:28.589339000Z,-71,,,78:72:64:ea:b9:14,,,,
,1072,S1G Beacon,2026-07-07T16:05:28.651881000Z,-12,,,9c:04:b6:46:07:34,,,,
,1073,S1G Beacon,2026-07-07T16:05:29.410366000Z,-74,H7608,,78:72:64:ea:b9:14,,,,
,1074,S1G Beacon,2026-07-07T16:05:29.472915000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1077,S1G Beacon,2026-07-07T16:05:30.227787000Z,-66,,,78:72:64:ea:b9:14,,,,
,1078,S1G Beacon,2026-07-07T16:05:30.290328000Z,-10,,,9c:04:b6:46:07:34,,,,
,1080,S1G Beacon,2026-07-07T16:05:31.048815000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,1081,S1G Beacon,2026-07-07T16:05:31.111612000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,1084,S1G Beacon,2026-07-07T16:05:31.866237000Z,-69,,,78:72:64:ea:b9:14,,,,
,1085,S1G Beacon,2026-07-07T16:05:31.928774000Z,-11,,,9c:04:b6:46:07:34,,,,
,1086,S1G Beacon,2026-07-07T16:05:32.687269000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1087,S1G Beacon,2026-07-07T16:05:32.749802000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1089,S1G Beacon,2026-07-07T16:05:33.504686000Z,-72,,,78:72:64:ea:b9:14,,,,
,1090,S1G Beacon,2026-07-07T16:05:33.567219000Z,-12,,,9c:04:b6:46:07:34,,,,
,1093,S1G Beacon,2026-07-07T16:05:34.325719000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1094,S1G Beacon,2026-07-07T16:05:34.388252000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1095,S1G Beacon,2026-07-07T16:05:35.143136000Z,-65,,,78:72:64:ea:b9:14,,,,
,1096,S1G Beacon,2026-07-07T16:05:35.205677000Z,-13,,,9c:04:b6:46:07:34,,,,
,1101,S1G Beacon,2026-07-07T16:05:35.964160000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1102,S1G Beacon,2026-07-07T16:05:36.026699000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1105,S1G Beacon,2026-07-07T16:05:36.781594000Z,-67,,,78:72:64:ea:b9:14,,,,
,1106,S1G Beacon,2026-07-07T16:05:36.844123000Z,-12,,,9c:04:b6:46:07:34,,,,
,1110,S1G Beacon,2026-07-07T16:05:37.602616000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1111,S1G Beacon,2026-07-07T16:05:37.665154000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1114,S1G Beacon,2026-07-07T16:05:38.420036000Z,-69,,,78:72:64:ea:b9:14,,,,
,1115,S1G Beacon,2026-07-07T16:05:38.482569000Z,-11,,,9c:04:b6:46:07:34,,,,
,1117,S1G Beacon,2026-07-07T16:05:39.241063000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,1118,S1G Beacon,2026-07-07T16:05:39.303596000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,1121,S1G Beacon,2026-07-07T16:05:40.058486000Z,-69,,,78:72:64:ea:b9:14,,,,
,1122,S1G Beacon,2026-07-07T16:05:40.121017000Z,-11,,,9c:04:b6:46:07:34,,,,
,1123,S1G Beacon,2026-07-07T16:05:40.879536000Z,-74,H7608,,78:72:64:ea:b9:14,,,,
,1124,S1G Beacon,2026-07-07T16:05:40.942033000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,1127,S1G Beacon,2026-07-07T16:05:41.696924000Z,-68,,,78:72:64:ea:b9:14,,,,
,1128,S1G Beacon,2026-07-07T16:05:41.759451000Z,-12,,,9c:04:b6:46:07:34,,,,
,1130,S1G Beacon,2026-07-07T16:05:42.517974000Z,-69,H7608,,78:72:64:ea:b9:14,,,,
,1131,S1G Beacon,2026-07-07T16:05:42.580495000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1134,S1G Beacon,2026-07-07T16:05:43.335394000Z,-68,,,78:72:64:ea:b9:14,,,,
,1135,S1G Beacon,2026-07-07T16:05:43.397918000Z,-12,,,9c:04:b6:46:07:34,,,,
,1136,S1G Beacon,2026-07-07T16:05:44.156424000Z,-68,H7608,,78:72:64:ea:b9:14,,,,
,1137,S1G Beacon,2026-07-07T16:05:44.218942000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,1141,S1G Beacon,2026-07-07T16:05:44.973836000Z,-71,,,78:72:64:ea:b9:14,,,,
,1142,S1G Beacon,2026-07-07T16:05:45.036376000Z,-12,,,9c:04:b6:46:07:34,,,,
,1146,S1G Beacon,2026-07-07T16:05:46.612287000Z,-69,,,78:72:64:ea:b9:14,,,,
