host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783088566.614347,2026-07-03 16:22:46,3271688172,0.89,17.62,32.0,0,-61
1783088571.6146247,2026-07-03 16:22:51,3276688173,0.99,17.62,32.0,0,-62
1783088576.6181679,2026-07-03 16:22:56,3281688172,0.97,17.62,32.0,0,-62
1783088581.6089108,2026-07-03 16:23:01,3286688172,0.77,17.62,32.0,0,-63
1783088586.62626,2026-07-03 16:23:06,3291688172,0.88,17.62,32.0,0,-63
1783088591.6208682,2026-07-03 16:23:11,3296688172,0.99,17.62,32.0,0,-64
1783088596.6208017,2026-07-03 16:23:16,3301688172,1.21,17.62,32.0,0,-63
1783088601.6224627,2026-07-03 16:23:21,3306688172,0.95,17.62,32.0,0,-65
1783088606.6278622,2026-07-03 16:23:26,3311688172,0.96,17.62,32.0,0,-60
1783088611.63365,2026-07-03 16:23:31,3316688172,0.93,17.62,32.0,0,-64
1783088616.6370544,2026-07-03 16:23:36,3321688172,1.31,17.62,32.0,0,-65
1783088621.6450722,2026-07-03 16:23:41,3326688172,1.01,17.62,32.0,0,-63
1783088626.6378105,2026-07-03 16:23:46,3331688172,0.97,17.62,32.0,0,-62
1783088631.6374288,2026-07-03 16:23:51,3336688172,1.02,17.62,32.0,0,-62
1783088636.6463387,2026-07-03 16:23:56,3341688172,1.27,17.62,32.0,0,-60
1783088641.6388428,2026-07-03 16:24:01,3346688172,0.9,17.62,32.0,0,-61
1783088646.6408722,2026-07-03 16:24:06,3351688172,0.94,17.62,32.0,0,-61
1783088651.6441371,2026-07-03 16:24:11,3356688172,0.96,17.62,32.0,0,-60
1783088656.6516254,2026-07-03 16:24:16,3361688172,1.19,17.62,32.0,0,-63
1783088661.6535602,2026-07-03 16:24:21,3366688172,0.97,17.62,32.0,0,-63
1783088666.6671627,2026-07-03 16:24:26,3371688172,0.97,17.62,32.0,0,-63
1783088671.657871,2026-07-03 16:24:31,3376688172,0.95,17.62,32.0,0,-63
1783088676.6673267,2026-07-03 16:24:36,3381688172,1.09,17.62,32.0,0,-63
1783088681.6599014,2026-07-03 16:24:41,3386688172,1.13,17.62,32.0,0,-63
1783088686.6711073,2026-07-03 16:24:46,3391688172,0.9,17.62,32.0,0,-63
1783088691.667331,2026-07-03 16:24:51,3396688172,0.95,17.62,32.0,0,-63
1783088696.6688116,2026-07-03 16:24:56,3401688172,0.96,17.62,32.0,0,-63
1783088701.677709,2026-07-03 16:25:01,3406688172,1.3,17.62,32.0,0,-62
1783088706.6919324,2026-07-03 16:25:06,3411688172,0.97,17.62,32.0,0,-62
1783088711.6747856,2026-07-03 16:25:11,3416688172,0.93,17.62,32.0,0,-63
1783088716.6802964,2026-07-03 16:25:16,3421688172,1.01,17.62,32.0,0,-62
1783088721.6772346,2026-07-03 16:25:21,3426688172,1.28,17.62,32.0,0,-62
1783088726.6870418,2026-07-03 16:25:26,3431688172,0.98,17.62,32.0,0,-62
1783088731.7003326,2026-07-03 16:25:31,3436688172,1.0,17.62,32.0,0,-65
