host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783088784.339214,2026-07-03 16:26:24,3481751445,1.32,17.72,4.8,0,-61
1783088789.3497224,2026-07-03 16:26:29,3486751445,1.04,17.72,4.8,0,-60
1783088794.3451679,2026-07-03 16:26:34,3491751445,1.19,17.72,4.8,0,-60
1783088799.3703659,2026-07-03 16:26:39,3496751445,0.99,17.72,4.8,0,-62
1783088804.35476,2026-07-03 16:26:44,3501751445,1.35,17.72,4.8,0,-60
1783088809.361229,2026-07-03 16:26:49,3506751445,1.12,17.72,4.8,0,-59
1783088814.3579571,2026-07-03 16:26:54,3511751445,1.05,17.72,4.8,0,-62
1783088819.3600943,2026-07-03 16:26:59,3516751445,1.09,17.72,4.8,0,-62
1783088824.3624542,2026-07-03 16:27:04,3521751445,1.38,17.72,4.8,0,-62
1783088829.3673537,2026-07-03 16:27:09,3526751445,1.17,17.72,4.8,0,-60
1783088834.375599,2026-07-03 16:27:14,3531751445,1.14,17.72,4.8,0,-71
1783088839.3731005,2026-07-03 16:27:19,3536751445,1.1,17.72,4.8,0,-69
1783088844.3885727,2026-07-03 16:27:24,3541751445,1.18,17.72,4.8,0,-71
1783088849.3772132,2026-07-03 16:27:29,3546751445,1.34,17.72,4.8,0,-68
1783088854.3819537,2026-07-03 16:27:34,3551751445,1.08,17.72,4.8,0,-67
1783088859.3838763,2026-07-03 16:27:39,3556751445,1.02,17.72,4.8,0,-62
1783088864.387439,2026-07-03 16:27:44,3561751445,1.03,17.72,4.8,0,-62
1783088869.387534,2026-07-03 16:27:49,3566751445,1.36,17.72,4.8,0,-63
1783088874.3956912,2026-07-03 16:27:54,3571751445,0.97,17.72,4.8,0,-62
1783088879.402439,2026-07-03 16:27:59,3576751445,1.02,17.72,4.8,0,-60
1783088884.3946772,2026-07-03 16:28:04,3581751445,0.98,17.72,4.8,0,-66
1783088889.39814,2026-07-03 16:28:09,3586751445,1.31,17.72,4.8,0,-66
1783088894.4176915,2026-07-03 16:28:14,3591751445,1.06,17.72,4.8,0,-66
1783088899.40371,2026-07-03 16:28:19,3596751445,1.21,17.72,4.8,0,-66
1783088904.4122462,2026-07-03 16:28:24,3601751445,1.14,17.77,4.8,0,-63
1783088909.4109147,2026-07-03 16:28:29,3606751445,1.46,17.72,4.8,0,-62
1783088914.4289103,2026-07-03 16:28:34,3611751445,1.29,17.72,4.8,0,-61
1783088919.4154465,2026-07-03 16:28:39,3616751445,1.1,17.72,4.8,0,-61
1783088924.417931,2026-07-03 16:28:44,3621751445,1.06,17.72,4.8,0,-62
1783088929.412135,2026-07-03 16:28:49,3626751445,1.39,17.72,4.8,0,-62
