packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
3626,2026-06-27T17:59:36.467431000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3627,2026-06-27T17:59:36.474207000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3628,2026-06-27T17:59:36.480643000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3629,2026-06-27T17:59:36.485440000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3630,2026-06-27T17:59:36.546182000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3631,2026-06-27T17:59:36.578949000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3632,2026-06-27T17:59:36.615638000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3633,2026-06-27T17:59:36.622211000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3634,2026-06-27T17:59:36.628894000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3635,2026-06-27T17:59:36.635281000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3636,2026-06-27T17:59:36.685461000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3637,2026-06-27T17:59:36.742796000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3638,2026-06-27T17:59:36.749310000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
3639,2026-06-27T17:59:36.756025000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3640,2026-06-27T17:59:36.762693000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3641,2026-06-27T17:59:36.769209000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3642,2026-06-27T17:59:36.798085000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3643,2026-06-27T17:59:36.841100000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3644,2026-06-27T17:59:36.876410000Z,Data,287,34,-11,920,2,0,0,0,0,0,0,1,0,0
3645,2026-06-27T17:59:36.894868000Z,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
3646,2026-06-27T17:59:36.901536000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3647,2026-06-27T17:59:36.906636000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3648,2026-06-27T17:59:36.911332000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3649,2026-06-27T17:59:36.917839000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3650,2026-06-27T17:59:36.955787000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3651,2026-06-27T17:59:37.004944000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3652,2026-06-27T17:59:37.040855000Z,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
3653,2026-06-27T17:59:37.047473000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3654,2026-06-27T17:59:37.054141000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3655,2026-06-27T17:59:37.060859000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3656,2026-06-27T17:59:37.070478000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3657,2026-06-27T17:59:37.103248000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3658,2026-06-27T17:59:37.168783000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3659,2026-06-27T17:59:37.173741000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3660,2026-06-27T17:59:37.180515000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3661,2026-06-27T17:59:37.186972000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3662,2026-06-27T17:59:37.193640000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3663,2026-06-27T17:59:37.201551000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3664,2026-06-27T17:59:37.267109000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3665,2026-06-27T17:59:37.300853000Z,Authentication,166,34,-11,920,0,11,0,0,0,0,0,0,720,0
3666,2026-06-27T17:59:37.307624000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3667,2026-06-27T17:59:37.312143000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3668,2026-06-27T17:59:37.316893000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3669,2026-06-27T17:59:37.323353000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3670,2026-06-27T17:59:37.365395000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3671,2026-06-27T17:59:37.430868000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3672,2026-06-27T17:59:37.437418000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3673,2026-06-27T17:59:37.443826000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3674,2026-06-27T17:59:37.450593000Z,Authentication,166,34,-11,920,0,11,0,0,1,0,0,0,720,0
3675,2026-06-27T17:59:37.463701000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3676,2026-06-27T17:59:37.529237000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3677,2026-06-27T17:59:37.560869000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3678,2026-06-27T17:59:37.567330000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3679,2026-06-27T17:59:37.573999000Z,Authentication,166,34,-11,920,0,11,0,0,1,0,0,0,720,0
3680,2026-06-27T17:59:37.580561000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3681,2026-06-27T17:59:37.627545000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3682,2026-06-27T17:59:37.676693000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3683,2026-06-27T17:59:37.725851000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3684,2026-06-27T17:59:37.791387000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3685,2026-06-27T17:59:37.820886000Z,Authentication,166,34,-11,920,0,11,0,0,0,0,0,0,720,0
3686,2026-06-27T17:59:37.828759000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3687,2026-06-27T17:59:37.835209000Z,Authentication,166,34,-10,920,0,11,0,0,1,0,0,0,720,0
3688,2026-06-27T17:59:37.841979000Z,Authentication,166,34,-11,920,0,11,0,0,1,0,0,0,720,0
3689,2026-06-27T17:59:37.922464000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3690,2026-06-27T17:59:37.928567000Z,S1G Beacon,129,34,-10,920,3,1,,,,,,,0,0
3691,2026-06-27T17:59:37.970858000Z,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
3692,2026-06-27T17:59:37.976380000Z,Authentication,166,34,-11,920,0,11,0,0,1,0,0,0,720,0
3693,2026-06-27T17:59:37.982377000Z,Authentication,166,34,-10,920,0,11,0,0,1,0,0,0,720,0
3694,2026-06-27T17:59:37.987533000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3695,2026-06-27T17:59:38.034080000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3696,2026-06-27T17:59:38.086302000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3697,2026-06-27T17:59:38.131099000Z,Authentication,166,34,-11,920,0,11,0,0,0,0,0,0,720,0
3698,2026-06-27T17:59:38.137503000Z,Authentication,166,34,-10,920,0,11,0,0,1,0,0,0,720,0
3699,2026-06-27T17:59:38.144175000Z,Authentication,166,34,-10,920,0,11,0,0,1,0,0,0,720,0
3700,2026-06-27T17:59:38.149790000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3701,2026-06-27T17:59:38.154745000Z,Authentication,166,34,-10,920,0,11,0,0,1,0,0,0,720,0
3702,2026-06-27T17:59:38.184613000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3703,2026-06-27T17:59:38.250158000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3704,2026-06-27T17:59:38.270943000Z,Authentication,166,34,-11,920,0,11,0,0,0,0,0,0,720,0
3705,2026-06-27T17:59:38.277610000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3706,2026-06-27T17:59:38.282918000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3707,2026-06-27T17:59:38.287613000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3708,2026-06-27T17:59:38.294335000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3709,2026-06-27T17:59:38.381227000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3710,2026-06-27T17:59:38.410829000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3711,2026-06-27T17:59:38.417414000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3712,2026-06-27T17:59:38.424086000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3713,2026-06-27T17:59:38.430547000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3714,2026-06-27T17:59:38.446761000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3715,2026-06-27T17:59:38.506153000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3716,2026-06-27T17:59:38.530874000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3717,2026-06-27T17:59:38.537338000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3718,2026-06-27T17:59:38.543329000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3719,2026-06-27T17:59:38.549730000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3720,2026-06-27T17:59:38.610602000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3721,2026-06-27T17:59:38.643370000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3722,2026-06-27T17:59:38.660881000Z,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
3723,2026-06-27T17:59:38.667654000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3724,2026-06-27T17:59:38.674220000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3725,2026-06-27T17:59:38.680784000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3726,2026-06-27T17:59:38.708914000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3727,2026-06-27T17:59:38.741678000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3728,2026-06-27T17:59:38.745980000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
3729,2026-06-27T17:59:38.791191000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3730,2026-06-27T17:59:38.797804000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3731,2026-06-27T17:59:38.804371000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3732,2026-06-27T17:59:38.811906000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3733,2026-06-27T17:59:38.872755000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3734,2026-06-27T17:59:38.905525000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3735,2026-06-27T17:59:38.971059000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3736,2026-06-27T17:59:39.000921000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
3737,2026-06-27T17:59:39.008472000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3738,2026-06-27T17:59:39.014931000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3739,2026-06-27T17:59:39.021494000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3740,2026-06-27T17:59:39.069365000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3741,2026-06-27T17:59:39.120567000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3742,2026-06-27T17:59:39.140911000Z,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
3743,2026-06-27T17:59:39.147475000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3744,2026-06-27T17:59:39.154093000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3745,2026-06-27T17:59:39.160655000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3746,2026-06-27T17:59:39.167670000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3747,2026-06-27T17:59:39.233205000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3748,2026-06-27T17:59:39.262447000Z,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
3749,2026-06-27T17:59:39.269737000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3750,2026-06-27T17:59:39.282708000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3751,2026-06-27T17:59:39.331528000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3752,2026-06-27T17:59:39.384764000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3753,2026-06-27T17:59:39.410932000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
3754,2026-06-27T17:59:39.417083000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3755,2026-06-27T17:59:39.423745000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3756,2026-06-27T17:59:39.429818000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3757,2026-06-27T17:59:39.434463000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3758,2026-06-27T17:59:39.495370000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3759,2026-06-27T17:59:39.528125000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3760,2026-06-27T17:59:39.550871000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3761,2026-06-27T17:59:39.557121000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3762,2026-06-27T17:59:39.567019000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
3763,2026-06-27T17:59:39.572013000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3764,2026-06-27T17:59:39.578430000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3765,2026-06-27T17:59:39.593665000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3766,2026-06-27T17:59:39.628990000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3767,2026-06-27T17:59:39.682131000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3768,2026-06-27T17:59:39.688694000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3769,2026-06-27T17:59:39.695415000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3770,2026-06-27T17:59:39.701874000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3771,2026-06-27T17:59:39.757507000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3772,2026-06-27T17:59:39.790293000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3773,2026-06-27T17:59:39.810934000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3774,2026-06-27T17:59:39.817707000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3775,2026-06-27T17:59:39.824116000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3776,2026-06-27T17:59:39.830683000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3777,2026-06-27T17:59:39.855814000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3778,2026-06-27T17:59:39.900478000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
3779,2026-06-27T17:59:39.950843000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3780,2026-06-27T17:59:39.958493000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3781,2026-06-27T17:59:39.964119000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3782,2026-06-27T17:59:39.970526000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3783,2026-06-27T17:59:40.019657000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3784,2026-06-27T17:59:40.052423000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3785,2026-06-27T17:59:40.090922000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3786,2026-06-27T17:59:40.096603000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3787,2026-06-27T17:59:40.103013000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3788,2026-06-27T17:59:40.109574000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3789,2026-06-27T17:59:40.117963000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3790,2026-06-27T17:59:40.183499000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3791,2026-06-27T17:59:40.216268000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3792,2026-06-27T17:59:40.281801000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3793,2026-06-27T17:59:40.300923000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3794,2026-06-27T17:59:40.307020000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3795,2026-06-27T17:59:40.313529000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3796,2026-06-27T17:59:40.320250000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3797,2026-06-27T17:59:40.380125000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3798,2026-06-27T17:59:40.384439000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
3799,2026-06-27T17:59:40.431309000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3800,2026-06-27T17:59:40.450929000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3801,2026-06-27T17:59:40.453203000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
3803,2026-06-27T17:59:40.458722000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3804,2026-06-27T17:59:40.462201000Z,QoS Data,149,34,-16,920,2,8,0,0,0,0,0,1,720,0
3806,2026-06-27T17:59:40.470090000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
3808,2026-06-27T17:59:40.475399000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3809,2026-06-27T17:59:40.479935000Z,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
3811,2026-06-27T17:59:40.543955000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3812,2026-06-27T17:59:40.576722000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3813,2026-06-27T17:59:40.600866000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3814,2026-06-27T17:59:40.607432000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3815,2026-06-27T17:59:40.613838000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3816,2026-06-27T17:59:40.619414000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3817,2026-06-27T17:59:40.642260000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3818,2026-06-27T17:59:40.668128000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
3820,2026-06-27T17:59:40.670249000Z,QoS Data,128,34,-16,920,2,8,0,0,0,0,0,1,720,0
3822,2026-06-27T17:59:40.734519000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
3823,2026-06-27T17:59:40.740568000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3824,2026-06-27T17:59:40.745155000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3825,2026-06-27T17:59:40.751787000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3826,2026-06-27T17:59:40.758189000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3827,2026-06-27T17:59:40.787681000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3828,2026-06-27T17:59:40.838881000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3829,2026-06-27T17:59:40.869041000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3830,2026-06-27T17:59:40.875499000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3831,2026-06-27T17:59:40.882114000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3832,2026-06-27T17:59:40.888730000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3833,2026-06-27T17:59:40.904412000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3834,2026-06-27T17:59:41.002718000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3835,2026-06-27T17:59:41.007565000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
3836,2026-06-27T17:59:41.014342000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3837,2026-06-27T17:59:41.020747000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3838,2026-06-27T17:59:41.027316000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3839,2026-06-27T17:59:41.050840000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3840,2026-06-27T17:59:41.101022000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3841,2026-06-27T17:59:41.145241000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3842,2026-06-27T17:59:41.151662000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3843,2026-06-27T17:59:41.158371000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3844,2026-06-27T17:59:41.164985000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3845,2026-06-27T17:59:41.205462000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
3846,2026-06-27T17:59:41.264863000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3847,2026-06-27T17:59:41.300953000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
3848,2026-06-27T17:59:41.307374000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3849,2026-06-27T17:59:41.311971000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3850,2026-06-27T17:59:41.316716000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3851,2026-06-27T17:59:41.323386000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3852,2026-06-27T17:59:41.363176000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3853,2026-06-27T17:59:41.383432000Z,Data,378,34,-13,920,2,0,0,0,0,0,0,1,0,0
3854,2026-06-27T17:59:41.428714000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3855,2026-06-27T17:59:41.461479000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3856,2026-06-27T17:59:41.487295000Z,Data,387,34,-13,920,2,0,0,0,0,0,0,1,0,0
3857,2026-06-27T17:59:41.492629000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
3858,2026-06-27T17:59:41.499259000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3859,2026-06-27T17:59:41.505707000Z,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
3860,2026-06-27T17:59:41.512376000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3861,2026-06-27T17:59:41.527016000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3862,2026-06-27T17:59:41.592862000Z,Data,450,34,-14,920,2,0,0,0,0,0,0,1,0,0
3863,2026-06-27T17:59:41.625350000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3864,2026-06-27T17:59:41.650481000Z,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
3865,2026-06-27T17:59:41.656994000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3866,2026-06-27T17:59:41.663626000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3867,2026-06-27T17:59:41.670382000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3868,2026-06-27T17:59:41.696799000Z,Data,442,34,-13,920,2,0,0,0,0,0,0,1,0,0
3869,2026-06-27T17:59:41.723628000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3870,2026-06-27T17:59:41.778840000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
3871,2026-06-27T17:59:41.785380000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3872,2026-06-27T17:59:41.793712000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3873,2026-06-27T17:59:41.806653000Z,Data,387,34,-13,920,2,0,0,0,0,0,0,1,0,0
3874,2026-06-27T17:59:41.811210000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
3875,2026-06-27T17:59:41.848556000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
3876,2026-06-27T17:59:41.887471000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3877,2026-06-27T17:59:41.904219000Z,Data,426,34,-13,920,2,0,0,0,0,0,0,1,0,0
3878,2026-06-27T17:59:41.908771000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
3879,2026-06-27T17:59:41.915454000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3880,2026-06-27T17:59:41.921745000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
