host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782755724.5458834,2026-06-29 19:55:24,22738572040,1.14,19.83,4.8,31
1782755729.5403385,2026-06-29 19:55:29,22743574040,0.89,19.83,4.8,31
1782755734.5490167,2026-06-29 19:55:34,22748576040,0.84,19.83,4.8,31
1782755739.548516,2026-06-29 19:55:39,22753578040,0.91,19.83,4.8,31
1782755744.5477066,2026-06-29 19:55:44,22758580040,1.11,19.83,4.8,31
1782755749.5531888,2026-06-29 19:55:49,22763582040,0.86,19.83,4.8,31
1782755754.551753,2026-06-29 19:55:54,22768584040,0.93,19.83,4.8,31
1782755759.5513494,2026-06-29 19:55:59,22773586040,0.93,19.83,4.8,31
1782755764.553181,2026-06-29 19:56:04,22778588040,1.25,19.83,4.8,31
1782755769.559979,2026-06-29 19:56:09,22783590040,0.85,19.83,4.8,31
1782755774.565591,2026-06-29 19:56:14,22788592040,0.86,19.83,4.8,31
1782755779.5602708,2026-06-29 19:56:19,22793594040,0.84,19.83,4.8,31
1782755784.5634367,2026-06-29 19:56:24,22798596040,1.08,19.83,4.8,31
1782755789.569722,2026-06-29 19:56:29,22803598040,0.87,19.83,4.8,31
1782755794.5704248,2026-06-29 19:56:34,22808600040,0.89,19.83,4.8,31
1782755799.5678954,2026-06-29 19:56:39,22813602040,0.9,19.83,4.8,31
1782755804.568341,2026-06-29 19:56:44,22818604040,1.0,19.83,4.8,31
1782755809.5754695,2026-06-29 19:56:49,22823606040,1.1,19.83,4.8,31
1782755814.5742147,2026-06-29 19:56:54,22828608040,0.98,19.83,4.8,31
1782755819.5748441,2026-06-29 19:56:59,22833610040,0.92,19.83,4.8,31
1782755824.584353,2026-06-29 19:57:04,22838612040,0.93,19.83,4.8,31
1782755829.5813577,2026-06-29 19:57:09,22843614040,1.17,19.83,4.8,31
1782755834.5828102,2026-06-29 19:57:14,22848616040,0.91,19.83,4.8,31
1782755839.587611,2026-06-29 19:57:19,22853618040,0.9,19.83,4.8,31
1782755844.5838377,2026-06-29 19:57:24,22858620040,0.89,19.83,4.8,31
1782755849.5935347,2026-06-29 19:57:29,22863622040,1.13,19.83,4.8,31
1782755854.5945036,2026-06-29 19:57:34,22868624040,0.91,19.83,4.8,31
1782755859.5956845,2026-06-29 19:57:39,22873626040,0.91,19.83,4.8,31
1782755864.5916507,2026-06-29 19:57:44,22878628040,0.86,19.83,4.8,31
1782755869.5993178,2026-06-29 19:57:49,22883630040,1.15,19.83,4.8,31
1782755874.593789,2026-06-29 19:57:54,22888632040,0.91,19.83,4.8,31
1782755879.599024,2026-06-29 19:57:59,22893634040,0.86,19.83,4.8,31
1782755884.6069248,2026-06-29 19:58:04,22898636040,0.9,19.83,4.8,31
1782755889.599181,2026-06-29 19:58:09,22903638040,1.09,19.83,4.8,31
1782755894.6071982,2026-06-29 19:58:14,22908640040,0.86,19.83,4.8,31
1782755899.6050196,2026-06-29 19:58:19,22913642040,0.87,19.83,4.8,31
1782755904.6063864,2026-06-29 19:58:24,22918644040,0.91,19.83,4.8,31
1782755909.6077936,2026-06-29 19:58:29,22923646041,1.09,19.83,4.8,31
1782755914.614585,2026-06-29 19:58:34,22928648040,1.1,19.83,4.8,31
1782755919.6107867,2026-06-29 19:58:39,22933650040,0.98,19.83,4.8,31
