packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2065,8035748186,Authentication,105,34,-13,920,0,11,0,0,1,0,0,0,720,0
2066,8035753317,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
2067,8035970378,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
2068,8035983718,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2069,8035991010,Authentication,105,34,-14,920,0,11,0,0,0,0,0,0,720,0
2070,8035995883,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
2071,8036000649,Authentication,105,34,-13,920,0,11,0,0,1,0,0,0,720,0
2072,8036005470,Authentication,105,34,-13,920,0,11,0,0,1,0,0,0,720,0
2073,8036239718,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2074,8036254130,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
2075,8036260799,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2076,8036267208,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2077,8036273721,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2078,8036279598,QoS Data,149,34,-18,920,2,8,1,0,0,0,0,1,720,0
2080,8036282117,QoS Data,149,34,-17,920,2,8,0,0,0,0,0,1,720,0
2082,8036287809,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
2084,8036290500,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
2086,8036370790,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2087,8036380951,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2088,8036452276,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2089,8036458993,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2090,8036465557,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2091,8036471965,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2092,8036485382,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
2094,8036487397,QoS Data,128,34,-18,920,2,8,0,0,0,0,0,1,720,0
2096,8036501861,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2097,8036514402,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2098,8036520914,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
2099,8036527321,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2100,8036533990,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2101,8036613476,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2102,8036621666,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2103,8036627810,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2104,8036722995,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2105,8036729456,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2106,8036736228,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2107,8036742789,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2108,8036764004,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2109,8036789584,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
2110,8036877171,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2111,8036883733,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2112,8036890506,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2113,8036897173,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2114,8036997476,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2115,8037003778,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2116,8037010292,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2117,8037016751,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2118,8037023312,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2119,8037255522,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2120,8037264111,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2121,8037270724,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2122,8037277391,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2123,8037283798,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2124,8037517665,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2125,8037534005,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2126,8037540723,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2127,8037547182,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2128,8037553745,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2129,8037608793,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
2130,8037779809,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2131,8037789023,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2132,8037795743,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2133,8037802252,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2134,8037808818,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2135,8038271327,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2136,8038278750,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
2137,8038283620,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
2138,8038288701,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
2139,8038293467,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
2140,8038385547,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
2141,8038427997,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
2142,8038533470,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2143,8038540862,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
2144,8038545785,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
2145,8038550710,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
2146,8038555842,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
2147,8038795613,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2148,8038810762,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2149,8038817273,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2150,8038822587,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2151,8038898012,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2152,8038904155,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2153,8038926680,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2154,8038964530,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2155,8038970939,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2156,8038977660,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2157,8038984118,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2158,8039028060,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2159,8039042216,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2160,8039048986,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2161,8039055756,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2162,8039062319,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2163,8039156060,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2164,8039167323,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2165,8039180632,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2166,8039188827,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2167,8039247203,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
2168,8039287131,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2169,8039310541,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2170,8039317156,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2171,8039323928,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2172,8039330598,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2173,8039407466,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2174,8039420334,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2175,8039426846,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2176,8039549274,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2177,8039564105,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2178,8039570302,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2179,8039576919,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2180,8039583429,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2181,8039791959,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2182,8039804502,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2183,8039811067,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2184,8039817579,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2185,8039824195,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2187,8040040792,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2188,8040054322,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2189,8040060729,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2190,8040067035,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
2191,8040069135,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2192,8040075646,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2194,8040302935,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2195,8040314123,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2196,8040320894,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2197,8040327561,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2198,8040333969,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2199,8040565078,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2200,8040574084,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2201,8040580856,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2202,8040587473,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2203,8040594036,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2204,8040822097,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2205,8040829542,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
2206,8040834415,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
2207,8040839338,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
2208,8040844469,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
2209,8040885616,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
2210,8041056596,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2211,8041064146,Authentication,105,34,-19,920,0,11,0,0,0,0,0,0,720,0
2212,8041069020,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
2213,8041073891,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
2214,8041078814,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
2215,8041302586,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
2217,8041304636,QoS Data,149,34,-26,920,2,8,0,0,0,0,0,1,720,0
2219,8041310275,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
2221,8041312292,QoS Data,131,34,-26,920,2,8,0,0,0,0,0,1,720,0
2223,8041318739,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2224,8041410108,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
2225,8041449811,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2226,8041459974,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2227,8041479504,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2228,8041488905,RTS,54,34,-12,920,1,11,,,,0,0,0,2416,0
2230,8041490526,QoS Data,128,34,-17,920,2,8,1,0,1,0,0,1,720,0
2233,8041524548,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2234,8041537571,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2235,8041580882,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2236,8041653620,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2237,8041660078,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2238,8041666485,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2239,8041673259,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2240,8041679186,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2241,8041687378,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2242,8041704823,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
2243,8041711955,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2244,8041823569,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2245,8041879312,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2246,8041885720,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2247,8041892491,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2248,8041899105,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2249,8041947435,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2250,8041954101,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2251,8041960819,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2252,8041967330,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2253,8042072401,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2254,8042084110,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2255,8042090622,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2256,8042097080,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2257,8042103646,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2258,8042334544,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2259,8042344106,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
2260,8042350824,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2261,8042357335,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2262,8042524028,S1G Beacon,129,34,-12,920,3,1,,,,,,,0,0
2263,8042593612,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2264,8042604102,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2265,8042610615,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2266,8042617125,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2267,8042622388,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2268,8042834253,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2269,8042844297,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2270,8042850706,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2271,8042857167,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2272,8042863887,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2273,8043088205,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2274,8043104076,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2275,8043110591,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2276,8043116633,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2277,8043123197,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2278,8043343233,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
2279,8043350348,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2280,8043357639,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
2281,8043362617,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
2282,8043366291,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
2283,8043371317,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
2284,8043601225,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2285,8043608490,Authentication,105,34,-14,920,0,11,0,0,0,0,0,0,720,0
2286,8043613152,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
2288,8043622788,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
2289,8043841867,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2290,8043851235,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2291,8043857956,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2292,8043864414,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2293,8043870873,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2294,8043972938,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2295,8043989321,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2296,8043995463,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2297,8044071742,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2298,8044078512,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2299,8044084918,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2300,8044091377,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2301,8044104010,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2302,8044162442,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
2303,8044225884,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2304,8044232447,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2305,8044240162,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2306,8044248463,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2307,8044254922,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2308,8044366153,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2309,8044402022,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2310,8044408532,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2311,8044415306,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2312,8044421972,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2313,8044433579,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
2314,8044475237,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2315,8044481830,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2316,8044488550,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2317,8044495125,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2318,8044604742,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2319,8044614112,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2320,8044620571,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2321,8044626977,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2322,8044633750,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2323,8044857671,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2324,8044874008,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2325,8044880624,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2326,8044887137,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2327,8044893804,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2328,8044981648,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
2329,8045119814,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2330,8045129289,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2331,8045135854,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2332,8045142262,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2333,8045148774,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2334,8045379650,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2335,8045395460,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2336,8045402179,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2337,8045408792,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2338,8045415514,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2339,8045623619,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2340,8045631533,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2341,8045638304,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2342,8045644866,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2343,8045651324,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2344,8045800854,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
2345,8045881666,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2346,8045888956,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
2347,8045893724,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
2348,8045898334,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
2349,8045903100,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
2350,8046135619,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2351,8046144105,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2352,8046150668,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2353,8046157334,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2354,8046163899,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2355,8046324463,QoS Data,149,34,-19,920,2,8,1,0,0,0,0,1,720,0
2357,8046326722,QoS Data,149,34,-19,920,2,8,0,0,0,0,0,1,720,0
2358,8046329915,QoS Data,149,34,-19,920,2,8,1,0,1,0,0,1,720,0
2359,8046336175,RTS,54,34,-18,920,1,11,,,,0,0,0,2416,0
2361,8046340498,RTS,54,34,-17,920,1,11,,,,0,0,0,2416,0
2364,8046344501,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
2366,8046350140,RTS,54,34,-11,920,1,11,,,,0,0,0,2488,0
2368,8046351763,QoS Data,149,34,-16,920,2,8,1,0,1,0,0,1,720,0
2370,8046397762,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2371,8046414050,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2372,8046420715,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2373,8046427123,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2374,8046433321,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2375,8046485168,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
2378,8046515519,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2379,8046521662,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2380,8046528834,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
2381,8046620060,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
2382,8046649183,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2383,8046655746,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2384,8046662466,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2385,8046669080,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2386,8046897471,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2387,8046914015,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2388,8046919747,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2389,8046926308,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2390,8046932872,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2391,8047151423,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2392,8047164090,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2393,8047170499,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2394,8047177219,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2395,8047183936,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2396,8047413566,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2397,8047424309,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2398,8047431030,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2399,8047439265,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
2400,8047442851,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2401,8047449569,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2402,8047457693,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
2403,8047662395,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2404,8047674104,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2405,8047680771,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2406,8047687333,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2407,8047694001,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2408,8047912251,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2409,8047924118,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
2410,8047930527,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
2411,8047937036,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
2412,8047942403,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2413,8048167227,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2414,8048184032,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2415,8048189296,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2416,8048195806,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2417,8048202683,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2418,8048258470,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
2419,8048429370,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2420,8048436688,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
2421,8048441767,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
