packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
7701,854772781,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7702,854778771,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7703,854810862,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7704,854841233,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7705,854853058,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7706,854864113,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7707,854894857,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
7708,854906267,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7709,854928625,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
7710,854968831,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7711,854980451,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7712,855028440,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7713,855040108,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7714,855081908,Data,378,34,-23,920,2,0,0,0,0,0,0,1,0,0
7715,855109346,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
7716,855112932,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
7717,855124756,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7718,855130540,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7719,855180528,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
7720,855196571,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
7721,855202513,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7722,855214080,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7723,855246064,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7724,855261247,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7725,855267137,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7726,855272971,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7727,855278913,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7728,855311600,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7729,855329031,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7730,855340699,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7731,855377135,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7732,855393656,Data,442,34,-24,920,2,0,0,0,0,0,0,1,0,0
7733,855411856,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7734,855417848,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7735,855423736,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7736,855442671,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7737,855462232,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7738,855474102,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7739,855497628,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
7740,855508206,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
7741,855529903,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7742,855541519,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7743,855547303,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7744,855573742,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7745,855598454,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7746,855616264,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7747,855627729,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7748,855639278,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7749,855694096,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7750,855710023,Data,458,34,-24,920,2,0,0,0,0,0,0,1,0,0
7751,855722371,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7752,855728415,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7753,855770349,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
7754,855809718,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
7755,855835885,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7756,855840783,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7757,855846567,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7758,855852406,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7759,855901420,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7760,855913547,Data,446,34,-26,920,2,0,0,0,0,0,0,1,0,0
7761,855928553,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
7762,855950152,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7763,855956064,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7764,855971904,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7765,856018351,Data,440,34,-26,920,2,0,0,0,0,0,0,1,0,0
7766,856030425,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7767,856037091,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7768,856042927,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7769,856083560,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7770,856089604,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7771,856095646,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7772,856102576,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7773,856121672,Data,387,34,-23,920,2,0,0,0,0,0,0,1,0,0
7774,856151061,Disassociation,64,34,-24,920,0,10,0,0,0,0,0,0,720,0
7775,856157445,Disassociation,64,34,-24,920,0,10,0,0,1,0,0,0,720,0
7776,856168459,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
7777,856180235,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7778,856185965,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7779,856220453,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7780,856227478,Data,442,34,-26,920,2,0,0,0,0,0,0,1,0,0
7781,856245156,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7782,856294633,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7783,856308643,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7784,856314531,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7785,856320523,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7786,856329582,Data,452,34,-23,920,2,0,0,0,0,0,0,1,0,0
7787,856360169,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7788,856372202,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7789,856377882,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7790,856383512,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7791,856425705,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7792,856440846,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
7793,856452533,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7795,856478825,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7796,856484184,QoS Data,148,34,-14,920,2,8,1,0,0,0,0,1,720,0
7798,856486961,QoS Data,148,34,-31,920,2,8,0,0,0,0,0,1,720,0
7800,856491240,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7801,856496191,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
7803,856498726,QoS Data,131,34,-32,920,2,8,0,0,0,0,0,1,720,0
7805,856502040,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
7806,856507981,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7807,856519701,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7808,856556776,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7809,856581653,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7810,856587384,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7811,856635112,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7812,856646781,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7813,856709467,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7814,856715147,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7815,856720615,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7816,856725356,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7817,856731154,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7818,856747759,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
7819,856751810,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
7821,856754970,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
7822,856770452,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
7823,856776288,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7824,856788372,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7825,856851686,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7826,856863725,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7827,856869717,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7828,856917221,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7829,856932805,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7830,856938795,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7831,856950258,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7832,856982757,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7833,857048293,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
7834,857058870,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7835,857064756,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7836,857113829,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7837,857179364,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7838,857244899,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7839,857255632,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7840,857261466,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7841,857267300,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7842,857310435,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7843,857325171,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7844,857336842,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7845,857375971,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7846,857393000,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
7847,857404047,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7848,857441507,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7849,857452542,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7850,857458222,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7851,857469684,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7852,857507042,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7853,857527333,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7854,857538119,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7855,857586990,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7856,857592929,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7857,857604497,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7858,857638113,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7859,857661054,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7860,857672724,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7861,857703649,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7862,857720765,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7863,857732538,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7864,857738268,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7865,857775327,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7866,857794356,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7867,857800400,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7868,857806182,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7869,857840863,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7870,857872444,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7871,857883127,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7872,857889172,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7873,857908447,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
7874,857952034,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7875,857958078,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7876,857969956,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7877,857975006,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7878,858027276,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7879,858043133,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7880,858048863,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7881,858086263,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7882,858097984,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7883,858159863,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7884,858172781,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7885,858218567,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7886,858224400,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7887,858232524,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7888,858293469,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7889,858310172,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
7890,858321687,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7891,858327733,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7892,858359005,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7893,858386165,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
7894,858424539,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7895,858449677,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7896,858455358,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7897,858461298,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7898,858490075,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7899,858555611,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7900,858582205,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7901,858588091,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7902,858594032,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7903,858621147,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7904,858636236,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7905,858647961,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7906,858653691,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7907,858686683,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7908,858710508,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7909,858721866,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7910,858727600,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7911,858752218,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7912,858769702,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7913,858775487,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7914,858787053,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7915,858844223,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
7916,858855947,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7917,858861679,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7918,858883289,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7919,858908602,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7920,858919963,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7921,858948825,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7922,858982804,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7923,858988640,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7924,859014360,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7925,859042254,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7926,859048195,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7927,859079895,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7928,859117006,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7929,859122736,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7930,859128467,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7931,859145432,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7932,859169881,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7933,859181709,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7934,859187493,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7935,859205370,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
7936,859210967,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7937,859245194,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7938,859251079,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7939,859263116,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7940,859276503,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7941,859305322,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
7942,859317096,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7943,859342038,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7944,859378863,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7945,859390588,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7946,859443890,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7947,859449725,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7948,859473110,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7949,859512899,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7950,859518683,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7951,859524726,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7952,859530718,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7953,859538645,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7954,859586023,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7955,859597695,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7956,859603062,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7957,859669716,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7958,859718370,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7959,859724466,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7960,859730198,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7961,859778259,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7962,859842770,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7963,859860001,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7964,859865889,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7965,859871882,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7966,859899090,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7967,859928844,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7968,859940773,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7969,859946557,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
7970,859964627,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7971,859987931,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
7972,859993818,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7973,860005589,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7974,860024572,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
7975,860030162,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7976,860063608,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7977,860075222,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7978,860123321,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
7979,860129157,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7980,860141242,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7981,860161233,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7982,860197096,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7983,860202830,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7984,860208560,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7985,860257563,Disassociation,64,34,-27,920,0,10,0,0,0,0,0,0,720,0
7986,860260628,Disassociation,64,34,-27,920,0,10,0,0,1,0,0,0,720,0
7987,860266704,Disassociation,64,34,-25,920,0,10,0,0,1,0,0,0,720,0
7988,860286261,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
7989,860297932,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7990,860332387,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7991,860343743,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7992,860398929,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
7993,860404765,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7994,860410549,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7995,860416282,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
7996,860423376,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7997,860466079,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
7998,860477544,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
7999,860483327,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8000,860488911,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8001,860494123,Data,287,34,-26,920,2,0,0,0,0,0,0,1,0,0
8002,860541235,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8003,860546968,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8004,860604981,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8005,860616654,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8006,860675303,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
8007,860681085,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
8008,860685518,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8009,860690311,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8010,860696355,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8011,860734796,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
8012,860740735,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8013,860746740,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8014,860751053,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8015,860755846,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8016,860808742,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
8017,860814628,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8018,860821191,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
8019,860826921,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8020,860843779,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
8021,860882125,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8022,860892796,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
8023,860898787,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
8024,860910871,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8025,861013196,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8026,861023552,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
8027,861035377,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8028,861078731,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8029,861144267,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8030,861158223,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8031,861169840,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8032,861209803,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8033,861226714,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
8034,861232547,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8035,861238382,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
8036,861275338,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8037,861285539,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
8038,861297418,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8039,861340874,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8040,861365548,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
8041,861376853,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8042,861403334,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8043,861419048,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
8044,861430458,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8045,861451464,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8046,861492918,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
